global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69
7291.306809965582	n/a	53163154.99705047	n/a	10091.850599988758	n/a	n/a	101845448.53249346	7176.267191402489	n/a	n/a	51498810.80239976	7377.888205699647	9379.90084754367	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0130968249849132	n/a	0.0001715268246854	n/a	-0.0955515694907518	n/a	0.0091301024321459	n/a	-0.0930456683960301	n/a	0.0086574964072639	n/a	0.0011740001276235	n/a	1.3782762996599942e-06	n/a	0.000406000189866	n/a	n/a	1.6483615417122806e-07	-2.383221679696634e-07	n/a	5.679745574576045e-14	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7248.614101626209	-42.69270833937298	52542406.39429434	1822.667345350768	9866.33793687706	-225.5126631116982	50855.961223730286	97344624.28465948	7165.824943453097	-10.442247949391458	109.0405422365701	51349047.12021458	7356.585811560314	9176.048262834804	1.615431	42.301105	0.0910412349162442	0.0520221812835496	-0.0388569681	-0.0649320405	-0.0158513588	0.0746490222	0.0332083728	-0.0803657672	0.0581943648	-0.0710806677	0.0345607725	-0.1044330855	0.0242168901	0.0479667511	-0.0437525311	0.0125897666	-0.1277473291	0.0559270583	-0.0202022426	0.0003590315	-0.0444891041	0.0250655172	-0.071657437	0.0151721541	-0.1000690458	0.0725719716	-0.0250315122	0.0704526999	-0.0656556168	0.0253173937	-0.0466413694	0.0298253441	-0.0104629935	0.1576138646	-0.0534916563	0.0203649665	-0.0257661913	0.0107707429	-0.0132888661	0.0317952079	-0.0119120788	0.1276485444	-0.0766590954	0.1799139017	-0.1257428476	0.1535766548	0.0156443663	-0.0799060894	-0.0060176825	-0.005913125	-0.0794702787	0.0835859307	0.0767417778	-0.0354364527	0.0290788728	-0.0732603281	0.061680606	-0.1596287614	0.0716436311	-0.0987346155	0.1304246653	-0.02834022	0.0596191573	-0.0395254471	0.0198056927	-0.1455204853	-0.0160128054	0.016465952	-0.018735055	0.0158738144	-0.01127234	0.0714682238	-0.0235122166	0.1084152032	-0.0272087987	0.0043254011	-0.11416315	0.0630501593	-0.0047228946	0.0541559052	-0.0753309018	0.0046229604	-0.1044207085	0.0928381366	-0.106959787	0.0305110528	-0.013389926	0.0549030397	-0.0484731831	0.0877618374	-0.1381654579	0.0384422653	-0.1767605729	0.0870338002	-0.1151947669	-0.0339949039	0.0340986837	0.0795927293	-0.0343975351	-0.0239153227	-0.0892914337	0.0853805642	0.0217428535	0.0346297456	-0.0855771605	0.0522712818	-0.0949967697	-0.0702487369	0.0681529168	-0.020834967	0.0151645945	-0.0314616561	0.0232893904	-0.0108699824	0.0368411423	-0.0209329305	0.0755282019	-0.0968560758	0.0318337925	-0.0030825483	0.0693189682	-0.0399463753	0.1205707713	0.0072366528	-0.0309542491	0.1088815428	-0.0083394741	0.0455436609	-0.1314347387	0.0147910416	-0.0699093811	0.0909071758	0.0909014307	0.0908918558	0.0908784514	0.0908612182	0.0	0.0005878742519627	-0.0125089507329505	3.455961361207041e-07	0.0001564738484393	-0.0550330592286201	0.0405185102621317	0.0030286376080608	0.0016417496738624	-0.0872891278041549	0.0057565405918751	0.00761939183281	3.3137759585906785e-05	0.0006419999384156	-0.0005320001892079	4.121639209256342e-07	2.830242013172414e-07	0.0002929999816672	-0.0001130002081987	1.2769047052972142e-08	8.584898925697954e-08	-9.405298893340725e-08	1.4426917903625613e-07	8.845964727307626e-15	2.0813596019795323e-14	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7237.327042606391	-11.287059019818116	52378902.72164177	127.39770131685748	9825.518571666104	-40.81936521095668	1666.22057622546	96540815.2021555	7169.28454838647	3.459604933373157	11.968866295019886	51398640.935733	7357.134644698676	8860.428966111904	1.424165	37.292679	0.0646632081596254	0.0351948634036378	0.071134609	-0.0165305467	-0.0209904768	-0.1388159176	0.1402075904	-0.0187771062	0.0600307424	-0.073228672	-0.0382119962	-0.0615363322	0.0759177528	0.0385091712	0.0858257747	-0.0159657993	-0.0499116518	0.0008732951	-0.0024402899	-0.0659320634	0.0166186456	0.0942357459	-0.0398736887	-0.0593987402	0.1077908319	0.0385839692	-0.0440259136	-0.0493884666	-0.0807997922	-0.0809589672	-0.0802720959	0.0112437948	-0.099143183	0.1786301479	-0.1545022961	-0.0458965547	0.0369790153	0.0093851596	0.0054316639	0.0233673842	-0.1077348022	0.1695350558	-0.0698571063	0.1349766243	-0.0708941105	0.1428341132	-0.0650391031	0.0659889889	0.026319931	-0.0676103755	-0.0548879659	0.0843449454	0.0385841976	-0.1059518657	-0.0209859365	0.0791298819	0.0189155246	0.0295679858	-0.0675073606	-0.1480589181	0.0333643926	0.0633729858	0.0415019021	0.0840848584	0.0364165002	-0.0545562317	0.0158479634	-0.0017836252	-0.0553594173	-0.0690011365	-0.0762520353	0.0253883714	0.0328393219	-0.0876561829	0.0474823594	0.0042928182	-0.0093869527	0.1188308432	-0.1565853001	0.1153679908	-0.0723130929	0.0727484551	-0.1664187163	0.1417459437	-0.0598824148	-0.0111804733	-0.0026626864	0.0585676685	-0.0606539868	0.1621923007	-0.0830396562	0.0360120689	-0.0764869744	0.1116009627	-0.0731087933	-0.0628850882	-0.1114978473	0.01898601	-0.007171828	-0.1290668667	-0.0791631195	0.0778066276	0.1184218362	-0.0120740921	0.0530101976	0.0229468327	-0.0173602124	-0.0611161677	-0.0382081627	-0.0423090205	0.0551031552	-0.0939152821	0.0542327215	0.0274576366	0.0763794945	-0.0308448662	0.0642943969	0.0296645315	-0.1293498559	0.08315584	-0.0343434684	0.0480207603	0.0366216387	-0.0628118623	-0.0582713896	0.0867418868	0.0157011574	-0.0501247703	-0.0678340504	-0.0352678073	-0.0583423738	0.0908918558	0.0908401568	0.0907540137	0.0906334592	0.0904785388	0.0	0.0079571947838417	0.007369320531879	6.331694882799756e-05	5.430688510157339e-05	-0.0863008415490611	-0.031267782320441	0.0074478352520761	0.0009776742112384	-0.0944439980957838	-0.0071548702916288	0.0089196687763164	5.119216889003376e-05	0.0007979859816219	0.0001559860432062	6.367816268650673e-07	2.4331645675157682e-08	0.0004520249437081	0.0001590249620408	2.528893855210968e-08	2.0432654973431095e-07	6.231964207739751e-05	6.241369506633092e-05	3.883737788654934e-09	3.895469331832941e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7258.722196549472	21.395153943080917	52689047.92667999	457.75261224813073	9847.510358705224	21.991787039120027	483.6386971740076	96973460.26480667	7178.106222996033	8.821674609562251	77.8219429169953	51525208.94861437	7366.178111521122	8961.688834892168	1.526408	39.969963	0.0847820068117721	0.0473349144793256	-0.0119106858	0.0989954431	0.0283018506	0.054311723	-0.0133208904	0.0716207919	0.0711769761	0.0147293621	-0.0586963794	-0.0114423718	-0.0011620071	-0.093623257	0.007293104	0.0352108673	-0.0208936703	0.0109665317	-0.0459865682	0.079627879	-0.079896517	0.0184116769	0.080217887	0.1004085413	0.0367013622	-0.0049188273	0.0807171047	0.0153452706	-0.1352779126	0.0410437056	0.0350700027	0.0246677599	0.0170367468	0.0973204958	-0.0449802799	-0.0309504701	-0.0416641316	0.0033187517	-0.0789393915	0.1238740042	-0.0465706261	0.1765986268	-0.0261546045	0.2286912603	-0.0528159563	0.0578755171	0.0520221617	0.0741593915	0.0319875063	-0.0496090112	-0.0292715619	-0.0162980431	0.0827773539	-0.0501600961	0.0199151738	-0.049439277	0.0672635168	0.0951373198	0.0328638077	-0.0494527856	-0.0160429478	0.0889940454	-0.0921197281	0.0052065455	-0.0155925849	-0.0424994783	-0.0079052604	0.0495075656	0.0149049426	0.1021841653	-0.0008417886	-0.0724734969	-0.1397635954	-0.0298589783	-3.74326e-05	0.0814422144	0.0209059132	0.113275159	0.0307839283	-0.0143416405	-0.0672755117	-0.0273788883	-0.1231712291	0.0615114585	-0.0569787235	0.0279594014	0.0604045477	0.0964082449	-0.0801619436	0.0716408134	-0.1462495878	-0.0520136826	-0.1973947831	0.0362879321	-0.0136349041	0.0150235998	-0.1139750174	0.07015688	0.0133437499	-0.0517721589	-0.0020583697	0.1391680067	0.0249907241	-0.0194685079	-0.0017392036	-0.1003051229	0.0357788254	-0.0020324582	-0.0420208336	0.0860047855	0.0565102168	0.0004901805	0.1034649374	0.0317667455	0.0318978031	-0.0052077114	0.0230322914	0.0687019851	0.0905763121	-0.0337666518	0.0793172069	0.1184131698	0.0771480823	-0.0035003049	-0.1101519371	0.0512010863	-0.0240519309	-0.0915218371	-0.0414294154	-0.1258429868	0.02013698	0.0908612182	0.0907176504	0.0904785388	0.0901441351	0.0897147917	0.0	0.0104896295448213	0.0025324347609795	0.0001100323279875	6.413225818617798e-06	-0.054410029457756	0.0318908120913051	0.0029604513055938	0.0010170238958429	-0.0793050993478345	0.0151388987479492	0.0062892987825699	0.0002291862553006	0.0002789806510677	-0.0005190053305542	7.783020367015779e-08	2.693665331436744e-07	0.0006360084353316	0.0001839834916234	3.384992518997448e-08	4.0450672981294994e-07	6.091124002433488e-05	-1.4084020530626335e-06	3.710179161302136e-09	1.9835963430710413e-12	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7267.702690064013	8.980493514541195	52819502.39116369	80.64926376471645	9833.45672329324	-14.053635411983125	197.50466829294604	96696871.12888104	7170.745927384875	-7.360295611157198	54.17395148361992	51419597.155106775	7356.111542959329	8909.314873952328	1.612536	42.225296	0.1102493502372544	0.059241547668914	-0.094953075	-0.0324081743	-0.0479898848	-0.0583607715	-0.0574370462	-0.0580862202	0.0109636371	-0.0837366999	-0.0323398124	-0.0136530647	-0.0053963637	0.0120492438	-0.0806684142	-0.0066429871	0.0005139872	-0.0108946637	-0.0034964212	-0.0725503559	0.0048828635	0.1023665077	-0.0879414949	0.129978326	-0.0791356334	0.0640033306	0.0273075695	-0.01015428	0.0716532498	-0.0664085457	-0.0395053245	0.0206015665	-0.038393213	0.054982148	-0.0299154927	-0.0909011959	0.0714986107	0.0191277122	0.0360166191	0.081003421	0.0160618091	0.1306316259	-0.0272687413	0.0831684253	-0.014452953	0.0412163478	-0.0788779674	-0.0268817845	-0.0338584892	0.006899495	0.0305581362	-0.0185152968	-0.0650012511	-0.1308013498	0.0270315737	0.0329159293	-0.0135529278	0.0073450783	-0.0175790045	-0.0534531991	0.0964911407	0.1511535429	0.0123294411	-0.0840010553	0.0065324427	-0.0116537025	0.0033171319	0.0065885558	-0.0609061015	-0.0619501119	-0.105652127	0.0919512305	-0.1236752414	0.0951107054	0.0328482492	-0.0091888762	-0.0094670711	-0.0620267887	-0.0798520745	0.0241476327	-0.029007098	0.0209259234	-0.0488856736	0.0924356461	0.0258882784	-0.0473134042	0.0431223763	0.0301023398	-0.0977755172	0.0668981742	-0.1221709015	0.0002219194	-0.0449450581	0.0055398964	-0.0150434821	-0.021076675	0.0220614903	-0.1020380216	-0.044880354	-0.0497705062	0.0451645697	-0.0010347801	0.1542998764	-0.0231433627	0.006571552	0.0236979713	-0.0054436073	-0.0351331988	0.0572547378	0.0219485061	-0.0309133123	-0.002557413	0.1186115421	-0.0807962807	0.0991570262	0.0204922263	0.0697842582	-0.0476248872	-0.0496781322	0.0519796337	-0.0957997353	0.0150807114	0.037904626	0.0146924601	-0.0852215859	0.0748378868	-0.0759557972	0.0844107411	-0.0405109357	0.0305524054	-0.0397819505	0.0908152683	0.090533994	0.0900658486	0.0894117985	0.0885731936	0.0	0.004004651788108	-0.0064849777567132	1.6037235943996605e-05	4.205493650506625e-05	-0.086873207981867	-0.032463178524111	0.0075469542650607	0.0010538579598883	-0.0939966186057432	-0.0146915192579086	0.0088353643093135	0.0002158407381055	0.0010670101881547	0.0007880295370869	1.138510741625928e-06	6.209905513215513e-07	0.0004049717399685	-0.000231036695363	5.3377954604301854e-08	1.640021101731144e-07	-5.221602149599379e-05	-0.0001131272615203	2.7265129008700853e-09	1.2797777299088836e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7275.244715989303	7.542025925289636	52929185.67753027	56.88215505774099	9863.318074251536	29.86135095829559	891.7002810545008	97285043.43385702	7181.724982227221	10.97905484234525	120.53964523122468	51577173.72034657	7365.31517666414	9131.728891195962	1.606454	42.066025	0.0795061443466593	0.047862756305334	0.0432406512	-0.0699109245	-0.0376465255	0.0150232263	0.0624582545	-0.0468582624	-0.0621215785	-0.014395714	-0.0311394608	-0.0078575315	-0.0107885799	0.0730610987	0.0233761046	0.032706479	0.0479557364	0.0360770749	-0.0044138824	-0.0202924935	-0.0022525371	-0.003845026	0.0021003025	0.0127066572	0.0672572948	0.0151752944	-0.1221036812	0.1526229709	-0.1219786977	0.0978891233	-0.0223205278	0.0032990496	-0.0296093026	-0.0481858628	-0.0459160928	-0.0771111542	-0.078863529	0.0530507407	0.0879694486	0.1004938898	-0.0898308235	0.0571073977	0.0193321818	0.1506690236	-0.0333725705	0.0015343317	-0.0043649463	0.0128577312	0.0433250993	0.1012693838	-0.0631820276	0.0492717231	-0.0686218016	-0.0472722157	0.0244359341	-0.0563339722	-0.04881431	0.0465539089	-0.1121332019	0.0836284568	-0.028325637	-0.0254609673	0.0706274667	0.0288675299	-0.0407298207	0.0230154844	-0.0484252166	-0.0027811494	-0.0168952024	-0.0080775689	-0.0061446194	-0.0062380121	-0.0212320173	-0.0856796921	-0.0370074755	-0.0452590884	-0.1625735954	0.1279618028	0.0929818655	0.0330221517	-0.0236712021	0.0049992279	-0.0543448733	-0.0193442379	0.0794535393	0.0671210639	0.0154833916	0.0334484284	-0.1390260154	0.1124624723	0.0125887559	-0.0789410039	-0.1351410781	-0.0055681728	-0.0142327786	-0.0246187554	-0.0188115791	0.0719492583	-0.0254574783	0.0303689043	-0.0124413301	-0.0954454035	0.0862561531	0.0034722386	-0.0797254705	-0.0418750121	0.0143099014	-0.0265661724	-0.0135212589	-0.061686682	-0.0317841087	0.0184553419	0.0293721832	-0.0850231526	-0.0921687599	-0.0006374472	0.0465155956	0.053866608	-0.0173568627	-0.0301154531	0.0739196693	0.0948639658	0.0092998319	-0.0547404689	-0.0288166495	0.0677538876	0.0297975913	-0.0126411221	-0.087718754	-0.0167899719	-0.0380173262	0.0907540137	0.0902893113	0.0895165691	0.0884384234	0.0870585525	0.0	0.0015305138737318	-0.0024741379143762	2.3424727176855203e-06	6.121358419353814e-06	-0.0508924668393433	0.0359807411425237	0.0025900431809936	0.0012946137331652	-0.073898183433144	0.0200984351725991	0.0054609415147185	0.0004039470963871	0.000708000632646	-0.0003590095555086	5.012648958271362e-07	1.288878609465543e-07	0.0003970001764344	-7.971563534099981e-06	6.354582517819258e-11	1.5760914008894478e-07	-1.4053819558833757e-07	5.207548330040545e-05	1.9750984419225828e-14	2.7118559609708073e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7270.945883180011	-4.298832809291525	52866654.03613235	18.479963522241267	9893.652315062012	30.33424081047633	920.1661655479676	97884356.13133192	7172.484402192039	-9.240580035181663	85.38831938659798	51444532.49968809	7359.909840610087	9010.721056173405	1.552596	40.655727	0.0385111854936239	0.0216753616253916	0.0692435203	0.0595473526	-0.0562262919	0.0209411269	0.034084499	0.0899632455	-0.0187936043	-0.0483692071	0.028105539	-0.0558406097	0.0291257344	-0.0396070286	0.0808231238	0.012783522	0.0115959199	0.0331939054	-0.0235614871	-0.0414218334	0.0406748357	0.0546355537	-0.1143207226	0.0196516834	-0.0289902059	0.1228704334	0.0903225906	-0.0545139133	-0.1349043662	-0.0564129605	0.1172497874	0.0440274447	-0.1388341328	-0.0146283801	-0.0652770527	0.034678889	-0.0113249329	0.0266956321	0.05779019	-0.0112993601	0.1033474748	0.1046692148	0.0223163508	-0.0343847662	-0.0972368833	0.0460149527	0.0241568158	-0.0659188386	-0.0688157411	0.0905536292	0.0244265378	0.0289929936	-0.1496458424	0.0253551811	-0.0120311724	-0.0275836231	0.0531487689	0.0046916219	-0.0835644554	0.0991043313	0.0492769082	-0.0581060398	-0.0433319313	0.0775292006	-0.001741936	-0.0216104125	-0.0447747261	0.0167673669	-0.0163152968	-0.0715794269	-0.0678858015	0.0979612512	-0.0146072106	0.0868635164	0.0731864422	0.1021475548	0.0402990304	0.1563354826	-0.0558001924	-0.0482930632	-0.143213932	0.0869875058	0.0163788403	-0.031695967	0.0406337586	0.0035874888	-0.0762769621	-0.0302859276	-0.0416210717	0.0095980202	-0.1469956962	-0.0131017649	0.019519401	-0.0102192424	-0.0980290128	0.0526911406	0.0587788588	-0.0367483331	-0.0303115383	0.0388765574	0.0122966116	-0.1511334192	0.0085375427	-0.0513889719	-0.0107650268	-0.0600555826	-0.090175862	-0.0213634153	-0.10007388	0.0291578595	-0.0021137394	-0.0533596166	-0.0352435827	-0.0951713279	0.1081114983	0.0256500226	0.1153616721	-0.0940998283	0.0109943352	-0.0232717896	-0.0273739236	0.0389882468	0.0201789598	-0.1219142219	0.0120656962	0.0167323844	-0.0279522373	-0.0605295826	0.0333042222	0.0179799866	0.0419962192	0.090677465	0.0899837674	0.0888315333	0.087226634	0.0851772477	0.0	0.0078821796621468	0.006351665788415	6.212875622636065e-05	4.034365828772154e-05	-0.0554021114972016	-0.0045096446578583	0.0030693939583483	2.0336894940149927e-05	-0.0882975934844267	-0.0143994100512827	0.007796465015141	0.0002073430098249	0.0009079997182794	0.0001999990856333	8.244634883954697e-07	3.999963425419605e-08	0.0003320001519848	-6.500002444960001e-05	4.225003178448599e-09	1.1022410091793033e-07	-1.5072803394739498e-07	-1.0189838359057409e-08	2.271894021764705e-14	1.0383280578371776e-16	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
