global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92
7817.96039430948	n/a	61120504.72699164	n/a	11919.141107668822	n/a	142065924.74452075	n/a	7637.761269194238	n/a	58335397.20520357	n/a	7939.750564687984	10456.378261858115	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.016340492003394	n/a	0.0002670116789129	n/a	-0.1410256756717132	n/a	n/a	0.0198882411986632	-0.0825915014813176	n/a	0.0068213561169384	n/a	0.0039450780770609	n/a	1.5563641034106527e-05	n/a	0.0006490946497137	n/a	4.213238642869509e-07	n/a	-0.0002062815122044	n/a	4.255206227733402e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7716.9041462983905	-101.05624801108934	59550609.60315729	10212.365262078798	11361.282116184746	-557.8589914840759	129078731.32353936	311206.6543796302	7611.553920719883	-26.207348474355054	57935753.08802622	686.8251140562804	7887.854497343585	9724.5115480859	2.018878	62.256294	0.1258057606345601	0.064915674424929	-0.0407909026	0.0337615316	-0.14466452	0.0965344214	-0.0668987017	0.0875318744	-0.1024564208	0.0396454663	-0.0929220314	-0.0040721447	0.0172921302	-0.1834177349	0.1415050496	-0.1286961562	0.0542271269	0.0118605572	-0.0275189579	0.055684662	-0.0072209786	0.0500748182	-0.1262064251	0.0067560393	-0.1335963583	0.2024061146	-0.0186775801	0.0145032639	-0.0927999207	0.0315827341	-0.2412284377	0.0711590485	-0.0137222965	0.1154378982	-0.0249985786	0.165293691	-0.1392540359	0.2460841006	-0.0099142698	0.0188211501	-0.0453430729	0.0330554486	-0.0524038941	0.0791635369	-0.0428311523	0.0593836449	-0.0599742648	0.106801308	-0.0557307763	0.0178671039	-0.0606271377	0.0804132852	-0.158908207	-0.0028695812	0.1821643559	-0.0949148665	0.0093517055	-0.0393452734	0.0111218358	-0.1028915927	0.0619906837	-0.2314996234	0.0346577809	-0.1159680121	0.0490591546	0.1010238388	-0.0802407754	0.0353322773	-0.2537242395	0.113498832	-0.0924775082	0.0444447619	-0.0578697066	0.0340781014	-0.1059825889	0.0050306976	0.0012440545	-0.0563556416	0.0445292133	-0.1570929892	0.1068631033	-0.0173047056	0.0023895508	-0.1233079903	0.1544923126	-0.1344075001	0.0252266549	-0.048544331	0.1734227004	-0.0504097006	0.0441657772	-0.1696909803	0.0039553459	0.131785602	-0.0049492117	0.0554387809	-0.0363457421	0.0052101549	-0.0314573291	0.0681888307	0.0909071758	0.0909014307	0.0908918558	0.0908784514	0.0908612182	0.0	0.0164373806313165	9.688862792250202e-05	0.0002701874820187	9.387406220705041e-09	-0.1078651428092172	0.033160532862496	0.0010996209397246	0.0116348890332528	-0.0944835773008492	-0.0118920758195316	0.0089271463795655	0.0001414214672974	0.0028766135415032	-0.0010684645355576	8.274905467159583e-06	1.1416164637445309e-06	0.0004177537953229	-0.0002313408543907	1.7451823350668746e-07	5.35185909102653e-08	-0.0005196013887481	-0.0003133198765437	2.6998560318895413e-07	9.81693450373594e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7699.181374784413	-17.722771513977932	59277393.8418272	314.0966301366676	11223.303740636598	-137.9783755481476	125962546.85458748	19038.032118905656	7614.4181311497	2.864210429816921	57979363.47598128	8.203701386272034	7879.527013808898	9510.2322478192	1.689264	52.091972	0.1149652691153591	0.05574207925921	-0.0539593665	-0.0117880986	-0.0879995405	-0.0607282914	0.0798908233	0.1485229247	-0.0799959144	0.0163919814	-0.1269101913	-0.0755822655	-0.0352312372	-0.1341403634	0.0314347436	-0.1269380682	0.1178119522	0.1264587932	0.0608642323	-0.0094235798	0.0327175597	0.1359787843	-0.0333065094	0.2244968117	-0.1542889073	0.1044803218	0.087909567	0.0056140098	-0.0258787035	0.0155784331	0.0060576845	0.072032084	-0.0920754827	0.0139335859	-0.1958245042	0.1548303653	-0.1359327274	0.1933986047	-0.0087325802	0.1314935775	0.0635475694	-0.0607069962	0.092953441	0.1718653799	-0.0701575608	0.0706986275	-0.1269934422	0.0212037216	-0.0312116482	0.0233202559	0.0115754882	0.1606383217	-0.0855812924	0.1781332033	0.0822187011	-0.0652405056	0.1606530203	-0.0708848916	0.0679911244	-0.0617220614	-0.0185244619	0.0194235919	0.0749549307	0.0049399141	0.1673280939	0.0238824945	-0.1690922338	0.0384144537	-0.2199313481	0.0876194386	0.1222913817	0.062436172	-0.0615425335	0.0001009028	-0.2579888027	-0.0016419488	-0.0139541749	-0.051538511	0.0281948282	-0.1411111017	0.0657260679	0.0482507057	0.0830929484	-0.1177591444	-0.0337729766	-0.1326659955	-0.075679406	-0.1738553693	0.1539802672	-0.0483167861	0.0707557718	-0.044513758	0.0121060933	0.0967321217	-0.1328045625	-0.1203580296	-0.0886385978	-0.1254316481	-0.0710143389	0.2654418949	0.0908918558	0.0908401568	0.0907540137	0.0906334592	0.0904785388	0.0	0.0165021934830775	6.481285176099943e-05	0.0002723223897529	4.200705753393287e-09	-0.0824839471885638	0.0253811956206534	0.0006442050911338	0.0068036015438057	-0.0735731438597895	0.0209104334410597	0.0054130074974132	0.0004372462266929	0.0022511991357014	-0.0006254144058018	5.06789754858273e-06	3.9114317898441865e-07	0.0010270711932429	0.00060931739792	1.0548752359893943e-06	3.712676914079996e-07	-0.0003821566484322	0.0001374447403158	1.4604370394093212e-07	1.8891056640505177e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7755.160165308128	55.97879052371536	60142509.18958199	3133.6249884980048	11250.159775306438	26.856034669839573	126566094.969923	721.2465981876252	7631.340137630847	16.922006481147037	58237352.29621559	286.3543033479823	7895.068719173057	9368.233008978012	1.623673	50.069336	0.4354789885831835	0.262169468224639	-0.0078497742	-0.0089071418	-0.0010446797	-0.1389173244	0.0682562162	0.0571809866	-0.0560447849	-0.0395917617	-0.0325448019	-0.1106809679	-0.0882599725	-0.0249487912	-0.0944437584	-0.0652911849	0.0204095937	0.1398876359	0.0341356699	-0.0160003258	0.0211180929	0.0341020364	-0.0022489866	0.2011447475	-0.0338961268	-0.0492922621	0.2043261973	-0.055374594	-0.0069212868	0.0215718962	0.0171024504	-7.87598e-05	-0.0473748186	0.0449065407	-0.1156797851	0.2011555586	-0.0899564951	0.0256698871	-0.0963353826	-0.0112936038	0.0057540373	0.0404112296	0.1171056603	0.1153950464	-0.0595302295	0.0159466134	0.0452254197	-0.1211192928	0.0116678308	0.0172844088	0.0274399315	0.0315519758	-0.0245978678	0.1433644546	-0.0838764097	0.0362222473	0.207868179	-0.0397516465	0.0943710824	-0.073380246	-0.0097879056	0.0269242146	0.0160786897	-0.0619287144	0.0930022069	0.1329379317	-0.1354618496	-0.0119817174	-0.0413692253	0.0968116591	0.0344703704	-0.0309107007	-0.0972179217	0.0338260208	-0.1534149848	-0.0367924609	-0.0232294087	-0.0248008163	-0.0051587404	-0.0341723458	0.0415997236	-0.1814938519	0.0036678943	-0.003129799	-0.1086966078	-0.1422705685	-0.1486043557	-0.068642534	0.0589729549	-0.0542497056	-0.0073110978	0.0659328943	0.0209854478	0.0315838825	0.0918438924	0.0020678877	-0.1158939152	0.0360826349	-0.1871765108	0.1089407131	0.0908612182	0.0907176504	0.0904785388	0.0901441351	0.0897147917	0.0	0.0116730747629247	-0.0048291187201528	0.0001362606744208	2.3320387613330224e-05	-0.2054946743787127	-0.1230107271901488	0.0151316390038492	0.0422280611980131	0.1366038820247723	0.2101770258845618	0.0186606205842379	0.0441743822096797	0.0010500455261946	-0.0012011536095068	1.1025956070812945e-06	1.442769993631214e-06	0.000462896020632	-0.0005641751726109	2.1427272591694094e-07	3.182936253905389e-07	-0.0001982430947835	0.0001839135536487	3.930032462933976e-08	3.382419521569325e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7768.742719120737	13.582553812609149	60353363.43589146	184.48576807242333	11335.951720723704	85.7919454172661	128503801.4145787	7360.257898479167	7641.676174302106	10.336036671259537	58395214.75289647	106.83365406962189	7908.337289586616	9535.04898898401	1.486396	45.836102	0.3793973225237362	0.1740799463079634	-0.0256109357	0.0182931172	-0.0664860447	-0.1211578102	-0.0642902765	0.0003928281	0.0320955274	-0.0092367161	0.00805036	-0.0532098394	-0.042191566	0.0481937623	0.0352434879	0.0751387111	0.0049570297	0.0112309034	0.0394430411	-0.0629996239	0.0481561638	0.0294777122	0.0852299354	0.104184935	-0.0188828197	-0.0056926786	0.0776643917	-0.0494025576	0.0121508556	0.0892502019	-0.1104789538	0.0031094877	-0.0426189489	-0.0215244565	-0.0684243901	0.004999	-0.1265534847	0.037734909	0.0577461273	0.0615700406	-0.0016673299	0.0518906145	0.1522691344	-0.0004285015	-0.0530499766	-0.0434738785	0.0584925656	-0.1347333144	0.0500508614	0.0131606544	0.0800018704	0.0419301101	0.0725015504	0.0787806685	-0.0215864206	-0.0209079559	0.0922768506	0.0125648752	0.0301736868	-0.1397582117	0.031381669	-0.0450297145	-0.0213735452	0.0301160219	0.007525396	-0.0474270612	-0.1242199971	-0.021550364	-0.0892521954	-0.0779550097	-0.0055294951	-0.0081808078	-0.0972725564	-0.0084342449	-0.0799985712	-0.0168547811	-0.0679587144	0.0509259581	-0.0464590722	-0.0095839588	0.0520694574	-0.0463481766	0.1339795469	-0.065339317	0.0337632488	-0.041275997	-0.0681784929	-0.0949774546	-0.0774962328	-0.1045488721	0.0383097808	0.0244932745	-0.0524387201	0.0492863951	0.1135463124	0.0283596534	-0.0497243102	-0.1726140341	-0.0328404827	0.0725599798	0.0908152683	0.090533994	0.0900658486	0.0894117985	0.0885731936	0.0	0.0335873360475886	0.0219142612846639	0.0011281091427736	0.0004802348476525	-0.085735798799476	0.1197588755792366	0.014342188280003	0.0073506271957842	0.2003829663812979	0.0637790843565256	0.0401533332157683	0.0040677716013568	-0.0007978586749038	-0.0018479042010984	6.365784651192476e-07	3.414749936437116e-06	0.0009770253792267	0.0005141293585947	9.54578591653077e-07	2.643289973689977e-07	-0.0013151115611566	-0.0011168684663731	1.7295184182877498e-06	1.2473951711786006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7742.796658270899	-25.94606084983843	59950900.091331	673.1980736235186	11326.673348496244	-9.27837222745984	128293529.14353512	86.08819119129808	7639.563782424287	-2.112391877819391	58362934.78572887	4.462199445477333	7908.076267971534	9521.862672717622	1.603598	49.450283	0.3207030841190629	0.2341839918857311	-0.025079394	0.0400675758	0.0566506529	-0.0274030254	0.0192753966	-0.0685856504	0.0402256918	-0.0221572399	-0.0501124866	-0.003215088	-0.140270006	0.1141192557	-0.0369557635	0.0549859433	-0.0060369193	-0.0672378988	-0.0123500496	-0.0797806836	0.0161279533	0.0155060443	0.1616120599	-0.0442250524	-0.0405392112	-0.1330082588	0.0950379271	-0.0242886564	-0.0621098635	-0.0072113753	-0.0669549413	-0.0664616399	0.0076455888	0.0051357292	-0.062640987	-0.0836700929	-0.0837738175	-0.0617734576	-0.2024694878	0.1070987108	-0.0291177204	0.0777027946	-0.0614036776	0.0870059951	-0.0663635104	-0.0068841301	0.0863110267	-0.0450022288	-0.001998338	-0.0361612261	0.0793721672	0.0127026717	0.179483074	-0.0134279781	-0.0247891982	0.151311698	0.0631511028	-0.030216525	0.0316900032	-0.0103631433	0.043066395	-0.0503397679	-0.0740203057	-0.0141046244	0.0550739044	-0.0849796851	-0.0193754102	-0.1777858603	0.033612002	0.1500314395	-0.0294203479	0.0690259705	-0.0095303621	0.0213273611	-0.0628266113	-0.0968326335	-0.0753931998	0.0718415915	-0.0947835417	0.1559132985	0.0910257664	-0.0411237056	-0.0142397721	0.0848407758	0.0463827003	0.0467189482	-0.0546214623	0.0713392509	-0.0775439746	-0.1199143098	0.0046347932	0.0172719406	-0.0039419322	-0.075970986	-0.0913249332	0.0594331675	-0.1294967053	0.0244476224	-0.1685427668	-0.0007289327	0.0907540137	0.0902893113	0.0895165691	0.0884384234	0.0870585525	0.0	0.0313667117924154	-0.0022206242551731	0.0009838706086684	4.931172082663527e-06	-0.0897013710056171	-0.0039655722061411	1.5725762922118827e-05	0.0080463359602873	0.4191212238075366	0.2187382574262386	0.1756626002459271	0.0478464252618674	-0.0015669141771135	-0.0007690555022097	2.455220038439277e-06	5.91446365479014e-07	0.0001777581050879	-0.0007992672741388	3.15979439244409e-08	6.388281755092676e-07	-0.0009678617328749	0.0003472498282817	9.367563339636042e-07	1.2058244324167018e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7730.613680638871	-12.18297763202736	59762387.87928088	148.42494398247896	11302.55835452025	-24.114993975994366	127747825.3573355	581.5329344622446	7627.194057979707	-12.369724444579331	58174089.19808096	153.0100828348235	7892.618181722091	9561.285795508084	1.316782	40.605705	0.1940331819873973	0.1249093399426174	-0.0508902869	0.0418671495	0.038927619	0.0699820937	-0.0271671805	-0.0719226698	0.0409968466	-0.0737887514	-0.0471240295	0.0522574306	-0.1703315463	0.1597899125	-0.0637443753	-0.0249117472	-0.0775216056	-0.1503374048	-0.0099669162	-0.071213654	-0.0018872723	0.0181401397	0.1788753306	-0.1301455651	-0.0594587928	-0.2091309993	0.1166773221	0.0152780828	-0.1081628446	0.0497485666	-0.0864945328	-0.015066977	-0.0043883228	0.0134968107	-0.0496111987	-0.1864115778	-0.1102306421	-0.0303636092	-0.0983695791	-0.019981573	-0.1297841695	-0.010794668	-0.0927974515	-0.0345864367	0.0797179135	-0.0390540201	0.0922380951	-0.0851345482	-0.0591000979	-0.0569421438	0.0590257903	0.0154613356	0.2076820963	-0.0698997581	-7.67816e-05	0.2553508329	0.0285941254	-0.0195963961	0.0829731313	-0.0534576791	0.0396958868	-0.0679633773	-0.0457731482	0.0039897791	-0.0289939646	-0.1575166082	-0.0797886527	-0.0045670483	0.0322128187	0.1019356418	-0.0799139747	0.1202645603	0.0336472199	0.0799457171	0.1421129933	-0.0552999186	-0.0578353965	0.0587388373	-0.1180154639	0.2576623801	0.1381504841	-0.1026203013	-0.0452475301	-0.0466719525	0.096366314	0.1319688169	0.0637261873	-0.0090749662	-0.1481222991	-0.1637079357	-0.0128533983	-0.0294313395	-0.0174787373	-0.0983362622	0.0121337582	-0.0215042092	0.0017358034	0.1179169858	-0.0703218212	0.0085530443	0.090677465	0.0899837674	0.0888315333	0.087226634	0.0851772477	0.0	0.0191096996911852	-0.0122570121012302	0.0003651806222872	0.0001502343456497	-0.0884648771792768	0.0012364938263403	1.528916982577693e-06	0.0078260344943445	0.5431694650628884	0.1240482412553518	0.2950330677767044	0.0153879661585459	-0.0010728265258814	0.0004940876512321	1.1509567546347543e-06	2.4412260710005325e-07	0.0005168607070629	0.000339102601975	2.67144990505561e-07	1.149905746662153e-07	-0.0006712232899925	0.0002966384428823	4.505407050283559e-07	8.799436579569485e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7733.554676027578	2.9409953887070515	59807867.92710802	8.64945387639614	11225.782209023662	-76.77614549658756	126018186.20443216	5894.576517313182	7629.793187421466	2.5991294417590325	58213744.08282302	6.75547385501862	7892.962534822909	9449.987311393814	1.403081	43.266907	0.1925875704281648	0.0973741634678079	-0.073622477	-0.0607227742	-0.0466948683	0.0464001088	-0.0266620614	-0.0643404263	0.0761210304	-0.0611591011	-0.0038892507	-0.0070077938	-0.1721255635	0.0706725455	0.0052160708	0.0644563558	-0.1265542045	-0.0917060022	-0.067898093	-0.0780160925	0.0118503212	0.0148513318	0.1685240216	-0.0535559232	-0.081638569	-0.1982047466	-0.0205162284	0.0637651709	-0.0545153956	0.0545883599	-0.0851704091	0.0103449821	-0.0796977788	-0.0279711748	-0.0720487014	-0.169990872	-0.0199011943	-0.0168450583	-0.0091312774	-0.121432916	-0.0185787278	0.0326825276	-0.1343411422	0.024766223	0.0533723265	0.0074341641	0.0413264007	-0.0165270145	-0.0072615849	-0.0439263369	0.0715299501	0.0155317696	0.1882073661	0.0488823647	0.0521043064	0.1959091305	-0.0604770041	0.0250276482	0.0330033309	-0.0440928759	0.0595589453	-0.0392601971	0.000715297	0.0340550127	0.0151661627	-0.1542391993	-0.0409924046	0.053346635	0.0504260608	0.0841669004	-0.1191521045	-0.0453337489	0.0967023023	0.0228913327	0.0854217171	-0.0265550052	-0.0653839179	0.0705722655	-0.1101841788	0.1892974754	0.1061887869	0.04825152	-0.0291416666	0.0978113299	0.0311338572	0.0918075913	0.0988492928	0.001735099	-0.1213680799	-0.1437498975	-0.002559594	-0.0470412368	-0.0248623169	-0.0473731177	0.0059468479	0.0012994449	0.0910196111	0.0019348903	0.0088364893	0.1548660447	0.0905856348	0.0896175683	0.08801178	0.085779697	0.0829372026	0.0	0.0265361339308185	0.0074264342396332	0.0007041664039943	5.515192551559781e-05	-0.0366398134119521	0.0518250637673247	0.0026858372344872	0.0013424759268626	0.4722005218029466	-0.0709689432599418	0.222973332790975	0.0050365909074328	-0.0021178920047092	-0.0010450654788278	4.4854665436111546e-06	1.0921618550375792e-06	0.0003486752659165	-0.0001681854411464	1.2157444106194197e-07	2.82863426136092e-08	-0.0006371316267414	3.4091663251100074e-05	4.059367097941426e-07	1.1622415032264072e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
