global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
7245.057943803748	n/a	52490864.60907379	n/a	11425.09929169078	n/a	n/a	130532893.82499316	7191.0920401204	n/a	n/a	51711804.72948298	7336.740461419467	9297.305181783096	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00568738	n/a	n/a	3.2346291264399994e-05	-0.0970505	n/a	n/a	0.00941879955025	-0.0947952	n/a	0.00898612994304	n/a	0.00121826	n/a	n/a	1.4841574276000002e-06	0.00067496	n/a	4.5557100160000005e-07	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7204.442310559696	-40.61563324405142	51903989.00618273	1649.629663815295	11076.07949881848	-349.01979287229915	121814.8158166226	122679537.06414704	7182.406775164517	-8.685264955883213	75.43382735389302	51586967.08392916	7319.778020322865	9127.78023211332	1.556971	42.696621	0.099886894	0.0552326	-0.0365156156	-0.0657958399	0.011062576	-0.0536392237	0.0723100071	-0.0386470528	0.0859360717	-0.0975353551	0.0477481731	-0.0245607527	-0.0407756108	0.0507742795	-0.0052743261	0.1363372577	-0.0146901748	0.0287834626	-0.0002247805	0.0348935601	-0.0259041765	0.071418609	-0.0397715128	0.1099424414	0.0411290588	-0.1068586098	0.0768207573	-0.0019560979	0.0386488049	-0.0014056616	0.0385035606	-0.0075951778	0.1469618524	-0.0565256872	0.052896858	-0.0421681433	0.0050304337	-0.0652470979	0.014966683	-0.0372289783	0.0012299621	0.1738179261	-0.1943477846	0.0515204935	-0.1469956093	0.0400921044	0.0433384691	0.0453950275	0.0984493182	-0.0412038081	0.0289279677	-0.0357197278	0.0733027417	-0.0199474341	0.0091060229	-0.1265276654	0.013141745	-0.012889825	0.0840338936	-0.1575506976	0.0441086266	-0.0353035489	0.0467459284	-0.0152481972	0.1089741129	-0.1065584835	0.0365766479	-0.0358503515	0.0388654133	-0.0626205961	-0.0594407001	0.0011631525	0.0646433601	-0.0396829689	0.056111288	-0.0252390198	0.1499232155	-0.0006952638	0.0139451119	-0.0246058706	0.0172966967	-0.0146322503	0.0632188782	-0.0636706549	0.1057558502	-0.0438491009	0.1073866864	-0.0662480486	0.0065197251	-0.0394665593	0.0377767528	-0.0459835302	0.0343637096	-0.1436165024	0.1134126507	-0.0323589668	0.0289051758	-0.0042834433	0.0689415487	-0.0537115629	0.0447631612	-0.0493338005	0.1804484261	-0.1603114785	0.0288069022	0.1405627333	-0.0565944996	-0.0119285635	-0.0427624073	0.1074803749	-0.0608085657	-0.0423928109	-0.0246027088	0.0411586656	-0.0455912577	0.0169853402	-0.1432749803	0.0469233739	-0.0010034366	0.010292975	-0.1414466391	0.1259501091	-0.0397166678	0.0486666642	-0.0356005863	0.1210555492	-0.0743766506	0.0433976671	-0.0235581702	0.0190232638	-0.0791257247	0.0494224489	-0.0440182177	0.0127143751	-0.0877559466	0.0210523859	-0.0028479936	0.0006335931	-0.0635898919	0.0246259207	-0.1076854968	0.041447182	-0.0288791386	0.0316565111	-0.0885954208	0.0823939613	-0.029070443	-0.0405174586	0.0571568459	0.0101064398	-0.0342048728	0.1091527919	-0.0469344365	0.0614930427	-0.0930112954	0.2554173603	0.0909071758	0.0909014307	0.0908918558	0.0908784514	0.0908612182	0.0	0.000412436	-0.0052749439999999	2.7825034203135992e-05	1.7010345409600004e-07	-0.0574372	0.0396133	0.0015692135368899	0.00329903194384	-0.0880963	0.0066988999999999	0.00776095807369	4.487526120999992e-05	0.000628224	-0.000590036	3.4814248129600005e-07	3.946653941760001e-07	0.000299001	-0.0003759589999999	8.940159800100002e-08	1.4134516968099993e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7193.1508479916265	-11.29146256806962	51741419.12196266	127.49712692611736	11018.248558666088	-57.83094015239294	3344.417638909654	121401801.30054732	7183.683669102361	1.2768939378438515	1.6304581285023785	51605311.05772796	7319.121867661047	8822.02890462327	1.407051	38.585377	0.068118304	0.0419232	0.0794932876	-0.0131016713	0.0431990117	-0.0310771699	-0.0404788593	-0.0999102696	0.1387251919	-0.0149118945	-0.0073384479	-0.0513731601	-0.048985805	-0.0746745777	0.014516167	0.0527348922	0.003625977	0.0128607327	0.0484985868	-0.0295562696	-0.1046089011	0.0051353588	0.0813325778	-0.1276666141	0.0553991245	-0.0710919805	0.073668362	0.088120416	-0.0887483767	-0.0428588379	0.0007391347	-0.0668508749	0.2510201686	0.0260178858	0.0334529284	0.0010274103	0.0077491963	0.0006612814	-0.0438130347	-0.139681068	0.0004848049	0.2138395937	-0.1917194008	0.1094760315	-0.1044638297	-0.0213420291	0.1002005923	-0.0022261431	0.0846541534	-0.0074674611	-0.0691428235	-0.0977557364	0.0192813466	-0.1014451366	-0.0104261565	0.1629526528	-0.008511028	-0.0734006465	0.0415958846	-0.0664025781	0.0604295174	0.0054429678	0.0490852497	-0.0515410743	0.0763059343	-0.0441623081	-0.0485447628	-0.012657687	0.0135064208	-0.0341383514	0.0185562129	-0.1230079672	0.0217758636	-0.0661791571	-0.0663043186	-0.0322579858	0.0665883081	0.0056510555	0.0023011434	-0.0370397377	-0.0583992851	-0.0855532411	0.008038986	0.0626226943	-0.1070842031	0.0530339647	0.1064080184	-0.1033559945	-0.0998884203	0.0783887668	-0.0555302103	-0.0571883039	0.0803239714	-0.2327816388	0.0969518917	0.022858209	-0.0132820906	-0.0041955374	0.0350233546	-0.0077687448	0.1713015497	-0.0458466179	0.1970935961	-0.0935584746	0.0667197593	0.1274624123	-0.1006352594	0.0110014096	0.0603793094	0.1297833987	-0.0181623105	0.0221574687	-0.1174313624	-0.0664293371	-0.1262109472	-0.0589556579	0.100679643	-0.0516039455	0.0091409138	0.0492436403	-0.0717021881	0.0492521895	-0.0301415031	0.0724790212	0.0106425604	0.0708188519	-0.0037071243	0.0776751659	0.0267625392	0.0027149567	-0.0336788151	0.022381053	-0.0344314143	0.0774395333	-0.0080519953	0.0020939901	0.0768128895	-0.0180232956	-0.0827085228	0.0307846389	-0.1271302878	0.0262120048	0.0316477513	0.0710867017	0.009657988	-0.0889059658	0.112366409	-0.0583264435	0.1558853657	0.0938945154	-0.0726986451	0.1867592373	-0.0550189746	-0.0279680893	-0.0491645009	0.0968119953	0.0908918558	0.0908401568	0.0907540137	0.0906334592	0.0904785388	0.0	0.00506951	0.004657074	2.1688338241476e-05	2.56999316401e-05	-0.0967231	-0.0392859	0.00154338193881	0.00935535807361	-0.0913485	-0.0032521999999999	0.00834454845225	1.057680483999998e-05	0.00081789	0.000189666	3.5973191556e-08	6.689440521000001e-07	0.000464399	0.0001653979999999	2.15666431201e-07	2.735649840399999e-08	6.33986e-05	6.33986e-05	4.01938248196e-09	4.01938248196e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7214.890756013353	21.73990802172648	52054648.62120693	472.62360079312725	11024.47326871142	6.224710045331449	38.747015148450245	121539010.85253264	7194.141295395577	10.45762629321598	109.3619476885622	51755668.978115946	7329.294552658787	8905.332419352913	1.492949	40.940948	0.10311441	0.0560928	-0.014832213	0.097390339	-0.0278503071	0.0304180283	-0.0555422393	0.063660426	0.0752094973	0.0521456021	-0.0073263505	-0.0356282211	0.0893509014	-0.0201266122	-0.0345414684	0.0228592358	-0.0099739932	0.062386642	-0.0690320365	0.0923328265	0.008925497	-0.0660535549	-0.0961779594	-0.0428742845	0.0194610495	0.006774888	0.1200047962	0.0232801506	0.1018723436	-0.0616289362	-0.0287584697	0.0116993803	0.1031381412	-0.0134176656	0.006074821	-0.0902660546	-0.0480258705	-0.0718287953	0.0571919425	-0.1488359918	0.0250765676	0.1187571615	-0.1919740034	-0.0070502715	-0.0348522453	0.0308308191	0.1797650565	-0.0466534467	-0.0819518001	0.0186848219	0.0586192874	-0.0271383484	0.017179912	-0.0873128963	-0.0088249718	0.0745358878	0.0504853696	0.0480364051	0.0375197784	-0.0468544519	-0.0282173953	-0.0456016703	0.0022758133	-0.0453774873	0.0471201965	0.082793893	-0.0266598526	0.0271381234	0.0965434543	-0.142356046	-0.0054300061	-0.0259919515	-0.022708161	0.086047998	-0.0312506613	0.020170519	0.0439630505	-0.0140822362	0.0570593	-0.0097471502	0.1106828931	0.0042049918	-0.0626203676	-0.1044849558	-0.0594239816	0.0215404471	-0.0079829284	-0.132389224	-0.0302651952	-0.1310413585	-0.0186305032	-0.0443933855	0.0249615566	-0.1260030215	0.0482257792	-0.0259224421	0.0756150566	0.0416959588	0.0597517366	-0.1205322179	0.1067680099	0.0032276246	0.0732681934	-0.134215842	-0.0288222826	0.083168601	-0.1802886651	-0.0084024913	0.0348167085	-0.0533614612	0.0642067134	-0.0744410151	-0.0890422373	-0.0260236731	-0.0808859494	-0.0185047934	0.0149747954	-0.0360740474	-0.0404204385	-0.0025811146	0.0199482335	0.0836331991	-0.0355400906	0.002298266	0.0379414651	0.0195262018	0.0945558445	0.0329470012	-0.0254624615	-0.0215799021	-0.1934796926	-0.0242664132	-0.0068737292	-0.0443508244	0.056117246	0.0405894594	0.0796949469	0.0124137217	-0.0231265137	-0.0569349484	-0.079862968	-0.0256403052	0.0081724858	0.0145385738	-0.0827825943	0.0349229586	0.0039794389	-0.1428140502	-0.0390538287	0.1755738657	-0.0689737702	0.0482001488	-0.0662360323	-0.0507410017	-0.0300139851	0.0878228521	0.0908612182	0.0907176504	0.0904785388	0.0901441351	0.0897147917	0.0	0.0103413	0.0052717899999999	2.7791769804099997e-05	0.0001069424856899	-0.0553552	0.0413679	0.00171130315041	0.00306419816704	-0.0821067999999999	0.0092417000000001	0.0067415266062399	8.54090188900019e-05	0.000206182	-0.000611708	3.741866772640001e-07	4.2511017124000003e-08	0.000655917	0.000191518	4.30227110889e-07	3.6679144324e-08	0.000204833	0.0001414344	2.000368950336e-08	4.1956557889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7224.194624231623	9.3038682182696	52188987.96877708	86.56196382292713	11005.329917775847	-19.143350935572016	366.467885042466	121117286.59909214	7189.699581699761	-4.441713695815452	19.72882055559456	51691780.07509373	7321.903435284749	8878.196420164277	1.569366	43.036526	0.12002715	0.064274	-0.093351211	-0.03656286	0.0532491338	-0.1037803543	0.0843728552	0.0298577625	0.0167108561	-0.0070135321	0.0247199344	-0.0789617878	0.0001376791	0.0841405547	0.0053732721	-0.0066638739	-0.014219087	0.0197218211	0.0643291277	-0.0377027513	-0.1229892457	0.0670047525	-0.1711687298	0.035446179	0.0533253103	-0.0094501829	-0.0514303984	-0.0208765444	-0.0538297352	-0.0367666891	0.0387260176	-0.0331529135	0.0867076781	0.0406359808	-0.0284107138	0.0766303606	-0.0107172544	0.0145541088	0.096451405	-0.087805693	0.0193170961	0.101257315	-0.1415630623	0.0324929023	-0.044876637	-0.02205296	-0.0331391804	0.0685250871	-0.0008377888	-0.0213841238	0.0361829585	0.0075288565	-0.0614588043	-0.0398436483	0.0099129769	0.0838003843	0.0339467457	-0.1146002345	0.1039133342	0.0092917866	-0.0336825146	-0.0272315424	-0.119888385	0.0788303155	0.138254586	0.068835546	-0.0207913845	0.0131408948	-0.046678597	0.0832885077	-0.0160195631	0.0121243225	-0.0265256618	0.01232559	0.0845057677	-0.0070703286	0.0177300925	-0.0209293416	0.0075328959	-0.0441454328	-0.076673144	-0.1188283457	0.0733128398	-0.1641730511	0.031238584	0.048071275	0.0087645629	0.065388132	0.004742659	0.0323803593	-0.0207754781	-0.0541642494	0.0229250755	-0.0817708551	0.0084903279	0.0638686896	-0.0631140812	0.0330759616	0.0146994584	-0.1052900518	0.1037564001	-0.0017117451	0.091099531	-0.1166679874	0.0130463715	0.0402890664	0.044570435	0.0587731225	-0.0466553682	0.0482557826	0.0323221048	-0.0537744233	-0.0345116412	-0.0982709291	-0.018996814	-0.0152997401	0.068385438	-0.056597889	0.1057519578	-0.0218146606	-0.0425998489	0.0074738775	-0.0391204853	-0.1149923341	-0.1049462581	0.0475914087	0.1368279363	-0.0046968967	0.0284496739	0.0056639768	0.0960608265	0.0235984862	-0.0225577761	-0.0323820479	-0.0380627903	-0.036849142	-0.0308168855	-0.0064361197	-0.133387064	-0.1019844691	-0.0450273521	0.0713229463	-0.0155982093	0.0246190074	-0.1098070826	-0.0879012278	0.0058207352	-0.0082166699	0.1117936138	0.0124241169	-0.0491890833	0.1629534511	-0.0251946728	0.0252183242	0.0383992929	0.0615615559	0.0908152683	0.090533994	0.0900658486	0.0894117985	0.0885731936	0.0	0.003995	-0.0063462999999999	4.027552368999999e-05	1.5960025e-05	-0.0833943	-0.0280391	0.00078619112881	0.00695460927249	-0.100644	-0.0185372000000001	0.010129214736	0.00034362778384	0.00110637	0.0009001879999999	8.103384353439999e-07	1.2240545769e-06	0.000418847	-0.0002370699999999	1.7543280940900002e-07	5.62021849e-08	0.0	-0.000204833	4.1956557889e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7231.252924033576	7.058299801953581	52291018.85134415	49.81959609425796	11018.30236183449	12.972444058643305	168.28430485462997	121402986.93680751	7195.0973563752295	5.397774675468099	29.135971447124746	51769425.96771782	7326.435710118755	9064.676780885167	1.560335	42.788883	0.07586181	0.0460576	0.045635227	-0.0681281346	0.0316327447	0.1088654194	0.0146972074	-0.0923390636	-0.0057477623	0.0265330622	0.0013036209	0.0065882163	-0.0765527602	-0.0125762136	-0.0312386456	-0.023413695	-0.052224142	0.0003604573	0.0193674629	-0.0008080393	-0.0026501981	-0.0031745356	0.0174953238	-0.0379199321	-0.0755475795	-0.1985733336	0.0497578346	-0.0055630285	0.1144700397	0.0653963737	-0.019954813	-0.0200468679	-0.0368308639	0.0563467879	-0.0879325599	-0.0664748782	0.0511930361	0.0160147159	0.0489151266	-0.1286957543	0.0781962596	-0.0387803587	-0.1655091175	0.0326205304	-0.0556421371	0.0167826848	0.0301195704	0.0666379173	-0.010816356	-0.0135052356	-0.1260011928	0.131526605	-0.0671173125	-0.0845644099	0.0009364217	0.0117265727	-0.0029814874	-0.0551066676	-0.0072723263	0.071026892	-0.0871702731	-0.0085592606	0.0098482907	-0.0401770251	-0.0492681774	0.0125168907	0.0211072855	0.0639508323	-0.2305940346	0.1052771949	0.0828357672	0.0390486149	-0.068838422	-0.0763948661	-0.0041766149	0.0370545406	-0.0098700087	-0.0484453841	-0.0141831596	-0.0187920702	-0.0079659978	-0.0072575286	-0.007521548	0.002571474	-0.0648572026	-0.1112720258	0.1652394908	-0.0460592185	0.0101525952	-0.1001002501	0.0856976842	0.0378947913	0.0227018191	0.0012798899	-0.09279589	0.0471773908	0.071099829	-0.0094388099	0.0370685806	-0.055298261	0.1338531281	0.0852000436	-0.0444023176	-0.1484438726	0.0527987174	0.0702033988	-0.0492097831	0.0258874698	-0.0320944651	0.033722798	0.0189266022	0.1017646442	0.1161369713	-0.1376484024	-0.0518862981	-0.0192122396	-0.0011296552	0.0069058794	0.0489238667	0.0018493681	0.1017046387	0.0044724918	-0.0091301008	-0.0558032122	0.0655669117	-0.0462138397	0.0322955907	-0.0690492256	0.0756653852	0.1900695804	0.2594103214	-0.0623125896	-0.0208808588	0.0600329396	-0.0337745012	-0.0342146683	0.0139527521	-0.0354790789	0.0525340094	-0.0578093156	0.0481691689	0.0273473932	-0.053289251	-0.0009542164	0.0232336056	0.034992198	0.0372815046	-0.081448073	0.0020127651	0.0629273463	-0.1692819189	-0.01785878	-0.0038428977	-0.0575429297	-0.0805346494	0.1149641102	0.0907540137	0.0902893113	0.0895165691	0.0884384234	0.0870585525	0.0	0.00143869	-0.00255631	6.5347208161e-06	2.0698289161e-06	-0.0489086	0.0344857	0.00118926350449	0.00239205115396	-0.0816989999999999	0.0189450000000001	0.0066747266009999	0.000358913025	0.000733028	-0.0003733419999999	1.3938424896399996e-07	5.373300487840001e-07	0.000394693	-2.4154000000000027e-05	1.55782564249e-07	5.834157160000013e-10	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7225.590702968314	-5.662221065262202	52209161.00682213	32.06074739189902	11086.400911458331	68.09854962384088	4637.412460870719	122908285.16958413	7188.298444764111	-6.798911611118456	46.22519909580136	51671634.53099814	7322.859339451216	8923.57588301571	1.518079	41.630085	0.03984506	0.0206407	0.067074469	0.0625405401	0.0538236109	-0.1327034799	-0.0906851848	0.0069994018	-0.0165118931	-0.0655434388	-0.0175614193	-0.0437868852	0.0261339221	-0.0889723977	-0.0145544497	-0.0017680196	-0.0529942858	0.0242880532	0.0171398099	-0.0611117386	-0.07720613	0.1018108347	-0.0240068531	0.0285106317	0.1136792521	0.023385963	0.1020694997	0.0226200542	-0.0102754395	-0.1105009475	-0.1426099403	-0.1118187962	-0.0109252324	0.0141251993	0.038001935	-0.0261991144	0.0549102271	0.0175591624	0.0800884402	-0.048380442	-0.0958527391	0.0522676835	-0.0423050054	-0.0301247551	-0.052261168	0.0385344464	-0.1763854488	0.0456896121	0.0004535684	-0.001313335	-0.0556027979	0.1388211561	-0.0433341949	0.0511639957	-0.0294111441	-0.0929807371	-0.0870468865	-0.0378774225	-0.0384885452	0.1060094962	-0.0384174575	-0.0471623414	0.0094602769	0.074457229	-0.0791642309	0.0395220134	-0.011772237	0.0313289726	0.0140027649	0.0756911291	0.0598478018	0.1903093533	-0.0966805251	0.0173307871	-0.090317523	0.0084904255	0.0274068691	-0.0607485128	0.0214708285	0.0016705378	-0.0735199746	-0.0740804803	0.0876586987	-0.0316034822	0.0671391597	0.0759694757	0.008971132	-0.1260582102	-0.025666129	-0.0255839649	-0.1382320929	-0.0216978694	0.1463178703	0.0412541304	-0.0185515585	0.0057606512	0.0003535659	-0.0717469422	0.0351118831	-0.0890242206	0.0749828583	-0.0948022613	0.0353091158	-0.0380146586	-0.0417156099	0.0050334334	0.1384606446	-0.0360066045	-0.0887824615	0.0098416032	0.0036756676	0.0928604813	0.138735213	-0.0373114701	0.082111411	-0.0139842249	-0.0331889329	0.1159562942	0.0564119491	-0.0042518576	0.0597871363	-0.0846511891	-0.0085072108	-0.0148588373	-0.0326516481	-0.0997070527	0.0241598421	-0.0817516729	0.0188281678	-0.0533536502	0.0693909416	-0.1140819982	-0.0238098049	0.0502653173	0.0809759587	0.0103833775	-0.042123233	-0.0354949236	-0.1869765679	0.0632831101	0.0067134308	0.1199585337	-0.0191321792	0.0219289757	-0.0850139754	0.0382675721	0.0066310058	0.0457944803	0.0715691	0.0155713796	-0.1005340908	-0.0027813103	0.0043132757	-0.0114960369	0.0730305505	-0.0152808429	0.090677465	0.0899837674	0.0888315333	0.087226634	0.0851772477	0.0	0.014684	0.01324531	0.0001754382369961	0.0002156198559999	-0.0575511	-0.0086424999999999	7.469280624999996e-05	0.00331212911121	-0.0882566	-0.0065576000000001	0.00778922744356	4.3002117760001416e-05	0.000919343	0.0001863149999999	3.4713279224999976e-08	8.45191551649e-07	0.000436371	4.167800000000002e-05	1.9041964964100002e-07	1.7370556840000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
