global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66
7973.888640475441	n/a	n/a	63582900.05070328	11197.229474910728	n/a	n/a	125377947.91380955	7788.334696248311	n/a	n/a	60658157.34078527	7986.910072663859	10060.892977305555	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0127663300982021	n/a	n/a	0.0001629791841762	-0.0545090215795909	n/a	0.0029712334335643	n/a	0.1345931987648043	n/a	n/a	0.0181153291537421	-0.0015490012769058	n/a	n/a	2.399404955855799e-06	0.0004009996078402	n/a	1.6080068548799424e-07	n/a	8.105747194203433e-07	n/a	6.570313757633682e-13	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7908.079331399667	-65.80930907577385	4330.865161030731	62537718.71171061	10885.88090157564	-311.3485733350881	96937.93411779472	118502403.00328928	7748.689982404706	-39.64471384360513	1571.7033357413363	60042196.44341904	7937.654361639677	9730.930898394958	1.468024	34.498924	0.0436704403473311	0.020089931433119	0.0700732026	-0.0435852457	0.0365555268	-0.0493178176	0.0315379195	-0.0838125525	0.0437522034	0.0728718362	-0.0270478457	0.0226360417	-0.0804252523	0.0161242183	-0.0210358276	-0.0387033485	0.0451852356	0.0644582982	-0.0151106079	0.0133660448	-0.0366624303	0.037863445	-0.07964157	0.0561525041	-0.0829027255	0.1550011492	-0.0265756877	0.0694016568	-0.0571917253	0.0691490147	-0.0282926911	0.0858263376	-0.163290102	0.033189307	0.0707282504	-0.0396387531	0.0437392518	0.0589240896	-0.0395195203	0.0115662669	-0.0346382478	0.0328473271	-0.1032663463	0.0356609983	-0.0810928892	0.1359292703	-0.0685634961	0.0637635539	-0.0616454212	0.0710006907	-0.0371024567	0.0845756934	-0.1747810837	0.0306181709	-0.0142402332	0.0996819606	-0.0017989232	0.0235563218	0.0608233279	-0.1314173236	0.0415749828	-0.0085128469	0.0325022448	-0.0962656531	0.009988041	-0.0747131992	0.0226696525	-0.065084423	0.1537238839	-0.0524854619	0.115434853	-0.1207148128	0.0699873325	-0.0008837907	-0.1043809375	0.0046966293	-0.0274219177	0.0613552519	0.0909071758	0.0909014307	0.0908918558	0.0908784514	0.0908612182	0.0	0.006918144277904	-0.0058481858202981	3.420127738873576e-05	4.786072024989586e-05	-0.0438257019788324	0.0106833196007585	0.0019206921539374	0.0001141333176919	0.1409992939935591	0.0064060952287547	4.103805607987493e-05	0.0198808009066821	-0.0012990006180109	0.0002500006588949	6.250032944788417e-08	1.6874026055927002e-06	0.0002370001158336	-0.0001639994920066	5.616905490513981e-08	2.6895833378422866e-08	1.5393167052536565e-07	-6.566430488949776e-07	2.3694959190729724e-14	4.31180093662092e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7899.863060148138	-8.216271251529179	67.50711327870485	62407836.36909311	10770.183790875146	-115.6971107004938	13385.821424442316	115996858.88922971	7749.131372176385	0.4413897716794963	0.1948249305432779	60049037.02324827	7934.651059942255	9559.264054423034	1.426142	33.514694	0.0336704758560612	0.0181866259185733	-0.0037400138	-0.113538319	0.0715812567	0.0782228827	-0.0225740981	-0.0126374552	-0.0405753707	0.0877067644	-0.0320281398	-0.0009921608	-0.0234472352	-0.0518090898	0.047234707	-0.0536340525	0.0634813166	0.0321507912	-0.0829481303	0.0299645438	-0.0768396546	-0.0375624144	-0.0629571719	0.0147829851	0.0455733533	0.0693938688	-0.1546573595	-0.0321309871	-0.1127388194	0.0091013845	-0.0805723497	0.0432693464	-0.1840672221	0.0638192101	0.0436569513	-0.0547415924	0.0623082417	0.000105988	-0.0923926566	0.0294436873	-0.0743840359	-0.0300725403	-0.0532670302	-0.0015859844	0.037681343	0.0220492203	-0.1712225983	-0.0510518922	-0.1014819656	0.0076583835	-0.0911575166	0.0305137173	-0.1980151162	0.0635350333	-0.0234460766	0.1043964653	-0.0377618088	-0.0104215253	0.0077480605	-0.0093175891	0.0187484757	-0.0468956938	0.1247279403	-0.0173860716	-0.0282163661	0.1000967014	-0.0026235554	0.0503364948	0.1770176381	-0.0962621254	0.0569421976	-0.171099953	0.024362186	-0.0189048133	-0.0509133196	-0.0267378862	-0.0125791803	0.0494205984	0.0908918558	0.0908401568	0.0907540137	0.0906334592	0.0904785388	0.0	0.0097071464451374	0.0027890021672334	7.778533088832604e-06	9.422869210734368e-05	-0.0344678998940537	0.0093578020847786	0.0011880361231065	8.756845985788852e-05	0.1252263022038846	-0.0157729917896745	0.0002487872699971	0.0156816267636586	-0.0014140005867896	-0.0001149999687787	1.3224992819101978e-08	1.9993976594413333e-06	0.0002370001158336	0.0	5.616905490513981e-08	0.0	1.67559179318111e-07	1.3627508792745345e-08	2.8076078573758874e-14	1.8570899589635168e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7905.192105476	5.329045327861422	28.39872410640165	62492062.22448007	10723.4591931124	-46.72459776274627	2183.188036090434	114992577.06634684	7751.765107264986	2.633735088600588	6.9365605169259466	60089862.27821094	7936.781833824291	9501.764795205483	1.428389	33.567497	0.0732512384343332	0.0463251921270978	-0.0850581861	-0.0578777437	0.050983265	0.0004584967	0.0308290156	0.0823595554	0.1017464221	0.0569812967	0.0037529721	0.0185872539	0.0919778661	-0.0620324042	0.0448572083	-0.0496738947	0.0505358122	0.0124028623	-0.0780880611	-0.044529168	-0.0003921369	-0.0857208178	-0.0210165108	0.0477310568	-0.1070192365	-0.0360599202	-0.0760755332	0.0572390645	-0.1513779455	0.0744386649	-0.0436954568	-0.0047516175	-0.1299633766	0.0498968916	0.0799230071	-0.0520312758	0.0480238648	-0.0244055297	-0.0746760875	-0.0537103524	-0.0178751083	-0.0798909709	-0.0173137861	0.0169624303	-0.1192375615	-0.0553530404	-0.0627156321	0.0368782512	-0.1508702038	0.0782526633	-0.05069392	-0.0075295195	-0.1381765032	0.0505792599	-0.0069317907	0.0754523222	-0.0232456782	0.0946300861	0.0561162509	-0.050462632	-0.1120187957	-0.0099134958	0.0796804391	-0.025141633	0.0303780293	-0.0237935367	-0.0945797889	0.0504321958	0.1586473539	0.0069057854	0.0294930695	-0.1407404612	-0.047926187	-0.0149929904	-0.0321404968	-0.0462446862	0.0048043423	0.0536219437	0.0908612182	0.0907176504	0.0904785388	0.0901441351	0.0897147917	0.0	0.0021881504600855	-0.0075189959850519	5.65353006232266e-05	4.788002435972385e-06	-0.0494757229594569	-0.0150078230654032	0.0024478471623609	0.0002252347531624	0.1629491077491849	0.0377228055453003	0.0014230100582085	0.0265524117162554	-0.0016740019331932	-0.0002600013464035	6.760070013168479e-08	2.802282472334571e-06	0.0002370002359071	1.200734999981263e-10	5.616911182002106e-08	1.4417645401800035e-20	1.9836947377533266e-07	3.0810294457221665e-08	3.9350448125902395e-14	9.49274244540704e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7911.975493654952	6.783388178952009	46.01435518634585	62599356.212196514	10743.629885644756	20.170692532356043	406.8568372348439	115425583.11971916	7761.005110943499	9.240003678512949	85.37766797893282	60233200.33209112	7946.749186168005	9534.364794159674	1.285204	30.202599	0.0878926842327143	0.0476805837587239	-0.1073851227	0.0122728284	0.0511498256	-0.0596428694	0.0108571329	-0.0225816995	0.0298057665	0.0747047917	-0.0026154065	-0.0149227343	0.103584595	-0.0819381161	-0.065238198	-0.0393894766	0.0620729398	-0.0490596059	-0.06945321	-0.075416875	0.0646819509	-0.0352176996	-0.0256693149	0.0105258636	-0.1001671925	0.069733187	-0.0281295072	-0.0908178108	-0.0822875698	0.0256810747	-0.0390673451	-0.0804854104	-0.1371428085	0.0743939058	0.121969305	-0.0423851305	0.0589460956	-0.0738090967	-0.0457885533	-0.0795896374	0.0587288242	-0.0282405939	-0.021339677	-0.0086271996	-0.0985412613	0.0651951767	-0.0292813149	-0.0930716862	-0.0805554785	0.0198341657	-0.0322328013	-0.0851379435	-0.1434651358	0.0665330427	-0.0269745759	0.0745998068	0.0826956557	0.0543584454	-0.0175549435	0.0830093889	-0.0398944259	0.0152274785	0.1191186542	-0.0307737525	0.0212201885	-0.0737980395	0.0257412327	0.0358338429	0.1377235894	0.0091997185	0.0428063975	-0.1073701135	0.0472799566	-0.0445270557	-0.0576867126	-0.021661284	-0.0608114022	0.0674444515	0.0908152683	0.090533994	0.0900658486	0.0894117985	0.0885731936	0.0	0.0196073337609021	0.0174191833008166	0.0003034279468674	0.0003844475372114	-0.0549625509463425	-0.0054868279868856	0.0030208820065292	3.0105281357671093e-05	0.1272478049624652	-0.0357013027867196	0.001274583020669	0.0161920038677655	-0.0014220007146032	0.00025200121859	6.350461417084497e-08	2.022086032332012e-06	0.0005699995198438	0.0003329992839367	3.2489945262216256e-07	1.1088852310235498e-07	9.052701129240448e-07	7.069006391487121e-07	8.195139773535128e-13	4.997085136288577e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7902.50690803125	-9.468585623701983	89.65411371337588	62449615.43148162	10756.75205451983	13.12216887507384	172.19131598595663	115707714.76241656	7752.426748043915	-8.578362899584135	73.58831003696153	60100120.48378675	7940.127381016048	9619.55302337617	1.024713	24.081003	0.082005074376698	0.0438123756222643	-0.1012641744	0.0392317498	0.0527768718	-0.0503263428	0.063292063	-0.0915762617	-0.0057763839	0.0531172001	0.0309800438	-0.0509193215	0.0679093057	-0.020404363	-0.0103911049	-0.0279046637	0.0766935554	-0.070734596	-0.0169697739	-0.0657804296	-0.013265609	-0.0270044554	-0.059067622	0.0305023479	-0.064782118	0.0536200875	-0.0259646916	-0.1105350821	-0.0351008	0.0328173973	-0.0627364294	-0.0384534056	-0.1702540088	0.0608470084	0.0939873115	-0.0304736842	0.0766710634	-0.0810492171	0.0098717859	-0.0541305988	-0.0161500662	-0.0135282459	-0.0678372425	0.0035150312	-0.0644811147	0.0497541369	-0.0172532786	-0.1131304905	-0.0333817232	0.0235428268	-0.055660789	-0.0517238756	-0.1749549935	0.053882142	-0.0347046125	0.0876492548	-0.00223874	-0.0488938457	-0.0275976102	0.0893345309	-0.0267460672	0.0178620745	0.1156159259	-0.0234656053	0.0384138766	-0.0672418334	0.0276101417	0.0380764408	0.1225658316	0.0048995074	0.1088238646	-0.1207662166	0.0528879981	-0.0329445223	-0.0675304699	0.0333325504	-0.0100277963	0.0214480298	0.0907540137	0.0902893113	0.0895165691	0.0884384234	0.0870585525	0.0	0.0147252639471417	-0.0048820698137603	2.383460566643049e-05	0.0002168333983129	-0.0751494854590077	-0.0201869345126651	0.0056474451647536	0.0004075123250186	0.1056960393369763	-0.0215517656254889	0.000464478601576	0.0111716527315236	-0.0008869852663171	0.0005350154482861	2.8624152990477665e-07	7.867428626636167e-07	0.0004630287983502	-0.0001069707214936	2.1439566810163019e-07	1.144273525686134e-08	-6.479464860304748e-05	-6.569991871597153e-05	4.198346487592403e-09	4.316479319285265e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7889.461805822152	-13.045102209097422	170.17469164579845	62243607.58552653	10735.555137262543	-21.19691725728626	449.30930121224	115252144.10520418	7749.762712974892	-2.664035069023157	7.097082848985218	60058822.10741595	7937.596150375909	9562.47290576739	1.099339	25.834723	0.121872773050122	0.0643592865467971	-0.0828524605	0.0437191029	0.0369066413	0.0069846425	-0.0276830857	-0.0920637018	0.0918734466	0.0282766261	0.0497720419	0.0400382363	0.1185877775	0.0152732162	0.0011455159	-0.027791812	0.0627157564	-0.0126640023	0.0018352145	-0.0542926133	-0.0210619734	-0.1316764263	-0.0563239334	0.0426097534	-0.0653142215	0.0778695686	-0.0162872241	-0.1257696154	-0.037204586	-0.0361486517	-0.0816644361	-0.0025615609	-0.1419557164	0.094973012	0.0567788009	-0.0297846535	0.0639831873	-0.0285128825	0.0116406792	-0.0634788236	-0.0405301368	-0.1208631671	-0.0691681626	0.0184446043	-0.0603933019	0.0755842711	-0.0212062112	-0.123978552	-0.0312671916	-0.0394138008	-0.0715204765	-0.0217659929	-0.1458047786	0.0998162644	-0.0079286604	0.0681201138	-0.071073465	0.0490359703	0.0002817367	0.0965161072	-0.0333632366	0.0307602147	0.1117516358	0.0002225487	-0.0192692682	-0.0594684381	0.0516978695	0.0496936561	0.1353789526	-0.0478348225	0.0955562798	-0.1462739451	-0.0319824326	0.0103313959	0.0418719997	0.0362470964	0.0718073399	0.0140616277	0.090677465	0.0899837674	0.0888315333	0.087226634	0.0851772477	0.0	0.0055571547125623	-0.0091681092345794	8.40542269371801e-05	3.088196849935338e-05	-0.0293552331964122	0.0457942522625954	0.0008617297160157	0.0020971135402902	0.1204547463728147	0.0147587070358383	0.0002178194333697	0.0145093459237391	-0.0016390019236476	-0.0007520166573305	5.655290529025387e-07	2.686327305720533e-06	0.0002370002359071	-0.0002260285624431	5.616911182002106e-08	5.108891104009437e-08	1.9422196552789945e-07	6.498887056857538e-05	3.772217189352056e-14	4.223553297779043e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7890.941214242284	1.4794084201321311	2.188649273557848	62266953.246627495	10728.24870849043	-7.306428772113577	53.38390140196911	115095320.35122655	7749.508693399436	-0.2540195754554588	0.0645259447145715	60054884.98907344	7935.861396209792	9479.348420385932	1.361302	31.990917	0.0310541226632692	0.0158340861507402	-0.0230644095	0.0827625753	0.0634329523	0.0884684787	-0.0217934664	0.0658645805	0.0139549685	0.0536039884	0.0192416611	0.037664759	0.112074862	0.013823298	-0.129283667	-0.0404610759	0.0521647751	0.0179850061	0.0333614839	-0.083508992	0.1153364543	-0.0479332613	-0.031018832	0.0402782325	0.0125777575	0.0662489527	-0.0314533431	0.0288748494	-0.1051898806	0.0644334141	-0.079850223	-0.0230831352	-0.1614398337	0.0267215445	0.0103241151	-0.0428848153	0.0522659185	0.020663027	0.0330629517	-0.1031365992	0.0998465232	-0.04986188	-0.0393896653	0.0169938512	0.0079048849	0.0414392796	-0.0511389279	0.0259759726	-0.1057203826	0.0651921547	-0.074715386	-0.0381279044	-0.162777112	0.0349861404	-0.0207717544	0.0481675334	0.0733154721	0.0844137818	0.0556944595	-0.024289318	-0.0262855342	0.0733349403	-0.0244570187	-0.0844821127	0.0168795165	-0.0105920704	0.0324748559	0.1407704931	0.1354751055	-0.0057676512	0.0209200676	-0.1519824112	-0.0465020159	-0.0526372819	0.1156306641	0.0413065644	-0.0475534089	-0.045379648	0.0905856348	0.0896175683	0.08801178	0.085779697	0.0829372026	0.0	0.0037631506194344	-0.0017940040931279	3.2184506861596587e-06	1.4161302584549509e-05	-0.0352137584145282	-0.005858525218116	0.0012400087816767	3.4322317731301136e-05	0.131754833156279	0.0113000867834643	0.0001276919613138	0.0173593360600389	-0.0013970005896381	0.0002420013340094	5.856464566237753e-08	1.951610647449199e-06	0.0002370001158333	-1.2007379999686742e-10	5.6169054904997624e-08	1.4417717445687716e-20	1.6554467760737489e-07	-2.8677287920524565e-08	2.7405040284129687e-14	8.223868424766641e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7915.223737333606	24.28252309132131	589.6409276805526	62650766.812049374	10735.043640561558	6.794932071128642	46.17110185125257	115241161.96476115	7749.79007122976	0.2813778303234358	0.0791734833975242	60059246.14813136	7929.938742351173	9444.43707977029	1.293831	30.405336	0.0599725607494507	0.0295842921156425	0.0368001534	0.0329519726	0.1205619186	-0.0504525022	0.0146289522	0.1070270229	-0.0351312758	0.0994714552	-0.0082806959	0.0027021932	-0.0154272914	0.0353292583	-0.1330248733	-0.0537767732	0.0524519562	0.0391787538	0.0508663427	-0.0354820059	0.066074322	0.0709012901	-0.004408638	0.0094501257	-0.0636093335	0.0059421488	-0.1311718697	-0.1088246723	-0.0919994961	0.1063107557	-0.0026023254	-0.0024764797	-0.1110512939	0.0447996337	0.0175319903	-0.0589984731	0.0528461608	0.0595740762	0.0339042047	-0.0387901122	0.0642791139	0.0688904003	0.009642984	-0.0006388985	-0.0734172363	-0.0220017825	-0.1048945413	-0.129794096	-0.0851965455	0.0987008216	-0.0039952985	-0.0072772739	-0.1195359562	0.0470714095	-0.036956674	0.0467995983	0.0534221503	0.0026377607	-0.0191312629	0.0513501263	0.0999063607	0.0962073381	0.0652359368	-0.0309210961	0.0261599652	-0.0069883575	-0.0898301279	0.0134331982	0.1640440396	-0.0337811168	-0.0843532852	-0.1316923698	0.0151946093	0.0141611899	0.0560543851	-0.0328098951	-0.0900036122	-0.0025026864	0.0904785388	0.0891909606	0.0870585525	0.084101513	0.0803478517	0.0	0.0136977370992497	0.0099345864798153	9.869600852492896e-05	0.0001876280016401	-0.0350292371365696	0.0001845212779586	0.00122704745437	3.4048102019475135e-08	0.1081396487677892	-0.0236151843884898	0.0005576769337023	0.0116941836356208	-0.0015489855424899	-0.0001519849528517	2.3099425893363814e-08	2.3993562108427296e-06	0.0005535433763443	0.000316543260511	3.0641026949464736e-07	1.0019963577493481e-07	-5.607161402333336e-05	-5.623715870094073e-05	3.1440258991816742e-09	3.162618018754794e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7930.193239268388	14.969501934782784	224.0859881754655	62887964.81213806	10762.276409104916	27.23276854335745	741.6236825360792	115826593.5059762	7752.637316311129	2.8472450813696923	8.106804553383906	60103385.35825983	7931.582354916354	9458.981814241362	1.291711	30.35553	0.1192093948072969	0.0575999495134445	0.064827649	0.0005299474	0.0880228689	-0.1078275055	-0.0344541214	0.011507749	-0.0412652704	0.115155715	-0.03926526	-0.0033537447	-0.0910560474	0.0291272195	-0.0625035924	-0.0424645584	0.0624204304	0.0320350016	0.0310743446	0.0323787484	0.0164530171	0.0802670088	-0.0236132678	-0.0569713203	-0.0963399053	0.094088497	0.0055196506	-0.0012006297	-0.1098989642	0.0967680338	0.0069020804	0.111016733	-0.0693244129	0.1208708307	-0.0183899527	-0.0477269745	0.0596102551	0.0545822118	0.0093052031	0.0394594289	0.023148311	0.0749936906	0.0132118312	-0.0615092847	-0.0883799571	0.0997649093	-0.010613417	-0.0071728711	-0.1155222917	0.0888363089	-0.0001604168	0.1035537568	-0.0730570081	0.1340518016	-0.0397003538	0.029123075	0.0324764748	-0.0220925669	0.0451350647	-0.1354676702	0.0459913133	0.0829985906	0.0535183553	0.021417082	0.0091724194	-0.0504699076	0.0510576088	-0.0579126503	0.2071374828	0.0286774967	-0.0157092543	-0.0787665972	-0.0024413635	0.1145059579	0.0365811258	0.0242200447	-0.0781401426	-0.0465228743	0.0903561949	0.0887042321	0.0859732964	0.0821966063	0.0774201003	0.0	-0.0209571925283569	-0.0346549296276066	0.0012009641474943	0.0004392039186706	-0.0181946450745869	0.0168345920619827	0.0003310451093901	0.0002834034898933	0.1082842087912752	0.000144560023486	2.089760039027481e-08	0.0117254698735524	-0.0018039715863345	-0.0002549860438446	6.50178825555203e-08	3.254313484302212e-06	-0.0002966720194905	-0.0008502153958347	8.80142871485716e-08	7.228662193145255e-07	0.0001902332081817	0.000246304822205	3.618867349510201e-08	6.066606544145309e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
