global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148	motion_outlier149	motion_outlier150	motion_outlier151	motion_outlier152	motion_outlier153	motion_outlier154	motion_outlier155	motion_outlier156	motion_outlier157	motion_outlier158	motion_outlier159	motion_outlier160	motion_outlier161	motion_outlier162	motion_outlier163	motion_outlier164	motion_outlier165	motion_outlier166	motion_outlier167	motion_outlier168	motion_outlier169	motion_outlier170	motion_outlier171	motion_outlier172	motion_outlier173	motion_outlier174	motion_outlier175	motion_outlier176	motion_outlier177	motion_outlier178	motion_outlier179	motion_outlier180	motion_outlier181	motion_outlier182	motion_outlier183	motion_outlier184	motion_outlier185	motion_outlier186	motion_outlier187	motion_outlier188	motion_outlier189	motion_outlier190	motion_outlier191	motion_outlier192	motion_outlier193	motion_outlier194	motion_outlier195	motion_outlier196	motion_outlier197	motion_outlier198	motion_outlier199	motion_outlier200	motion_outlier201	motion_outlier202	motion_outlier203	motion_outlier204	motion_outlier205	motion_outlier206	motion_outlier207	motion_outlier208	motion_outlier209
8731.752722931791	n/a	76243505.61442675	n/a	14063.445260035738	n/a	n/a	197780492.58202168	8187.577151838362	n/a	67036419.61730558	n/a	8620.433754838466	10790.070577834653	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0698883071987097	n/a	n/a	0.0048843754831012	-0.0397270466521746	n/a	0.001578238235704	n/a	0.0665176111524061	n/a	n/a	0.0044245925934227	-0.0003738627679408	n/a	1.397733692523565e-07	n/a	-0.0002566992193502	n/a	n/a	6.589448921500209e-08	0.0010679515534376	n/a	n/a	1.1405205204897829e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8690.113434924737	-41.63928800705435	75518071.5118594	1733.83030573442	13658.331671791888	-405.11358824385024	164117.01937980784	186550024.05667335	8170.699492673926	-16.8776591644355	66760330.19958196	284.8553788708536	8577.822114891145	10573.4060208377	1.807207	43.642197	0.1144367044172901	0.0572158197537072	-0.0882891776	-0.0134065244	-0.0632151595	0.0523005283	0.1364264414	-0.0588025374	0.1694748116	-0.0060278695	0.0343286964	0.0189890925	-0.1013141082	0.0531029603	-0.1184920516	0.0450086737	-0.0955149517	0.1779116087	-0.0701824662	0.0281751775	-0.1332995783	0.0076983195	-0.1534002676	0.0107916544	-0.0510802099	0.0283276665	-0.0332735588	-0.0311517897	0.1061131532	0.0169149118	-0.1741516151	0.0147180212	-0.05029105	0.0815203008	-0.0742970074	0.0384752374	-0.0597357925	0.0596817759	-0.0502089053	0.0145330097	-0.0472807387	0.0083874213	-0.1449084374	0.0201295473	0.1064169461	-0.0096883327	-0.0268587029	0.0857699994	-0.0587213195	0.0641200623	-0.1091412943	0.0625771503	-0.0893353139	0.1798281851	-0.0812049495	0.025469983	-0.0782683125	0.0438308601	-0.170822686	0.1009260378	-0.0137528619	0.0024442335	0.0643597063	-0.0378431713	0.0939100238	0.1308319641	-0.1136040769	0.117524878	-0.0497258636	0.0657064882	-0.072818568	0.0373350175	-0.0449256035	0.0486914989	-0.0545358257	0.0465366862	-0.0046085147	0.0044597928	-0.1595050937	-0.007232952	-0.0796253058	0.0677101836	-0.0315695204	0.172578653	-0.1395159746	-0.0634091707	0.0187334186	-0.0772244082	0.1465057456	-0.0250057948	0.0819768503	-0.0324176185	0.0479013271	-0.0957126698	0.0379466444	-0.043484507	0.1281817615	0.2128193741	-0.056898493	0.0228897613	-0.0423250801	0.022430476	-0.0671430334	0.0449447816	0.0909071758	0.0909014307	0.0908918558	0.0908784514	0.0908612182	0.0	0.0421162484105366	-0.0277720587881731	0.0007712872493337	0.001773778380178	0.0030505753799729	0.0427776220321475	9.306010148896804e-06	0.0018299249467252	0.0740029592235771	0.0074853480711709	5.603043574658324e-05	0.0054764379738464	-0.0006269782508832	-0.0002531154829424	3.931017270805569e-07	6.406744770516437e-08	-5.374952184222792e-05	0.0002029496975079	4.1188579718577364e-08	2.889011098268136e-09	0.000795983223372	-0.0002719683300655	7.39667725586711e-08	6.335892918896793e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8685.951812290774	-4.1616226339629065	75445758.88543738	17.31910294751236	13540.406104035072	-117.92556775681624	13906.439530767457	183342597.46219024	8166.347136227377	-4.352356446549493	66689225.549369074	18.94300663782093	8568.561577169534	10493.501818790048	1.701217	41.082657	0.254399231813266	0.1238682061778599	0.0586720271	-0.0761628172	-0.0240775609	-0.0594626269	-0.0308471733	0.049245903	0.1234348759	-0.0918950544	-0.0039587165	0.0524729407	0.0572372835	0.0696548439	-0.1062110747	0.0292748723	-0.0683680225	0.0340953708	0.026955343	-0.0345774047	0.0631237633	-0.1578575393	-0.0960892103	-0.0694476242	-0.1085623318	-0.0368021166	-0.1256663839	-0.0047297967	0.0964493584	-0.0520087986	-0.0676639017	0.0024099059	0.0836387537	0.0552550631	0.0633400234	-0.0714305987	-0.112957561	-0.228715657	-0.0675632331	-0.0003764502	0.0843604643	-0.0080809433	-0.1369616503	-0.0766124171	0.0796404098	0.0928817016	-0.0676193936	-0.0773872799	-0.0197765573	0.0704477409	-0.102116512	-0.0024452908	-0.0565423918	0.0063566901	0.0659492564	-0.0639137596	0.1222273204	0.0997295047	-0.090539035	0.0829358264	-0.1029302288	-0.0239270126	0.1253603591	-0.0307771083	0.0983850188	0.1260699736	-0.037653078	-0.0009697741	0.0703565435	0.0021418177	0.0491843757	0.1686586933	0.0408905771	-0.2396713571	-0.0443113172	-0.0482444913	0.0179420543	0.0464125503	-0.1176902479	0.0784651803	0.0090857922	-0.0540994458	-0.0738081519	-0.0432134799	0.0453305302	-0.1570500161	0.1045511096	0.0316606096	0.1364901106	0.0978007984	-0.114020535	-0.075796836	-0.0880981446	-0.0640236521	0.0501739131	-0.0362498605	0.04627139	0.1436348766	0.0025698069	-0.2499397628	-0.0863035999	0.0321886411	0.0430103265	0.0416679496	0.0908918558	0.0908401568	0.0907540137	0.0906334592	0.0904785388	0.0	-0.0195146313130862	-0.0616308797236228	0.0037983653355076	0.0003808208352856	-0.0674984807081671	-0.07054905608814	0.0045560448979108	0.0049771693149275	0.0026171917194375	-0.0713857675041396	0.005095927802155	6.8496924962922185e-06	-0.000626370713209	6.075376741999927e-07	3.923402703659513e-07	3.691020255723365e-13	-0.0006636221384408	-0.0006098726165985	3.71944608476789e-07	4.403943426287404e-07	0.0003897928076975	-0.0004061904156745	1.6499065378582313e-07	1.5193843293270024e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8691.397740124945	5.445927834171016	75540394.677049	29.65812997499861	13609.804518159906	69.39841412483474	4816.139883042062	185226779.0225258	8172.884551782959	6.537415555581902	66796041.89677253	42.737802146364224	8569.58801989618	10483.191724372631	1.848981	44.650993	0.2704312714654882	0.1224059145127015	0.0242818225	0.0985983602	0.0920951327	0.0318627541	0.1518603122	0.0833413855	0.1466388148	-0.0263683925	0.045192448	-0.0955208083	-0.0225020198	0.0529351991	-0.1800991459	0.0804717767	-0.0798520755	0.1393225966	-0.0575394395	-0.0699844182	-0.0101120871	0.0668901328	-0.0695519427	-0.1214699283	0.1034771916	0.1212982638	-0.0525186708	-0.0288129509	0.0520775186	-0.0304052631	-0.1146360598	0.0919877212	-0.0498707379	0.0363161094	0.1309486463	0.0151966342	-0.0082748373	0.0379480386	-0.0941182894	-0.0938002946	-0.0507970795	0.0217725927	-0.0050144908	-0.0748578679	-0.0346969614	0.0568987946	-0.1073987343	0.0681507067	0.0794898171	0.06500048	-0.1823079266	0.0957707416	-0.0829226781	0.1271444902	-0.097246261	-0.0778545694	-0.0356875724	-0.0425725127	0.0750153897	0.1782919071	0.0240172855	0.009535583	0.0531814123	0.0010256381	0.0413547414	0.0923103059	0.0157308022	0.0880211419	-0.0348391543	0.0577910556	0.1291336867	0.0307246051	-0.0223836374	0.018950515	-0.0940961535	0.0333325587	0.0543084173	-0.0949447981	0.0231471964	0.078824261	-0.0555399007	-0.0353426556	0.0771501466	0.1783504638	-0.1745170612	-0.0312517561	0.0367530149	0.0649004071	-0.0155476468	0.1282186288	-0.0116286854	-0.0770359204	0.1412775036	-0.0126828183	-0.0730319786	-0.0401286764	0.0235783813	0.0656385437	-0.0425284502	0.0474402833	0.0102944927	0.0612546538	0.1067699162	0.0309925004	0.0908612182	0.0907176504	0.0904785388	0.0901441351	0.0897147917	0.0	0.0214775440527006	0.0409921753657867	0.0016803584412194	0.0004612848985356	0.0160071840438149	0.083505664751982	0.0002562299410125	0.0069731960456704	0.0600797726201136	0.0574625809006761	0.0033019482037667	0.0036095790780845	-0.0013359966237597	-0.0007096259105507	1.7848869786973174e-06	5.035689329249101e-07	-1.003170362623429e-05	0.0006535904348145	4.271804564810931e-07	1.0063507764460219e-10	0.0007959934712731	0.0004062006635756	1.649989790892578e-07	6.336056063093995e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8693.140605914341	1.7428657893960915	75570693.59419675	3.037581159847262	13486.62093220163	-123.18358595827704	15174.195849540229	181888944.16889915	8171.35447672904	-1.530075053919063	66771033.98435972	2.341129670625424	8564.021867990725	10577.80079777467	1.771141	42.77124	0.1002332124861406	0.055326149497503	-0.0900863296	-0.0253936758	-0.0722947776	0.0809845989	0.0601136798	-0.090267324	0.1251629794	-0.0578772967	0.0123428465	0.0412031099	-0.0932466128	0.0364063786	-0.1865967215	0.0406072214	-0.0049387808	0.0727020131	-0.0402984478	0.0876227379	0.0472962444	0.0388012435	-0.1502297239	-0.0325113474	-0.1175627614	-0.1495105921	0.0133264042	0.0848876362	0.1257347128	-0.1155826373	-0.0739009384	1.47569e-05	0.0440492745	-0.0256680977	-0.1127212187	-0.111602405	-0.0379238293	-0.0738400465	-0.0564517692	-0.0660904097	-0.0510277162	-0.1013130069	0.1112237533	-0.0146525579	-0.1545557053	0.0350879955	0.0570147484	0.0693084817	-0.0804300447	0.0453106068	-0.1826674154	0.0077444768	-0.0071857259	0.0339612612	0.0057440445	0.0755451534	0.0745779492	-0.0832327021	-0.2083829592	0.0743138923	-0.1103997333	-0.0568211464	-0.043708386	0.0444881696	0.115825669	0.1527772832	-0.0134681333	-0.0327038006	0.0022159124	-0.0777110188	-0.0997236084	0.0899757607	0.075176578	-0.0619041357	-0.0035816842	0.0886782162	0.0812054499	-0.0179836933	0.1416161202	-0.0003549193	-0.0467523391	0.0738777702	-0.0555390333	0.0098070447	-0.1306007182	-0.2153734225	0.1924940871	-0.0395670443	0.0177153076	-0.0457611933	0.0752570873	-0.0627703484	0.0625366162	0.0341041122	0.1134188065	0.0065456218	-0.1077632317	-0.0619878555	-0.0223712216	-0.1718508224	0.0467137826	0.0737374882	-0.1175770183	-0.0565660872	0.0908152683	0.090533994	0.0900658486	0.0894117985	0.0885731936	0.0	0.0289179785738298	0.0074404345211292	5.536006586321113e-05	0.0008362494847964	-0.0188375791110075	-0.0348447631548224	0.0003548543867634	0.0012141575193156	0.0196963348052463	-0.0403834378148673	0.0016308220497472	0.0003879456047603	-0.001399111912427	-6.31152886673e-05	1.9575141434951374e-06	3.983539663556608e-09	0.0002779429728183	0.0002879746764445	8.292941427333423e-08	7.725229613907427e-08	0.0007961950460677	2.0157479459995825e-07	4.0632397818015365e-14	6.339265513827469e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
