global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88
8047.054380922184	n/a	n/a	64755084.20951891	16906.02723770053	n/a	285813756.9618723	n/a	7801.476182417873	n/a	60863030.62483335	n/a	8921.934101801635	10605.275019511708	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0291730972072059	n/a	n/a	0.000851069600661	-0.0574787912162833	n/a	n/a	0.003303811439685	-0.0380657815311167	n/a	n/a	0.0014490037235747	-0.0002739280063673	n/a	n/a	7.503655267236357e-08	-0.0002115936615942	n/a	n/a	4.4771877626840826e-08	0.0006819712301986	n/a	n/a	4.650847588185918e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7964.774618167504	-82.27976275467972	6769.959358966381	63437634.7182053	16104.947326872822	-801.0799108277097	259369328.40134805	641729.0235317313	7749.205198790879	-52.270983626994166	60050181.21296759	2732.255729333492	8781.816188970404	10288.425158903674	1.478294	40.841061	0.0716810290289685	0.0386276052843919	-0.0917427127	0.0077505377	0.0014999228	-0.0874883982	0.0381854163	-0.0308120848	0.0237980041	0.0617018136	-0.0765530863	0.014629695	-0.0410057686	-0.0054477717	0.0173412002	-0.0491567039	0.0409869087	-0.0684320838	0.0053873505	-0.0739130863	0.0715758529	-0.021478841	0.0392475461	-0.1103697088	-0.0025842513	0.098853994	-0.0474170076	0.0140864969	-0.0765613731	0.0683080308	-0.1439684058	0.0434518316	-0.0189895734	0.1040892922	-0.0017700323	0.0243841776	-0.0528042149	0.0068023909	-0.1223765389	0.0389837054	0.0034254963	-0.0526423454	-0.0368960364	0.0535860286	0.1233794141	-0.1341814826	-0.0938173566	0.0061780942	-0.0251350023	0.0469571172	-0.0026917668	0.0622158941	-0.0483092252	0.0120803589	-0.0963109285	0.0318985627	-0.0546065659	0.046991519	-0.0676643707	0.0393675246	-0.1215900926	0.0302728601	-0.1042651264	-0.0208221569	0.0188982407	-0.0853585466	0.0353645017	-0.1245728415	0.2139580673	-0.0419806273	0.1376697784	0.0200730888	-0.0267648388	0.0322570885	-0.045059279	0.0998159632	-0.0015860577	0.0703041237	-0.0737002832	0.125312077	-0.0085772229	0.0387382114	-0.0807377632	0.0642804728	-0.0297930232	0.07151423	-0.0514474029	0.0318673732	-0.0928798069	0.0420947017	-0.1274455255	0.0470329591	-0.0634372738	0.0374563463	-0.1089062143	0.0909071758	0.0909014307	0.0908918558	0.0908784514	0.0908612182	0.0	0.0303310130115477	0.0011579158043418	1.3407690099445189e-06	0.0009199703503066	-0.0276546482081414	0.0298241430081418	0.00088947950617	0.000764779567516	-0.0243861944482119	0.0136795870829047	0.0001871311027587	0.000594686479666	-0.0006189615558903	-0.0003450335495229	1.1904815029644044e-07	3.8311340767014093e-07	-0.0001002370654399	0.0001113565961543	1.240029150707186e-08	1.0047469288002794e-08	0.0007659687471929	8.399751699430006e-05	7.055582861207727e-09	5.867081216762608e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7929.019365566537	-35.75525260096674	1278.438088558939	62869348.09952917	15949.96993979566	-154.97738707716235	254401541.08038515	24017.990505264606	7734.2987824135635	-14.906416377315509	59819377.65564393	222.2012492139	8750.516883686734	9969.816465381493	1.324549	36.593525	0.0791059438806889	0.0428100371579454	-0.0196374883	-0.099705376	0.0422319549	-0.0584323087	-0.0846245941	0.043304789	0.0420831774	-0.0679306108	-0.0756646323	0.0933230176	0.0076197183	-0.0671974029	0.0625434582	-0.0571352493	-0.0210690979	0.0454949717	0.048686119	0.0491898902	0.0512638399	-0.0644276844	0.0897593693	-0.0128994853	-0.0110340799	-0.004051365	0.053113866	0.0026531446	-0.0785792031	-0.0176756973	-0.1767044301	0.0037894879	0.0143997708	0.0226268173	-0.0360577201	0.0920446359	-0.0127141155	-0.0032042939	-0.1196016386	0.0516253727	-0.0066841675	-0.0329064987	-0.0163321656	0.1161970871	0.0509819259	-0.1303491093	-0.0128857773	0.1048020302	-0.0922106664	0.0447524128	-0.0894307082	0.0804380466	-0.0258166903	-0.0230657271	0.0543961827	-0.0046725461	0.0523687333	0.0496636654	-0.0483714744	0.109436882	-0.0119273752	-0.0418335078	-0.0170562082	-0.0648507202	0.0087776583	-0.0874283907	-0.0374684722	-0.0544804358	0.1877274114	-0.0097156612	0.0401904963	0.0510893666	0.0205447128	-0.0294203685	-0.0839695304	0.034190862	0.1011853467	0.0865690621	-0.130985854	0.0872024176	-0.0679812679	0.0088924867	0.0131086594	-0.0104411124	0.0747307945	0.0196005965	0.0342703017	0.1435700841	-0.0119303244	-0.0127887431	-0.1254050451	-0.0468799468	-0.0358723262	-0.0083742029	-0.1170356534	0.0908918558	0.0908401568	0.0907540137	0.0906334592	0.0904785388	0.0	0.03234619417276	0.0020151811612123	4.060955112504961e-06	0.0010462762774618	-0.0498440002112943	-0.0221893520031529	0.0004923673423198	0.0024844243570635	-0.025530932839203	-0.0011447383909911	1.3104259838088924e-06	0.0006518285316398	3.695219569225351e-05	0.0006559137515825	4.302228495150997e-07	1.3654647664785986e-09	0.0001580108239382	0.0002582478893781	6.669197236824338e-08	2.496742048162884e-08	0.0006049969416469	-0.000160971805546	2.591192218073924e-08	3.660212994021025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7941.542612325514	12.523246758976711	156.8317093862207	63068099.06338195	15826.998118614349	-122.9718211813106	250493869.44662213	15122.068804648228	7745.920691043021	11.62190862945772	59999287.3519284	135.06876019146384	8731.981224445874	10153.04741789786	1.579415	43.634758	0.230340157458231	0.1390540244864073	0.0977778376	-0.0281306786	-0.0846494019	0.0622539258	-0.055014003	0.0694722423	-0.0214144862	-0.0668080309	0.0324235462	-0.0642955249	0.0409681636	0.0720273186	-0.0203406237	-0.0568143718	-0.0287077524	-0.0417026539	-0.0289824956	-0.013174802	0.1151941056	0.0732887017	-0.2078109246	-0.0495566199	0.0290845189	-0.005755875	-0.0542302913	-0.0472239402	-0.0159425018	0.0456007009	-0.1662121046	-0.0495379973	-0.036315387	-0.086246991	-0.0163339727	0.0340852553	0.0316560433	-0.0149504508	-0.1164486344	0.0574115747	-0.0182552143	-0.0684088596	0.1248359403	-0.042146934	0.0166645121	0.0302321491	0.0809963678	0.0234180364	0.0588892321	-0.0711229417	0.0532392873	0.0371767784	-0.0530450016	0.0079271642	-0.0235634588	-0.0242900964	-0.0531065026	0.1245042174	0.07098534	-0.1329618256	-0.0886090285	0.0913085434	0.0542818326	0.0712406167	-0.0318031486	-0.0474585239	-0.0094873769	-0.0785938477	0.1722399755	0.0315019775	-0.0934482094	-0.0523873781	-0.1151821933	-0.0090735652	-0.0027528074	-0.0941957831	-0.0060833498	0.0165476486	-0.0213623251	0.0180367655	-0.0639135407	0.0338834719	-0.0308482634	0.0722557441	-0.0007744573	-0.0412677835	-0.0603868602	-0.1830023947	-0.0378364816	0.0528300043	-0.1556182612	-0.0261829758	-0.0518641804	-0.0257046846	-0.0529189583	0.0908612182	0.0907176504	0.0904785388	0.0901441351	0.0897147917	0.0	0.0285735837767191	-0.0037726103960409	1.4232589200315907e-05	0.0008164496898451	0.0266663374413553	0.0765103376526496	0.0058538317677224	0.0007110935525362	0.077793271368904	0.103324204208107	0.0106758911752385	0.0060517930702759	-0.0006309890101478	-0.00066794120584	4.4614545445906484e-07	3.981471309273005e-07	-3.171514524291652e-05	-0.0001897259691811	3.5995943381713973e-08	1.0058504377792902e-09	0.0006819898706544	7.699292900749995e-05	5.9279111171539284e-09	4.6511018367520526e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7930.833039685164	-10.709572640349506	114.6949461389227	62898112.703361824	15807.390393619338	-19.60772499501036	249873591.05628893	384.4628794799539	7743.578663610003	-2.342027433018302	59963010.51951608	5.485092497010297	8721.282153236893	10143.492635206265	1.234938	34.117813	0.1303328681825867	0.0698231457243285	0.0735913645	0.0229217526	0.0184930621	0.0666468422	-0.0246813301	0.0266154053	-0.124814444	-0.0535623569	0.0571652869	-0.1657181665	-0.0409678985	0.0699382696	-0.0401132258	-0.0627141045	0.1149652328	-0.0544737049	0.0612822266	0.0963890746	-0.0643782605	-0.069788925	0.0919472777	0.1098466364	0.1341332901	0.0458549816	-0.1815607885	0.0911392454	-0.0793582385	0.0199870445	0.0101840653	-0.0173235501	-0.0444856425	0.0517048619	0.1509065009	-0.0015092863	0.0859713862	-0.0861122291	-0.0983237169	-0.0802237092	0.0414341001	-0.0275772114	0.1394832873	-0.1524701236	0.1148202232	0.0361356341	0.0743840752	-0.007898316	0.16203307	0.0033779676	0.0714581442	0.0152432123	-0.0417707856	-0.0755485512	-0.0771805094	0.008128903	0.1572640234	-0.0563645461	0.023387325	0.0518662931	0.1326636565	0.0299590195	-0.1430803042	0.124189521	0.1857086762	-0.0102356992	0.0738993912	0.0016687218	0.0148949705	0.0361100493	0.0308651544	-0.1597314477	-0.0899409718	0.0184304299	-0.0160405549	-0.0896687939	-0.0409335695	0.0903148876	0.079049836	0.0498552172	0.0410579333	-0.047725326	-0.0666127684	0.0149294774	-0.030075944	-0.1219440366	0.0803094706	0.1813824429	-0.0403073407	0.1520875712	-0.0472432725	0.1394388554	-0.0776894512	-0.0991221891	-0.0817355303	0.0908152683	0.090533994	0.0900658486	0.0894117985	0.0885731936	0.0	0.0168030229185376	-0.0117705608581814	0.0001385461029161	0.0002823415792008	0.0563997419312727	0.0297334044899174	0.000884075342561	0.0031809308899141	0.1279803142670204	0.0501870428981163	0.0025187392748573	0.0163789608398853	-0.0011560326964669	-0.0005250436863191	2.756708725435494e-07	1.3364115953005318e-06	7.502423267591318e-05	0.0001067393779188	1.1393294798498751e-08	5.628635488609559e-09	0.0008230440051439	0.0001410541344895	1.989626885658198e-08	6.774014344033122e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7960.120318496245	29.2872788110808	857.7447001579822	63363515.48493676	15812.582828322356	5.19243470301808	250037775.70255503	26.96137814510645	7752.793426556959	9.214762946956398	60105805.9148648	84.91185616860056	8731.13094137622	9890.237025944	1.63496	45.169308	0.4023426304230327	0.2287835215580655	0.0160911693	0.0750930317	0.0439781008	0.0675928871	0.0792491128	0.0370394725	0.0589465049	0.0586475306	0.0677835398	0.0818287407	-0.0228839563	-0.0790485794	-0.0547688312	-0.0073602089	0.0662650835	0.0616686231	-0.0486873762	0.1005262089	0.00673766	-0.1233668754	0.0418758987	-0.1548084428	-0.0265249453	-0.0244639639	0.083484364	-0.001510537	-0.0437275699	-0.116456443	-0.0809729594	0.0274625688	-0.0329641944	-0.1305590115	-0.0916900247	0.0071149543	0.0303734503	-0.0452958462	0.0078888117	-0.0174655218	0.0600296631	-0.0462784383	0.0073773324	-0.0505463969	-0.1981771746	-0.027196844	0.0123926803	-0.0891654285	-0.07585679	0.0410885722	-0.0579488809	-0.0573832943	-0.0061122783	-0.1123740839	0.0230678978	-0.113135812	0.0307810782	-0.0426373412	0.0083177626	0.128375641	-0.1480678055	-0.052882744	-0.0114424116	-0.0612435546	-0.0096055519	-0.0403486768	-0.1703445472	-0.0579571568	0.0385333433	-0.0093440291	-0.1454170528	0.0746900669	0.0527164804	-0.0681892521	-0.0885101216	0.0166281202	-0.072100843	0.1242026631	-0.0780257208	0.1036465215	0.0306055546	0.0555750331	-0.0858406757	-0.0077501801	0.1856262345	0.0597039038	-0.0129761905	0.0222665088	0.0376631722	-0.0469068228	-0.1141892569	-0.0833503271	-0.0361322524	-0.050452593	0.0586884197	0.0907540137	0.0902893113	0.0895165691	0.0884384234	0.0870585525	0.0	0.0304919270150207	0.013688904096483	0.0001873860953627	0.0009297576130893	-0.0800386254808671	-0.1364383674121398	0.01861542810209	0.0064061815688665	-0.0155869454897157	-0.1435672597567361	0.0206115580740581	0.0002429528696993	0.0005690070016479	0.0017250396981148	2.975761960072e-06	3.237689679243333e-07	-3.0863177654660845e-05	-0.0001058874103305	1.1212143666515356e-08	9.525357349431566e-10	0.0004810091304358	-0.0003420348747081	1.1698785551658573e-07	2.3136978356260447e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7966.948386846927	6.8280683506818605	46.6225174015833	63472266.59868285	15814.494479472904	1.9116511505471865	250098235.64127892	3.654410121388381	7752.5048540312255	-0.2885725257337981	60101331.511777714	0.0832741026083835	8743.128473331391	10133.876374933558	1.481232	40.922222	0.1574340349830285	0.0850899335791685	-0.0985602928	0.0024886405	-0.0286109254	-0.0841684961	0.0543999848	-0.045610684	0.0347802325	0.0643487108	-0.0786987381	0.0154778191	0.0760514067	0.001320593	-0.0749002645	0.0338863708	0.0196103274	-0.0089453601	0.0314041156	-0.0968180971	0.0142632763	-0.0250052208	0.0201893656	-0.0662777915	-0.0033330798	0.0647788644	0.002242713	-0.0004555258	-0.0282929357	-0.0203077805	-0.008836871	0.0899719716	0.0201215381	0.010887125	-0.0243549956	-0.1295180639	-0.062925759	0.0658783385	-0.0233160033	0.051125454	0.0913528812	0.0360819508	-0.0789871415	0.0546708405	-0.0625691947	-0.0579621539	-0.0962748321	-0.0020294043	-0.0169193135	-0.0832188079	0.0014644735	-0.0842885115	-0.0188566096	-0.0057134101	-0.0382242187	0.0807795442	-0.0471281637	0.0135263834	-0.027289556	0.0271540958	-0.0539827958	0.0164246423	-0.0660429671	-0.0224911801	-0.0125923725	-0.0260592813	-0.0394078073	-0.0337166318	-0.0132482322	-0.1026523902	0.0370690509	0.0379765815	-0.0550249939	-0.0360557896	0.0289543733	0.0926006916	0.0324666348	0.00301504	-0.007290336	0.0392011528	0.0110551126	0.1183986357	-0.0476005361	-0.0057957405	-0.0533855459	0.0135416386	0.0156470124	0.026793752	-0.0419155626	-0.0153235823	0.0097454591	0.0076719889	0.0482570471	0.0302978159	0.0431392063	0.090677465	0.0899837674	0.0888315333	0.087226634	0.0851772477	0.0	0.0204319423529568	-0.0100599846620638	0.0001012032914009	0.0004174642683145	-0.0314686108499131	0.048570014630954	0.002359046321251	0.0009902734688232	0.0388376651971213	0.054424610686837	0.0029620382484137	0.0015083642379636	-5.9442909104334446e-05	-0.0006284499107522	3.949492903244913e-07	3.533459442786167e-09	-0.0002000170368381	-0.0001691538591834	2.8613028076650763e-08	4.000681502549385e-08	0.0005709938605636	8.99847301278e-05	8.097251656172997e-09	3.2603398880132385e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7954.152769817401	-12.795617029525602	163.72781516628558	63268546.28559384	15848.990196378663	34.495716905759764	251190490.244907	1189.95448484232	7743.8876651460305	-8.617188885194992	59967796.17040084	74.2559442831281	8734.365446065498	10046.056464443474	1.414053	39.066273	0.0940122821771724	0.0641393764262419	0.0141446024	-0.0988879931	-0.0054024515	-0.0319338279	-0.0902377277	-0.0692165276	0.0832065446	-0.0813480038	-0.0436306047	0.0832393775	-0.0357602856	-0.0278173135	-0.015710296	0.0220052877	-0.0461315112	0.0600871333	0.0506529581	0.0258495528	0.1014551424	-0.0029362654	0.0597182261	-0.0809112305	-0.0628469401	-0.028944816	-0.0085355616	-0.0585256048	-0.0303621096	-0.012921956	0.0184174122	0.0456443979	0.0613086226	-0.0193912282	-0.0311729263	0.044496495	0.0313611418	0.0346386458	0.0226381878	0.0985281373	0.1339670648	0.0238462074	0.0203954612	0.0318220721	-0.0766432538	-0.0488238821	0.0147254419	0.0910073876	-0.0763442412	0.0533327274	0.0121590071	-0.03845052	-0.0079444916	0.001728848	0.0881200097	0.0065474157	0.0192640524	0.0626662986	-0.0949245981	0.0465692562	-0.0845710278	-0.0524071028	0.0202016705	0.0091486285	-0.0278034233	-0.0807907792	0.0398324324	0.0426043603	-0.050279456	-0.0625392154	-0.035666235	0.055266701	0.0088279632	0.0063459037	-0.0718630692	-0.023677836	0.0859316522	0.0451145125	-0.0684200488	0.0652347109	-0.069671795	0.0689689581	0.0511079867	-0.0137263706	0.0472477722	0.0749807223	-0.0662147304	0.0231461809	0.0192197909	-0.0172250211	0.0253757272	0.0383592237	0.0236708861	0.0147129473	-0.027769321	0.0905856348	0.0896175683	0.08801178	0.085779697	0.0829372026	0.0	0.0204492664699955	1.7324117038700765e-05	3.001250311706021e-10	0.0004181724991608	-0.0340244926995012	-0.0025558818495881	6.532532029053908e-06	0.0011576661034584	-0.0155255684318973	-0.0543632336290186	0.0029553611706032	0.0002410432751335	0.0003240061057787	0.000383449014883	1.4703314701476958e-07	1.0497995658187813e-07	-3.093810668919339e-05	0.0001690789301489	2.858768462029884e-08	9.571664455119126e-10	0.000382004953965	-0.0001889889065985	3.5716806817334343e-08	1.4592778485380177e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
