global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81
8449.763766766924	n/a	n/a	71398507.71416716	16649.969689716087	n/a	277221490.6684644	n/a	7842.357578111265	n/a	61502572.38295919	n/a	8874.801308910408	10634.427155148403	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.041120982055915	n/a	0.0016909351652428	n/a	-0.0472045730700614	n/a	0.0022282717187267	n/a	0.1098886602826212	n/a	0.0120755176587093	n/a	-0.0002647732518253	n/a	n/a	7.010487488214373e-08	-0.0011150534573007	n/a	1.2433442126382443e-06	n/a	0.0004068519981632	n/a	1.655285484093885e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8357.537512105282	-92.22625466164207	8505.68204891406	69848433.26624694	15978.579605218512	-671.3900844975742	255315006.20030496	450764.6455616598	7817.447078759559	-24.910499351705766	61112478.82920636	620.5329779513335	8770.303498513334	10176.353293542954	1.94813	59.310787	0.1082206773987186	0.059920961460885	-0.0248200977	0.0699580456	-0.1056517852	0.0834098739	-0.0569861606	-0.029522194	0.0515330805	-0.1998038405	0.1029430523	-0.0886318811	0.6070287612	-0.2082278446	0.0993649584	-0.2279406959	0.0429188489	-0.0478635124	0.2079765627	-0.079117268	-0.0899629865	0.0002279716	-0.0951544371	0.1047408157	-0.0355355367	0.0521450964	-0.1745764439	0.0402020541	-0.1103035211	0.1202792832	-0.0475726507	0.0789061234	-0.0307538617	0.0431457271	-0.0570309512	0.0488671878	-0.0870309605	0.1834760181	-0.0468567889	0.0375890617	-0.0310180622	0.0197859176	-0.0947001018	0.0160689666	-0.0354405668	0.043046438	-0.1250763705	0.0132501745	-0.0601187671	-0.1332489379	0.034731489	-0.0450109589	0.0401043963	0.0244952699	-0.0352914779	-0.0244131237	0.0923215854	-0.013003036	0.0958523683	-0.1137798045	0.1843615278	-0.0016384148	0.1460444806	-0.0010273303	0.1913068604	-0.0176681706	0.0398400087	-0.0559731787	0.0962896706	-0.0617980202	0.0367728463	-0.0274910019	-0.0829527769	0.0022023956	-0.0388580225	0.1621055329	-0.067136049	0.1449851356	-0.1421559804	0.1002537577	-0.0972092437	0.0405541083	-0.0858161021	0.0108342728	-0.1876486305	0.0425093258	-0.0721536228	0.0388082797	-0.1277850916	0.1398666534	-0.1670092628	0.0056385452	-0.0445228765	0.0164682133	-0.0061175519	0.0228958865	-0.0715241465	0.1751928763	-0.1885246436	0.0719619884	-0.0637752708	0.1521647561	-0.0146000945	0.154564075	0.0058450283	-0.1490783953	-0.0328875896	0.2348253085	0.0730721751	-0.0108753825	-0.0605424629	-0.0114816156	0.1229825288	0.0955153458	0.2532143217	-0.0952042136	-0.0853040948	0.0758797367	-0.0429323066	0.1736444638	0.039425723	-0.0514734492	0.0338480391	-0.1485823902	0.0465683766	-0.0281126882	0.0245631517	-0.0432147154	0.0324970453	-0.0201582943	0.0175363198	-0.0874577774	-0.0192167556	0.0712396307	-0.0173093799	0.0400530223	-0.1341872899	0.0303115866	-0.1576960665	0.1399381547	0.0909071758	0.0909014307	0.0908918558	0.0908784514	0.0908612182	0.0	0.03924428181368	-0.001876700242235	0.0015401136550715	3.522003799204926e-06	-0.0103457559133346	0.0368588171567268	0.0001070346654182	0.001358572402193	0.138362945628458	0.0284742853458367	0.0191443047229836	0.0008107849259561	-0.0008843256094246	-0.0006195523575993	3.838451238068509e-07	7.820317834841903e-07	-0.0009561625162874	0.0001588909410133	9.142467575530524e-07	2.5246331136092022e-08	0.0003650778036974	-4.177419446580003e-05	1.3328180275251734e-07	1.7450833232664773e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8351.433394893847	-6.104117211434641	37.26024693093262	69746439.74934818	15835.583730028711	-142.99587518980115	250765712.07075003	20447.82032129719	7802.79928103848	-14.64779772107886	60883676.620174624	214.55797807764304	8736.987577271446	10278.557318841138	1.694464	51.587929	0.1301230131850674	0.0755102677818018	0.0850848387	-0.0133899263	0.0022400229	-0.0618279113	0.0514722077	0.0987479978	0.0330952411	-0.152226228	-0.1119652703	0.0301156903	0.272279378	-0.0345884418	-0.048877998	-0.1375489296	0.1274189174	-0.2012664417	0.0261228037	-0.0890258423	0.054059525	0.0589778845	0.0436412658	0.0079634035	0.0664071659	-0.0049465138	-0.1034023484	-0.1447114571	0.1196269567	0.0343505113	-0.1047888577	0.0904108308	-0.0562385084	-0.0938505801	-0.0811076036	0.0145885387	0.014163977	0.0516518405	0.0201268672	-0.0364794292	0.0022657939	0.0025131544	-0.0176261318	0.0694507182	0.0132283897	0.0837027845	-0.0078351182	-0.051277041	-0.0128325827	-0.0398854262	-0.0002712382	-0.109647337	0.0394919006	-0.1277086583	-0.0518431286	-0.0949502354	-0.076509336	-0.0289627068	0.0457679939	-0.0488041104	0.0124662858	-0.0156602748	-0.0107261227	-0.0017197303	0.1120611109	-0.0741439506	-0.0006258488	0.0099741416	0.029867787	-0.1107607083	0.0937394095	-0.0565771616	0.0524235941	0.0676854498	-0.0199836281	-0.0583551078	-0.0012925422	0.1191893455	-0.0975338434	-0.0329539364	0.1049342102	-0.0789107291	0.1323524861	-0.0561738977	-0.1776572742	-0.0477977046	-0.0842205691	0.003599164	-0.039010115	0.0094256478	-0.0398133773	0.0040208494	-0.0060074851	-0.0378062669	-0.0750252827	-0.0283763001	-0.0249313701	0.1295792107	-0.0547506896	0.0987142743	0.0162419605	0.069929456	-0.0615892591	-0.0044932102	0.0003330985	-0.0727020997	-0.1418696079	0.045757812	-0.0855166601	0.0408013791	-0.1080222774	-0.0747320358	0.0844604096	0.0419781681	0.0744607993	-0.1877966205	-0.045243108	-0.1069095554	0.0552574716	0.0595830098	-0.1032242097	-0.1003667214	-0.0504306698	0.0341241749	-0.0983866669	0.0330060718	0.1324431168	-0.0217565377	0.031002789	0.0023484512	-0.0172578733	0.0726197933	0.0516412734	0.0057157125	-0.0009337366	0.0219519679	-0.1232660954	0.0882110851	-0.0121587503	0.0257363421	0.0908918558	0.0908401568	0.0907540137	0.0906334592	0.0904785388	0.0	0.030314416627732	-0.0089298651859479	0.0009189638554797	7.974249223920608e-05	-0.0357749666027444	-0.0254292106894098	0.0012798482354274	0.0006466447562863	0.0876770705532834	-0.0506858750751745	0.0076872687008054	0.0025690579321362	-0.0001227587258831	0.0007615668835415	5.799841181071127e-07	1.5069704780442092e-08	-0.0009560312541583	1.3126212910000417e-07	9.13995758927492e-07	1.7229746535866162e-14	0.0005049409027175	0.0001398630990201	2.549653152371638e-07	1.95616864675063e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8332.984283900334	-18.449110993513383	340.3696964509765	69438627.07572997	15654.158505981311	-181.42522404739972	245052678.53038704	32915.1119206492	7803.049349027008	0.2500679885279169	60887579.14335082	0.0625339988863983	8719.692205631665	10069.522749876744	1.757258	53.49971	0.1668266062556664	0.1004042258202156	-0.0591244704	-0.0802129039	-0.041279108	0.0877792367	0.0260672535	-0.0100055842	-0.0949752633	0.0069328807	0.0641339327	-0.0199707141	0.1097095626	-0.124566038	-0.0841295021	-0.1662912674	0.0508643354	0.0899234311	0.0293122369	0.0125595908	0.0127635771	-0.1241640337	-0.0853012667	0.0443273056	0.0018115375	-0.0560361037	-0.0995595433	0.0584656443	-0.0471289691	0.2344923427	-0.0084736197	-0.0108755139	-0.0253742137	-0.0786607762	-0.0082453283	0.0697248702	-0.0489369446	0.0456582534	0.0434684702	-0.0083130118	-0.0984826415	-0.049581088	-0.1005338093	-0.0025314493	0.0092441018	0.0060211923	-0.0732561748	0.0691790771	-0.1480455971	-0.0804586257	-0.0479796412	-0.0860157258	0.0063429046	0.0692617815	-0.0460730098	0.0315649602	-0.0012842666	0.0121378633	0.0292525838	0.0031101174	0.0940044263	0.1276613508	0.0473448563	-0.0196365453	-0.0554917568	-0.0884050572	-0.0273499535	0.0320712763	-0.0051913321	-0.000525089	0.0233384715	-0.0821928183	0.029706651	-0.1025116142	0.0255127837	0.115919777	0.0007102717	-0.0339431404	-0.1223340113	0.0487953756	-0.1222960589	0.0525892803	-0.0563378655	-0.1354501018	-0.1243241404	-0.0725447979	-0.009178705	-0.0243295579	-0.0976918523	-0.004918027	-0.079738598	-0.051571449	-0.0969202414	0.0059037337	0.0427906807	0.0789494931	-0.0491362937	0.0867951618	-0.0578019149	0.0436545667	-0.1125220577	0.0354410528	-0.0731105416	0.058915226	0.022825342	-0.0148895412	0.0290627521	-0.0641853396	0.0310925584	-0.0488705848	0.0499836823	0.0418155138	0.1080799655	-0.0534573598	-0.0461802584	0.1123580858	0.1050030486	0.0527243584	-0.0069432355	0.1963444157	-0.0232963265	0.042804305	0.096862571	-0.0772251693	0.0776292295	0.0260912068	-0.0121902745	-0.089597256	0.0181441433	-0.030368173	-0.0153695896	0.0408335335	0.1101603442	-0.010392094	-0.0129867196	0.0697666626	-0.0435112031	-0.0290573787	-0.031754544	0.0701238016	0.0908612182	0.0907176504	0.0904785388	0.0901441351	0.0897147917	0.0	0.0347983460144263	0.0044839293866943	0.0012109248853397	2.0105622744860743e-05	0.0247734863362154	0.0605484529389598	0.0006137256252506	0.0036661151533014	0.1336806022548557	0.0460035317015723	0.0178705034192209	0.0021163249290175	-0.0012367595353838	-0.0011140008095007	1.2409978035682147e-06	1.529574148362753e-06	-0.0009568119237075	-7.806695492000755e-07	9.154890573488468e-07	6.094449450482492e-13	0.0005039085371986	-1.0323655188999642e-06	2.539238138616329e-07	1.0657785646135922e-12	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8325.370117762572	-7.614166137762368	57.97552597344709	69311787.59773397	15707.149153751869	52.99064777055719	246714534.53820804	2808.008751143257	7799.308456468113	-3.740892558895212	60829212.39913502	13.994277137197564	8727.471602679934	10238.2626573433	1.72617	52.553211	0.1588869196868706	0.0855982980983701	-0.0468607846	0.0821761749	-0.0231110065	-0.0764998371	0.0068618618	-0.0552385318	0.0466308752	-0.0851631489	-0.0765535381	-0.0499589986	0.0703881495	0.0188304862	0.0758860513	0.0528698904	0.0954232425	-0.0451882516	0.0306443271	0.1365979998	-0.0689131033	0.0307570176	0.0523166073	-0.0208740869	0.0169699031	0.0399465429	-0.1041252702	-0.0846567566	-0.0167395442	-0.0130718412	-0.0317610207	0.15111024	-0.1217714069	0.0379841276	-0.0673425039	0.0251492599	-0.0792532891	0.0392472454	0.0924127556	0.1020137928	0.1046541047	0.0501739039	0.0354542455	-0.0787123676	0.0585979471	0.0526442097	0.0091130478	-0.0162708247	-0.0366881141	0.050922028	0.0585305156	-0.0191237632	0.0622547551	-0.1302863085	-0.0054349223	-0.1525002101	-0.0095881473	0.0362034588	0.0866763615	0.0202031199	0.0080141475	-0.0811654307	-0.0801657006	-0.037174864	-0.0048329387	-0.1941870961	0.0193452726	-0.0038147195	-0.0043709083	0.0474404839	0.0153927823	-0.1239252717	-0.0784877663	0.0113143807	-0.0245042611	-0.0682030407	-0.0552222578	0.1357080704	-0.0361490111	-0.0129451256	0.0894396708	-0.0079139272	0.0084871096	0.0708661513	-0.164214479	0.0575331692	-0.0332845835	-0.019971343	-0.0945733602	0.0623754635	0.0626649757	-0.0854709787	0.0380838299	0.0814059197	-0.0514553318	-0.0861532099	-0.0340161997	-0.0267705826	0.0678214482	-0.0035852129	-0.0158761027	0.0695189139	0.009299854	-0.0491835701	-0.0660329218	-0.0475858775	-0.0786100673	-0.0389622695	-0.0645149128	-0.0587140031	-0.0676977074	-0.0563240894	-0.0971631795	0.0211342723	-0.1299936095	-0.1201264986	-0.0592826694	0.0323981229	-0.0045844867	0.044973301	-0.1122919459	-0.1071032874	-0.038685806	-0.0517199218	-0.1135789608	0.0213228932	0.0860221936	0.0786840548	0.0402416308	-0.0388471941	-0.0155703676	-0.0946817565	-0.0188824777	-0.0270320536	-0.1256559243	-0.0112417662	-0.0413508652	0.0155333981	-0.0849720551	0.0030964739	0.0908152683	0.090533994	0.0900658486	0.0894117985	0.0885731936	0.0	0.0491467998542844	0.014348453839858	0.002415407935917	0.0002058781275945	0.0087974928137839	-0.0159759935224315	7.739587980857937e-05	0.0002552323690287	0.0725684764587697	-0.061112125796086	0.005266183775547	0.0037346919193166	-0.0005488566450228	0.000687902890361	4.732103865670181e-07	3.012436167856839e-07	-0.0004416781256095	0.000515133798098	1.9507956664192128e-07	2.653628299428711e-07	0.0006498787793095	0.0001459702421108	4.2234242779680577e-07	2.1307311581914748e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8306.988488263089	-18.381629499483097	337.8843030562672	69006057.74413547	15629.27015631362	-77.87899743824892	244274085.6190356	6065.138241986781	7796.379325512592	-2.929130955521032	60783530.58728018	8.579808154591554	8717.183841062271	10272.773379486973	1.645074	50.084244	0.147135767618705	0.0865905535604927	0.0620431107	-0.0129089193	-0.0439707273	0.0921232763	0.1160199635	0.0393060493	-0.0061421285	0.1044917119	0.0342468742	0.0416079584	0.0271861187	-0.0509451842	-0.0355020921	-0.1568182514	0.155359429	-0.0706570028	-0.1062973428	0.0470274627	0.0535595302	0.0024548646	-0.1380125972	-0.0110232721	0.0436844998	-0.1197417855	-0.0916745008	-0.0989937487	0.0308928953	0.1390594087	-0.0125507712	-0.0040236797	-0.0751110565	-0.0631222824	-0.0550691114	-0.0689366231	-0.0563975811	0.0826663684	-0.0832360304	0.024869368	-0.0818142367	-0.0297397136	-0.0784210753	0.1041566013	-0.0318236073	0.0591220861	0.0569580018	0.1022999035	-0.0039255116	-0.0270540803	0.0048634492	-0.09311885	-0.0033617286	0.0137958233	0.1521414123	0.0423675086	0.0261839034	-0.0001536683	-0.0219883417	-0.0838788638	0.1458465353	-0.0091345564	0.0286093258	0.0810058298	-0.0965294218	-0.0086549114	-0.0960635936	-8.38204e-05	0.0264587821	0.0807195841	0.1148419667	-0.0433777641	0.0456540205	0.024887211	0.0965457446	0.1072727977	-0.0225549269	-0.0258591551	-0.1611145757	-0.06869301	0.0024224313	-0.0217954803	0.035386287	-0.1098245406	-0.1266410626	-0.0604978051	-0.0368929008	0.0172539526	0.0624544086	0.1315100119	-0.0506406162	0.0607685951	-0.068730103	-0.015459402	-0.0270687241	0.086036387	0.0519014303	0.0526474413	0.0196175167	0.0449773011	-0.014417659	0.0580682104	-0.1188124287	-0.0076803639	0.0384099278	0.0720787199	0.1442491175	0.0579305967	0.015344522	-0.0409315209	-0.0088171841	-0.0039559102	0.0192414264	0.0936793607	-0.1004856123	0.1721139869	0.0634681767	-0.0556563995	-0.0907741782	0.2160781033	-0.0850834096	0.0891497518	0.0783017649	0.0348434294	0.0109610996	-0.0352174383	0.1176882152	-0.0742928701	0.0433426008	0.0062379025	0.0689738435	0.0099806316	0.0706134425	0.0438601953	0.0335169753	-0.0702988841	-0.1201490203	0.0841736895	-0.0440071141	0.0140390705	0.0907540137	0.0902893113	0.0895165691	0.0884384234	0.0870585525	0.0	0.0416299121395837	-0.0075168877147007	0.0017330495847494	5.6503600915418334e-05	0.0431701845951124	0.0343726917813285	0.001863664837976	0.0011814819402942	0.1389001689441755	0.0663316924854058	0.0192932569327204	0.0043998934279784	-0.0011378830791231	-0.0005890264341003	3.46952140068915e-07	1.2947779017546668e-06	-0.0004857870603816	-4.410893477210001e-05	2.359890680341963e-07	1.945598126729373e-09	0.0005047242354365	-0.000145154543873	2.547465538369594e-07	2.1069841606978683e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
