global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148	motion_outlier149	motion_outlier150	motion_outlier151	motion_outlier152	motion_outlier153	motion_outlier154	motion_outlier155	motion_outlier156	motion_outlier157	motion_outlier158	motion_outlier159	motion_outlier160	motion_outlier161	motion_outlier162	motion_outlier163	motion_outlier164	motion_outlier165	motion_outlier166	motion_outlier167	motion_outlier168	motion_outlier169	motion_outlier170	motion_outlier171	motion_outlier172	motion_outlier173	motion_outlier174	motion_outlier175	motion_outlier176	motion_outlier177	motion_outlier178	motion_outlier179	motion_outlier180	motion_outlier181	motion_outlier182	motion_outlier183	motion_outlier184	motion_outlier185	motion_outlier186	motion_outlier187	motion_outlier188	motion_outlier189	motion_outlier190	motion_outlier191	motion_outlier192	motion_outlier193	motion_outlier194	motion_outlier195	motion_outlier196	motion_outlier197	motion_outlier198	motion_outlier199	motion_outlier200	motion_outlier201	motion_outlier202	motion_outlier203	motion_outlier204	motion_outlier205	motion_outlier206	motion_outlier207	motion_outlier208	motion_outlier209	motion_outlier210	motion_outlier211	motion_outlier212	motion_outlier213	motion_outlier214	motion_outlier215	motion_outlier216	motion_outlier217	motion_outlier218	motion_outlier219	motion_outlier220	motion_outlier221	motion_outlier222	motion_outlier223	motion_outlier224	motion_outlier225	motion_outlier226	motion_outlier227	motion_outlier228
8893.81445475966	n/a	79099935.55569187	n/a	15034.74723611201	n/a	n/a	226043624.45377776	8595.967079061385	n/a	73890650.02430713	n/a	9008.223584235571	11915.018149306516	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0078883549322483	n/a	6.222614353712607e-05	n/a	-0.0620079222928779	n/a	0.0038449824270795	n/a	-0.050539969791373	n/a	0.0025542885465128	n/a	0.000458000320057	n/a	n/a	2.097642931723145e-07	0.0007389996057225	n/a	5.461204172580105e-07	n/a	-1.6923103867013368e-07	n/a	n/a	2.863914444937228e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8850.799779801973	-43.01467495768702	78336656.74214266	1850.2622617154668	14447.464359520876	-587.2828765911345	344901.1771371577	208729226.419626	8589.698631582572	-6.268447478812959	73782922.58141153	39.29343379463654	8975.125998816606	11708.511103653747	2.154413	58.148136	0.2925729074293675	0.1506165769924477	0.0136611902	0.0405837435	0.0911348115	-0.0076253558	-0.0325430949	0.0400843	-0.0004653306	0.0245708658	-0.1955786017	0.0987521807	-0.0562239068	-0.0319879003	0.0485585187	0.052331124	-0.0848022943	0.0959769538	-0.0334517552	0.0525001483	-0.2425970941	0.0266169218	-0.0560675305	0.1074903229	-0.1676564367	0.1182315544	-0.009473529	0.063145076	-0.0656439074	0.0720001292	-0.0091105773	0.1337807049	-0.0135953782	0.0897177205	-0.1687944037	0.0355435648	-0.0098946037	0.0860358599	-0.0609998036	0.1254083343	-0.0422133433	0.0953231358	-0.1493969622	0.0457640067	0.0557122702	-0.1681307349	0.1482543278	0.1018888608	-0.0567128588	-0.0667319831	0.1503010331	0.0534428342	-0.1143731325	0.0120410341	-0.0555649229	0.0570175924	-0.0289407944	0.1004188784	-0.0541907076	0.0462575151	-0.1447195849	0.1424077237	-0.1106243742	0.1051372653	-0.2217088458	0.096643754	-0.0085431997	0.0850349362	-0.0842119744	-0.0911030159	0.0727009002	-0.1292462005	0.0034381116	-0.1233620366	0.208124347	-0.0196155857	0.0568662925	-0.0566014071	0.0702857382	-0.1153616071	0.0823211008	-0.1658011275	0.009477673	0.0535632867	-0.1900358597	0.0402323678	0.0525170006	-0.1290731776	0.0363966792	0.0832691337	-0.0841186639	0.0349429673	-0.1182028502	0.0851476207	-0.0917053479	0.0149369547	-0.009338939	0.1337542455	-0.0562867518	0.0083123577	-0.0655282846	0.0038354169	-0.12535483	0.1321611951	-0.1455690863	0.1000286466	-0.1146452698	-0.0599698417	0.1925831658	0.0423429934	-0.1157451754	0.0785558849	-0.036493952	0.0909071758	0.0909014307	0.0908918558	0.0908784514	0.0908612182	0.0	-0.0332361738259834	-0.0411245287582317	0.0011046432505909	0.0016912268655866	0.0613688624165291	0.123376784709407	0.0037661372742988	0.0152218310052313	-0.0254040144821487	0.0251359553092243	0.0006453639518092	0.0006318162493073	-0.0006039918681412	-0.0010619921881982	1.1278274077940009e-06	3.648061767806967e-07	5.209357010294013e-05	-0.0006869060356195	2.713740046069937e-09	4.718399017705801e-07	-0.000309983780271	-0.0003098145492323	9.598505491603175e-08	9.60899440310996e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8824.565042819151	-26.23473698282214	77872948.19494577	688.2614245578558	14276.897440001512	-170.5669195193641	29093.074034325226	203829800.5123217	8573.243985490135	-16.454646092437542	73500512.43474278	270.75537802737006	8952.643192111871	11595.685193590049	1.751998	47.286869	0.2828535243505986	0.1495754375171427	0.0425740347	-0.0460999979	0.0576132895	-0.0713189724	-0.0088462244	-0.0641368068	-0.0020900794	-0.1544039138	-0.1249155733	0.0578208895	-0.0845840365	0.012319597	-0.0717898728	0.1480156962	0.0420491754	0.0150237423	-0.0786694532	0.0941595664	-0.2379470997	0.0334339282	0.0154244178	0.070131246	-0.0932687113	-0.014568285	-0.0805213275	0.1043250912	0.030542209	-0.1085338856	0.0172546705	-0.0386060948	-0.0795575242	-0.030576112	-0.0195375308	0.1735044461	0.0207962322	-0.0536840569	0.0238593599	-0.2214314164	0.0353321181	-0.0208134099	0.0318326362	-0.0265237724	0.0350468365	-0.1521119699	-0.0343388724	-0.0155921264	0.009063167	-0.0365747911	0.0015354642	0.1353818926	-0.1778234167	-0.0374921447	0.0593712711	-0.0741842644	-0.1368384311	0.0171402029	-0.0432321964	0.0813120712	-0.1928289343	0.1008999279	-0.0925362552	0.0823490144	-0.1340216758	0.0003606252	0.1008764624	0.0805347733	0.0813580077	0.0904901181	0.0019795709	0.0261763265	-0.0795050213	0.01590346	0.0069013645	-0.1455154579	0.0716434943	0.0945918702	-0.1208074676	0.1773689311	-0.0417063713	-0.0035544321	0.0058091923	-0.0170767539	-0.1160777593	0.0048970543	0.0746649075	0.1024934086	0.0014474072	0.0545896695	-0.1123400271	0.0768848738	0.052070218	-0.0454684551	0.0410765709	-0.0410181343	-0.0063050166	0.2539599787	-0.0902190457	-0.0291676427	-0.0877676015	-0.1310025942	0.0243212779	0.0093987413	-0.2353063259	-0.1074440069	0.0241089242	0.2615407056	0.001729938	-0.2220999693	0.028943236	0.0725335422	-0.0032198516	0.0908918558	0.0908401568	0.0907540137	0.0906334592	0.0904785388	0.0	-0.0064070562899303	0.0268291175360531	4.105037030233541e-05	0.0007198015477633	-0.0720163358939061	-0.1333851983104352	0.0051863526355839	0.0177916111283141	-0.0049002576439391	0.0205037568382095	2.4012524976983576e-05	0.0004204040444804	0.0005530003527114	0.0011569922208526	1.3386309991134316e-06	3.058093900989329e-07	0.0006280002444858	0.0005759066743828	3.943843070742245e-07	3.3166849759872535e-07	-1.7364218844696452e-07	0.0003098101380825	9.598232165873059e-08	3.0151609608651144e-14	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8777.800546585602	-46.764496233548925	77049782.4356385	2186.918107977612	14091.162983283628	-185.7344567178843	34497.28841228764	198560874.2214628	8552.996330388067	-20.247655102068165	73153746.22763173	409.96753713230703	8925.799573301414	11558.3885446053	1.675939	45.234016	0.206425994880331	0.1099652629906054	-0.0515568808	0.0098222179	-0.0013230261	-0.0869531043	0.0255702074	0.0579227585	0.019758265	-0.0812398104	-0.1140414573	-0.1735775339	-0.1482551756	-0.0949456913	-0.0216973944	0.1742473687	-0.0097542088	0.0493614129	-0.0671500964	-0.0848586399	-0.1657117947	-0.0008523292	0.0136894749	0.047000091	-0.034750283	-0.1483322487	0.0943729448	0.1762173246	0.1783011519	-0.0102657372	0.0261049077	-0.1418425422	-0.2076003907	-0.1235113373	0.0606140406	0.0936659557	0.4968662975	-0.1629409174	0.2101008804	0.1083065285	0.0227742257	-0.1865304814	0.0953129188	0.1201783086	-0.0517167722	0.1469022142	0.1372394576	-0.0213087931	-0.0044267497	0.0042849676	-0.0897546561	0.1138349488	0.0562170072	0.0636724304	-0.0078251253	-0.0236917829	-0.1784755949	0.0934145585	-0.0466628722	-0.0829855944	-0.1511049522	0.0706596452	-0.026444946	0.0590465376	-0.0658262571	-0.1227527051	-0.0755802049	0.0921234301	0.2196820108	-0.0147167842	-0.0408509332	0.1043646558	-0.2159481825	0.1062751854	0.0116884502	-0.2691483337	-0.3897884086	0.3288987741	0.1682199011	-0.0236897854	-0.0452069435	0.0568965042	-0.0685407532	-0.1506020971	0.0541698172	-0.0979644196	-0.1838466409	-0.0037862701	0.089243886	-0.0957943549	-0.074373713	0.0646694032	0.0257609678	0.0067820134	-0.0876836721	0.0113676804	-0.0079429472	0.1393828939	0.0368284066	-0.1847704772	-0.0805844223	-0.4250546661	0.0988549269	-0.0120410584	0.0681618814	-0.367775896	0.1954028944	0.3560482774	0.0732450304	0.0078013564	0.1451045775	-0.0505226501	0.0003932386	0.0908612182	0.0907176504	0.0904785388	0.0901441351	0.0897147917	0.0	-0.0164166811307922	-0.0100096248408619	0.0002695074193501	0.0001001925894547	-0.0466191958912816	0.0253971400026245	0.0021733494255496	0.0006450147203129	-0.0437314190536852	-0.0388311614097461	0.001912437012449	0.0015078590964297	0.0018029719137224	0.001249971561011	1.5624289033362763e-06	3.2507077216718136e-06	-0.0006810772173153	-0.0013090774618011	4.6386617594595245e-07	1.7136838009956105e-06	-8.488599191831792e-05	-8.471234972987096e-05	7.176182196755968e-09	7.2056316239567356e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8783.211440712264	5.410894126662242	77144803.21225882	29.27777524994795	14182.081329556751	90.91834627312346	8266.145689039582	201131430.83816215	8555.997966765717	3.0016363776503567	73205101.20729908	9.009820943633954	8929.433634649436	11401.66033504571	1.72251	46.490986	0.1314725344618409	0.0731266307320539	0.0480460056	-0.0051588671	0.0679643842	-0.0845741832	-0.0168243645	-0.0480992338	-0.0505389591	-0.0697654094	-0.1666441352	-0.0781828675	0.0264426634	0.0252484661	-0.0324146565	0.1604905148	0.0523716288	-0.0033789492	-0.0522676886	-0.0718624689	-0.1741776272	0.0695801519	-0.0656014213	0.1003065463	-0.0416112859	0.0315437314	0.0078595524	0.0763692548	0.056080225	-0.0413419891	0.024338071	-0.0136594795	0.0513317282	-0.0571477478	0.0597739936	0.0235995562	0.0412684797	-0.003864367	0.0677352869	-0.1101092285	-0.0377184213	0.1367712847	-0.0960425398	0.0198878061	-0.0796070225	-0.0082614805	0.046168986	0.1676588118	-0.0436351166	0.0367544021	0.0475955617	-0.0670802092	0.2563783163	-0.0499882737	0.0233863997	-0.0737374975	-0.1583995784	0.0359238951	-0.0192561309	-0.0639767908	-0.0556442133	0.1062022003	-0.1415057535	0.0940797682	-0.0864794304	0.0010725679	0.0081081671	0.0623307562	0.0861026294	0.0354778878	0.0036815205	0.0299345797	0.0520480184	0.0649658928	-0.0639558843	-0.0380896606	-0.0049164031	0.0485588681	-0.0137131195	0.1191841989	0.0386535257	-0.1255375874	0.060794317	0.0729486593	-0.009791735	-0.0638127456	0.0416048539	-0.1813166027	0.0564328846	0.1017055596	-0.0498613853	0.1160536519	0.0281649053	0.0095083729	-0.0992903755	-0.0377395425	-0.1331457501	0.1354800058	0.0178261839	-0.0017764297	0.0130907599	-0.040652844	-0.0610606218	0.068161415	0.0153608282	0.0035540161	-0.092221449	-0.0485283699	0.0971317653	-0.0010028808	-0.0794785084	0.1225580501	-0.0076692104	0.0908152683	0.090533994	0.0900658486	0.0894117985	0.0885731936	0.0	-0.0249348298553115	-0.0085181487245193	0.0006217457399133	7.25588576930298e-05	-0.0353097909778483	0.0113094049134332	0.0012467813388993	0.0001279026394959	-0.001388514610511	0.0423429044431742	1.9279728236025142e-06	0.0017929215566837	0.0010159971564135	-0.0007869747573089	6.193292686414021e-07	1.032250221840318e-06	-0.0001210629926811	0.0005600142246342	1.4656248196904072e-08	3.136159317926442e-07	-0.0001239385375895	-3.905254567118207e-05	1.5251013233997615e-09	1.5360761099823902e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
