global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
9143.142019953732	n/a	83597045.9970436	n/a	19619.12459133342	n/a	384910049.73026377	n/a	8110.475948700517	n/a	65779820.114449546	n/a	10163.970876124828	12733.27955196918	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0362326817753313	n/a	0.0013128072286324	n/a	-0.0843303423997952	n/a	n/a	0.0071116066492666	-0.0560073104369394	n/a	n/a	0.0031368188223797	0.0005520443161828	n/a	n/a	3.0475292702973525e-07	0.0001948747439703	n/a	n/a	3.7976165837489975e-08	-0.0004520535248646	n/a	2.043523893425095e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8971.82081050213	-171.32120945160204	80493568.65575908	29350.956807959697	18754.94936970339	-864.1752216300301	351748125.8601376	746798.8136793117	8064.096920415032	-46.37902828548431	65029659.14184721	2151.0142647057537	9972.025761530014	12266.764986358943	1.975771	66.004196	0.3120187098123452	0.1721510366462366	-0.0085979835	0.0516275138	-0.0615909245	0.0943185155	-0.0140161016	0.0709623508	-0.1207165088	0.0825378254	-0.0022837878	0.1591047015	-0.0420028469	0.0362143259	-0.1697753321	0.0503545324	-0.0737077479	0.1192498588	0.02925536	-0.017280602	0.0197948569	-0.017906981	0.0101697361	0.0368985992	-0.062593807	0.0150179753	-0.1411920152	0.120675606	-0.0250310033	0.0224171028	-0.0564368932	0.143045762	-0.0617919159	-0.0228747575	0.0134154194	-0.0215818781	0.1428799613	-0.0672174044	0.0125876377	-0.1856487827	0.0497700597	-0.0107591145	0.0138818554	-0.0423073335	0.0540709465	-0.0346464892	0.0211014646	-0.0028915236	0.0202266319	-0.0288709817	0.0503205362	-0.0734647142	0.1888164679	-0.0319163246	0.0070462154	-0.009925496	0.0798249973	-0.0783471482	0.0336232973	-0.0853340347	0.0373327991	-0.0719411753	0.0659397725	0.01388841	0.1399764715	-0.0583712752	0.0199123275	-0.0009648635	0.0490226202	0.0199150651	-0.0317309028	0.1222637431	-0.0074482858	0.0143280431	-0.2428291732	0.0895028182	-0.1309092074	0.0591848274	-0.290269978	0.1363824272	-0.0978190016	-0.0663915319	0.0590654849	-0.0652473818	0.010960408	-0.1439571254	0.0008721064	-0.0660092977	0.1557032619	0.0909071758	0.0909014307	0.0908918558	0.0908784514	0.0908612182	0.0	-0.0369868208806281	-0.0007541391052968	0.0013680249188556	5.687257901378579e-07	0.0214206230278506	0.1057509654276458	0.0111832666888791	0.0004588430909012	0.0351073661445582	0.0911146765814976	0.0083018842885509	0.001232527157608	-0.0011628948499329	-0.0017149391661157	2.941016343477612e-06	1.352324432000462e-06	0.0002080884753354	1.3213731365100004e-05	1.746026965890276e-10	4.330081356741137e-08	-0.0010118792013419	-0.0005598256764773	1.0238995181083211e-06	3.1340478804326665e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8940.142009703435	-31.678800798694283	79926139.15366417	1003.5464200433536	18365.45308444783	-389.4962852555618	337289866.9970543	151707.35622788197	8061.146748576252	-2.9501718387800797	64982086.90208148	8.703513878331034	9892.774981705265	12076.957368510206	1.728409	57.740601	0.4042680341395104	0.2893208086582621	0.0079474616	0.0505861612	0.0981966979	-0.0371355048	0.010047732	-0.0174038453	-0.016544165	-0.0281715978	-0.0338655115	-0.0182472825	-0.0791228104	-0.0814730988	-0.037142768	-0.0607394605	-0.0353662079	-0.0102880192	0.0229728702	-0.0167900931	0.0060469566	-0.0176894567	0.0127895747	0.0843655138	-0.0621149519	-0.0746171489	0.0107891227	-0.0297371414	-0.0429101663	-0.0651421106	-0.1676306456	0.0931074256	-0.0696631203	0.0778909142	0.0157934112	-0.1353494904	0.1971864895	-0.2608062581	0.063172437	-0.3226719028	-0.0865281904	-0.1076324995	-0.0191977392	-0.0814962514	0.1691235899	-0.0288435181	-0.0037812441	0.0087021035	0.0264132108	-0.0212804998	-0.0964418086	-0.0268688585	-0.0324810965	-0.1130852961	-0.0071624322	-0.0521535621	-0.0110014908	0.0425696553	0.0441077018	-0.028867826	0.0809675051	-0.1541739446	0.1078536675	0.0200786386	0.1425646206	-0.0206968262	0.0121298642	-0.004115426	0.0370015912	-0.0979831924	0.0097598814	0.1398803829	0.1152597339	-0.1033261471	-0.3174630655	0.0549907388	0.0830614476	-0.1975172418	-0.1715492158	0.0675064923	-0.1327846725	-0.2267577793	0.2584847074	-0.1429802445	-0.1147723784	-0.0193015737	0.0905144883	-0.0939077513	-0.0351719212	0.0908918558	0.0908401568	0.0907540137	0.0906334592	0.0904785388	0.0	-0.0266131655687615	0.0103736553118666	0.0007082605815903	0.0001076127245294	-0.0092073999466322	-0.0306280229744827	0.0009380757913254	8.477621377724263e-05	-0.0717275448709529	-0.1068349110155111	0.0114136982116921	0.0051448406932145	0.0033288891694455	0.0044917840193784	2.0176123676743175e-05	1.1081503102451553e-05	-0.0002729256270375	-0.0004810141023728	2.313745666816067e-07	7.448839789381253e-08	-0.0008560484263402	0.0001558307750017	7.328189082395328e-07	2.4283230437630448e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8930.63764968595	-9.504360017484942	79756288.8299882	90.33285934196635	18406.05325377384	40.60016932601138	338782796.3807586	1648.3737493007957	8066.023384771197	4.876636194944695	65060733.2436758	23.781580577844668	9895.191122756962	11952.44326507669	1.567343	52.359905	0.3804524500676985	0.2392366229104915	0.0080714269	0.0469223354	-0.1179937262	-0.0699302776	-0.0140885173	0.0052783464	-0.0275162055	-0.0017989951	0.006708616	-0.005200796	0.1128010371	-0.024074866	-0.0167292211	-0.0003737376	-0.0477171971	0.0423652532	0.0199813399	-0.0098459301	0.0165004248	-0.0253711739	0.0047753902	0.0156141896	0.0113524244	0.0430313734	-0.0223008844	0.0342233946	0.0946995711	0.1257133269	-0.02107438	0.0943802934	-0.0299457731	0.0930497462	0.019099306	-0.0113669814	0.019768389	-0.0385927842	0.050104331	-0.0911057263	0.0437057662	-0.0799929662	-0.0288409094	0.1008743983	-0.0564386824	-0.0281361024	-0.0101516765	0.0082004428	0.0303173872	-0.0046110604	0.0096755789	-0.0497307708	-0.0023871998	0.1177891806	-0.0316945782	-0.0452679114	0.0603919277	0.0041384548	0.0122792208	-0.0561147542	0.045014231	-0.0957243701	-0.0014732555	0.0082321207	0.0201276019	-0.0392870392	0.0336878941	-0.0028015323	0.03435329	-0.0361637846	-0.0791465531	0.0431455048	0.0440666406	0.0287043122	0.0322455123	0.05153407	-0.0761120736	0.0953961229	-0.0143510737	-0.0922750516	-0.1321670611	-0.0824768235	-0.0665641704	0.0278865776	0.046106512	-0.0472704414	-0.0740878748	0.1331974982	-0.004002742	0.0908612182	0.0907176504	0.0904785388	0.0901441351	0.0897147917	0.0	-0.0296432109124396	-0.003030045343678	0.0008787199531993	9.181174784745326e-06	0.0467434343848935	0.0559508343315257	0.0031304958623938	0.0021849486580948	0.0374515679565519	0.1091791128275048	0.011920078677801	0.0014026199424042	-8.49583258090003e-05	-0.0034138474952545	1.1654354720855429e-05	7.217917124268246e-09	0.0001760201020477	0.0004489457290851	2.0155226766384174e-07	3.098307632488272e-08	-0.0004729924993801	0.0003830559269601	2.237219044698339e-07	1.4673184317926148e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8944.649932890228	14.012283204277992	80006762.42195317	196.3440805968911	18314.337770623675	-91.7154831501648	335414967.97649294	8411.729849468164	8064.205396378499	-1.817988392697771	65031408.67498011	3.305081795983825	9881.276889178544	12049.110572732288	1.338684	44.721153	0.2477568646892207	0.1396955914604076	-0.0056401447	0.0455139621	0.0338736728	0.1004188767	0.0162343722	0.0448938866	-0.0033465082	-0.0227157176	0.0523498776	0.0244365962	-0.0765921256	0.0213545731	0.0433741481	0.0139504359	-0.0248515453	0.0227046356	0.0219318319	-0.0058326326	0.0144790947	0.00401532	0.0036065843	0.05086147	0.0449677919	-0.058816822	-0.0331461886	0.1017544708	0.0040340533	-0.1353442219	0.0147927666	0.0969447974	-0.0388277493	0.003767409	-0.0323180894	-0.0129603574	0.0588341914	0.0203430938	-0.0623974243	-0.0131740315	0.0636849803	0.0035026195	0.0379967651	-0.0415709793	-0.0404346739	-0.0314894879	-0.0113051698	0.0183165442	0.0101314051	0.008596804	0.0171052719	-0.0106124332	0.047126666	-0.0759475054	-0.0638759759	-0.0723891758	-0.1190769396	-0.071774083	-0.0158198794	-0.0299222877	0.0275802094	-0.0230490868	-0.010362367	-0.0384798254	0.0523653494	-0.0284765421	0.0302423351	-0.0001780274	0.0276970525	-0.0644924069	-0.0907067838	0.05693844	0.0740364032	-0.1343114733	0.0092340088	0.0368585444	-0.1365350184	-0.0713573009	0.0548444715	0.0053365884	0.0455407692	-0.1033231628	0.0140280915	0.0512225341	-0.0245827542	0.0013043544	-0.0618282836	0.0082759809	-0.0261538675	0.0908152683	0.090533994	0.0900658486	0.0894117985	0.0885731936	0.0	-0.0256157148665323	0.0040274960459073	0.0006561648481234	1.6220724399798942e-05	-0.0700540927541766	-0.1167975271390701	0.0136416623458018	0.0049075759116107	-0.0223809616638064	-0.0598325296203583	0.003579931600771	0.0005009074449967	0.0008610076197063	0.0009459659455153	8.948515700746561e-07	7.413341211923085e-07	0.0001179419418337	-5.807816021400001e-05	3.373072693843053e-09	1.3910301643503872e-08	-0.0001350503674317	0.0003379421319483	1.8238601743437182e-08	1.1420488454582976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8957.504468359453	12.854535469225084	80236886.30067958	165.23908212956576	18322.692624966898	8.354854343222542	335721065.0290163	69.80359109646457	8073.691934652506	9.486538274006309	65184501.45567292	89.99440842418656	9892.384533791124	12089.349465526951	1.321492	44.146824	0.270672789425677	0.137871010652807	-0.0027798994	0.042596577	0.0529710488	-0.1274344126	0.0132620707	-0.0416113844	0.0022797634	-0.0266133943	0.0080226552	-0.0815953762	0.0046765665	-0.064144421	-0.053146349	-0.0412100157	-0.0153377124	-0.0494356267	0.0358032732	-0.0013827388	-0.0028496681	-0.024539482	0.0015285011	0.0241095293	0.0423623422	-0.059012352	0.054644467	-0.0530057881	0.0578529468	0.0533620554	-0.0938077422	0.1011467139	-0.0263387818	0.0654280963	-0.0182589213	-0.056635382	0.0378129093	0.0720627696	-0.0288866886	-0.0103308428	-0.0226374369	0.0437575422	0.0309246574	0.0295782406	-0.2008996988	-0.0399372891	-0.0016582546	0.0088222113	0.0270483279	-0.006898774	-0.0297711918	-0.0358981666	-0.1221466135	-0.0147853595	0.0192855453	-0.0232046175	0.0317719753	0.0205210314	0.0308593191	-0.0373228378	0.0272962385	-0.0624326569	-0.035645511	-0.0987354426	0.0418341438	-0.0361632243	0.0235731203	0.0017040001	0.0431551566	-0.0541361481	-0.0734660033	0.0461592659	0.0328247245	-0.0475608998	0.0972207518	0.112419904	-0.0316371257	0.0751070712	0.0788558828	-0.0732466565	-0.1293710631	-0.0873322666	-0.1187189325	0.0042872646	-0.0472541126	-0.0439353492	-0.0388115175	0.1037964639	-0.0358292677	0.0907540137	0.0902893113	0.0895165691	0.0884384234	0.0870585525	0.0	-0.0097469397635308	0.0158687751030014	9.500283475389786e-05	0.0002518180232696	0.0032408324729971	0.0732949252271737	0.0053721460640569	1.05029951180325e-05	0.0512869384019154	0.0736679000657218	0.0054269595000931	0.0026303500506418	-0.0006394083411368	-0.0015004159608431	2.2512480555527225e-06	4.088430267153144e-07	0.0006100952861871	0.0004921533443534	2.422149143582363e-07	3.7221625822771947e-07	-0.0002993048428308	-0.0001642544753991	8.95833889419699e-08	2.697953268863355e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8966.239794318795	8.735325959341935	80393456.04922596	76.3059196159531	18353.328074185647	30.635449218749272	336844651.39869106	938.5307488345654	8069.978687812054	-3.713246840451575	65124556.02174076	13.788202098123604	9888.965944450152	12130.8188030083	1.361946	45.49826	0.2276505921119583	0.1133005352850985	-0.025557781	0.0136860858	-0.1276604289	0.0500888251	0.0037793563	0.0191557383	-0.0170045255	-0.0019076702	0.0516371655	0.0274818517	0.0910027337	0.0364615904	0.0127905093	0.0572646576	0.0091118335	0.0041700839	0.0227004454	-0.0037483512	0.002879051	0.0105091517	-0.0003316547	0.0033120995	0.0815868047	0.0299020912	-0.0311313819	0.1135764155	0.0822522547	-0.0023860612	0.1072211342	0.0653989159	0.020694101	-0.0136545936	-0.1013940628	-0.0114822386	0.1341206882	0.0741734966	-0.0368478883	0.00402267	0.1229587513	0.1050550248	0.0388988574	-0.0284132441	-0.1531693163	-0.026327962	-0.0013368692	0.00084523	-0.0082387472	0.0174183318	0.0681601346	-0.0201334597	0.0335606329	0.1080187246	-0.0469654612	-0.0598211175	-0.0658073069	-0.0362379572	-0.0507352683	-0.0219753458	0.0082042416	0.0401116466	0.0149405692	-0.0335701214	0.0656600585	-0.0145380754	0.0206202168	0.0233017596	0.0278842573	-0.0455954505	-0.0864703846	0.0399106125	0.0865437439	-0.0113488371	0.0556929871	0.0108510042	-0.2020026747	0.037126515	0.0645852533	-0.0873451514	-0.0544235214	-0.0586902	0.0476033121	0.0268350483	0.0509132484	-0.0694376936	-0.0615296852	-0.0283079191	0.085804205	0.090677465	0.0899837674	0.0888315333	0.087226634	0.0851772477	0.0	-0.0339497560437678	-0.024202816280237	0.0011525859354313	0.0005857763158949	-0.0597186645035066	-0.0629594969765037	0.0039638982595343	0.0035663188900823	-0.0221871088593772	-0.0734740472612926	0.0053984356209546	0.0004922677995378	0.0001630375205844	0.0008024458617212	6.439193609934792e-07	2.6581233118308652e-08	0.0001829665794332	-0.0004271287067539	1.8243893213325914e-07	3.3476769189485484e-08	-0.0004100149062342	-0.0001107100634033	1.6811222333423981e-07	1.2256718138784841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8977.65432710526	11.414532786464406	80598277.2169918	130.29155873327088	18338.698542935646	-14.629531250000582	336307864.24867	214.0231845947436	8083.960643068496	13.981955256442234	65350419.67868041	195.49507279315264	9912.768282236486	12393.86739154947	1.444535	48.257305	0.247266803712758	0.1387482518751118	-0.0364946647	0.0513565379	0.1190574743	0.0438557583	0.0572853997	-0.0006880174	0.000478388	0.0025370122	0.0353852302	-0.0043425904	-0.1011417969	-0.0120054872	0.0091897946	-0.0307980574	-0.0382082137	-0.0600864823	0.0287170143	-0.0037392599	-0.0186607842	-0.0376711128	-0.010735469	-0.0545887756	-0.0653280547	-0.0611520492	-0.0113167697	0.0262008432	0.029716931	-0.0306538486	-0.1447020478	0.1165931383	-0.029870356	-0.0383092418	-0.0726019084	-0.0484746425	0.0011133766	0.0703828904	-0.0842324462	0.0717616025	-0.0162528978	0.0351717679	0.0443060634	-0.0503169178	-0.1235089598	-0.0366995485	0.0068466387	-0.0029231307	0.0238382559	-0.0204710453	0.0298347243	0.0603509315	-0.0193671495	-0.1132957652	-0.0131909327	0.0274499933	0.03940198	0.0564683255	0.06893888	-0.0788918323	-0.0019464528	-0.0556827557	0.0134237008	-0.097882804	0.0646428144	-0.0243980278	-0.0054174907	0.0142275703	0.0687318836	-0.059842735	-0.0402364223	0.1092438072	0.0503840589	-0.1189241929	0.0591007925	0.0499673562	-0.0311719413	0.0563880414	0.0716799566	0.0311481965	-0.0208283195	-0.0047809143	-0.1672785494	-0.0544635408	-0.1036248465	0.060488653	-0.0068058075	0.105802142	0.0590021398	0.0905856348	0.0896175683	0.08801178	0.085779697	0.0829372026	0.0	-0.0437274192967862	-0.0097776632530184	0.0019120871983569	9.560269868942643e-05	0.0555844378836383	0.1153031023871449	0.0132948054201004	0.00308962973484	0.0042582377681625	0.0264453466275397	0.0006993563582507	1.8132588890205556e-05	-0.0014639294233607	-0.0016269669439451	2.647021436690058e-06	2.1430893565811914e-06	0.0002159863868094	3.301980737620001e-05	1.0903076791613527e-09	4.665011928697976e-08	-0.000664841983814	-0.0002548270775798	4.42014863441735e-07	6.493683946786142e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8969.743799901416	-7.91052720384323	80456303.83586991	62.5764406427438	18371.34735699153	32.64881405588312	337506403.71123964	1065.9450592556311	8074.11530054721	-9.845342521286511	65191337.88653056	96.93076936145223	9903.29425804015	12167.321265574172	1.456927	48.671284	0.2639873479644375	0.1448538172234096	-0.0190641896	0.0064097656	-0.0794753496	-0.1146190707	-0.0164725236	-0.0354392554	-0.0069135515	-0.0133162337	-0.0144055392	-0.0616025103	0.1197622876	-0.0525307097	-0.020145673	0.0184002873	0.0025448187	-0.0458557105	0.0245764864	0.0051933881	-0.0071076947	-0.0036530497	0.0001289795	0.0130517618	0.0998445654	0.038087062	0.070566944	-0.0266488736	0.0898235257	0.0943992557	0.0307754313	0.0438288958	0.0339423498	0.0224957662	-0.065256677	0.0049123051	0.0466141276	0.1208993748	-0.0346936613	0.0330279641	0.0980949358	0.0679915174	0.0303844378	0.0739396991	-0.1050040998	-0.0221654246	0.0092125365	0.0007156505	-0.005408991	-0.0008719314	-0.0051805287	-0.0570447659	-0.0972764245	0.1182655606	0.0277314868	-0.0230874688	0.0102096231	0.0019597615	-0.0098777625	-0.0081817296	0.0089735461	0.0472989512	-0.0333184658	-0.0417696971	-0.0088487568	-0.0152851063	0.0172209167	0.007794265	0.053132097	-0.0515303922	-0.0424678769	0.0565173396	0.0428242854	0.032335072	0.0934027607	0.081487016	-0.0111177206	0.0753311099	0.0555889616	-0.0289072694	0.039588875	-0.0149673411	-0.0155251153	-0.0562875818	0.044026537	0.0816429178	0.0605209136	-0.0427460853	0.150934824	0.0904785388	0.0891909606	0.0870585525	0.084101513	0.0803478517	0.0	-0.0419359271547108	0.0017914921420754	0.0017586219863252	3.2094440951179257e-06	-0.0524278712335046	-0.1080123091171429	0.0116666589208172	0.0027486816820769	-0.0381341510963224	-0.0423923888644849	0.0017971146336377	0.0014542134798371	0.0003039945167973	0.0017679239401579	3.125555058183787e-06	9.241266624282393e-08	-2.506652616318661e-05	-0.0002410529129725	5.8106506852569426e-08	6.283307338897188e-10	-0.0004379956801299	0.0002268463036841	1.918402158124537e-07	5.1459245495138926e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8965.180383523439	-4.563416377977774	80374459.30911347	20.824769038795782	18325.22396980932	-46.12338718220781	335813833.5436741	2127.3668451598514	8066.912837060338	-7.202463486872148	65075082.72072887	51.875480279726496	9895.977594029408	12391.76258523791	1.362761	45.525471	0.0604367943467344	0.0346279131973805	-0.0193329225	0.0363301215	0.0028155141	0.1218610543	0.0207154082	0.0104960632	-0.0012831069	-0.0308564255	0.0545613041	0.0709272806	-0.0531073333	0.052697784	0.0377191695	0.0153920869	-0.0059771747	0.0015713721	0.01936279	0.0013739258	0.0073047524	-0.01269416	-0.0077893217	-0.0220091878	0.0205885959	-0.0113023092	-0.0412649703	0.0865542915	0.0270647025	-0.0658634637	0.0596473885	0.0362105559	0.0051238121	-0.0667683091	-0.054236236	-0.0205343855	0.0005369208	0.089198435	-0.0785692879	0.0799831759	-0.0767101598	0.0570966603	0.0272000456	-0.1106192097	-0.0173074095	-0.0269991946	5.78894e-05	0.0132615102	0.0096588323	-0.0010987515	0.0565798948	0.0376816113	0.0646657536	-0.0232022535	-0.0296533334	-0.0233819158	-0.0601793474	-0.0367570699	-0.0131890879	-0.0130226879	-0.0327326964	0.0600394831	-0.0279057809	-0.1133209158	0.0303167256	-0.0201489568	0.0179170719	-0.0061082765	0.0472386064	-0.0561295205	-0.0395405598	0.0335346768	0.0497185848	-0.1050324034	0.0115170275	-0.0214662716	-0.0670563823	-0.0029803672	0.1003434156	-0.0283703492	0.0898060434	0.0103873716	0.0090576448	0.0722477554	-0.0199188496	0.1648737374	0.0217550912	0.0776687911	-0.0121726562	0.0903561949	0.0887042321	0.0859732964	0.0821966063	0.0774201003	0.0	-0.0339524124275953	0.0079835147271154	0.0011527663096535	6.373650739807003e-05	-0.0230710484181031	0.0293568228154014	0.0008618230458148	0.0005322732751104	-0.0329111270701787	0.0052230240261436	2.7279979977674324e-05	0.0010831422850294	0.0002649915870602	-3.900292973710003e-05	1.5212285280771616e-09	7.022054121268356e-08	-9.052451016056118e-05	-6.545798399737457e-05	4.284747669000545e-09	8.194686939809544e-09	-0.0001849879383029	0.000253007741827	3.4220537317557536e-08	6.401291742439787e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
