global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148
7204.261281196725	n/a	51901380.607750274	n/a	7723.25506762369	n/a	59648668.839575	n/a	7678.491638099221	n/a	n/a	58959233.83635966	7693.508866619146	9629.806030212418	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0198928737537329	n/a	0.0003957264261819	n/a	-0.0622026439311582	n/a	0.0038691689120264	n/a	0.0472920968753243	n/a	0.002236542426865	n/a	-0.000117023699411	n/a	1.3694546223836082e-08	n/a	7.896490098269204e-05	n/a	n/a	6.2354555872063595e-09	0.0006000045507506	n/a	3.600054609214293e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7139.948032300348	-64.31324889637654	50978857.90394961	4136.193983607278	7619.311020620538	-103.94404700315135	58053900.42894959	10804.364907393336	7596.239366011953	-82.25227208726756	6765.436263517893	57702852.50574968	7611.465056019382	9378.42125450388	1.690692	49.986881	0.1657978055220814	0.1218879161762577	0.0905419657	-0.0283256352	0.01475359	-0.0619088128	-0.0265828621	0.0370499591	0.0391511487	-0.0051713479	0.0383534911	-0.0847044685	-0.1110063752	0.0148297147	-0.0758048233	0.0335148967	-0.0131418628	0.0729605564	-0.0723535879	0.0195443558	-0.0456359457	0.0564362041	-0.0186099962	0.0192884266	-0.0658893704	0.0416751119	-0.0073834872	0.051613806	-0.0309083152	0.0552684674	-0.0527682147	-0.077690961	0.0565489224	-0.0478118588	0.0211334284	-0.018901183	0.0734510211	-0.0183672462	0.1342492962	-0.0309661916	0.0175891012	-0.011969924	0.0590955766	-0.0320065529	0.0641386568	-0.0676092141	-0.103415695	0.0375076936	-0.0247134036	0.1670321928	-0.0898485894	0.100336563	-0.0506627817	0.063371025	-0.0664330227	0.2106928549	-0.0393211328	0.0670514507	-0.0115733588	0.0598226225	-0.12706679	0.0511781276	-0.1134673464	0.081081404	-0.0625967065	0.014968567	-0.0306155126	-0.0367127335	0.0748766904	-0.1046467144	0.0576275261	-0.0299180934	0.0413255089	-0.0321302914	0.0448389357	-0.0198692092	0.051578055	-0.0685697831	0.096964326	0.0020962611	-0.0532528606	0.1425852909	-0.045710971	0.0614724776	-0.0266341788	0.1117819818	-0.0786799153	0.2000441826	-0.0348328412	0.0829671616	-0.0383827183	0.0781919103	-0.0353916929	0.0914285305	0.002881244	-0.1318310229	0.0673383574	-0.0729815255	0.0512473618	-0.0184001762	0.0576947462	-0.0544456056	0.0679435984	-0.0107290411	0.1632618772	-0.0501935794	0.0566100769	-0.0367546454	0.0559071698	-0.021516741	-0.0168085146	0.0582292708	0.0359950971	-0.0261105357	0.0609033783	-0.1260172563	0.0366373601	-0.0163461171	0.0909071758	0.0909014307	0.0908918558	0.0908784514	0.0908612182	0.0	0.0183825805674331	-0.0015102931862998	0.0003379192683181	2.2809855085836063e-06	-0.0556506927158295	0.0065519512153287	0.0030969995997516	4.292806472804722e-05	-0.0577738146521511	-0.1050659115274754	0.0033378136594611	0.0110388457650992	0.0005710043695382	0.0006880280689492	3.260459900317173e-07	4.733826236619651e-07	-2.6402879868658857e-05	-0.0001053677808513	1.1102369241538311e-08	6.97112065358831e-10	0.0003400074086916	-0.0002599971420589	1.1560503796517673e-07	6.759851387884781e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7108.665224287008	-31.2828080133404	50533121.27098745	978.6140771995144	7604.723576301213	-14.587444319325186	57831820.67195151	212.79353176941265	7571.322663661292	-24.91670235066158	620.8420560314644	57324926.87727112	7589.475027043687	9213.42197440142	1.476146	43.64362	0.1704804166480902	0.1316289813996405	-0.010404401	0.0475806761	0.0138188872	-0.0027008037	0.0721691112	-0.0985896548	0.0169001998	-0.0322320224	-0.0155576817	0.0257421394	-0.0803912341	-0.0149965869	0.0146388741	0.0794305115	-0.1155180667	-0.0191053353	-0.0602365835	0.0911997512	-0.0261160514	-0.1014983467	0.0830323269	-0.0141142072	-0.1691159961	-0.0745417544	0.0531942407	0.0050869739	0.0755591466	-0.0021300818	0.0820286357	0.0174707181	-0.0297826679	0.0615407538	0.0058780218	0.0654291749	0.0298005718	-0.0351386264	-0.0330644647	0.1126714951	-0.0305907858	-0.110267872	0.1098420717	0.0324361744	0.0502241714	0.073500929	-0.097819016	-0.0016211512	0.0530424542	0.1747543678	-0.0706669817	0.0171134993	0.0042080633	-0.0345816902	-0.0080791318	-0.0464237941	0.0379494237	0.0514239939	0.0086683518	-0.0003904379	0.0829366611	-0.0057956034	-0.0029284887	-0.0181177615	0.0515954902	-0.0379135249	-0.0081612729	0.0649581462	0.0377597083	-0.0137934488	-0.0355517948	0.1096230223	-0.0626746103	0.0157994363	0.1489918685	-0.0083407593	0.0930779394	0.0696094621	0.1075451377	-0.0010224396	0.0403620054	0.1804731598	-0.0307263165	0.0165464784	0.0036317541	0.0003545482	-0.0068116752	-0.031230883	0.03169747	0.0492580079	0.0225244074	-0.014885003	-0.024633956	-0.0554823225	0.0151520807	0.0467405857	-0.0568213389	0.0323162682	0.0662225175	0.0107472699	-0.1392385605	-0.1226605754	-0.0045936479	-0.0468908269	0.0992791112	-0.0548367606	0.0562224252	-0.0164535494	0.0984913411	0.0352522618	0.0587043195	0.0001369437	-0.0262406733	0.0201126335	-0.1284629142	-0.0161589075	0.0849705273	-0.0543942257	0.0908918558	0.0908401568	0.0907540137	0.0906334592	0.0904785388	0.0	0.0184547168563113	7.213628887819956e-05	0.0003405765742466	5.203644173119057e-09	-0.0415668814627139	0.0140838112531156	0.0017278056345353	0.0001983537394133	0.0630726113439408	0.1208464259960918	0.0039781543017438	0.0146038586760289	7.301689528807945e-05	-0.0004979874742501	5.331466997510359e-09	2.4799152451001453e-07	-6.598131243062966e-05	-3.95784325619708e-05	1.5664523240624702e-09	4.353533590068364e-09	0.0005120023640796	0.000171994955388	2.621464208230993e-07	2.958226467892012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7110.2916797182825	1.626455431274735	50556247.77067103	2.6453572699230845	7590.429768484679	-14.293807816534354	57614624.07029837	204.3129418960186	7571.512707900895	0.1900442396035941	0.0361168130065083	57327804.68590475	7590.9411942766355	8991.259411984161	1.471467	43.505291	0.0364218945788089	0.0198754883787634	0.0042642391	-0.0514056671	-0.0665596705	-0.082149531	-0.1187838622	0.0465286457	-0.0146657073	0.0594503204	0.026988437	-0.0356824665	-0.0214434994	-0.0686324924	0.0024768203	-0.0599014393	0.0236333303	0.0285046726	-0.054034722	0.0212365876	-0.0454339799	0.05457992	-0.0075729296	0.0788886866	-0.0681753663	-0.0214056279	-0.0238498196	-0.0166915418	0.0694960186	0.0205090845	0.033224591	-0.0445487669	0.0028092021	-0.0597924631	-0.0283683453	0.0146168296	-0.0791769471	0.0453421832	0.0722582871	-0.0748792566	-0.0152381772	-0.0407869421	0.0643431338	-0.0633893356	0.0317639045	-0.0225675132	-0.0140595401	-0.0041109341	0.0384558746	0.1537686347	-0.0220273849	-0.032573882	0.0464419448	-0.0484036799	-0.0629559097	0.0491377363	-0.05356152	0.0363923072	0.0207686267	-0.0317456077	0.1136343149	0.0372774232	0.0983721695	0.043571832	-0.0292429041	0.0543833689	0.029884744	0.0347867265	-0.0657719625	-0.0304675735	0.072417468	-0.0850058759	0.0214341939	-0.027350518	0.066338133	-0.0596006125	0.0210427158	-0.0393703415	0.0248516129	0.0174458231	0.0180916584	0.1533991172	0.0059110936	-0.0432326827	0.0125971152	-0.0372451794	-0.0585441053	0.0420474514	-0.0667966848	0.0213868541	0.0168865512	-0.0516536988	-0.0709733338	-0.0252623569	0.0073674747	0.0625452629	0.1048197102	-0.0568645817	-0.0021027774	-0.0362056181	0.0448006621	-0.0160683394	0.0219977485	-0.0863440218	0.1074555784	-0.0526406497	0.0152748962	0.0967489966	-0.0004429148	0.0684971308	0.0382933747	-0.0191972732	-0.06935102	0.0430888327	-0.011134402	-0.022828248	0.0771336941	-0.0209894981	0.0908612182	0.0907176504	0.0904785388	0.0901441351	0.0897147917	0.0	0.018520203415747	6.548655943569917e-05	0.0003429979345606	4.28848946672536e-09	-0.0357456699851184	0.0058212114775955	0.0012777529226849	3.388650306688964e-05	0.0457889576363044	-0.0172836537076363	0.0020966286414192	0.0002987246854854	3.59731785255173e-05	-3.704371676256215e-05	1.294069573228739e-09	1.372236951584928e-09	9.20104268309352e-05	0.0001579917392615	2.496138967489429e-08	8.465918645610881e-09	0.0005819977647383	6.999540065870001e-05	3.387213981603777e-07	4.899356113371941e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7119.886461092854	9.59478137457154	50692783.218853325	92.05982962582492	7586.960126911595	-3.469641573084118	57561963.9673464	12.038412645673636	7573.561604603964	2.048896703068749	4.19797769984599	57358835.37873137	7591.539803494055	9125.888385142483	1.492331	44.12215	0.1556045891674239	0.1009056740401954	-0.0330207492	0.0700189699	-0.0270656906	-0.0510279377	0.1305892447	0.0661843383	0.0226739227	0.0548687431	-0.0364657845	0.0740315871	-0.0035434166	0.0482315246	-0.061040794	-0.081653874	-0.0449870874	-0.0912120908	-0.0390028237	-0.0059065253	0.0130303108	0.0888719474	-0.1434084446	-0.0308421396	0.0146924093	-0.0159405098	0.0536357755	0.0101498603	-0.0420509302	0.076641807	0.051725455	-0.046274887	-0.0592938764	0.0481383451	-0.0309765213	-0.0775831165	0.0841016643	0.0282761994	0.0509259825	0.0114128329	0.0270857885	-0.0264617536	-0.0024059354	-0.1032142453	0.1133547591	0.0190532744	-0.1079424213	0.0047518968	-0.0671785479	-0.0082890797	0.0734271238	0.0513103271	0.1088811276	-0.1042136209	-0.0256871203	0.0513030766	0.0010104181	0.0171868069	0.0558988778	0.0193509715	0.0387347854	0.0682528047	-0.0356105257	0.043545966	0.0825435123	-0.0072895249	0.0338729316	-0.0899324557	0.0719501836	-0.0086195935	0.054667868	0.0058490786	0.0120018929	0.0158876175	-0.0206650025	-0.1365001346	0.0620960554	-0.0266302805	0.1204720667	-0.0609817081	-0.0460120091	-0.0203476177	0.0551177026	0.0282114175	0.1286968475	-0.0685173327	-0.0275919613	0.0601765674	-0.0027698088	0.0141021279	0.0538147893	0.0268892239	-0.0779420306	-0.0139912629	0.011908618	-0.0691196543	-0.0557991744	-0.0531024015	0.1280693309	0.0874962664	0.0945598202	0.0238737526	0.0752631143	0.0305513344	0.0972695648	0.0217136117	0.1339074339	0.0636014222	-0.0281775725	0.1173832773	0.032008612	-0.0213679711	0.0464231125	0.0889830094	0.0098642777	0.0498033417	-0.0434550568	-0.0375778621	0.0908152683	0.090533994	0.0900658486	0.0894117985	0.0885731936	0.0	0.0252283093008713	0.0067081058851243	0.0006364675901804	4.49986845660393e-05	-0.0555379813283707	-0.0197923113432523	0.0030844673700304	0.0003917355883082	-0.033745169078216	-0.0795341267145204	0.0011387364361173	0.0063256773122413	0.0008089849828195	0.0007730118042939	6.544567024274668e-07	5.975472495778387e-07	8.065167898307912e-05	-1.135874784785608e-05	1.2902115267117508e-10	6.5046933227896465e-09	0.0003749674123896	-0.0002070303523487	1.4060056035415233e-07	4.2861566793626895e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7115.854665986911	-4.031795105943274	50635387.62744769	16.255371776308138	7596.233581320484	9.273454408888938	57702764.62198102	85.99695667374168	7563.6671240787855	-9.894480525178553	97.90074486313762	57209060.36387025	7583.23851183548	9283.299657949892	1.708827	50.523052	0.067483367677021	0.036803602223153	0.0415898789	-0.1078769096	0.0370935558	-0.0151504457	-0.0373589914	-0.0113185319	0.0278785618	0.0796051089	0.0718486082	-0.0269299455	-0.0458418893	0.0772432745	0.0666247695	0.0096889311	0.0045856227	0.0268140271	-0.0681638027	0.0205487848	0.0620193438	-0.0686802885	0.0276473957	0.1195513167	-0.0319617311	0.0349318037	0.0482274864	0.0413691155	-0.0909773517	0.069284607	-0.0281352481	-0.0438847191	0.0215518144	-0.0942314426	0.0285581652	0.0979421026	0.0865726796	0.0651421801	-0.0296605695	-0.0214911818	-0.00356367	-0.0565092104	0.021444782	0.0159534201	0.0358815186	-0.0793709024	0.0074755645	0.0845083328	0.0167545949	0.1136201225	-0.0503150956	0.11521101	0.0551001913	0.0362796936	-0.0299863754	0.1004943809	-0.0340142191	0.0434774587	-0.0518836215	-0.0286919176	-0.0649215351	-0.0485285039	0.1458051497	0.0464420987	-0.0580822661	0.0751851044	-0.0282751055	0.09208609	0.1030471032	0.0606962445	0.0194989106	-0.0266149504	0.008752959	0.0270897266	0.0449224865	0.0217578538	0.0399488263	-0.0891398064	0.0199653643	0.0868727483	-0.0299560779	0.0964036868	-0.0287268379	0.0636097348	0.0686816721	0.1090314383	-0.0616973528	0.1030808245	-0.0407690661	0.0231576549	-0.0704088609	0.0001234994	0.0877206778	0.0700275818	-0.0158840139	-0.0740956013	-0.0334736295	-0.1154574237	0.0042502472	-0.1378426894	0.0275695443	0.0055869833	0.0390930296	-0.0134735498	0.1174518732	-0.0632930737	0.0302735422	-0.0101359301	0.0162693868	-0.0002110208	-0.0127543922	-0.0160665785	0.0588002109	-0.0379966966	0.0182759001	-0.1039714602	0.090153955	0.0471272105	0.0907540137	0.0902893113	0.0895165691	0.0884384234	0.0870585525	0.0	0.0184779384836559	-0.0067503708172154	0.0003414342106057	4.556750616991333e-05	-0.033427903349434	0.0221100779789367	0.0011174247223391	0.0004888555482346	-0.0371492689548489	-0.0034040998766328	0.0013800681838797	1.1587895970092116e-05	0.000212975260396	-0.0005960097224235	4.5358461540744013e-08	3.552275892233376e-07	0.0001460353626423	6.538368365922089e-05	4.275026088849069e-09	2.1326327142068075e-08	0.0003319844383876	-4.298297400199999e-05	1.1021366733153018e-07	1.8475360540566066e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
