global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146
8385.850265616802	n/a	n/a	70322484.6773454	13471.685934295065	n/a	181486321.91228348	n/a	8151.312521182657	n/a	n/a	66443895.81798917	8492.380147382759	11075.877526391512	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0124708393799437	n/a	n/a	0.0001555218348403	0.0182659690126172	n/a	0.0003336456239698	n/a	0.1157520602647821	n/a	0.0133985394555417	n/a	-0.0005729711336008	n/a	n/a	3.282959199397859e-07	-0.0001186400981261	n/a	n/a	1.4075472883370636e-08	0.0004889661168394	n/a	2.3908786341700177e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8320.996197430306	-64.85406818649608	4206.050160338683	69238977.71764961	12835.653028097851	-636.0329061972134	164753988.65771753	404537.85776567325	8122.477720285233	-28.83480089742443	831.4457427941087	65974644.31653	8429.986771539132	10496.39576226794	1.769813	45.122959	0.2826385625639867	0.1638492764360463	-0.076315277	-0.0494008191	0.0105676507	-0.0375608992	-0.0206746683	0.1202837706	0.0472522952	-0.0274656093	0.0729585832	-0.0833960858	0.0414675142	0.043993085	-0.0662208369	0.0489553194	-0.0030880592	-0.0080312657	0.0661035876	-0.0383343162	0.0341459017	-0.0242912646	0.0657034034	-0.0427087004	0.0014739651	-0.0106194683	0.0167672373	-0.0041751454	-0.0609521572	0.1303201063	-0.1658741632	-0.0461036104	0.0499209708	-0.0602576886	0.0665433645	-0.1250767192	0.0568198292	-0.0780326798	0.1942884739	-0.0338873179	0.1569807476	-0.0300711078	0.025450599	-0.0332132292	0.0825327076	-0.0676518643	0.0830806649	-0.1138123446	-0.0759951983	0.0478406267	0.079819181	0.0027291395	-0.1451428509	0.0893858719	0.0178968587	-0.0812487671	0.0208772839	0.0211427835	-0.0613239587	0.0601764898	-0.027636515	0.0016540233	-0.0635043357	0.0321723449	-0.008999578	0.0319318965	-0.0215882672	0.0492573341	-0.0674224857	0.144303155	-0.1089981516	0.0465185386	-0.0553728873	0.0710827244	-0.1207666343	0.117782834	-0.0040124422	0.082121262	-0.1869136557	0.0949667229	-0.1487171243	0.0512708076	-0.0255093484	0.0189817475	-0.073523053	0.065909405	-0.1109764767	0.0424277507	0.0829423668	-0.0256868579	0.027451418	0.0034128938	-0.0391291116	0.020240973	-0.0803140529	0.0065089974	-0.0619504474	0.0366113492	-0.0143328668	0.0210174663	-0.0509354657	0.0722609912	-0.0141690544	0.0375488309	-0.1235326681	0.0767854915	-0.1248876457	0.0205923679	0.0197827896	-0.0790756374	0.1252052316	-0.039438242	0.0005447749	-0.0686577565	0.0909071758	0.0909014307	0.0908918558	0.0908784514	0.0908612182	0.0	-0.0274127136783022	-0.0149418742983585	0.0002232596075479	0.0007514568712085	-0.0325835852128051	-0.0508495542254223	0.0010616900253201	0.0025856771649241	-0.0043380540208488	-0.1200901142856309	1.881871268780244e-05	0.0144216355491358	0.000885017594612	0.0014579887282128	2.1257311315955783e-06	7.832561427728104e-07	-0.0002499363464005	-0.0001312962482744	1.7238704810932884e-08	6.246817725203073e-08	0.0001431106982351	-0.0003458554186043	2.0480671949337856e-08	1.1961597057795557e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8303.50126845494	-17.494928975365838	306.0725398530952	68948133.3152328	12733.543407071971	-102.1096210258802	162143127.69978607	10426.374706048871	8117.274729342049	-5.202990943183977	27.07111475485449	65890149.03161504	8423.618293510903	10537.57246453159	1.546046	39.41782	0.266972566478691	0.1595384458306744	-0.0807051858	0.059582006	0.0411949725	-0.0832981395	0.0227420945	-0.0333699439	0.004535375	-0.1083119266	0.0134516308	0.0549488659	0.0099351523	0.075568431	0.0128688308	0.0906832807	-0.030260392	0.0455336591	-0.0781739931	-0.0353041087	0.0841166089	0.0217938447	-0.1008780462	-0.0354883427	0.0226807432	0.0237724763	0.0378206628	-0.0697831007	0.1027424644	0.1648810683	-0.0051291316	-0.1651910815	-0.0021045626	-0.0882857647	0.0477779634	0.0947684296	-0.1080927937	-0.0242790447	0.0332343369	0.146566469	0.1213118313	-0.0870986073	0.0456690357	0.0633406479	0.0292566474	0.0058702631	-0.0710553542	-0.0827023166	-0.1430217495	-0.0233745167	0.0785513016	0.1366614589	-0.1081017004	-0.1025129734	-0.0735430641	-0.0506869002	0.0350236579	-0.0514793792	0.076911321	0.0372883179	-0.0678151993	-0.0463488168	0.0996386198	0.0098192728	-0.0155892483	0.002644831	-0.0552491625	-0.086820696	0.0432812032	0.1760879217	0.046042418	0.167982342	0.0066068109	0.0613318486	-0.0160647676	-0.1022197607	0.126029311	-0.0049568177	-0.0494137475	-0.0947102026	-0.1423500353	0.1266156408	0.0347865903	-0.0497484059	-0.0074920942	0.0446891931	0.0660667207	0.0896631521	0.1718185166	0.0217793471	-0.0028963403	0.0496062192	0.0043980975	-0.0023704709	-0.0175863589	0.0787033859	0.0797631301	-0.1335576136	0.0021732875	-0.0002666433	-0.0134930117	-0.006197172	-0.0251616934	-0.079609295	0.0262331038	-0.0202754023	0.0481719734	-0.0740658455	-0.0502882453	-0.0178627225	0.0343261203	0.0787303409	0.1967147496	-0.0017203751	0.0908918558	0.0908401568	0.0907540137	0.0906334592	0.0904785388	0.0	-0.0171230074677168	0.0102897062105854	0.0001058780539001	0.0002931973847394	0.0256643836725061	0.0582479688853112	0.0006586605892895	0.0033928258792641	0.1232517676152156	0.1275898216360644	0.0151909982202751	0.0162791625851227	-0.0001419244036541	-0.0010269419982661	1.0546098678027703e-06	2.0142536352571917e-08	-0.0003460310138567	-9.609466745619996e-05	9.234185113517658e-09	1.1973746255069568e-07	0.0004369754274474	0.0002938647292123	1.9094752419283797e-07	8.63564790750184e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8284.105837344774	-19.3954311101661	376.18274794919904	68626409.52432977	12700.958214248009	-32.58519282396264	161314339.56007397	1061.7947913748264	8110.664629811164	-6.610099530885236	43.69341580820922	65782880.73726986	8414.996218097502	10323.619479852268	1.557644	39.713509	0.0993814985102286	0.0550623748590579	0.046313165	0.063738995	-0.006738007	0.0924427645	0.0472868263	0.0961616665	-0.0167977701	-0.041938663	-0.100253883	-0.0845032267	-0.0183500939	0.0335010115	0.0703435251	-0.0113239955	-0.016843089	-0.048134351	-0.0224395372	-0.0002401355	-0.0094764046	-0.1387204653	0.0310286778	-0.0625146768	-0.0745172752	0.0152085089	0.0982919241	0.0172718349	-0.0077621063	0.0526677784	-0.126055462	-0.1610298332	0.0388271394	-0.0638830474	0.0476741992	-0.0235375412	-0.0627875219	-0.0243986912	0.0214620362	0.0540811663	0.1232118875	-0.0047742215	0.0704815171	0.0697373739	0.015805399	-0.0703595816	-0.0205042642	-0.0512532457	-0.023466968	0.0812272687	-0.0211701823	-0.0218058783	-0.0698754804	-0.0430217949	-0.0460869197	0.0625214677	0.0119993253	0.0471681219	0.0248226404	0.004482323	0.0466456443	-0.0899159809	-0.0914101466	0.0557827354	0.0606611269	0.0428007662	-0.1116188578	0.0461183236	0.0149591431	0.0660774697	-0.0901913238	0.1567909857	-0.053118873	0.0523950675	-0.0694318596	0.0278315165	0.0901863324	0.0040913492	-0.0114964349	-0.0195503369	-0.1461174438	0.0622607354	0.0383197583	-0.0823738514	0.0090860442	0.0757331392	-0.0094279253	0.0316159892	0.0388806926	0.0362324556	0.0186912716	-0.0149514711	-0.0406717025	-0.0540515112	0.0307191564	-0.0044833502	0.0120353383	0.0527257883	0.0593501654	-0.0257259581	0.0423942545	-0.029274409	0.0464376414	0.1151104667	-0.0236722332	0.053867007	0.0232724075	-0.1305271169	-0.0750826762	0.0017630603	-0.0698361497	-0.02025248	0.0539131727	0.0767694412	0.0908612182	0.0907176504	0.0904785388	0.0901441351	0.0897147917	0.0	-0.0006850089416161	0.0164379985261007	0.000270207795544	4.6923725009400955e-07	0.0183685764000074	-0.0072958072724986	0.0003374045989629	5.32288037574449e-05	0.0785545043089399	-0.0446972633062757	0.0061708101472232	0.0019978453470705	0.000130999992667	0.0002729243963211	7.448772610723687e-08	1.7160998078754053e-08	2.8623497572155543e-08	0.0003460596373542	1.1975727260577034e-07	8.193046132631942e-16	0.0004369999818791	2.4554431699984773e-08	1.909689841623337e-07	6.029201161092169e-16	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8318.022761707594	33.91692436282028	1150.357758233272	69189502.66428563	12697.265184792772	-3.693029455236683	161220543.17295063	13.638466557245753	8133.686169213066	23.021539401902373	529.9912764333435	66156850.69924792	8429.038566463298	10202.037554437591	1.535875	39.158497	0.0356890991282212	0.0211127468725597	0.0606691298	-0.0529811266	-0.0444329478	0.0425600599	-0.0755223769	-0.0158225613	0.0901310245	0.027587137	-0.0407503032	-0.054632498	-0.1044378041	0.0887019336	0.0041842616	-0.0767027002	0.0638105982	0.0099310506	-0.0575329263	-0.064897922	0.0329097077	0.0023396774	-0.1451039355	-0.1364183721	0.0124817558	0.0726153629	-0.04808133	-0.0870255482	0.0645494122	0.1535937982	-0.0333003676	-0.1485024771	-0.0307068613	-0.05713784	0.016963342	-0.0300496843	-0.0066226315	-0.1161201573	0.029291348	0.1068075671	0.1391343766	0.0691248462	0.0319550007	0.0034223449	0.1171996072	-0.0067036894	-0.0581544567	0.0014937612	-0.0325620676	-0.0783104399	0.128532804	-0.0135225848	0.0419452896	0.0442873833	0.052782148	0.0397721844	-0.0756056515	-0.0106537402	0.0580397032	0.0465937057	0.0056681232	-0.0795359818	0.1403140677	0.1362673233	-0.0338962538	-0.0453783853	-0.0053017612	-0.0884243625	0.0055355316	0.180297554	0.0078643201	0.1473017682	0.0383574844	0.037625409	-0.0295068829	0.0336317734	0.0613212287	0.1155664438	-0.0450585585	-0.0680385955	-0.1717893669	-0.0298974446	0.0243859112	-0.022242339	-0.0897707316	0.0109647467	0.0718139059	0.019325412	-0.0217871762	-0.0893986494	0.003934014	0.001535769	-0.0396123152	0.008273699	0.0011846277	-0.0600519023	0.0680347841	-0.0604638641	-0.0253223175	0.0376790516	0.0568087454	0.0129068717	-0.0170620581	-0.0752955573	0.0695950083	0.0127646091	-0.1123409457	-0.0468732196	-0.0489629564	-0.0172544763	0.0933412884	-0.0442032088	0.190527467	0.0670367575	0.0908152683	0.090533994	0.0900658486	0.0894117985	0.0885731936	0.0	-0.0006151889084264	6.982003318969996e-05	4.874837034610804e-09	3.7845739305086553e-07	0.01483065933364	-0.0035379170663673	0.0002199484562704	1.2516857168493704e-05	0.0920345949948995	0.0134800906859595	0.0084703666758751	0.0001817128449016	9.000000318158208e-06	-0.0001219999923488	1.4883998133117457e-08	8.100000572684783e-11	3.091499722884805e-09	-2.5531997849270738e-08	6.518829141751656e-16	9.557370536596828e-18	0.0006869998843865	0.0002499999025074	4.719688411470644e-07	6.249995125370952e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8328.638135585285	10.615373877690216	112.68616256314785	69366213.19352552	12856.765775820464	159.50059102769228	165296426.21430838	25440.438538183156	8132.819457932803	-0.8667112802631891	0.7511884433354563	66142752.33533041	8441.529963219373	10374.382322427304	1.485764	37.880871	0.0250676538225497	0.0156256909905078	-0.0591633756	-0.0555770783	-0.090893848	0.0179215292	0.0976669813	0.0826681128	0.114905073	-0.03620321	0.0431440094	-0.0444900371	-0.0398526689	0.0699351743	-0.0626857539	0.0383884516	0.0893990927	0.0242481701	-0.0237567416	-0.019464486	0.0664307317	-0.156171846	0.0246567185	-0.063146757	-0.0953420513	-0.0223331514	0.0067058455	-4.17707e-05	0.1300759358	-0.033527985	-0.0675842505	-0.0893787304	-0.0344851074	-0.0289899745	0.1359758189	-0.0418456755	0.0238898674	-0.0794156149	0.1047635948	0.0186008058	-0.0132636392	0.0734172418	0.0600610818	-0.0210013855	-0.0766525849	-0.0999076339	-0.08359265	0.0063032294	0.1080168623	-0.0757682193	-0.0247217272	0.0357638767	-0.1247810294	-0.034433601	0.022596118	-0.0848362143	-0.0742747149	-0.0091475814	0.0257145269	0.0394405931	-0.0208335792	-0.131334489	-0.0935608421	0.0643647272	0.0635172461	0.0417223922	-0.0090136285	-0.0495191399	0.1637073586	0.0092700698	-0.0560097804	0.0730427531	0.0262533664	0.0002742433	-0.1402508266	0.0340784375	0.0280522678	0.0722216417	-0.1034210602	0.0104084205	-0.0200363378	-0.0634014541	0.0616599531	0.0313061278	0.097993566	0.094442767	0.043686925	0.0541713927	-0.0990693991	-0.0172167601	0.0170441162	-0.0032952826	-0.0567537683	0.012575252	-0.1030303139	0.0182921526	0.0105794009	0.0190917525	0.1363759624	-0.0014910404	-0.0327082155	0.0401644338	0.0876104551	-0.002678512	0.049531471	0.0196964701	-0.0475806997	-0.0870364875	0.0027834115	0.0987761167	0.0010225852	-0.0515456535	-0.0479678942	0.0414635985	0.0907540137	0.0902893113	0.0895165691	0.0884384234	0.0870585525	0.0	-0.0006961827669442	-8.099385851780005e-05	6.560005117601412e-09	4.846704449900823e-07	0.014773982267684	-5.667706595600085e-05	0.0002182705520458	3.21228980538087e-09	0.0930646464413484	0.0010300514464489	0.0086610284172531	1.061005982331491e-06	-9.202775199700628e-05	-0.0001010277523151	1.0206606737854224e-08	8.469107137622494e-09	0.0001269798966714	0.0001269768051716	1.6123109051606045e-08	1.6123894158679422e-08	0.0004370058128408	-0.0002499940715457	1.9097408045664838e-07	6.249703580799656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
