global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148	motion_outlier149	motion_outlier150	motion_outlier151	motion_outlier152	motion_outlier153	motion_outlier154	motion_outlier155	motion_outlier156	motion_outlier157	motion_outlier158	motion_outlier159	motion_outlier160	motion_outlier161	motion_outlier162	motion_outlier163	motion_outlier164	motion_outlier165	motion_outlier166	motion_outlier167	motion_outlier168	motion_outlier169	motion_outlier170	motion_outlier171	motion_outlier172	motion_outlier173	motion_outlier174	motion_outlier175	motion_outlier176	motion_outlier177	motion_outlier178	motion_outlier179	motion_outlier180	motion_outlier181	motion_outlier182	motion_outlier183	motion_outlier184	motion_outlier185	motion_outlier186	motion_outlier187	motion_outlier188	motion_outlier189	motion_outlier190	motion_outlier191	motion_outlier192	motion_outlier193	motion_outlier194	motion_outlier195	motion_outlier196	motion_outlier197	motion_outlier198	motion_outlier199	motion_outlier200	motion_outlier201	motion_outlier202	motion_outlier203	motion_outlier204	motion_outlier205	motion_outlier206	motion_outlier207	motion_outlier208	motion_outlier209	motion_outlier210	motion_outlier211	motion_outlier212	motion_outlier213	motion_outlier214	motion_outlier215
8941.967155468794	n/a	n/a	79958776.60948268	15343.458358480866	n/a	n/a	235421714.3984364	8615.486038026427	n/a	n/a	74226599.67142831	9014.281960213486	11455.960668495693	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00662971	n/a	n/a	4.395305468409999e-05	-0.0671132	n/a	n/a	0.0045041816142399	-0.0448613	n/a	n/a	0.00201253623769	0.000557715	n/a	n/a	3.11046021225e-07	0.0007389239999999	n/a	5.460086777758522e-07	n/a	0.000311267	n/a	n/a	9.6887145289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8901.271135671694	-40.69601979710024	1656.1660273259745	79232627.83074205	14770.307095026936	-573.1512634539304	328502.3707988367	218161971.68140304	8609.34594900099	-6.140089025437192	37.70069324029424	74120837.66957976	8984.480653561539	11407.43676794159	2.086043	58.040009	0.33942477	0.168886	0.0065498398	0.0395666966	0.0729061243	-0.015644994	0.0341184273	-0.0361336006	0.0104625458	-0.0248251902	0.1282607932	-0.0881566616	-0.0257462673	-0.0322987187	0.0507711274	0.0614782916	-0.0920369882	0.1025010649	-0.0185244638	0.0547803861	-0.239005739	0.0426574232	-0.1006056911	0.074823089	-0.1674077231	0.1102844679	-0.0425016451	0.0618234025	0.0924739669	-0.0619536314	0.0208265111	-0.1176726252	0.0044841904	-0.0721544604	0.1223601468	-0.0468765559	0.0369805353	-0.1381658027	0.0483038469	-0.1499822393	0.0828644855	-0.1097868417	0.0639164847	-0.0416123604	-0.089658206	0.2087503337	-0.001233067	-0.0472778285	-0.0234297686	0.0282394727	0.1426864258	-0.0448281942	0.0804717173	-0.1762455088	0.0483031682	-0.1185278553	0.1209588511	-0.1602814442	0.2183079017	-0.1244155831	0.0520484171	-0.095202707	-0.0082961121	0.0548261632	-0.0516138016	0.0504813469	-0.0939257152	0.0452603647	-0.0567711562	0.1347969647	-0.1199346107	0.1246989755	-0.1333638193	0.22469314	-0.0852677377	0.0159134256	-0.0970184433	-0.1021861053	0.0670992	-0.0607906425	0.1095255425	-0.005611458	0.0822534064	-0.1778115465	0.0276877125	-0.1126357181	0.1290365435	-0.0186381824	0.1372005677	-0.0539190294	0.0774929526	-0.0178695227	-0.0326600689	0.1424347262	-0.1645288535	-0.0781466113	0.06567081	0.0228818181	-0.0942051319	-0.1212751623	0.0526556557	0.2043348366	0.0628734059	-0.0404932908	0.0844723186	-0.1732083915	0.0249972881	0.036643517	-0.074239767	0.0009364758	-0.0031231397	0.1593027648	-0.046261793	0.0773746736	-0.0684782318	0.0088229543	-0.1496221198	0.0576474602	-0.0563491179	0.0501205502	-0.1920556264	0.0044018606	-0.1894404726	0.0546534116	0.0973774187	-0.0473170289	0.0645890493	-0.0729412674	0.0494542773	-0.0053154639	0.1831994276	0.0909071758	0.0909014307	0.0908918558	0.0908784514	0.0908612182	0.0	-0.0313696	-0.0379993099999999	0.001443947560476	0.0009840518041599	0.0541895	0.1213027	0.01471434502729	0.00293650191025	0.0118265	0.0566877999999999	0.0032135066688399	0.00013986610225	-0.0008224219999999	-0.0013801369999998	1.9047781387687235e-06	6.763779460838355e-07	3.12397e-05	-0.0007076842999999	9.7591885609e-10	5.008170684663485e-07	-6.96109e-05	-0.0003808779	1.4506797470841e-07	4.84567739881e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8875.88940279685	-25.381732874842783	644.2323637298749	78781412.69068144	14571.603080083712	-198.70401494322323	39483.28555455668	212331616.32350516	8590.243054987934	-19.10289401305636	364.9205596740644	73792275.74376842	8957.748278361225	11205.201280268268	1.680464	46.755573	0.284879105	0.160362	-0.0560741009	-0.0303764095	0.0661742207	-0.0750067794	0.0163585894	0.0657007342	0.0168296445	0.1266179671	0.1456492861	-0.0917095031	0.0117319023	0.0232376912	-0.0636434282	0.1478808419	0.044116686	0.0231787514	-0.0848506953	0.0878000033	-0.2354612434	0.0469940153	-0.0374337671	0.0617513662	-0.0884779849	-0.0327585329	-0.0835551415	0.1107938396	-0.0225252741	0.1402063233	0.0046433189	0.0620116281	-0.0658973392	-0.0033509069	0.030031915	0.0472505982	0.1488287761	0.0015766884	-0.0224190957	0.2134678452	-0.0239831339	0.0029557485	0.0134371148	-0.0580614676	0.034130899	0.1441915896	-0.1080776293	0.0448494256	0.0547498361	-0.0034244217	-0.1004765023	0.0979117885	0.1805646038	-0.1250064392	0.1230356116	-0.1256251004	0.1003623682	0.2137087233	0.003346163	-0.0955065052	0.0559610028	0.1620515244	0.0357730297	-0.0618594759	0.0873870011	0.1280180296	0.0147750958	0.0392288865	-0.0803189091	0.1735612984	-0.0980423769	0.1207134955	-0.0876616807	0.1351869832	0.0261487339	0.0905436161	-0.1062325074	0.0822906625	-0.1185251282	0.0007117499	-0.0612778509	-0.0400141143	0.0216686674	0.0201054853	0.076077544	-0.1082741069	-0.0898392547	0.0670403949	-0.208831302	0.0259750764	0.0093938528	-0.0118217982	-0.0348665491	0.0245342786	-0.112719305	-0.1305083755	-0.0733373651	-0.0525119088	0.0631616751	0.0862862634	-0.0678170809	0.1015053989	0.1430570861	-0.1697261951	0.0045201992	-0.1610840728	0.1669446984	-0.0753285794	0.1324889629	0.0196943661	-0.0638311334	0.0686726063	0.0955107707	0.0749763835	0.0595396518	0.0283166116	-0.0908413746	0.2943485673	-0.0140492748	0.1757196949	-0.0493500674	-0.1418720439	-0.0281111182	-0.085168022	0.0528531647	0.1713141348	-0.0519361507	-0.1371799862	0.0874519802	0.0715122616	0.0208662517	0.0908918558	0.0908401568	0.0907540137	0.0906334592	0.0904785388	0.0	-0.00226216	0.02910744	0.0008472430633536	5.1173678656e-06	-0.0780725	-0.132262	0.0174932366439999	0.00609531525625	-0.00941244	-0.0212389399999999	0.0004510925723235	8.859402675359999e-05	0.000598846	0.0014212679999999	2.020002727823716e-06	3.58616531716e-07	0.000639863	0.0006086233	4.09424658769e-07	3.7042232130289e-07	-5.40877e-05	1.55232e-05	2.4096973824000003e-10	2.92547929129e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8828.08880479472	-47.80059800213167	2284.897169361393	77935151.94534186	14421.7691603239	-149.8339197598125	22450.203510589927	207987425.71366957	8572.420637196697	-17.82241779123615	317.6385759253708	73486395.58103584	8934.029340584075	11154.41568691824	1.651797	45.957962	0.215454835	0.116219	0.0515039342	-0.0041545871	-0.0137734759	-0.0764059447	-0.0341317164	-0.0535565776	-0.0329211809	0.0256463858	0.1425458132	-0.0346194142	0.2228401797	-0.0825366072	-0.0192140096	0.1816242958	-0.0071674326	0.0445269969	-0.0535262178	-0.0835058868	-0.1617550804	0.0020587654	-0.010488664	0.0375535341	-0.0295793042	-0.1556990199	0.116764627	0.2286837769	-0.163075363	0.0313885044	-0.0114950098	0.1481864932	-0.1790649199	0.0553214371	0.1144481267	0.5117353901	0.0880776788	0.1432863447	-0.1269369088	-0.0456990616	-0.0992398856	0.132237714	-0.1526321672	0.1684727539	0.0210304495	-0.0320085898	0.2016551427	-0.0415182816	0.0875771904	0.0469633373	-0.0202761024	0.0917063219	-0.0762123876	-0.013968539	0.0414422569	0.0448486902	-0.0545732524	-0.0352915567	0.0858758646	0.0498086972	0.1220945016	-0.1148032849	-0.0578051379	0.0097304037	0.0405250814	0.1908362638	-0.056715189	0.0289934821	0.0758146646	0.1522416385	-0.0699386198	0.0445772438	-0.0566999692	0.0627765733	0.1265315059	-0.1112237062	-0.1305608918	0.2340480557	-0.0054754711	0.0507310172	-0.1440937742	-0.1635316254	-0.0258820312	-0.0262847011	0.4477989463	0.1953410218	-0.3274753892	0.0437985247	0.0721216547	0.0958658096	-0.0702999537	-0.0517569381	0.1448523256	-0.0886820094	0.0136810123	0.1777008333	-0.110397761	0.0761942906	-0.089743055	0.048800564	-0.1291331793	-0.0526290075	0.0473608745	0.0490788583	0.1074423842	0.0077493799	-0.0289579369	-0.1712016184	-0.0254913538	0.0317690907	-0.0166925634	0.0068545145	-0.0620065717	0.0484313493	0.0568201186	-0.0275145271	-0.0101810887	0.3045975528	0.0897183222	0.2200797372	0.0473062058	-0.1081235784	0.2017175506	-0.3795398084	-0.0552267637	0.1768169918	-0.0359342374	-0.0698545921	-0.1900578757	0.2572888188	-0.3530886123	0.0908612182	0.0907176504	0.0904785388	0.0901441351	0.0897147917	0.0	-0.0121305	-0.00986834	9.73841343556e-05	0.00014714903025	-0.0491164	0.0289561	0.00083845572721	0.0024124207489599	-0.0436682	-0.0342557599999999	0.0011734570931775	0.0019069116912399	0.00192673	0.001327884	1.7632759174560003e-06	3.7122884929e-06	-0.0008256579999999	-0.0014655209999998	6.817111329638349e-07	2.1477518014407066e-06	0.0	5.40877e-05	2.92547929129e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8834.554831815632	6.466027020913316	41.80950543518113	78049359.07635693	14461.991129557293	40.22196923339288	1617.8068090120037	209149187.43139383	8574.441759445694	2.021122248996108	4.084935145387084	73521051.48612615	8934.250391039512	11073.66042837594	1.650113	45.911106	0.16561655	0.0846949	-0.0449261617	0.0059909098	0.0587926332	-0.0905304346	0.0197958737	0.0463283977	0.0448185184	-0.0043239282	0.2012572822	0.0493699255	0.0409582583	0.0309019423	-0.0236453187	0.1610966945	0.0551773937	-0.0069217053	-0.0594646032	-0.0809306325	-0.1642887438	0.08915087	-0.1103021941	0.0590511199	-0.0472320252	0.0211512902	0.0023457438	0.088638638	-0.03868867	0.0268715489	0.0089538878	0.0283915797	0.0365831056	0.0545443105	-0.0812105287	0.0292764287	-0.0083911877	0.0107815546	-0.0995870212	0.0970503352	0.047785195	-0.0734751964	0.1451207018	0.0078527518	0.0096286907	0.0311406298	0.0404183649	-0.1783258759	-0.0437053649	-0.0036293694	0.1674027706	0.001766544	-0.2093744795	0.1318084996	-0.1574284343	0.0132894318	0.008939655	-0.0052351169	-0.1110691379	0.0288646482	-0.1161485249	0.0038048438	0.0461538591	-0.0264893249	0.0876612409	0.1587402024	0.0016756395	0.0201419832	0.0685610176	0.0374711942	-0.0915925973	0.1571135845	-0.0912325921	0.0933148995	0.0110861186	0.0057501478	-0.078931799	0.0651746989	-0.0239920386	0.0097287205	-0.0255817895	0.046258664	-0.0676560985	0.0905143253	-0.0124429598	0.013811949	-0.0475532181	0.0934187507	-0.0614600816	-0.0513814334	0.1178827177	-0.0813852474	-0.0716403223	0.0074012187	-0.0555812683	0.0179699253	0.1042529578	0.1581978104	-0.0838127441	-0.1469488081	-0.0382572127	-0.1326057018	-0.0998306653	0.1778345139	-0.1737542402	0.0576042974	-0.0688817568	-0.1214680368	0.0580010267	0.0521192375	0.0336030735	0.1496667111	0.0639537716	0.0970943926	0.0289346287	-0.0523433291	-0.0835948889	0.0853508128	-0.00730753	0.0205607359	-0.0651092973	0.0754657394	0.0141131584	-0.0457563203	0.1439792215	0.0231052389	-0.0237800024	0.0923059667	0.0464796006	0.0674030205	0.1129309461	0.0908152683	0.090533994	0.0900658486	0.0894117985	0.0885731936	0.0	-0.0343665	-0.022236	0.000494439696	0.00118105632225	-0.0409969	0.0081194999999999	6.592628024999992e-05	0.00168074580961	-0.0074062	0.0362619999999999	0.0013149326439999	5.485179844e-05	0.000935965	-0.000990765	9.81615285225e-07	8.76030481225e-07	-0.000142056	0.0006836019999999	2.0179907136e-08	4.673116944038633e-07	-0.000305614	-0.000305614	9.3399916996e-08	9.3399916996e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
