global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	w_comp_cor_88	w_comp_cor_89	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
8197.48673204606	n/a	67198788.72207119	n/a	15603.988833819065	n/a	243484467.52595007	n/a	7662.772835440574	n/a	n/a	58718087.52756598	8153.944045432349	10526.1953306219	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0210612	n/a	0.0004435741454399	n/a	-0.0553524	n/a	n/a	0.00306388818576	0.0515774	n/a	n/a	0.00266022819076	-0.000649992	n/a	n/a	4.2248960006400006e-07	0.000792446	n/a	n/a	6.27970662916e-07	-0.00020795	n/a	n/a	4.3243202500000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8114.096965259176	-83.38976678688414	65838569.56162816	6953.853204770925	14874.531123720366	-729.457710098699	221251676.15052584	532108.5508224375	7667.595408226443	4.8225727858689424	23.25720827500373	58792019.34425524	8115.43413264514	10185.246873734435	1.233692	53.840199	0.16008645	0.103539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.016883	-0.0041782	0.0002850356889999	1.745735524e-05	0.0414489	0.0968013	0.00937049168169	0.0017180113112099	0.0347887	-0.0167887	0.00028186044769	0.0012102536476899	-0.00057875	7.1242e-05	5.075422564000001e-09	3.349515624999999e-07	0.00047846	-0.000313986	9.858720819600004e-08	2.289239716e-07	0.000253187	0.000461137	2.1264733276900006e-07	6.4103656969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8098.837938496506	-15.259026762670146	65591175.95403033	232.83789774388376	14635.176258816617	-239.35486490374933	214188384.12662956	57290.75135309209	7674.4079078244	6.812499597956958	46.41015077216371	58896536.73567769	8105.834195742184	10113.972143429914	1.203843	52.537556	0.28000785	0.129115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0194985	-0.0363815	0.0003801915022499	0.0013236135422499	0.0766376	0.0351887	0.00123824460769	0.00587332173376	0.114189	0.0794003	0.00630440764009	0.013039127721	-0.00141962	-0.00084087	7.070623568999999e-07	2.0153209444e-06	-0.000695242	-0.001173702	1.377576384804e-06	4.833614385639999e-07	-0.000312988	-0.0005661749999999	3.20554130625e-07	9.7961488144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8062.701455926747	-36.1364825697583	65007154.76740329	1305.8453725144454	14513.084794860648	-122.09146395596872	210629630.26281533	14906.32557091161	7663.515917526503	-10.891990297897792	118.63545264949964	58729476.21818207	8100.051194023308	9992.772245494836	1.283139	55.998138	0.0695199999999999	0.0303362	0.0015871843	-0.0861530844	0.0059300775	-0.0067888951	0.0093225135	0.0328073474	-0.0139405056	0.0755227552	-0.051096749	-0.0098126396	0.0927408626	-0.0336558638	0.0261852935	-0.0239624625	0.1189215163	0.0262586048	-0.0101333469	0.0286802764	-0.0317323005	0.0140103138	-0.038788346	0.1066106614	0.0033300027	-0.0208534143	0.0510476108	-0.0100901069	0.0702168857	-0.1064384525	0.0163690399	0.0011154414	-0.1247179427	0.0383328167	-0.0564949013	0.0463841273	-0.0660474297	0.1115308551	-0.0077031558	0.0200929434	-0.0042755199	0.0115411879	-6.80367e-05	0.0113327301	-0.0670193887	0.0614202777	-0.0515890643	0.0032458842	-0.0084371707	0.1007946199	-0.015357291	0.059742941	-0.0298976983	0.0115201493	-0.104055999	0.0161383994	-0.0473708373	0.082089432	-0.0566752628	0.0248660515	-0.1267464252	0.0262201552	0.0334897325	-0.0816234377	0.0176031927	0.0687361254	-0.0496225346	-0.0837534121	0.0427827775	0.0159818096	-0.0848632882	-0.0019801986	0.0411093646	0.0123645324	0.0328870544	-0.0364341698	-0.1238635521	0.117052943	-0.0188454744	-0.0058215621	-0.0061052211	-0.0500570739	0.0229469713	0.0162341719	-0.0797552255	0.0453841319	0.0072424421	0.0235085115	0.019245786	-0.0634138346	-0.0282270714	-0.1172546075	0.0498336514	0.0194948752	0.0191753547	0.0370479904	-0.035833329	-0.1486056108	0.055800224	0.0388011001	0.0191277748	0.0673796451	-0.0621887412	-0.0360487643	-0.0533110983	0.0604416528	0.0028128374	0.0951828455	-0.0187609553	-0.0128704384	-0.0033503652	-0.0074126039	0.0126338451	-0.087880902	0.0386079871	-0.086672441	-0.0621766606	0.0705830995	-0.0487546568	0.0748173328	-0.0506643171	0.1404178679	-0.0941282098	0.0634154595	-0.0262464854	0.0014270659	-0.010529382	0.0609568983	-0.0047957629	0.0556779506	-0.0734062261	0.0020913923	-0.0015800209	0.0136334234	-0.0649331986	0.0905353207	0.0183112987	-0.0728635243	0.058595959	-0.000551977	0.0736971525	-0.0360674668	0.0148602466	-0.0515772718	0.0211431909	-0.0836320649	0.0021242382	-0.0496463962	0.0656037675	-0.0305621998	0.0318019956	-0.120652444	0.0967528318	-0.0733039448	0.0044522789	0.0401578681	-0.0447930738	-0.0438124452	0.0783148563	0.1121822323	-0.0496188311	0.0115215274	0.0307941573	-0.0253837427	-0.1174754655	0.0382339606	-0.0079712075	-0.020971269	-0.0752055782	0.0256439186	1.57776e-05	0.01257628	-0.0295372798	-0.1110209819	0.0232494518	0.0004863262	0.0757932601	-0.0607891543	-0.0081203978	0.0470675022	0.0030804918	0.0238489364	0.078656661	-0.1186479141	-0.0069423631	-0.048208969	-0.0318446598	-0.0685480833	0.1829900948	-0.0256294144	-0.0626601518	-0.0098112727	-0.0215427297	-0.0169599823	0.0442849863	0.0481189718	0.0078968436	-0.1016243003	0.0926461002	-0.0486381925	-0.0228299882	0.0163740894	-0.1981915708	0.0816196788	-0.0329577608	0.0813073678	-0.0222939058	0.1017747311	-0.0593849305	0.0853018651	-0.0594652833	0.082796591	-0.0015681681	-0.0981383171	-0.0712396286	0.0488893359	-0.0460355403	0.0800574099	-0.0358316728	0.027449467	0.0912851377	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.0	0.0	0.0	-0.0256763	-0.0061778	0.0006592723816899	3.816521284000001e-05	0.0661463	-0.0104912999999999	0.0001100673756899	0.00437533300369	0.128568	0.0143789999999999	0.0002067556409999	0.0165297306239999	-0.000890961	0.0005286589999999	2.794803382809999e-07	7.93811503521e-07	-0.0007799	-8.465800000000004e-05	7.166976964000007e-09	6.0824401e-07	-0.000156867	0.000156121	2.4373766641e-08	2.4607255689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8061.073755238458	-1.6277006882892238	64980910.08739425	2.6494095306572127	14413.189066632787	-99.89572822786069	207740019.0705029	9979.1565181746	7659.292477694653	-4.223439831849646	17.837444013254167	58664761.25886989	8091.756002545902	9937.856903291557	1.163017	50.755859	0.2448959999999999	0.116514	0.082691416	0.0231191553	-0.0405419107	0.0071071536	0.0149033257	0.0680899078	0.0449811464	0.0090456403	-0.0541272459	0.0790160824	-0.0109732664	0.0196874246	-0.0379650846	-0.0411179522	0.1248191409	0.0211095805	0.0599562715	0.0914381116	-0.0820974682	-0.0097670421	0.0436506128	0.0399120469	-0.0438725754	-0.0952506583	0.0290682966	-0.0346506884	0.0690107779	-0.0471367398	0.0359741964	0.1360342185	-0.0963696055	0.109971569	-0.0027188431	-0.0596967055	-0.0535115662	0.0017196162	-0.0201808583	0.0312027955	0.0661273087	0.0871392408	0.0040103963	-0.1441113671	-0.0029103077	0.0914105346	-0.16355923	0.0753478271	-0.019854528	0.0893430652	0.0996026017	-0.0071453507	0.088229626	0.020309931	-0.0401092625	0.0123465035	-0.0172791144	-0.0268709034	-0.1411184168	0.0664397204	0.0123455834	-0.0319584278	-0.0199762727	-0.0078680866	-0.0517718169	0.0846050928	-0.0965959942	-0.1187607772	0.0579508671	-0.0022136056	-0.0568311016	-0.1179290177	-0.0903305927	0.0095806317	0.0030133033	-0.0104735013	0.0384021768	0.0149467957	0.0105756655	0.0695802354	0.1455570092	-0.0587102216	-0.0890830479	-0.0621934327	-0.1132579843	-0.1094168116	-0.007640761	-0.0142423972	-0.0015421607	0.108191036	-0.0255597278	-0.1007499074	-0.0427841355	0.0126614576	0.0974523098	0.0194719829	-0.1522554419	0.0255661664	0.1454111745	0.090467435	0.0153138331	-0.1467796168	0.0316618751	0.0276136161	0.040881486	-0.0695140013	-0.0810956686	0.129976795	0.0290183822	-0.0034172306	0.0138910177	-0.0091542502	-0.0521318764	-0.004479143	-0.0461830492	-0.0683869616	-0.1120033396	0.0466856143	-0.0544896273	0.0115728538	-0.0403296076	0.11097264	-0.0144448008	0.0547519789	0.0772333232	0.0556003651	0.1056853023	-0.0319974318	0.0332255427	-0.0493532351	0.0564648983	-0.1322724587	0.0526874895	0.176503491	0.0798163422	0.0201522888	-0.073476785	-0.0826064113	0.0440865396	0.0555980716	0.1025265483	0.0278671141	0.0164216896	-0.0452527785	0.0744253137	-0.0549707271	-0.0787607975	-0.0866721342	0.0255642617	-0.0325676436	0.0570406188	0.0166197116	0.0696735209	0.053930819	0.0124846701	-0.0778175718	-0.0272969165	-0.0913921782	-0.0002838225	0.0709835811	-0.1013272578	0.0511263465	0.0017828231	-0.038241072	0.0188297298	-0.0201459514	-0.0134457585	0.010203129	-0.0744537566	-0.1478353842	-0.0900323368	-0.1508055475	-0.0492122582	-0.1301438013	0.1204638321	-0.0128447448	0.1017662647	0.0476300978	0.0284721064	0.0259080402	0.1457113775	-0.0247848958	-0.0006213455	-0.0388712667	0.0309411685	0.1240095354	0.0001775187	0.1101977909	0.0387833274	0.0453782814	-0.1002517554	-0.1324230196	0.0218478336	-0.0851902481	-0.030441802	-0.0011596446	-0.0019171796	-0.0682558784	0.1045892389	-0.0425127835	0.0423289967	-0.072709834	-0.0400371524	-0.0391411663	-0.1026383219	0.090070105	0.0404952043	0.0452020595	0.0325523599	-0.0137842295	0.0877361342	0.0552426479	0.0687285301	0.018204627	-0.0435428331	0.0592952231	0.1608713953	-0.0825102878	0.0237438699	0.1502075599	0.0912694965	0.0912167139	0.0911287655	0.0910056853	0.0908475206	0.0	0.0	0.0	0.0336538	0.0593301	0.0011325782544399	0.0035200607660099	0.0522435	-0.0139028	0.00019328784784	0.00272938329225	0.0589469	-0.0696210999999999	0.0048470975652099	0.00347473701961	-0.000375212	0.000515749	2.659970310010001e-07	1.4078404494399998e-07	0.000180275	0.000960175	9.219360306250002e-07	3.2499075625e-08	0.000408049	0.0005649159999999	3.191300870559999e-07	1.66503986401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8041.678534322705	-19.39522091575327	64668593.64938656	376.17459437087314	14439.292729966694	26.103663333906297	208493174.541669	681.401239449924	7644.603710053006	-14.688767641647246	215.7598948303032	58439965.883756176	8080.544549548074	9955.810228850494	1.133683	49.475689	0.05691715	0.0323853	-0.0688244946	0.0672066396	-0.0018454843	0.0360306536	-0.0018580326	0.0432137205	0.0084771706	0.0011663911	0.0294873719	-0.0584924265	-0.0656227006	-0.0154438684	-0.0476131708	-0.0417100797	0.109035806	0.0673906506	0.0753057436	-0.0456003346	-0.0220800532	0.0121303413	-0.0343167936	-0.06216989	-0.0538260071	-0.0264411122	0.0337146897	0.0182646001	0.0662248755	-0.026015777	0.0024288324	0.1501213442	-0.1203522862	0.0880911502	-0.0057393685	0.0540680341	-0.0554396761	-0.0802309821	0.0383381806	-0.0472627924	0.0275124286	-0.080227747	0.0260146684	-0.0385182413	0.0737508772	0.0251846939	-0.0244747212	0.0020324793	-0.0417061405	-0.0896321589	0.1623413374	-0.1872749328	0.1348945001	0.0317063092	0.0731676556	-0.1085151444	-0.0541297452	-0.1969007886	-0.0758225813	-0.0562854838	-0.0174068068	0.0565515612	-0.0080823446	-0.0294319215	0.0462003865	0.0163062219	-0.0866561763	0.0653022336	-0.0093405853	0.1220178804	-0.0246794174	-0.0405262386	-0.0599240211	0.0480772754	0.0348266763	-0.0054773767	-0.0439514292	-0.0249708175	-0.0462274751	-0.0461337637	-0.0041533339	0.1148480197	-0.0678685079	0.1168241393	0.0186382916	-0.1253340932	0.0922466886	-0.0021477932	-0.00323119	0.0272623445	-0.0161592642	-0.011122263	-0.0334519657	0.0163003109	0.0625717538	0.0250080368	0.0298823225	0.1154955669	-0.046902231	0.0525282036	0.0332054167	0.0576221602	-0.0314469166	0.0928719986	-0.1082452657	-0.0228078948	-0.0882435187	-0.0222332656	0.0076427832	-0.0353214785	0.0430984061	0.0073896546	0.0233987878	0.0922146017	0.0270254273	-0.0712581829	-0.0435019069	0.0245814304	-0.0242851683	-0.0046846026	-0.0231739585	0.148202399	0.0202179885	-0.0147315809	0.0683076891	0.065618982	0.0911298325	0.0183121491	-0.1020454332	-0.0749550476	-0.0258756932	0.0477684032	0.0416734884	0.0273829942	0.1274865718	0.0040355028	-0.1573818489	0.0885347451	-0.1367383015	0.0076997114	0.1129112375	-0.0202163033	-0.1015715103	0.1101406651	-0.0254240332	-0.1245637755	-0.1722569095	-0.0299623261	-0.0261598606	-0.0113474726	0.0567192096	0.09513739	-0.0029384123	0.0667963338	0.0107196513	0.0220104455	-0.1041862826	-0.0179109613	0.0281245964	0.0009655366	0.0111529249	-0.0775193586	0.0153767829	-0.0045269907	0.0148170138	-0.0689267064	-0.0782187787	-0.0373899828	0.0320457202	-0.0369768445	-0.0875947313	-0.0445482342	0.031976367	0.22505006	0.0893327294	0.0461245609	0.0370270382	-0.0002869561	0.0141304444	0.0032840305	-0.0502980367	0.0298768293	-0.0637224959	-0.0006873949	0.0174307985	0.1379180769	-0.05358805	-0.0418914352	-0.0837328087	0.0382609029	-0.0527326295	0.0482391084	0.0147339991	-0.0809093304	-0.0085471487	0.0844028633	0.0024713665	-0.0658745701	0.1157965221	-0.0922936687	0.0523029194	-0.0140972367	-0.0831953165	-0.0776333767	0.0085450922	0.0508912711	0.0549843404	0.0356508188	-0.0518262849	-0.1013448164	0.008704953	0.0679442344	0.0793362918	-0.057196151	-0.0348020057	0.1229100244	0.0769772926	-0.031997056	-0.0500965003	0.1146376043	0.0912382167	0.0910916402	0.0908475206	0.0905061192	0.0900678015	0.0	0.0	0.0	0.0352995	0.0016457	0.0012460547002499	2.70832849e-06	0.0623233	0.0100798	0.00010160236804	0.00388419372289	0.0502634	-0.0086835	7.540317225000007e-05	0.00252640937956	-0.00038487	-9.658000000000008e-06	9.327696400000016e-11	1.481249169e-07	-0.000386413	-0.000566688	3.21135289344e-07	1.49315006569e-07	0.000254232	-0.000153817	2.3659669489e-08	6.463390982400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
