global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
8198.120489505047	n/a	67209179.56044246	n/a	15402.019189146991	n/a	237222195.1028521	n/a	7673.74134952173	n/a	n/a	58886306.299359575	8146.785367718106	10210.808194038898	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0181661	n/a	0.00033000718921	n/a	-0.0360601	n/a	n/a	0.0013003308120099	0.0362522	n/a	n/a	0.0013142220048399	-0.000474078	n/a	n/a	2.2474995008400002e-07	0.000362785	n/a	n/a	1.31612956225e-07	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8109.558859252826	-88.56163025222122	65764944.89168599	7843.162352931145	14801.803025966154	-600.2161631808376	219093372.8195008	360259.4425435259	7655.733310148852	-18.008039372877647	324.28948205511153	58610252.5161227	8095.310083145453	9876.074902676966	1.261645	44.192692	0.116738915	0.0711654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00564991	-0.01251619	3.19214830081e-05	0.0001566550121161	0.0299523	0.0660124	0.00435763695376	0.00089714027529	0.0309229	-0.0053292999999999	2.8401438489999984e-05	0.00095622574441	-0.000284091	0.000189987	3.6095060169000006e-08	8.0707696281e-08	9.33275e-05	-0.0002694575	7.260734430625003e-08	8.710022256250001e-09	0.000198176	0.000198176	3.9273726976e-08	3.9273726976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8095.476377970271	-14.082481282554909	65536737.78627466	198.31627907350932	14590.826592424446	-210.9764335417076	212892220.6502004	44511.05550997856	7659.51620289664	3.782892747787628	14.31027754126423	58668188.46243616	8085.134557064559	9829.732455970194	1.276459	44.71162	0.224860185	0.108964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0161404	-0.02179031	0.0002605125121599	0.0004748176098961	0.066209	0.0362567	0.00131454829489	0.004383631681	0.102464	0.0715411	0.0051181289892099	0.010498871296	-0.00119804	-0.000913949	8.353027746010001e-07	1.4352998416e-06	-0.000474422	-0.0005677495	3.223394947502501e-07	2.2507623408400002e-07	-0.000225567	-0.0004237429999999	1.79558130049e-07	5.0880471489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8059.967567238581	-35.508810731689664	64963077.18493781	1260.875639578959	14491.52402910095	-99.30256332349563	210004268.68601024	9860.99908261686	7646.349442888984	-13.166760007655284	173.36356909919058	58466659.802768685	8075.565662971696	9703.563934497242	1.394503	48.84642	0.07658105	0.0365958	-0.0027116965	0.0865231878	-0.0047371674	0.0091999836	-0.0122425138	-0.0154907437	0.0396736979	0.0076258849	-0.0822106647	0.0154690002	-0.0337362442	0.0008117021	-0.0179150668	0.0600514458	-0.0491410227	0.0780735043	-0.0322374615	0.010868999	-0.0695918659	0.052231862	-0.0947604524	0.0358233969	-0.0630334599	0.0538477024	-0.0276149111	0.1822273255	-0.0047053677	0.0091631318	-0.0226306327	0.0274626938	-0.048763939	0.0122714089	-0.056635405	0.112214798	-0.0776189209	0.0745506709	-0.0571547078	0.0826477796	-0.0643759018	0.0057342466	-0.0183204575	-0.0062550763	0.0650053763	-0.0541344516	0.0003343237	0.0301725865	-0.0199139025	-0.017610801	0.0385762118	0.0169707705	0.0157608386	-0.1016796776	-0.0465092358	0.0706242445	0.0431215839	-0.1017476583	0.0301140367	-0.0062525105	0.0180246231	-0.0840060987	0.0425526346	-0.0010974674	0.0912542839	-0.0392882742	0.0580097601	-0.0636538301	0.1077963671	-0.114353822	0.0360438286	-0.132895862	0.0343332461	-0.0717251605	0.0131818761	-0.0197558902	0.0479564948	-0.014293997	0.0329252513	-0.0675234584	0.0563795655	-0.0845282859	0.0813356126	-0.085426945	0.0828832767	-0.0518415861	0.0328281117	-0.007814529	0.0224699755	0.0182866367	-0.0731471034	0.0186831499	0.011152743	-0.0126655583	-0.0054104393	0.0416920788	-0.0323070257	-0.049308176	0.0086180387	-0.0518706556	0.0145329226	-0.0986945904	-0.008051092	0.0151122697	-0.1903689064	0.1088912547	-0.0027357253	0.1039082685	-0.056240439	0.1025730336	-0.0146356944	0.0868185668	-0.0815587071	0.1226180893	-0.0675943431	0.0637849492	-0.0018104794	0.0926101949	-0.0204688229	0.0444321294	-0.0584127423	0.0269320676	0.0912851377	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.0	0.0	0.0	-0.0121512	0.0039892	0.0001476516614399	1.591371664e-05	0.0443757	-0.0218333	0.00047669298889	0.0019692027504899	0.0914251	-0.0110389	0.00012185731321	0.0083585489100099	-0.000926817	0.000271223	7.356191572900002e-08	8.589897514890001e-07	-0.00091792	-0.000443498	1.96690476004e-07	8.425771264e-07	-0.000305239	-7.9672e-05	6.3476275840000005e-09	9.3170847121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8060.877604833459	0.910037594878304	64977747.76010561	0.8281684240918881	14455.275576217797	-36.24845288315373	208954991.98439875	1313.9503364222162	7638.150540225209	-8.198902663775698	67.22200489006823	58341343.675142646	8062.441982105301	9663.335085477183	1.280382	44.84901	0.26836207	0.151211	0.081538046	-0.0197994741	0.0475728599	-0.0021100507	-0.0253381538	-0.0618123485	0.0138436999	-0.0727872297	0.0219029476	-0.0384798839	0.0251105382	-0.0124713543	-0.0013973044	0.0388754177	0.0503300632	-0.0051478471	-0.0962920622	-0.013902034	-0.0500436829	0.0600367538	0.0027954565	0.0237942881	-0.0203530882	0.0982080166	-0.0321408397	0.0281582374	0.1190708063	0.0664806867	0.0381438845	0.0781230478	-0.0309705315	0.03185205	0.022737975	0.0250950672	-0.0549820331	0.0771986719	0.0664999847	-0.0548685195	-0.0240487811	0.0928750685	0.0864029765	-0.0085015312	-0.1189629207	-0.1045875283	-0.0113982148	-0.0277740119	-0.023156614	0.068397398	-0.0267373303	0.0309299416	-0.0524596736	-0.1083986826	0.0631039232	-0.0054657662	-0.0320149218	0.071767316	0.0866124362	-0.0028499972	0.0382614038	0.0029922003	-0.067969488	0.044674327	0.0918794055	-0.0064908285	0.0557032053	0.0132534459	0.0366721292	-0.0443741996	0.0501009995	0.0607748762	-0.026865521	-0.0926440316	0.0751821125	-0.02756593	-0.0018787622	-0.0867167855	-0.0512006003	-0.051296289	-0.0461976891	-0.0230736832	0.0917580755	0.012056871	-0.0525199962	0.0318696479	-0.1169838575	0.0235279357	-0.1686823807	-0.0322641119	-0.0740653061	-0.0419140985	0.0304152724	0.0087842464	-0.0441876768	-0.0368141261	0.0057084919	0.0198032064	0.0084751224	-0.0057570108	-0.0117621773	-0.0479581867	0.0779498394	-0.0762871665	-0.0001788706	0.055648011	0.1033151404	0.0288228597	0.0401948292	0.0227262618	-0.0038634708	-0.0872879325	0.0952309831	-0.0300116273	0.0693501625	0.0608049669	-0.0058824867	-0.0430022208	0.0963293984	0.0162531119	-0.07328591	-0.0686509226	0.0912694965	0.0912167139	0.0911287655	0.0910056853	0.0908475206	0.0	0.0	0.0	-0.00750858	0.0046426199999999	5.63787736164e-05	2.155392046439999e-05	-0.00385439	-0.0482300899999999	0.002326141581408	1.48563222721e-05	-0.00855236	-0.0999774599999999	0.0099954925080515	7.31428615696e-05	0.000634684	0.001561501	2.438285373001e-06	4.028237798560001e-07	-0.000474422	0.000443498	1.96690476004e-07	2.2507623408400002e-07	0.0	0.000305239	9.3170847121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8037.085546190474	-23.792058642985467	64594744.07678383	566.0620544712594	14402.951748551994	-52.32382766580304	207445019.0711169	2737.7829416006552	7626.813070097005	-11.337470128203677	128.5382289079107	58168277.606202506	8057.378325869753	9641.459562892482	1.221415	42.783539	0.17286453	0.0844967999999999	-0.0614917278	-0.0715558748	0.0028231165	-0.0350454644	-0.0004695807	-0.0322255131	0.0410517903	0.0562525832	0.0615236875	0.0134838399	0.0405091808	0.024077072	-0.0048556624	-0.0353823512	-0.0387721848	-0.0748892743	-0.033978612	0.0209941106	-0.0674182524	0.030570537	-0.0079722076	0.0263424876	-0.0491315576	0.0941635293	-0.0789917112	-0.0238675569	0.0371896726	0.1842199549	0.0442681559	0.068225123	-0.0028543256	0.0468274023	0.0003639877	-0.0038948417	-0.037392504	0.0631203282	0.0151197618	-0.1295588909	-0.0370031443	0.0937885131	-0.0432339704	0.0323234295	0.0287589881	-0.0583429413	0.1146092314	-0.010504379	0.0781925594	0.0470937631	-0.0293715826	0.059304332	0.0928695579	-0.0158758332	-0.001057824	0.0507112599	-0.0140396381	0.0654831922	-0.131343149	-0.0057089925	-0.0311582714	0.087080139	0.0264390333	-0.0061859468	0.0701877466	-0.0246004534	0.035216498	0.0084813753	0.0387056259	-0.0585638819	0.0218655739	0.0109414749	-0.1193601042	0.005926638	0.1131985274	0.0098820241	-0.0705166633	-0.1131297298	-0.0443716898	-0.0841774815	-0.0298708336	-0.0174370571	0.0820763198	-0.0214911331	-0.120274528	-0.0576816403	-0.0269935117	-0.1317392519	0.0031743411	-0.0420236251	-0.0235330232	-0.0983795681	-0.0853347876	0.0260605487	-0.0440296587	-0.0247031419	0.0521429349	-0.0956768718	0.0006392203	-0.0137810595	0.0444171485	-0.1330920222	0.0475081265	-0.0196101416	-0.0726830097	-0.0438931785	0.0041047287	0.0749969339	0.0213267398	0.024336861	0.0569091636	-0.0960579967	-0.0257604999	0.0482854199	-0.0369355204	0.1128329328	0.0326218544	0.0965882609	0.0326398358	0.0103072702	-0.0732383197	-0.0296241007	0.0912382167	0.0910916402	0.0908475206	0.0905061192	0.0900678015	0.0	0.0	0.0	0.0137245	0.02123308	0.00018836190025	0.0004508436862864	0.0379948	0.04184919	0.0017513547036561	0.00144360482704	0.0260718	0.03462416	0.0011988324557056	0.0006797387552399	-0.000437129	-0.001071813	1.148783106969e-06	1.9108176264100002e-07	-0.000171123	0.000303299	9.199028340100002e-08	2.9283081129e-08	0.00012805	0.00012805	1.63968025e-08	1.63968025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8039.855861193906	2.770315003432188	64639282.268774	7.6746452182414835	14395.281658686814	-7.6700898651797615	207224134.03292495	58.830278539933296	7633.470933656468	6.657863559463294	44.32714717642924	58269878.49497815	8053.925641527237	9684.861130902456	1.258188	44.071606	0.1516154	0.0737731999999999	-0.040410246	0.0826563418	-0.0292168888	-0.036729259	-0.0949580106	-0.0483477352	-0.0076511665	0.0344846757	-0.0656004714	0.0254292372	-0.0187767062	0.0279095561	-0.0154129501	0.0572813322	-0.093862849	0.0532139518	-0.0011476635	0.0688423574	-0.0661880834	0.0027738178	0.021566756	0.0577742513	0.0236088209	0.0747415203	-0.1343465779	0.0154332637	0.0120423089	0.0474545009	0.0451687785	0.1783765347	0.1366849961	0.0393708415	0.0202224436	-0.0529772393	-0.0837063648	0.0632875296	-0.0433071707	-0.0821732828	-0.0696927462	0.1447393619	0.0207150577	-0.102181666	-0.0407234083	-0.0468322793	0.0551696977	-0.1050579413	0.0201773265	-0.0450686566	0.0408731548	0.0452639779	-0.0895312287	-0.0337765449	0.1352181674	0.0877715508	0.0615950777	-0.0514613676	-0.0267044947	-0.0090825286	0.0070390242	-0.0611148399	0.0918554161	0.0006751322	0.0533605164	-0.0919985106	0.0073409701	0.0498681113	0.0449014731	0.0127515877	0.03648304	-0.0377745975	-0.071619158	-0.0573108061	-0.0262761891	-0.0900605008	-0.1477451077	-0.1853835745	-0.0485248259	-0.0346212411	-0.0628628127	0.0340577209	0.0213240999	-0.0887172044	-0.0467684675	-0.0314659692	-0.0910906281	-0.0514243318	-0.1571391468	0.0711770433	-0.0798112728	-0.0269624205	-0.0898626372	-0.0013459807	0.043008017	0.0368803566	-0.0528035464	0.0850394152	0.027444717	-0.0106151678	-0.1072743537	-0.1049244293	0.0531919385	-0.0403016273	-0.0783672419	0.0177114697	-0.0030100007	-0.0601914159	0.0144905353	0.059988451	-0.0701056729	-0.0793638448	0.0842177671	0.0291847316	0.0068034627	0.0779874764	-0.0565034424	0.0260877868	0.1399894497	-0.1655258992	5.94441e-05	-0.0124262429	0.0911913037	0.090904137	0.0904261954	0.0897584821	0.0889023983	0.0	0.0	0.0	-0.0113943	-0.0251188	0.00012983007249	0.00063095411344	0.0589178	0.0209229999999999	0.0004377719289999	0.00347130715684	0.0746726999999999	0.0486008999999999	0.0023620474808099	0.0055760121252899	-0.0010319	-0.000594771	3.537525424410001e-07	1.06481761e-06	-0.000474422	-0.000303299	9.199028340100002e-08	2.2507623408400002e-07	-0.000113334	-0.0002413839999999	5.8266235455999994e-08	1.2844595556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8031.097448742489	-8.758412451416916	64498526.23119812	76.70978866913488	14389.789598614443	-5.492060072370805	207066044.6923924	30.16272383852961	7621.62913324349	-11.841800412978046	140.228237020807	58089230.64470592	8043.502477347742	9656.984867952233	1.161341	40.679279	0.11123305	0.0581106	0.0754834432	0.0591331199	0.0087176527	-0.0425234405	-0.0742514536	-0.028322178	-0.0209657802	-0.0781722725	-0.0413869372	0.0155367084	-0.0767300963	0.0101799333	-0.025859232	0.1115543999	0.0170296309	0.0426546125	-0.0090165731	0.0783102308	-0.053969553	0.0078075299	-0.0488184889	0.074077418	-0.0156857705	0.0760698479	-0.111007614	0.1072089609	0.1483579746	0.0263224963	-0.1107769098	0.0631803579	-0.0730025879	0.0650651404	-0.0816126849	0.0524464307	-0.0430942825	0.0282987205	0.0091018679	-0.0475042012	-0.1993670511	0.0169080949	-0.0917012093	0.0052888479	0.0099261975	0.0584956465	-0.0132134835	-0.0409466701	0.0412765231	-0.069379736	-0.1036321944	-0.0203304773	-0.0484439918	-0.0925625324	-0.0983234525	0.1307221176	-0.0176725398	-0.0799802462	0.0861595416	-0.0078131509	0.088874327	-0.0664390226	-0.0028479473	-0.006702566	0.0380938212	-0.1006941824	0.0221737761	-0.0085695267	0.1009041927	-0.0296011181	-0.0046660285	-0.0565090216	-0.0331162759	-0.2115917052	0.0405614811	0.0511260842	0.056031664	-0.0825514115	0.0560755879	-0.1461840376	0.0004296446	-0.0655615677	0.0247061559	-0.0043427119	0.0068562023	-0.1858270449	0.0646865089	-0.0712298674	-0.0792935315	0.0026347612	-0.0034939592	0.0588248072	-0.0407289105	0.0350142479	0.0672784371	0.03481677	0.0783700416	0.0162619281	0.0268945619	-0.050300633	-0.0875962354	-0.0876848643	0.0240023555	-0.0139714161	-0.1556135314	0.1038009636	0.0459768156	0.0940868893	-0.0597846379	0.0723360149	-0.0245440371	0.1007418811	-0.0704655335	0.0807274825	-0.1151263328	0.0428104841	0.0451834949	-0.0452731794	0.0440294996	-0.0371101421	-0.0466377688	-0.001365409	0.0911287655	0.0906543325	0.0898654396	0.0887648233	0.0873563013	0.0	0.0	0.0	-0.0205047	-0.0091104	0.00042044272209	8.299938816000001e-05	0.0741075	0.0151897	0.00023072698609	0.00549192155625	0.118871	0.0441983000000001	0.00195348972289	0.014130314641	-0.00140251	-0.0003706099999999	1.3735177209999996e-07	1.9670343001e-06	-0.000824099	-0.000349677	1.22274004329e-07	6.79139161801e-07	-0.00024774	-0.000134406	1.8064972836e-08	6.137510759999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8037.818173407769	6.720724665279704	64606520.98876421	45.16814002649899	14319.198779067276	-70.59081954716748	205039453.67444173	4983.063804340763	7625.323305991727	3.694172748236269	13.64691229381151	58145555.52090059	8052.01055353338	9548.872854680454	1.270469	44.501793	0.22397924	0.128714	0.0617081295	-0.0814174048	0.0438858593	-0.0243303386	-0.002202327	0.0284761169	0.0440357784	-0.063262402	0.0711752431	-0.0021738917	0.0437343174	0.0344791517	-0.0051255672	0.0159254702	0.060333109	-0.0766016879	-0.0557399979	0.0226224399	-0.0336057493	0.0320858751	-0.0045987587	0.0488353169	-0.0150548487	0.0552195962	-0.0584727968	0.008685916	0.1587796003	0.1430367116	-0.0057826607	0.0397695102	-0.0299944401	-0.0098328069	-0.0041840828	0.0343368406	0.0064078518	0.0943421495	-0.0032770393	-0.061784162	0.0715992555	0.0681455396	-0.0341979863	-0.0065572478	-0.1532146162	-0.0369350063	0.1258098648	-0.0202595048	-0.0690321577	-0.0577923857	-0.0273610392	-0.0500250729	-0.0438427264	-0.1491447519	0.0287112223	0.0504328514	1.2034e-05	0.0261938493	0.0129957112	-0.0028036654	0.0352354491	0.0716658704	-0.0638340478	0.0124444846	0.0448140771	-0.0274635395	0.0305635841	0.0330684333	0.0563505109	-0.0312345028	-0.0039104	0.0397800271	-0.0473538704	-0.0969731958	0.1701065223	0.0368330844	-0.028964078	-0.0793886518	0.0099597157	-0.0207514367	-0.0009085856	0.0253289191	0.11347457	-0.0438264424	-0.0976800431	0.0914861818	-0.0124492004	-0.0090315209	-0.1409081591	-0.0569212543	0.00843264	-0.1002248835	-0.004433296	-0.1114428827	0.0839090109	0.0135600979	-0.0019555544	0.0173283253	-0.0056513709	-0.0153378822	0.0404891611	-0.1212023526	0.0104543171	-0.0598968584	0.0098747776	0.0073717789	0.0707088412	0.0850086201	0.087803193	-0.0547040427	0.0179106185	-0.0693777087	0.0311235386	0.0567096622	-0.0019466621	0.1143329738	-0.0675697139	0.0532402854	0.0490550191	0.0308665797	-0.0462493445	0.0351601432	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.0854361313	0.0	0.0	0.0	-0.00991991	0.01058479	9.84046144081e-05	0.0001120377793441	0.0431169	-0.0309906	0.00096041728836	0.00185906706561	0.0243717	-0.0944993	0.00893011770049	0.00059397976089	-0.000241836	0.001160674	1.347164134276e-06	5.8484650896e-08	-0.000474422	0.000349677	1.22274004329e-07	2.2507623408400002e-07	0.0	0.00024774	6.137510759999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
