global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87
8218.240388576805	n/a	n/a	67539475.08443505	14036.852046198406	n/a	197033215.3668644	n/a	7675.631558324049	n/a	58915319.81914008	n/a	8358.57057057347	10499.760375152971	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0100586873711563	n/a	n/a	0.0001011771916306	0.0100748159229056	n/a	n/a	0.0001015019158804	0.038276265307104	n/a	n/a	0.0014650724858598	-0.0003980000197214	n/a	n/a	1.584040156982348e-07	0.0004309999664262	n/a	n/a	1.8576097105938558e-07	8.576900000515028e-08	n/a	7.356321361883471e-15	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8158.988233225225	-59.25215535158077	3510.8179138078613	66569088.98990768	13569.009054867482	-467.84299133092463	184118006.7310757	218877.0645374676	7666.690755040489	-8.940803283559944	58778147.133423306	79.93796335531628	8297.787186600124	10270.191127679744	0.852962	45.945873	0.0583306128517693	0.0261612042305361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0105594325531086	0.0005007451819522	2.507457372484411e-07	0.0001115016158436	0.0043447462269625	-0.0057300696959431	3.283369872036545e-05	1.887681977670488e-05	0.0224247311840599	-0.0158515341230441	0.000251271134054	0.0005028685686773	-0.0006860023948249	-0.0002880023751035	8.294536806525713e-08	4.70599285705498e-07	6.797456817708714e-05	-0.0003630253982491	1.31787439773927e-07	4.6205419188614675e-09	7.402327266398931e-05	7.393750366398416e-05	5.479444895887307e-09	5.466754448061671e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8124.996538621573	-33.99169460365192	1155.435302027939	66015568.75261254	13557.74121135412	-11.267843513362097	183812346.75404987	126.96429744161624	7650.929315402544	-15.76143963794584	58536719.389286034	248.42297946061032	8281.56546954473	10268.567099766216	0.8228539999999999	44.324066	0.0602535283151645	0.0330267646627283	-0.0176279825	0.0082698625	-0.0232315726	0.0081312874	-0.0366802481	0.051125513	-0.0447151892	0.0047428581	-0.0168006727	0.0540041092	-0.0091714565	-0.0027685426	0.0031148561	-0.0286412577	0.0127106561	-0.0701287013	0.011543078	-0.015778568	0.0478539966	-0.0373625743	0.0593943658	-0.0063345126	0.0088120985	-0.0131716233	0.0062999863	-0.0079840929	0.0017914641	-0.0203133718	0.0171773612	-0.0205194543	0.0105660606	-0.0071751693	0.0103561392	-0.0155528843	0.0248760351	-0.0448830113	0.0298656882	-0.050639355	0.0160337256	-0.0295775755	0.0024823338	-0.0013587603	0.0116050906	-0.0231817069	0.0357813845	0.0150222597	0.0232515408	-0.0674269135	-0.0071141395	0.0372901737	-0.0046997344	0.0203190105	0.0072321634	-0.0027158688	0.0114303622	-0.0109589804	0.0006771761	-0.0116171554	0.0215688599	-0.0191835491	0.0128317435	-0.0103195098	-0.0186631742	0.0045583409	-0.0376043025	0.0460832272	-0.0532494123	0.0186930744	-0.0167117587	0.0073884761	-0.032478816	0.0150796207	-0.0017596739	0.0878420317	0.0422900766	-0.0240498427	0.0189241844	0.0109881361	-0.0140251343	0.0083454555	-0.0015840028	0.0130951263	0.010671838	-0.0076815695	0.0001091768	-0.0032562857	0.0019361454	-0.0123892271	0.0269650175	-0.0229505204	-0.0514650936	0.0052976405	-0.0217881474	0.0006003804	-0.0102566248	0.03980767	-0.0071106323	0.0211474317	-0.0312236324	0.0371347289	-0.0020092045	0.0304752968	-0.0258074184	0.0198958187	0.0744315881	0.0744294743	0.0744259512	0.0744210191	0.0744146779	0.0744069278	0.0743977689	0.0743872014	0.0	0.0	8.784712051124188e-06	-0.0105506478410574	0.000111316169866	7.717116582116654e-11	0.0201410694767076	0.0157963232497451	0.0002495238282104	0.0004056626796655	0.022981263158428	0.0005565319743681	3.097278384940584e-07	0.0005281384563569	-0.0007060312863409	-2.002889151599997e-05	4.0115649535969565e-10	4.984801772921859e-07	-0.0002148977356717	-0.0002828723038487	8.001674028472056e-08	4.6181036796823845e-08	-0.0002900760369711	-0.000364099309635	8.414410722485898e-08	1.3256830727674864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8128.657800196813	3.661261575240133	13.404836322329857	66075077.63270049	13439.273100452618	-118.46811090150186	180614061.4685493	14034.693300570543	7647.6243504209715	-3.304964981572084	58486158.20515179	10.922793529417763	8265.229732148271	10232.76031986504	0.8237259999999998	44.371029	0.1850814799221017	0.0971956467679952	0.0024973782	-0.0018628168	0.0154977269	0.0319253212	0.0438710007	0.0212416944	-0.0243223573	0.0036695582	-0.001414813	0.0180636181	-0.0356690775	0.0140263851	0.0068913626	-0.002792167	0.0112937273	-0.0026141405	0.0133019191	-0.0038687378	0.0229853379	0.018512356	0.0141877433	-0.0041146271	0.0081406408	-0.0087934914	0.0022090382	-0.0050449062	-0.0069364511	-0.0067593246	0.0151570395	-0.0097915232	0.0026246676	0.0018080986	0.0209151201	-0.0144384787	-0.0138309957	-0.016155238	-0.0205386664	-0.0045524603	-0.0068279956	0.0216542096	0.031479181	0.0415210929	0.0154474191	-0.0108652833	0.0038876803	-0.019446898	0.03171955	-0.0039212542	-0.0160098291	0.0025722291	-0.038036212	0.0100695807	0.002754826	-0.0112464605	0.0040671062	-0.0002761119	0.0048617585	-0.0075314688	0.008875269	-0.0150884745	-0.0035228319	-0.0073211805	-0.0018533239	-0.0152609185	0.0084825281	0.0265279723	0.0151444503	-0.0017196786	0.0010193013	-0.0441223849	-0.0313003585	0.0247393691	0.0006685198	0.0097703063	0.0072108522	-0.0154411842	0.0273358269	0.0219094592	-0.0043513807	0.0121990589	0.0003204658	0.0063832796	0.0033532048	-0.0164444284	0.012080578	-0.0020603	-0.0085340645	-0.0040100915	0.0202471247	-0.02146764	-0.0465287116	-0.0073562013	0.0060874841	0.0166488018	0.0063033925	-0.005655079	0.0149709154	-0.0160713797	-0.0071760664	-0.0071525539	0.0243736542	0.0378513081	-0.0105835722	-0.0016992037	0.0744259512	0.0744069278	0.0743752256	0.0743308501	0.0742738089	0.0742041116	0.0741217702	0.0740267987	0.0	0.0	2.0580939633418893e-05	1.1796227582294703e-05	1.3915098517329038e-10	4.2357507619443255e-10	-0.0552069387844085	-0.0753480082611161	0.0056773223489172	0.0030478060899454	0.0890533579070051	0.066072094748577	0.0043655217044649	0.0079305005545131	-9.013230488875398e-06	0.000697018055852	4.858341701837361e-07	8.123832384559305e-11	-0.0001889993662504	2.5898369421300003e-05	6.707255386821271e-10	3.5720760443052834e-08	-0.0001400008485479	0.0001500751884232	1.960023759413204e-08	2.2522562180258986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8130.521813024175	1.864012827361876	3.4745438205696138	66105384.95206192	13265.65272329285	-173.6203771597684	175977542.175007	30144.035365100222	7651.762093592898	4.137743171926559	58549463.13694517	17.120918556824858	8267.310869541148	10317.949808440204	0.669497	36.06329	0.1375019460868557	0.0958890584770823	-0.0078853123	-0.0052177641	0.0064441321	0.0216680596	0.0499203688	0.0061703284	-0.0134516208	-0.0040595674	-0.0053873143	-0.0183989203	-0.0302251944	-0.0058953135	0.0026375737	-0.0378717455	-0.0495920055	0.0593762041	0.0090241526	-0.0271727122	-0.0562880641	0.0559749296	0.0153189376	-0.0004686853	0.0075268017	-0.0129547552	0.0100137795	-0.0027273592	-0.0038454077	-0.0144446618	-0.0004204048	-0.0073758117	0.0089750377	-0.007686133	0.030977245	-0.0078532178	-0.0196111491	-0.0006370117	-0.0371049199	-0.0129929857	-0.0033423092	-0.0017397581	-0.0142887925	-0.0036225599	0.0063460799	-0.0145408593	-0.0250146668	-0.0122279704	-0.0160205573	-0.0158077801	-0.0029653383	0.0042856573	-0.0335055162	-0.0022771081	0.0020622036	-0.0040387782	0.0124215729	-0.0053687091	0.0116965447	-0.003426537	0.0192323836	-0.0063419777	0.0014795419	-0.020112082	0.019688457	-0.011703938	0.0357996611	0.004824389	0.0136701061	0.0401921706	0.0310526541	-0.0073967912	-0.0088060082	0.0143331677	0.0067747961	-0.0171248468	0.0049389648	0.0220913982	0.0071826516	-0.0112076718	-0.0058418276	-0.0026980963	0.003243648	0.0098758441	0.0086924771	-0.0126991414	0.0097009714	-0.0145152397	-0.003447671	-0.006109353	0.0250594198	-0.0225516523	-0.0330868257	-0.0203407897	-0.0154534885	-0.0069329896	-0.0152130972	-0.0148737622	0.0171282331	-0.0102711459	-0.0103817486	0.0011498934	0.0198589447	0.022439423	0.0236649279	-0.0040778634	0.0744146779	0.0743618416	0.0742738089	0.0741506214	0.0739923375	0.0737990321	0.0735707967	0.0733077393	0.0	0.0	-0.0099190644689031	-0.0099396454085365	9.879655084744111e-05	9.838783993825594e-05	0.0374990449253687	0.0927059837097772	0.0085943994155974	0.0014061783703148	0.0732982285905308	-0.0157551293164742	0.0002482240997788	0.0053726303145097	0.0001109817187013	0.0001199949491901	1.4398787831152776e-08	1.231694188589448e-08	-0.0004020050194359	-0.0002130056531855	4.5371408288981503e-08	1.616080356516583e-07	-9.097769788222024e-05	4.902315066567977e-05	8.276941511948541e-09	2.403269301189939e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8096.052738034599	-34.46907498957535	1188.1171306369688	65546069.937037535	13423.438808610415	157.78608531756618	180188709.4485082	24896.448719842272	7639.309393740946	-12.452699851952277	58359048.01329865	155.06973360281222	8259.493349499398	10271.12031918182	0.668659	36.018169	0.0816599516432498	0.0703143646722295	0.0096102615	-0.0076195202	0.0152015036	0.0315613879	0.0399276866	0.0637610179	-0.0149007102	0.0277852361	0.0031932324	-0.0054200566	-0.0081126512	0.0121876447	0.0026204208	-0.0138817294	0.0129978411	-0.0049579248	0.0024843259	-0.0227803377	-0.0200119837	0.0316348003	0.0732913174	0.000325466	0.0151255035	0.0035869507	0.0013084152	-0.0064543225	0.0070291738	-0.0283956653	0.0035447865	-0.0082731445	0.0058533743	0.0012821122	0.0373547038	-0.0263405792	-0.0044072211	-0.0231199084	0.005015856	-0.0171768156	0.0059128468	-0.0022380124	-0.0075349021	0.0202272156	-0.017896675	0.0207297654	0.0003763345	-0.0154164216	0.0260904903	-0.0372830685	1.89249e-05	0.0245815192	-0.0366655651	0.0149012934	-0.0023103933	-0.0150891469	0.0001728971	-0.0020616292	-0.0002939267	-0.0019793448	0.0293167585	-0.0033779372	-5.12783e-05	-0.0102453041	-0.0064310533	-0.0193754583	0.0113977852	0.0390802528	-0.0167591209	0.0392749366	0.0068712858	-0.0160520996	-0.0065897907	0.0132575275	0.0215465365	0.0127582686	0.0154305393	-0.0419878148	0.0356123776	0.0093198857	-0.0136350899	0.0197843821	0.0026270308	0.0019041895	0.0041099724	-0.0214382204	0.0190823899	-0.0088442681	-0.0008943308	-0.0009365531	0.0261824188	-0.0078086234	-0.0310101814	-0.0162252304	-0.0430229287	-0.00015188	-0.0174132784	0.0093430235	0.0154334745	-0.0037832116	-0.0233625132	0.0161270309	0.0087611819	0.0142183975	0.001910614	-0.0010854642	0.0743977689	0.0742942294	0.0741217702	0.0738805514	0.0735707967	0.0731927935	0.0727468924	0.0722335071	0.0	0.0	6.252356003244586e-05	0.0099815880289355	9.96320995793894e-05	3.909195559130861e-09	-0.0321036332087913	-0.06960267813416	0.0048445328034474	0.0010306432652046	0.0736735446710241	0.0003753160804933	1.408621602768585e-07	0.0054277911843933	0.0001259855365208	1.5003817819499992e-05	2.2511454916074549e-10	1.5872355412433827e-08	-0.0004020045194683	4.999675999812006e-10	2.4996760103096183e-19	1.616076336729388e-07	-7.197462767610128e-05	1.900307020611896e-05	5.180347029113404e-09	3.6111667725868616e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8101.637262530053	5.584524495453479	31.18691384031993	65636526.333615445	13345.001948542156	-78.4368600682592	178089077.00659394	6152.341017367674	7638.39040044913	-0.9189932918161504	58345007.909673415	0.844548670403084	8263.138761658263	10115.916538532823	0.770691	41.514229	0.0711996570099258	0.0432764944901059	-0.0025495578	-0.0113236096	-0.0015849395	0.0220621339	0.0494106145	-0.0480984788	-0.0212774334	-0.0149206768	0.0253446837	0.0630800425	-0.0197225447	0.0016987457	-0.0018300188	-0.0242834196	0.0001085276	0.0264335907	0.0079419154	0.0295645276	-0.005660297	0.0713692321	-0.0392890248	-0.0123425162	0.0253716605	-0.00661521	0.0042288855	-0.0057416878	-0.0162885657	0.001684156	0.0178396118	-0.0058455218	0.0100690296	0.0026945732	0.0233175847	-0.0162256944	-0.0298923648	-0.0051534941	-0.0372675693	0.0172816556	0.0250848074	0.0310933634	0.0229346149	0.0428392135	0.0323151883	-0.0300930399	0.015030276	-0.0155780741	0.0285695371	0.0098383346	-0.0188760333	-0.0328829116	-0.0092140907	-0.0128094749	0.0104127391	-0.0226968968	0.0054821745	-0.0032750324	0.0107552353	-0.0063891705	0.0011065443	-0.0251862051	-0.0029582184	-0.0144893943	0.0046155728	-0.0206134147	0.0136577331	0.0233656304	0.0599644442	-0.0148151248	-0.016052577	-0.0519081612	-0.011624258	0.0477530044	0.0002583884	0.0056317398	-0.0218309161	0.0048469684	-0.0043762585	0.0353964336	0.0056504721	-0.0046869112	0.0003346052	0.0069553434	0.0021858403	-0.0208844499	0.0067205947	-0.00234196	-0.0086604311	-0.0116188063	0.0240686244	-0.0231793649	-0.0528716809	0.0090010314	0.0453872894	0.0359846159	0.0240185105	0.0080899216	0.0097760083	-0.0398639317	0.0074961185	-0.0053415765	0.0357932235	0.0531725742	-0.0293557625	0.0110445885	0.0743752256	0.0742041116	0.0739192132	0.0735209672	0.0730099844	0.0723870481	0.0716531138	0.0708093067	0.0	0.0	-3.579210316217996e-05	-9.83156631946258e-05	9.6659696293991e-09	1.281074648772133e-09	-0.0476473360553626	-0.0155437028465712	0.0002416066981825	0.0022702686331726	0.106629166325419	0.0329556216543948	0.0010860729986276	0.0113697791112538	-0.0001010098001766	-0.0002269953366973	5.152688288236599e-08	1.020297973171666e-08	-0.0002019950943961	0.0002000094250722	4.0003770117711995e-08	4.0802018160089356e-08	-9.701020282180172e-05	-2.503557514570044e-05	9.410979451527106e-09	6.267800228760137e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8113.982197260958	12.344934730905152	152.39741351030824	65836707.097467765	13280.958952711711	-64.04299583044485	176383870.70361337	4101.505314938377	7648.428588411612	10.03818796248197	58498459.87203204	100.76521757011793	8264.205831056024	10133.175957399715	0.820899	44.218742	0.2224377628927289	0.1058551865279919	-0.0136099278	-0.0083827524	-0.034155296	0.0122896919	-0.0091854656	-0.0815763393	0.0084852725	-0.0021342261	0.0055028019	-0.047912274	0.0016765177	-0.02777136	0.0139410559	-0.0081949922	-0.006487945	0.0313275814	-0.0312362641	-0.0239470322	0.002336148	0.0067780778	-0.0529679602	-0.0269832801	0.0160504801	-0.0177489944	0.0100612669	-0.001530669	-0.0018723724	-0.0120196128	-0.002591165	0.0098515187	0.0202706531	-0.0163851178	-0.0250932282	0.0003330941	-0.0015816766	0.006836879	-0.0690582882	-0.0138765091	0.052044153	-0.037128663	0.0150209583	-0.0290125719	0.0059804709	0.0039591256	-0.0229784864	0.0156497319	-0.0321507314	0.0181430339	0.031453602	0.0008839753	0.0209383058	-0.0567463196	0.0235957367	-0.0158277673	0.0154337542	-0.020451876	0.0048750579	0.0001082605	0.0136512187	0.0041181739	-0.0108264765	-0.0074053742	0.0256361089	0.0308796577	0.0252250089	-0.0104899169	0.0037163373	-0.0064597445	0.01840159	0.059310205	-0.0483127537	0.0399186409	0.0250462285	-0.033621757	-0.0388255252	0.0415629371	-0.0331816794	0.0054722005	-0.0030662545	-0.0365414478	-0.0117347997	0.0128447131	-0.0007309389	-0.0224492155	-0.0148485336	0.0002916018	-0.0160547918	0.0044069765	0.0063165551	-0.0309817619	-0.0380714878	0.006964982	-0.0268975563	-0.0022910852	-0.0388009721	-0.0394303735	-0.0001244612	0.0340430994	0.004973373	-0.0312925164	-0.0016064767	0.0093648568	0.0311811992	-0.0269590969	0.0743470497	0.0740915156	0.0736662759	0.0730723046	0.0723109622	0.0713839924	0.0702935185	0.0690420382	0.0	0.0	1.7109795550140916e-05	5.290189871232088e-05	2.798610887368657e-09	2.9274510376762187e-10	0.009208210176709	0.0568555462320716	0.0032325531373472	8.479113465844719e-05	0.0181100976588339	-0.0885190686665851	0.0078356255175996	0.0003279756372125	-0.0014120259155305	-0.0013110161153539	1.7187632547176303e-06	1.993817186129747e-06	-0.0004019107219495	-0.0001999156275534	3.996625814006976e-08	1.6153222841796833e-07	-0.0001262833818217	-2.927317899989828e-05	1.594749252432527e-08	8.569190087600855e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
