global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55
7223.970143887887	n/a	52185744.63978358	n/a	12713.544664664749	n/a	161634217.9404255	n/a	7104.862976210397	n/a	50479077.91072527	n/a	7550.243729296538	8901.792717449029	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0106358356474203	n/a	n/a	0.0001131209999189	-0.0239720355635455	n/a	n/a	0.0005746584890598	-0.0264390026206626	n/a	n/a	0.0006990208595754	0.0010019920634513	n/a	n/a	1.0039880952193938e-06	-7.711221289663506e-05	n/a	n/a	5.9462933778159705e-09	-0.0002239615292844	n/a	n/a	5.015876659940717e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7174.395432447263	-49.574711440624014	51471949.82112016	2457.6520144211377	12337.951722367672	-375.5929422970767	152225052.70347542	141070.05830337515	7081.241087505404	-23.62188870499358	50143975.33937471	557.9936259911033	7511.19613705439	8618.641094338054	1.410051	47.483334	0.2016658752701676	0.1412314617357881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0171154452482653	-0.006479609600845	4.198534057936272e-05	0.0002929384660463	-0.0053256790217659	0.0186463565417796	0.0003476866122831	2.836285704287739e-05	0.0382415971960057	0.0646805998166683	0.0041835799926439	0.0014624197561015	-0.001045993858546	-0.0020479859219973	4.194246336699132e-06	1.094103152115949e-06	6.509251999275989e-05	0.0001422047328893	2.022218605614417e-08	4.2370361590078464e-09	-0.0001769659979536	4.69955313308e-05	2.208579965064204e-09	3.1316964431713566e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7144.930082872169	-29.46534957509448	51050025.889131695	868.2068255825203	12177.01224205785	-160.9394803098221	148279627.14322674	25901.51632239561	7076.3269295715845	-4.914157933819297	50074402.81418001	24.14894819851914	7502.654998642258	8675.241342180307	1.32465	44.607464	0.0869354876841654	0.0393780542113507	-0.0312409449	-0.0664115405	0.0194031986	-0.0354284814	0.0079586551	-0.0343134042	0.023306923	-0.0442157695	0.001811879	0.0343914604	-0.0086605421	0.0208396229	-0.0167527668	0.0398599477	-0.004641398	0.0474095668	-0.0109158746	-0.0143008323	0.0310342784	-0.006126751	0.0286511214	-0.0289230357	0.0420068918	-0.0306513084	0.0227914373	-0.0345590738	-0.0077468722	0.0148952147	-0.080916803	0.0263813489	-0.0078078091	0.0420338914	-0.0491269031	0.0199586534	-0.0011960713	0.034151828	-0.0070688044	0.043626908	-0.0703171078	0.0113513075	0.1168146372	0.0514103142	-0.0394889477	0.0744719931	-0.0063636065	0.0175927136	-0.1021127092	0.049475652	-0.0388840368	0.050083224	-0.0360169983	0.0943840669	-0.0474592381	0.091143621	-0.0906215399	0.1112669866	-0.067783268	0.0868410071	-0.0188926947	-0.1011763279	-0.0044452707	0.0043808985	-0.0104158768	0.0415881206	-0.0323172006	0.0341885354	-0.0318167473	0.0158935539	-0.0323318071	0.0331164499	-0.0065921504	-0.010218773	0.0614872246	-0.0550117112	0.0083184157	-0.0474990389	0.0291251313	-0.0087070049	0.0452288489	-0.0070115001	0.054881524	-0.0271804294	0.0410107581	-0.0022872061	-0.1234471839	0.1003010139	-0.0232216588	0.0016387373	-0.0472084223	0.0391661696	-0.0254944998	0.0565647246	-0.0042117635	0.0728849566	-0.0902025628	0.0915623728	-0.0571737951	-0.1025110778	-0.0704921741	0.1124381768	-0.0131500083	0.0072458882	-0.0642404968	0.0520505476	-0.0055020172	-0.0494544472	0.0675881797	-0.040285294	0.0373422288	-0.0754578558	0.1032341345	-0.0797166781	0.0071083581	-0.0375859407	0.1611826638	-0.0359141986	0.0229319312	-0.0747733811	0.0570979845	-0.042979981	0.0744315881	0.0744294743	0.0744259512	0.0744210191	0.0744146779	0.0744069278	0.0743977689	0.0743872014	0.0	0.0	-0.0236300163364973	-0.0065145710882319	4.2439636463628245e-05	0.0005583776720631	-0.0154634972034699	-0.010137818181704	0.0001027753574852	0.0002391197457617	0.0050573136296492	-0.0331842835663565	0.0011011966758123	2.5576421148635565e-05	-0.0012970351559053	-0.0002510412973592	6.302173297984047e-08	1.6823001956542857e-06	-0.0001537089015475	-0.0002188014215402	4.7874062068038506e-08	2.3626426414939047e-08	-0.0004490995760115	-0.0002721335780579	7.405668430659513e-08	2.0169042917370906e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7135.077692198423	-9.852390673745504	50909333.67370758	97.06960198810738	12084.526681904108	-92.48556015374196	146035785.1256523	8553.578836951425	7079.663294780686	3.336365209101132	50121632.36746492	11.13133280850044	7509.350537868361	8545.368585544062	1.326177	44.658886	0.2702560915393712	0.1528254094747172	-0.0608575199	0.0285304708	-0.0047415193	-0.0290963999	0.0193764906	-0.0151397778	0.0116091747	0.0542541417	-0.0099452971	0.0421062832	0.0045524824	0.0229571459	-0.0006578553	-0.0437726022	-0.0266215032	0.0083636513	0.0416830841	0.0009370748	-0.0132008333	-0.0334820394	0.012579004	0.0009666461	-0.0270670637	-0.0281793496	-0.0153474774	-0.0154822663	-0.0306620695	0.1105069401	-0.0886856691	0.0417634411	0.0415024134	0.0183728712	0.0205238226	-0.0237593367	0.0628258351	0.0345450648	0.0030695315	-0.0749680068	0.0103512904	0.0729493429	0.0798242324	-0.0387989896	0.0047963908	0.056649712	0.0793920625	0.0853324646	0.014348538	-0.0329932486	-0.049467261	0.0242777612	-0.0758384489	0.0463563817	-0.0290676948	-0.0134607429	-0.0631394932	0.0489050157	0.0340082835	0.1716370461	-0.0265228897	-0.0735893124	0.0098390169	-0.0232401608	-0.0351864491	-0.0097266456	0.0105325684	0.0228595095	0.0513938667	0.0372357372	0.0085361275	0.0509427368	-0.0655084159	-0.0044885347	0.0495058844	-0.050046043	0.0120266224	-0.0879826885	-0.077016114	-0.0312312238	-0.0051357573	-0.0471284802	-0.059067625	0.0258897757	-0.0405835764	0.0168510229	-0.0559909342	0.1011212988	0.038530737	-0.0288734725	0.0207520702	-0.0189911187	-0.1131670746	0.0066217617	-0.0007479959	0.0700427862	-0.0122955438	-0.002964388	-0.0341973738	-0.0488799002	0.0225518588	0.0476911048	-0.0147641302	-0.002620317	-0.0664562604	0.0814277012	-0.0934465003	-0.0330626943	0.0226378821	0.004775243	-0.0032114671	-0.0764670151	0.0398035149	-0.048986327	-0.0865012032	-0.0382316158	0.0561003703	-0.1182389853	0.0030420157	-0.0390110374	-0.0100702819	0.0171618735	0.0744259512	0.0744069278	0.0743752256	0.0743308501	0.0742738089	0.0742041116	0.0741217702	0.0740267987	0.0	0.0	-0.0416368815459833	-0.018006865209486	0.0003242471946725	0.0017336299048742	0.0354182648064664	0.0508817620099363	0.0025889537052357	0.0012544534819009	0.0819179043272981	0.0768605906976489	0.0059075504023915	0.0067105430493763	-0.0031840759918639	-0.0018870408359585	3.5609231165753315e-06	1.0138339921964078e-05	-0.0005600986348024	-0.0004063897332549	1.6515261529498878e-07	3.137104807075122e-07	-0.000252392672779	0.0001967069032325	3.8693605779320126e-08	6.370206127252736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7147.722597609144	12.64490541072064	51089938.33237241	159.8936328460721	12232.793335745117	148.26665384100852	149641232.79505014	21983.000641209448	7090.831333689794	11.168038909107963	50279889.00283698	124.7250930753494	7526.734045178244	8662.934989600639	1.52322	51.294285	0.248444894998196	0.1201529965624589	0.0427908204	0.0412665984	0.0089341722	-0.0412839815	-0.0044099428	0.0411137383	-0.1084686416	0.0470633549	0.0180297668	0.0519722617	0.0742504829	0.0336724501	0.0487573405	-0.0261692985	0.0347321649	0.0480550483	-0.0609577645	0.0154176004	-0.0753956006	-0.0441465476	-0.0109399434	0.0694716855	-0.0469883631	0.0937752654	0.1121878434	0.0506542708	-0.057516955	0.0871193919	-0.1366689658	0.0611856907	0.0031837329	-0.0335531737	0.1588510832	-0.0372138856	0.0869376197	0.0723073447	-0.0012168734	-0.0264318429	0.1512814329	-0.086141707	0.0234970169	-0.0429143712	-0.0875630391	-0.0116949232	-0.1176323534	-0.0221344457	-0.0784299142	-0.036530887	-0.0824234575	0.0971824963	-0.0143838541	0.1079901312	-0.070486395	0.0130875852	0.0458278568	0.0405219102	-0.0337888502	-0.1089867289	0.067224357	0.0892168035	0.0214482311	-0.0464437074	-0.0593144646	-0.0581243825	0.0906589603	-0.0754551813	-0.0474894438	-0.0415620494	0.0177497726	0.0107324487	-0.1469330767	-0.0131355764	0.0607344501	-0.0346279126	0.0699847286	-0.0981269278	-0.1971028734	-0.0305744162	-0.0378922737	-0.0527502203	-0.0703769571	-0.0216005278	0.1448295732	0.0194678991	0.0608412318	-0.0187863297	0.0071303701	0.0644944505	-0.1078818567	-0.014106022	0.025227745	0.0569230739	-0.1626836073	0.0240358531	-0.0340524148	0.1038958702	0.0932366048	0.1496502486	0.1442896093	0.0345983767	0.0891246047	-0.032803622	-0.0882572715	0.049973052	-0.1091015259	0.0918008334	0.0950594941	-0.081745875	0.0491394453	-0.003885412	0.0418662968	0.0473891859	-0.0332704167	0.0273110511	-0.0313900041	0.0092232165	-0.0033465982	-0.055419873	-0.0056071223	0.0296182455	0.0744146779	0.0743618416	0.0742738089	0.0741506214	0.0739923375	0.0737990321	0.0735707967	0.0733077393	0.0	0.0	-0.0824243361620489	-0.0407874546160656	0.0016636164540576	0.0067937711917544	0.084875236282528	0.0494569714760615	0.0024459920275839	0.0072038057340149	0.110789513245507	0.0288716089182088	0.0008335698015259	0.0122743162451763	-0.0043351239335165	-0.0011510479416526	1.3249113639826876e-06	1.879329951894757e-05	-0.0008950725086058	-0.0003349738738034	1.1220749613085615e-07	8.011547956618799e-07	-0.0013529480570802	-0.0011005553843012	1.211222153914362e-06	1.8304684451570885e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7132.641261382979	-15.08133622616515	50874571.36358297	227.4467023666413	12115.788707528942	-117.00462821617477	146792336.00548583	13690.083024005276	7071.716926843659	-19.114406846134443	50009180.29340713	365.3605490795513	7501.637720612047	8493.021622053055	1.398679	47.100399	0.1658942893887759	0.1056038589511278	0.0645949498	-0.0553475329	0.0162917379	-0.0406266783	-0.0032936617	0.0053974637	-0.0368727843	0.0146516618	0.0078560168	0.0020501471	0.0448840819	0.0200567579	0.0387368806	0.0488611095	-0.0043828148	-0.0062695033	-0.0402560994	0.0110255202	0.0076244596	-0.031956671	0.0078762133	0.0240960689	-0.0555536516	0.0587335311	0.1047543012	0.0153704851	-0.0464908502	0.0321288659	-0.0998160684	-0.0020558034	-0.0714513222	0.0147045858	0.10716441	-0.0121550866	0.1414800196	-0.0589397246	-0.0544079542	-0.0055374603	0.0443205504	-0.023841032	-0.0015106962	0.0129753491	-0.0828147679	0.0240676377	0.0284001853	0.0382311442	-0.0768710191	-0.0172577069	0.0277050488	0.1194146093	0.0052779896	-0.0529558402	-0.0023170862	0.1197966928	0.0173306094	0.0149699235	0.1243160589	0.0046881542	-0.1119779798	0.0309001967	0.0150090703	0.0127847441	-0.0313844692	-0.0087100705	0.0267368725	-0.0713943299	-0.0468024397	-0.0384124383	-0.0217422094	0.0158196185	-0.0970754185	0.027297227	0.0869117968	-0.0154198501	0.0016981317	-0.0136029783	-0.1298643763	-0.0985338302	-0.1343492544	-0.0051577907	-0.028251585	-0.0390071159	0.0368791656	-0.0247899925	0.0127093764	0.0446667743	-0.0149771138	-0.0205254629	-0.1388093104	0.0263098739	-0.0713106938	0.0083709675	-0.0764829463	0.0616274336	0.0308125405	-0.0154447652	0.0494472126	0.1359688344	0.0991769386	0.0196622059	-0.0101233161	0.0134923157	-0.0691253796	0.0520987623	-0.0487993882	0.135465429	0.1249579122	-0.0456109838	0.0423526611	-0.0062690566	0.1301939314	-0.0087847579	0.0639041422	-0.0111481225	0.0918825547	-0.0233448896	0.0371215818	0.0061604887	0.0677159272	-0.0669889194	0.0743977689	0.0742942294	0.0741217702	0.0738805514	0.0735707967	0.0731927935	0.0727468924	0.0722335071	0.0	0.0	-0.0791585801154468	0.0032657560466021	1.0665162555918217e-05	0.0062660808058936	0.087728172071408	0.00285293578888	8.13924261547237e-06	0.0076962321749905	0.0436604931204982	-0.0671290201250087	0.0045063053429438	0.001906238659525	-0.0031460482917611	0.0011890756417554	1.4139008818160166e-06	9.897619854092937e-06	-0.0006242553410156	0.0002708171675902	7.334193826157846e-08	3.89694730786503e-07	-0.0017459867963003	-0.00039303873922	1.544794505277257e-07	3.048469892854985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7128.829420317162	-3.811841065817134	50820208.90397952	14.530132311049906	12183.29342305022	67.50471552127783	148432638.63213873	4556.8866176086485	7078.087839966637	6.370913122977981	50099327.470283575	40.588534020533054	7516.124463607445	8649.673090663691	1.22985	41.415089	0.2282943011288777	0.1248801967794387	0.0665216532	-0.0600557223	0.020060036	-0.073229472	-0.0345906823	0.0059547365	-0.0952827966	0.0201907098	-0.0039816335	0.0397542019	0.066801742	0.0278935349	0.0828514269	0.0538680468	0.0182546266	0.0567657933	-0.0304752037	0.0252854375	-0.0581374268	-0.0273845576	-0.0049175169	0.0272705799	-0.0700550948	0.1081956348	0.1099909767	0.0406229568	-0.0378508704	0.0061016675	-0.137131779	0.0402692236	-0.0041096186	-0.0048439365	0.1578835848	-0.0741174948	0.0991790633	0.020328044	0.0312545478	0.0324093946	0.0773483507	-0.0869129223	-0.014397979	-0.0020530605	-0.027915475	-0.0257302284	-0.0074930259	-0.0445477057	0.0869799658	0.0365107799	-0.0842887764	0.0212549499	-0.0830981897	-0.0474855721	-0.0602698814	0.0197217179	0.0043693796	-0.0724948119	-0.0556157102	-0.0400776971	-0.0360762393	0.0053393049	0.025796826	-0.0390797171	-0.0450091725	-0.0354708684	0.0445943424	-0.0968861933	-0.0577202847	-0.0749183419	-0.0087020508	-0.0353565789	-0.0915259515	0.0175749417	0.0687184617	-0.0680329034	0.0541928341	-0.0793359919	-0.1981114294	-0.0018404603	-0.0506576425	-0.0573089515	0.0130983505	-0.0608438384	0.0688749148	-0.0322191502	0.0202853396	-0.0334710959	-0.0221222886	0.0022232494	0.0043095316	-0.1443829941	-0.0040008345	0.0484397991	-0.0593023734	-0.0601932716	0.0481926429	0.0576759379	0.0696915503	0.1584437908	0.1264933449	0.0533337875	0.0319201117	-0.0090756723	-0.0235844239	0.0483666662	-0.103874307	0.1229556598	0.1424413736	-0.070658966	0.0467457087	-0.0088351892	0.0693958308	-0.0314395133	0.0011852131	-0.032285275	-0.014350073	0.0015633611	-0.0508156985	-0.0118247981	-0.0200221053	-0.0232510082	0.0743752256	0.0742041116	0.0739192132	0.0735209672	0.0730099844	0.0723870481	0.0716531138	0.0708093067	0.0	0.0	-0.0735664878016706	0.0055920923137761	3.127149644579477e-05	0.0054120281274733	0.0054807594241026	-0.0822474126473054	0.0067646368871761	3.0038723864889463e-05	0.1128333679850044	0.0691728748645062	0.0047848866170206	0.0127313689308394	-0.0039939837360108	-0.0008479354442496	7.189945176149356e-07	1.5951906083518785e-05	-0.0007359470220842	-0.0001116916810685	1.2475031619929856e-08	5.416180193146019e-07	-0.0012799754955528	0.0004660113007474	2.1716653242437685e-07	1.638337269215636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7118.55227373835	-10.27714657881188	50673786.47394543	105.61974180238474	12158.094547247225	-25.19887580299473	147819263.0198027	634.9833417347536	7071.405004566878	-6.682835399758915	50004768.73861349	44.66028898027089	7502.177710171767	8559.678995883036	1.365955	45.998409	0.0691897857239689	0.0338092956313447	-0.0161368316	-0.0164049665	-0.0098927247	-0.0387858117	-0.0134877692	-0.0138674731	-0.0003135134	0.0161581655	-0.0090892106	0.0665056502	0.0129319704	0.0215825732	0.0105411513	-0.0040925837	0.0240897274	0.0276918085	0.0369948744	0.0274176362	-0.0374784907	-0.0025823587	0.0002464398	-0.0054271804	-0.0451945179	0.0917352556	-0.0066499173	-0.0026073911	-0.0367434481	0.0608742359	-0.0977570204	-0.0055049959	-0.0073243398	-0.0061588706	0.0818882846	0.0084129043	0.0486666384	-0.0534847183	0.078683997	0.0645782749	-0.0445497764	-0.1138210944	0.014471751	0.0321910871	-0.018105155	0.0665292946	0.0394399196	-0.0380295709	-0.0019814436	0.0877454141	-0.1118960452	0.0390950398	-0.0271725728	-0.0636789993	0.0216965915	-0.0611431079	-0.0987997678	-0.0444264603	0.0115111379	0.036578568	0.0426896388	-0.0088012441	0.0274909698	-0.0459582391	-0.0157342376	-0.0122498791	-0.000548868	-0.0098975377	0.0114773789	-0.054352623	0.0626753093	-0.0010009309	-0.07966755	0.0434881341	0.0454109978	-0.0177967854	0.0864695023	-0.0052098949	-0.0499122814	-0.0419283392	-0.0576128299	-0.0813130204	0.1125706684	-0.0432352494	0.0371117289	-0.1072939953	-0.0555134088	0.054356407	-0.0518391941	-0.0236241461	-0.0389909139	-0.112690389	0.0021312253	0.0802062564	0.0226194613	0.0179064081	0.0214715211	-0.0680789096	0.0157458306	0.0412256208	0.1106105273	-1.86817e-05	0.0405849326	-0.0286447876	0.014867796	-0.0526231927	-0.1032947724	0.0674198185	0.0857291603	0.0289799656	-0.0577716472	-0.0061023961	0.061061207	0.002401867	-0.0561458643	0.0924912583	0.0743518677	0.0163476415	0.0631777022	-0.0592799895	-0.0020080019	-0.0005296053	0.0743470497	0.0740915156	0.0736662759	0.0730723046	0.0723109622	0.0713839924	0.0702935185	0.0690420382	0.0	0.0	-0.0642084932832034	0.0093579945184672	8.757206140766232e-05	0.0041227306096991	0.0180516695456702	0.0125709101215675	0.0001580277812845	0.000325862773386	0.1109967535028602	-0.0018366144821441	3.373152756021808e-06	0.0123202792881747	-0.0038061657936078	0.0001878179424029	3.52755794884965e-08	1.4486898048430094e-05	-0.0003191434372542	0.0004168035848299	1.7372522832713898e-07	1.0185253354242549e-07	-0.00097611169075	0.0003038638048027	9.233321186923413e-08	9.527940328188236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
