global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
9416.2319346463	n/a	n/a	88665423.84705278	16893.458266314337	n/a	n/a	285388932.1957042	9087.881879527811	n/a	n/a	82589597.05624995	10012.852355034134	12840.291179758671	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.1292790571766744	n/a	n/a	0.0167130746244898	0.5760137489410226	n/a	0.3317918389690915	n/a	2.1539101573470987	n/a	n/a	4.639328965923004	-0.0322616378823505	n/a	n/a	0.0010408132788519	-0.0038468897812737	n/a	n/a	1.4798560989268014e-05	-0.0009993050714847	n/a	n/a	9.986106258950412e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9304.66678735856	-111.56514728773982	12446.78208933508	86576824.02377345	15991.25666360294	-902.2016027113968	813967.7319350132	255720289.68122545	9033.976747322928	-53.90513220488356	2905.7632780259746	81612735.87117134	9881.650389578132	12224.57699726018	1.450421	68.011475	0.1226593510371525	0.0573106776033424	0.0443266877	-0.1093296106	0.033755702	-0.0698043835	-0.1084580344	0.012044909	-0.0403430343	0.0146340757	-0.0299263253	-0.0889427932	0.0662531598	-0.0003253445	0.0241855364	-0.078661434	0.0085211097	-0.0308580951	0.0568799775	-0.0051226372	0.0371410391	-0.0913559563	0.05556974	-0.0757371468	0.0531349742	-0.0408542791	-0.0246067084	0.0093719612	-0.0382761002	0.0079604634	-0.0092355338	0.0012252996	0.0937781581	-0.0473193746	0.0766404597	-0.037566642	0.0486954253	-0.0290507	0.0046183526	-0.0513337557	0.003816552	-0.0255534029	0.0176142113	-0.011754188	-0.0475926337	0.0938473111	-0.0146512796	0.0911012964	-0.0893531411	0.0342938202	-0.0137565264	0.0020732668	-0.0409566964	0.0436084248	-0.0411278627	0.0290213084	-0.0054971563	0.0126062954	-0.0506634458	0.0215134826	-0.0470298377	0.0007371977	0.0109740889	0.0164398786	-0.1300391431	0.0129531023	-0.125636023	0.0015316622	0.0909071758	0.0909014307	0.0908918558	0.0908784514	0.0908612182	0.0	-0.1351539473677547	-0.0058748901910803	3.4514334757251665e-05	0.0182665894890858	0.5458004553172913	-0.0302132936237313	0.2978981370245624	0.0009128431115938	2.115762905133373	-0.0381472522137258	0.0014552128514576	4.47645267073841	-0.0328319634167303	-0.0005703255343798	3.252712151656054e-07	0.0010779378217975	-0.0041709481393443	-0.0003240583580706	1.050138194354132e-07	1.7396808381099677e-05	-0.0009252106637628	7.409440772189989e-05	5.4899812556591385e-09	8.56014772340401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9319.488222798	14.821435439440393	219.6749484854996	86852860.73487061	15900.898825252758	-90.35783835018265	8164.538951317738	252838583.45092452	9036.520647371246	2.543900048318392	6.471427455834316	81658705.41036685	9862.685816911831	12285.747082791197	1.417275	66.457253	0.056373465379343	0.0385924267530999	0.0363465215	-0.1116124467	-0.0467832433	-0.1078354605	0.0342508848	-0.0885921037	-0.0344675366	0.036756219	-0.0326176779	-0.0205459608	0.0850590851	-0.0518959287	-0.0937433549	-0.0830169668	0.0104996782	-0.0155564293	-0.0204160748	0.0384883048	-0.0078321887	-0.0962855349	0.053666302	-0.0761351061	0.059138171	-0.0354183959	-0.0371236819	-0.001669407	-0.0251504001	0.0501218391	-0.0211426191	-0.0100900932	0.0975567289	-0.0482846449	0.0764410109	-0.0379371903	0.035902697	-0.0423471016	-0.0227204237	-0.0381129427	-0.0352729052	-0.0353271136	-0.0269223577	0.0099492923	-0.0472556868	0.0921061282	-0.0047121647	0.0458080498	-0.0826546724	0.0348578872	0.0472405361	0.0314913523	-0.0180230213	-0.0048537296	-0.0313709664	0.0013431745	0.0180440461	-0.007578125	-0.0106030376	-0.0115102557	0.0280219374	-0.0093299529	0.0072368736	0.0290282434	0.0342043018	-0.0219636725	0.0296403929	0.0040812226	0.0908918558	0.0908401568	0.0907540137	0.0906334592	0.0904785388	0.0	-0.1409830113994701	-0.0058290640317153	3.39779874858379e-05	0.0198762095032631	0.5481296485608453	0.002329193243554	0.3004461116314358	5.425141165817943e-06	2.1192664206716216	0.0035035155382487	1.2274621126750718e-05	4.491290161786306	-0.0335213905712458	-0.0006894271545154	4.75309801383335e-07	0.00112368362583	-0.0043491858171733	-0.0001782376778289	3.176866979787436e-08	1.8915417272301386e-05	-0.0008986416447908	2.656901897200002e-05	7.05912769134497e-10	8.075568057523144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9301.432964033576	-18.055258764423343	325.9923690502859	86516655.18441044	15974.140247237652	73.24142198489426	5364.305894369352	255173156.6384178	9036.53252688232	0.0118795110738574	0.0001411227833539	81658920.10940216	9859.376408533271	12185.18350274209	1.037405	48.644806	0.1703741793837728	0.1084436384952016	0.0367210359	-0.1202002811	-0.0267265868	-0.0454219569	0.051221227	0.0358182583	-0.0232593621	0.0587605833	-0.0229880702	-0.0849902115	-0.0025055816	-0.09447863	-0.0387239949	-0.0178264489	0.0315711387	-0.0715863231	-0.0312286652	-0.0014142074	0.009484839	-0.0951758646	0.0602623516	-0.0742609948	0.0554830707	-0.0568573965	-0.0371944366	-0.0049022425	-0.0514620438	0.028760006	-0.0231076301	0.011417621	0.0951052018	-0.0574614159	0.0739160132	-0.0308378623	0.0595876676	-0.0328987616	-0.0087488921	-0.0627568701	-0.0266650629	-0.0156689054	-0.0310032912	-0.026650314	-0.0526297696	0.0981522227	0.0055161806	0.0633021471	-0.074860671	0.0337782338	0.0280859005	0.0143689827	0.0042259689	0.0232170271	-0.0186750855	0.0203545779	0.021941271	-0.0059882477	-0.0295227891	0.0141841379	-0.0079161927	0.010495974	0.0341525242	0.0064413668	-0.0361837587	0.016250562	-0.0077665052	0.0213897846	0.0908612182	0.0907176504	0.0904785388	0.0901441351	0.0897147917	0.0	-0.1374911355399177	0.0034918758595523	1.2193197018524669e-05	0.018903812352056	0.6070089345244156	0.0588792859635702	0.3684598465924663	0.0034667703155798	2.2081161529209368	0.0888497322493151	0.0078942749207749	4.875776944790358	-0.0336693820103054	-0.0001479914390596	2.190146603493168e-08	0.0011336272849558	-0.0044147909425691	-6.560512539580034e-05	4.3040324781986884e-09	1.9490379066590164e-05	-0.0010681107865621	-0.0001694691417712	2.8719790012700942e-08	1.1408606523703075e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9299.636797004305	-1.7961670292716008	3.226215997042368	86483244.55619648	15737.270708245083	-236.8695389925688	56107.17850255206	247661689.3445887	9035.19962801073	-1.3328988715893502	1.776619401884163	81634832.31800525	9847.55470876795	12035.817018422616	0.974566	45.698254	0.1885159607344085	0.1188881736753505	0.0496427206	-0.1062690832	0.022097397	-0.0009716142	-0.0852482375	0.1016464769	-0.03335323	0.0314589767	-0.0138791381	-0.0583617836	-0.0474003454	-0.0226714242	0.0876286499	-0.0585783412	0.0230468982	-0.0262831513	0.055640237	-0.0029989237	-0.0610485423	-0.094794206	0.0541199243	-0.0760049591	0.0489124114	-0.0447899668	-0.0168004937	0.0067975706	-0.0308039545	0.0201070803	-0.0054433008	-0.0025682197	0.0957920324	-0.0476639807	0.0776075751	-0.0276766429	0.0449892479	-0.0166955451	-0.0055018202	-0.0337564787	-0.0378535661	-0.0041965828	-0.0260537762	-0.0181449264	-0.0515920946	0.095310352	-0.0147725616	0.0458283622	-0.0704147662	0.0411507596	0.03495659	0.0242931557	-0.0379334089	0.0001196718	-0.0314562429	0.0053409414	0.0235301197	-0.0053806638	-0.0197839371	-0.0056824599	0.014435687	0.0109661404	-0.0074284364	0.013944672	0.0211110959	-0.031447451	0.0299993155	-0.0140465057	0.0908152683	0.090533994	0.0900658486	0.0894117985	0.0885731936	0.0	-0.1369292591271005	0.0005618764128172	3.1570510328034004e-07	0.0187496220050966	0.5320645836646918	-0.0749443508597238	0.2830927211902818	0.0056166557257853	2.1169570965763143	-0.0911590563446225	0.008309973553642	4.4815073487448185	-0.0337954335895634	-0.0001260515792579	1.588900063343529e-08	0.0011421313315065	-0.0044749818241904	-6.0190881621300166e-05	3.62294223034937e-09	2.002546232683444e-05	-0.0008173397050965	0.0002507710814655	6.288613529942654e-08	6.680441935272335e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9313.618386039523	13.981589035218349	195.48483194973795	86743487.44077346	15806.387052179907	69.11634393482382	4777.068998916857	249841871.64332065	9035.251601124504	0.0519731137737835	0.0027012045553426	81635771.49562292	9835.96621354916	12158.95810917952	0.891781	41.816368	0.0778982712652813	0.0456167873300313	0.0433870281	-0.1095877623	0.0489906859	-0.0706279514	-0.1177532573	-0.0021059425	-0.029875241	0.0302182908	-0.0126641509	-0.0361225708	0.0563583563	0.0281833966	0.0318689764	-0.1022383273	0.0208799203	-0.030911565	0.071490954	0.0164193781	-0.0144060353	-0.0945518865	0.0522523836	-0.0745449753	0.0512574036	-0.0410073364	-0.0350946042	-0.0023308148	-0.0348564108	0.0399009581	-0.0029227867	-0.0132809405	0.0935363655	-0.0457698887	0.0816972935	-0.028541168	0.0400245098	-0.0315135539	-0.0309649395	-0.0437790976	-0.0419035054	-0.0059068635	-0.0242967012	0.0076392268	-0.0527116469	0.0952900471	0.0066451476	0.0603031941	-0.0732409043	0.0331558373	0.038917095	0.0184099116	0.0057231258	0.0163037433	-0.0114912183	0.0021071997	0.038998515	-0.0028497376	-0.0168918228	0.0058089607	0.0034164254	0.0087966338	0.0327362174	0.0069725111	-0.0189960514	0.0024256058	0.0110614675	0.0347689885	0.0907540137	0.0902893113	0.0895165691	0.0884384234	0.0870585525	0.0	-0.1320382495245979	0.0048910096025026	2.392197493177269e-05	0.0174340993375199	0.570703627336826	0.0386390436721342	0.3257026302554108	0.001492975695897	2.131436215546969	0.0144791189706547	0.0002096448861663	4.543020340945185	-0.033555942693529	0.0002394908960343	5.7355889283357126e-08	0.0011260012900514	-0.0045898750649471	-0.0001148932407566	1.3200456771576976e-08	2.1066953111823147e-05	-0.0008607375487052	-4.339784360869997e-05	1.88337282988518e-09	7.408691277510365e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9305.639797242624	-7.978588796899203	63.65787919000547	86594932.03602575	15917.027934432945	110.64088225303747	12241.404825730506	253351778.2655187	9042.385832157906	7.134231033402102	50.897252437957626	81764741.53761004	9859.84269310416	12235.580845161823	0.975834	45.757698	0.0336772053563668	0.0167460938761971	0.031842359	-0.1238145734	-0.0298248779	-0.0931019739	0.051239951	-0.0491054289	-0.0268555984	0.0540067263	-0.0171721965	-0.0488700968	0.0808412026	-0.0556536986	-0.1002674351	-0.0689756018	0.0242142207	-0.0354270057	-0.0089355808	0.0285447033	0.019448921	-0.0930467765	0.0596239616	-0.07062953	0.0548492873	-0.0464845041	-0.0424092872	-0.0080395812	-0.0267423657	0.0394170456	-0.0221643509	0.0065203901	0.0937883049	-0.0547382365	0.0742488401	-0.0346716517	0.0456543834	-0.0472020424	-0.022119556	-0.0438669476	-0.0266703336	-0.0333329325	-0.0283717906	-0.0077252865	-0.0456090539	0.0994271789	-0.005539703	0.0527812353	-0.0703124835	0.0346789232	0.0353567138	0.0225702156	-0.02258484	0.0009317044	-0.0274984164	0.0138701376	0.0199639059	-0.0033315788	-0.019421629	-0.00170841	0.0290783406	0.0015714148	-0.001297685	0.0183529834	0.0174820614	-0.0191310564	0.0391891114	-0.0092917538	0.090677465	0.0899837674	0.0888315333	0.087226634	0.0851772477	0.0	-0.1335699512579822	-0.0015317017333843	2.3461102000525364e-06	0.0178409318790597	0.5632525133983677	-0.0074511139384583	0.3172533938495783	5.551909892388786e-05	2.134811260563083	0.003375045016114	1.139092886079646e-05	4.55741911822694	-0.0332494139624932	0.0003065287310358	9.395986295041887e-08	0.0011055235288492	-0.0046474555094622	-5.758044451509986e-05	3.3155075905564933e-09	2.1598842712430558e-05	-0.0009230152665225	-6.227771781730008e-05	3.8785141365312565e-09	8.519571822336018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9315.777623650509	10.13782640788486	102.77552427640762	86783712.73330753	15673.26907543758	-243.7588589953648	59418.38133872213	245651363.511068	9044.485995095009	2.100162937102141	4.4106843623774905	81802726.91546975	9839.509494982089	12122.799417012013	0.968353	45.406883	0.1331355850831065	0.0867629245904142	0.0449831338	-0.1188269322	-0.0276243619	-4.36013e-05	0.0644654952	0.1058883728	-0.0055547769	0.0538962569	0.006145832	-0.0537184388	-0.0806028107	-0.115624075	0.0095891517	-0.05413919	-0.0065425064	-0.0363171991	0.0098603857	-0.0007329614	0.0120945876	-0.0980165593	0.058127803	-0.0599896416	0.0586970752	-0.0390989212	-0.0227414188	0.0179872361	-0.0306259397	0.0126283356	-0.0109016804	-0.0019438171	0.0974810388	-0.0521318202	0.0701595033	-0.0401555616	0.0388445615	-0.020641262	0.0137567714	-0.0297518789	-0.0395030276	-0.0019243407	-0.0432057173	-0.0430398801	-0.0528435874	0.0928496374	0.0037199871	0.0576731225	-0.0686983952	0.031100787	0.0481736935	0.0153274775	0.0055009783	0.0156149695	-0.0167413975	-0.0031317312	0.0390680882	-0.0019514967	-0.0266860102	0.0087765162	0.0036809244	0.016482201	0.0136343329	-0.0050355591	-0.0120322416	-0.0135564964	-0.0022988323	0.0259699972	0.0905856348	0.0896175683	0.08801178	0.085779697	0.0829372026	0.0	-0.1264431491108553	0.0071268021471269	5.0791308844292726e-05	0.0159878699570699	0.5090280184471396	-0.054224494951228	0.2591095235642215	0.0029402958527157	2.0682462071518017	-0.0665650534112813	0.0044309063356467	4.277642373397813	-0.0331513885070232	9.802545547000358e-05	9.608989920101654e-09	0.0010990145599435	-0.0046480887153623	-6.33205900099805e-07	4.009497119212042e-13	2.1604728705878352e-05	-0.0009172892364232	5.7260300993000656e-06	3.278742069809032e-11	8.414195432578572e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9296.712856969474	-19.0647666810346	363.46532860228695	86428869.94494152	15771.403476412645	98.13440097506464	9630.360654734766	248737167.6158009	9034.270638513695	-10.215356581313245	104.35351008337982	81618045.96991065	9851.667889463528	12217.911921627338	0.871162	40.849533	0.1734269037928447	0.098485603930166	0.0327415223	-0.1128678244	0.0382006521	0.0039201877	-0.056644486	0.1070153187	-0.00122757	0.0418598231	-0.0402508758	-0.0710425657	-0.0329139084	-0.0221499853	0.0926254775	-0.0337626739	0.034308267	-0.048323373	0.0773282455	0.0003280278	-0.0329567139	-0.0909851376	0.0606757841	-0.0635161149	0.0449760788	-0.0438382514	-0.0285712979	0.0125793712	-0.0207111896	0.010943554	-0.0018335456	0.0004757903	0.0915734464	-0.0530536146	0.0653032011	-0.0245686368	0.0459786831	-0.0290234311	-0.0027838405	-0.0272065466	-0.0282083496	-0.0117399553	-0.0058500544	-0.0235636812	-0.0413502181	0.0985074658	-0.0059978461	0.0554526085	-0.0690289709	0.0335933296	0.0380022453	0.0174350653	-0.0238369994	0.0019615986	-0.0303324165	0.0111437952	0.011320985	-0.005074869	-0.0254212691	0.0127310787	0.0310268759	0.0008565933	-0.0079713473	0.0114752244	0.0207591209	-0.0265587687	0.0226133188	-0.0078116833	0.0904785388	0.0891909606	0.0870585525	0.084101513	0.0803478517	0.0	-0.1262216579574016	0.0002214911534537	4.9058331058255926e-08	0.0159319069375152	0.5745151157621535	0.0654870973150139	0.3300676182392006	0.0042885599147461	2.104788306399719	0.0365420992479172	0.0013353250174446	4.4301338147569975	-0.0320444927833569	0.0011068957236662	1.2252181430707355e-06	0.0010268495177426	-0.0044761570319449	0.0001719316834173	2.9560503762740797e-08	2.003598177462978e-05	-0.0010619861508687	-0.0001446969144454	2.0937197050048332e-08	1.127814584636917e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9294.888978472994	-1.823878496479665	3.326532769920924	86394961.12213875	15874.47736735234	103.07389093969503	10624.226993448148	251999031.68658167	9035.77008662546	1.49944811176465	2.2483446398745746	81645141.05835547	9847.14535039662	12178.188081199774	0.918465	43.067627	0.1060078139285539	0.0604035467853315	0.0319483835	-0.1174100159	-0.0049615641	-0.0653814148	-0.0353807425	-0.0337137837	-0.0206281428	0.0380308372	-0.037172454	-0.0649279793	0.0525981773	0.0050556807	-0.0138519523	-0.0929976971	0.0065597807	0.0107966668	0.0468663436	0.0307503512	0.0248603982	-0.0972331437	0.0631373075	-0.0578276363	0.0508294208	-0.0316786794	-0.0470397317	0.0137379921	-0.0147194655	0.0387702794	-0.0038420307	-0.0152926821	0.0982215505	-0.0588309646	0.0635819381	-0.0327311559	0.0327694277	-0.047457889	-0.013427561	-0.0285451738	-0.0427829363	-0.015490272	-0.0197160361	0.0005596975	-0.0438125332	0.0946764144	0.0150709032	0.0582728114	-0.0731345312	0.0219015015	0.0545014346	0.0164542391	0.0177160674	0.0098510687	-0.0063998864	-0.003402095	0.0477850955	-0.0011354195	-0.0164411356	0.0075442165	0.0255384443	0.0033099028	0.0215392985	-0.00092438	0.0013676184	-0.0201005071	0.0121124415	0.0390669835	0.0903561949	0.0887042321	0.0859732964	0.0821966063	0.0774201003	0.0	-0.1268281537168007	-0.0006064957593991	3.6783710616910507e-07	0.0160853805752124	0.533271902248643	-0.0412432135135105	0.2843789217278862	0.001701002660921	2.061621533597105	-0.0431667728026141	0.0018633702741925	4.250283347791279	-0.031930871505488	0.0001136212778689	1.2909794784562411e-08	0.0010195805550999	-0.0046394676663263	-0.0001633106343813	2.6670363302055205e-08	2.1524660226887205e-05	-0.001204880875679	-0.0001428947248103	2.0418902378611387e-08	1.451737924576994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
