global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148	motion_outlier149	motion_outlier150	motion_outlier151	motion_outlier152	motion_outlier153	motion_outlier154	motion_outlier155	motion_outlier156	motion_outlier157	motion_outlier158	motion_outlier159	motion_outlier160	motion_outlier161	motion_outlier162	motion_outlier163	motion_outlier164	motion_outlier165	motion_outlier166	motion_outlier167	motion_outlier168	motion_outlier169	motion_outlier170	motion_outlier171	motion_outlier172	motion_outlier173	motion_outlier174	motion_outlier175	motion_outlier176	motion_outlier177	motion_outlier178	motion_outlier179	motion_outlier180	motion_outlier181	motion_outlier182	motion_outlier183	motion_outlier184	motion_outlier185	motion_outlier186	motion_outlier187	motion_outlier188	motion_outlier189	motion_outlier190	motion_outlier191	motion_outlier192	motion_outlier193	motion_outlier194	motion_outlier195	motion_outlier196	motion_outlier197	motion_outlier198	motion_outlier199	motion_outlier200	motion_outlier201	motion_outlier202	motion_outlier203	motion_outlier204	motion_outlier205	motion_outlier206	motion_outlier207	motion_outlier208	motion_outlier209	motion_outlier210	motion_outlier211	motion_outlier212	motion_outlier213	motion_outlier214	motion_outlier215	motion_outlier216	motion_outlier217	motion_outlier218	motion_outlier219	motion_outlier220	motion_outlier221	motion_outlier222	motion_outlier223	motion_outlier224	motion_outlier225	motion_outlier226	motion_outlier227
7834.093029579605	n/a	61373013.59610776	n/a	14740.933513365875	n/a	n/a	217295120.8454732	7469.252004190612	n/a	55789725.502105474	n/a	7894.770016932672	10897.663114325636	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0211594	n/a	0.0004477202083599	n/a	-0.0899631	n/a	0.00809335936161	n/a	-0.0723573	n/a	0.00523557886329	n/a	0.000712767	n/a	n/a	5.08036796289e-07	1.67735e-05	n/a	n/a	2.8135030225000003e-10	-0.000197669	n/a	3.9073033561e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7733.281005717012	-100.81202386259338	59803635.11338352	10163.064155272095	14122.200288247304	-618.7332251185708	382830.803865628	199436540.98137224	7432.501076980112	-36.75092721049987	55242072.25931052	1350.6306508314597	7831.348911908195	10343.979768649077	1.910339	51.850204	0.061308925	0.0310192	-0.0346972401	0.0719022645	-0.0565348277	0.0192975841	0.0570451686	-0.0032829835	0.0011390951	-0.0861947116	0.0593558322	-0.0830536948	0.0523592256	-0.018299337	0.0523259945	-0.025107136	0.0108971921	-0.0783880636	0.0405600837	-0.0532128427	0.0392408032	-0.0148337599	0.0222306523	-0.0052316666	0.0728439445	-0.0621848467	0.0462693284	-0.0445680815	-0.0691596325	0.0979617733	-0.0869288665	0.0297699245	-0.0489646333	0.0201791022	-0.079371087	0.0213288264	-0.0687695726	0.0219525533	-0.0441742833	0.0009118556	-0.0015368564	-0.1096715155	0.0149606549	-0.0392867155	0.0848051524	-0.0062036051	-0.082801648	0.0446660815	-0.0565405428	0.0242694725	-0.0381863895	0.0407059883	-0.0236109784	0.072706583	0.0426984836	-0.0571802352	0.0375878457	-0.0095946316	0.0391963625	-0.0104166639	0.0683231631	-0.041371657	0.0505568184	-0.0356130245	0.1130518918	-0.056471028	0.06399153	-0.0395179798	0.0799114246	-0.0042508654	0.0942607436	-0.0097104751	0.0581104751	-0.0294984131	0.0423100649	-0.0094275182	0.0137735766	-0.0301063267	-0.0931802927	0.0121071519	-0.1499265419	-0.0467638836	0.0515557049	-0.0100830797	-0.0765969297	0.0414154111	-0.0105405627	0.0421195932	-0.011330384	0.0041580184	-0.0598196831	0.0415696371	-0.0662021417	0.0661931229	-0.0172605203	0.020932722	-0.0745735742	-0.003884898	0.1397355016	-0.0561047271	-0.0212568335	0.0750495859	0.0241319303	-0.0265432086	0.020210864	0.0909071758	0.0909014307	0.0908918558	0.0908784514	0.0908612182	0.0	-0.0177768	0.0033825999999999	0.00031601461824	1.1441982759999996e-05	-0.0830826999999999	0.0068804000000001	0.0069027350392899	4.7339904160001456e-05	-0.0938735	-0.0215162	0.00881223400225	0.0004629468624399	0.000890626	0.000177859	3.1633823881000024e-08	7.93214671876e-07	-0.000198293	-0.0002150664999999	4.625359942225e-08	3.9320113849e-08	0.0	0.000197669	0.0	3.9073033561e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7710.25044526299	-23.030560454021725	59447961.92867814	530.4067148263493	13998.815851330612	-123.38443691669272	15223.719273249326	195966845.2394652	7417.48436569754	-15.016711282572032	55019074.31536744	225.50161774412615	7809.690816833758	10342.415325445949	1.674698	45.454456	0.0829586	0.050866	-0.0851301675	-0.0616277371	-0.0412267162	0.0220453984	0.0355517799	0.1134270493	-0.0016393024	-0.0386429796	-0.0580173658	-0.0883333407	-0.0274644925	-0.0140586148	0.0033944793	0.0905338405	0.0579909359	0.0024883222	0.0712801899	-0.0039722043	0.0856796395	0.0299794882	-0.0700560458	0.0986409179	0.0368340622	0.0335593684	0.0152084059	0.0646218444	0.0010731768	0.1296207703	-0.0908164358	0.0507906558	-0.0776086285	0.0745262014	-0.1318213957	0.1014370614	-0.07299932	-0.1363180864	-0.0640284961	-0.013820351	-0.0102787347	0.0603331189	-0.084399796	-0.0801575096	-0.0209383147	0.0354349161	0.0130769129	-0.0281305729	-0.0885378208	0.0259318825	-0.0404308445	-0.0837231053	0.0467135953	0.0165510107	0.0719839733	-0.013154436	0.0992812748	0.0397238904	-0.0469110251	-0.1071247819	-0.0012418706	0.0514103845	-0.0005837324	0.068122076	0.0867167858	-0.1229263733	0.0387967736	-0.0386483767	0.110491328	0.0023904947	0.1434057623	0.0230863198	0.132330427	0.136431521	0.0061879095	-0.0570838066	0.0150081726	0.0586417445	0.0200312089	-0.1059381703	0.0066580585	0.0271648311	0.0398184892	-0.1057616196	0.0607410524	-0.0083228468	-0.0157977452	-0.0042815111	0.0041757662	-0.00819875	-0.0359134178	0.0529863719	0.0505805503	0.0793253244	-0.0406599733	-0.0114675696	-0.0601726659	-0.1194759874	-0.0638173942	-0.0332432095	-0.0828674183	0.1272414378	0.0038189072	-0.0054463838	0.0457200903	0.0908918558	0.0908401568	0.0907540137	0.0906334592	0.0904785388	0.0	-0.0172479	0.0005288999999999	0.00029749005441	2.797352099999988e-07	-0.0565764	0.0265062999999999	0.00320088903696	0.0007025839396899	-0.0537457	0.0401278	0.00288860026849	0.00161024033284	0.000692588	-0.000198038	3.921904944400004e-08	4.796781377439999e-07	-8.0419e-05	0.0001178739999999	1.3894279875999998e-08	6.467215561000001e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7688.247006427557	-22.00343883543337	59109142.03184229	484.1513205846575	13913.910076164702	-84.90577516590929	7208.990656523939	193596893.6075976	7413.642847308827	-3.841518388712757	54962100.267453335	14.757263530818255	7812.3194716503485	10320.167315243949	1.767215	47.965534	0.07201869	0.0344789	0.0831128533	-0.0525751664	-0.0008434646	0.0117026374	-0.0270102882	0.0024876803	0.1055451618	-0.0421062907	-0.0153493695	-0.0784408243	0.0142097264	0.0162726663	-0.0968566433	-0.0151272008	0.0407267992	6.13775e-05	0.0034941294	-0.0731085055	-0.0014153342	0.0344127384	-0.0864838031	-0.0662120719	0.0287386169	-0.0275856492	0.0180660886	0.0349977476	0.030030337	0.0619826457	-0.0886403604	0.1541917637	-0.0634481946	0.0620634321	-0.0455296644	0.1419994281	0.0051799134	-0.1627657109	-0.0568623692	0.0277063839	0.0309678837	0.0426998593	0.0231119586	0.0576940731	0.0275686521	-0.0032970156	0.0751631188	0.0086349682	-0.1393212728	-0.0137798964	0.0889753678	-0.013060449	0.0586479575	0.0203969348	0.0082277631	-0.0705227397	-0.0111789129	0.0302201989	-0.0906436586	0.0501033995	0.0589880847	-0.0040304337	0.0384935007	0.0664549324	0.0351741761	-0.0821910855	0.0759020482	0.0336657194	0.1407173798	-0.0237398522	0.0654313315	0.0685671501	0.0770994113	0.1979998679	0.0381376745	-0.0718118436	0.0239987487	0.014355236	0.0391184532	0.0459879063	0.0019570853	-0.0042449492	-0.0081294388	0.0375607398	0.0958393381	-0.0260505977	0.0291532859	0.012637014	0.0577186514	0.0592038723	0.0213871224	0.0037872184	-0.0289407114	-0.000316554	-0.107439529	-0.0959966299	-0.062407685	-0.067302602	0.0508178821	-0.127284292	-0.0198494048	0.1546820116	-0.0047756585	-0.0962040172	-0.0830309952	0.0908612182	0.0907176504	0.0904785388	0.0901441351	0.0897147917	0.0	-0.0231346	-0.0058867	0.00053520971716	3.465323689000002e-05	-0.073089	-0.0165126	0.005342001921	0.00027266595876	-0.0767602	-0.0230145	0.00589212830404	0.00052966721025	0.000845861	0.000153273	2.349261252900003e-08	7.154808313210001e-07	-0.00039534	-0.000314921	9.917523624100001e-08	1.562937156e-07	-6.39038e-05	-6.39038e-05	4.08369565444e-09	4.08369565444e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7678.463550983651	-9.78345544390595	58958802.503784455	95.71600042289298	13863.504745352662	-50.40533081204012	2540.697374271201	192196763.82441577	7416.129824500761	2.4869771919338746	54998981.573849685	6.1850555531993	7812.42510356592	10211.629061260131	1.741228	47.260197	0.04686639	0.0262777	-0.0099552677	0.0746462212	-0.0047170298	0.0155858452	-0.0176536425	-0.0364251563	-0.0317836199	-0.0853109742	0.0201035629	-0.0272245659	0.0123473474	0.0346428921	0.0469694236	-0.0544033553	-0.0154731047	-0.071211776	0.0431024436	-0.0051727777	0.0275713229	-0.0795141707	-0.0052066458	0.0099821691	0.1087116452	-0.047883145	0.0823525606	-0.0010419119	-0.0406033434	0.0538403221	-0.0414294815	0.1181014003	-0.0467488271	-0.008313416	-0.0319554849	0.1384616668	-0.0483681531	-0.0869056639	-0.0171196472	0.0594121343	-0.0870499215	-0.07815505	-0.0069144044	-0.1504784308	0.0198070976	0.0492280382	0.0168393192	-0.0488648346	-0.0131205583	-0.027785269	-0.0302573196	0.0675981202	-0.0240368764	0.0633920568	0.0446730558	-0.0073509699	0.0270809024	-0.0753521258	0.0210551195	-0.0411678195	0.1114945609	-0.0050522001	0.0947830399	0.0076182714	0.0611201388	-0.0454759423	0.0356150687	0.0170213454	0.115346628	-0.0487456325	0.0369061226	0.0514270729	0.0797644877	0.1194802248	0.073087502	0.024861872	-0.0583465315	0.0034641904	-0.135369904	-0.1176190479	-0.0640243268	-0.0212178461	-0.0189051827	0.0225430506	-0.0629762326	0.0094379165	0.0666214002	-0.0635753517	0.0455772922	0.0174613536	-0.0325974831	0.0209747255	-0.0050669516	0.0719400512	-0.060699201	0.1156509682	-0.1136534269	-0.0115677775	0.1006994849	-0.1400572925	-0.0405100329	0.0797466447	0.0044593148	0.0641741007	0.0113827428	0.0908152683	0.090533994	0.0900658486	0.0894117985	0.0885731936	0.0	-0.0192849	0.0038497	0.00037190736801	1.4820190090000009e-05	-0.0550324	0.0180566	0.00302856504976	0.0003260408035599	-0.0879405	-0.0111803	0.00773353154025	0.00012499910809	0.00104075	0.0001948889999999	3.798172232099998e-08	1.0831605625e-06	-0.000378537	1.6802999999999968e-05	2.823408089999989e-10	1.4329026036900005e-07	0.0	6.39038e-05	0.0	4.08369565444e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
