global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
8013.440254069153	n/a	64215224.70553589	n/a	12204.386252310356	n/a	148947043.79558203	n/a	7600.116859669303	n/a	57761776.28062959	n/a	7849.936198229496	10627.004675328091	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.069676	n/a	0.004854744976	n/a	-0.00895982	n/a	8.027837443240001e-05	n/a	0.0699113	n/a	0.0048875898676899	n/a	0.0023636	n/a	n/a	5.58660496e-06	-0.00231705	n/a	5.368720702500001e-06	n/a	0.00120263	n/a	n/a	1.4463189169000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7954.727766655099	-58.71248741405361	63277693.841593616	3447.156178345404	11743.172550633695	-461.213701676661	137902101.5539567	212718.07861428804	7587.970257644151	-12.146602025151878	57577292.63089225	147.53994075742372	7824.37451898085	10354.28132050255	1.534685	46.527088	0.32180282	0.192297	-0.0744610504	0.0894127457	-0.0088155888	0.0250521936	-0.0455400409	0.0264681119	-0.030615751	0.0789619898	-0.0349336568	0.0102333301	-0.0722011012	-0.0037134962	0.0819346894	-0.0247455244	0.0384168784	-0.0781878814	0.0773319704	-0.1050666071	0.0745949565	-0.050295461	0.0158024177	-0.022967776	0.0786728311	-0.0243573579	0.0942572007	-0.0145031103	0.1407207868	-0.0101028797	0.0236913004	-0.0861610055	0.0965961078	-0.1004621212	0.0601025448	-0.0528924024	0.018612389	-0.1648135109	0.0642199872	-0.0251062285	0.0609841145	-0.0987518031	0.0644587235	-0.098100303	0.0330247018	-0.158223245	0.0332643921	-0.1119441093	0.0041096506	0.0639201283	-0.0286486479	0.0234136729	0.1328775825	-0.0435595151	-0.0511142822	0.0881401028	0.0692351613	-0.1589505316	0.1058625687	-0.0104227311	0.2376844753	-0.0088777689	0.0664391908	-0.0601109456	0.010915308	-0.0148027363	0.033078221	-0.0622682259	0.0076505574	-0.0318161985	0.1000549917	-0.1419014989	0.0446936328	-0.2283633909	0.0103502983	-0.1323710909	-0.0505678025	0.0182537304	-0.012783173	-0.022140991	0.0579211149	-0.1282425475	0.0076460669	-0.0716171692	0.1348778239	-0.0348706614	0.0163291104	-0.0522158351	0.0331712832	-0.0861495919	0.0767522421	-0.0469274358	0.156390732	-0.1287542803	0.0524673196	-0.0704841298	0.0145785391	-0.0090176889	0.1697343353	-0.0597294257	0.0973653553	-0.0912003347	0.0551539013	-0.1307696253	0.0004513108	0.0593431965	-0.083120783	0.1033129368	-0.0835447463	-0.0597920167	0.1125626257	0.0624581511	-0.2188841597	-0.0857620551	-0.0095175385	0.1293753433	-0.0647039073	0.0652323042	-0.0324346477	0.0516601759	-0.0444920149	0.0458759679	-0.0268745811	0.1265250412	-5.139e-05	0.1502525665	-0.00672696	0.0435605367	-0.0279788097	0.0784029761	-0.0632311786	0.0575643671	-0.0279989206	0.0987165232	-0.1887797345	0.0577872425	-0.049506844	0.0639986497	-0.0835291714	0.0825871151	-0.1098119964	0.1372897034	-0.0134559318	0.0426880424	-0.0440369243	0.0611795581	-0.098113332	0.0736557617	-0.0307818787	0.0275753901	-0.2035039321	0.0909071758	0.0909014307	0.0908918558	0.0908784514	0.0908612182	0.0	-0.0850954	-0.0154194	0.00724122710116	0.0002377578963599	0.0321438	0.04110362	0.00103322387844	0.0016895075771044	0.153553	0.0836417	0.023578523809	0.00699593397889	-0.000403142	-0.002766742	7.654861294564e-06	1.62523472164e-07	-0.00260934	-0.0002922899999999	6.808655235599999e-06	8.543344409999985e-08	0.0006289	-0.00057373	3.2916611290000004e-07	3.955152100000001e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7991.241252510675	36.51348585557571	63859936.75582838	1333.2346493253274	11564.414443029324	-178.75810760437162	133735681.41014522	31954.461034296102	7621.388243565265	33.41798592111354	58085558.759154834	1116.7617830237427	7842.706109030352	10072.547350485102	1.443787	43.771336	0.0741628	0.0491172	-0.0170403678	0.0123116897	-0.1327857789	-0.0204702855	-0.0448083315	-0.0922736801	-0.0274839433	-0.028743831	-0.0578576109	0.0602209185	-0.0710176494	0.0480560105	0.0738960824	-0.0173054363	-0.1014427641	-0.1412869816	0.0938336734	-0.1440638757	0.0745887339	-0.0890169804	0.1583064821	0.0111878948	0.1141917315	0.095239119	0.0794171751	-0.0180269961	0.1133985479	-0.0126313503	0.0090045016	-0.1419691687	0.1046549948	-0.0205676624	0.053693607	-0.0290179284	0.0459889159	-0.1127078797	0.0527310525	-0.0550553543	0.0104854808	-0.1527140616	0.062190358	0.1565128483	-0.167312547	-0.0583398982	0.0167944311	-0.1853840932	0.1026138787	-0.0600695147	-0.1269727434	-0.0637612601	0.17148132	-0.029902668	0.1841565183	0.1134489824	-0.0215922103	-0.0889082256	0.0038222645	0.0570418672	-0.0024776681	0.0245788223	-0.0671689534	-0.009108091	-0.0317779959	-0.1104464171	0.0718963836	0.1402902246	0.0370831378	-0.106156166	0.0359441471	0.0265241424	-0.0528524323	-0.0324930364	-0.2308580165	0.1485980932	-0.0866507147	0.1588202688	0.0350629532	-0.0133628464	-0.0641852909	-0.1487538278	0.0092063293	-0.083171804	0.1340586993	-0.069797215	0.0434863578	-0.0804902055	-0.0186314556	-0.03819933	0.0320270438	-0.0228779712	0.094450271	-0.1060788601	0.1043949751	-0.0017767056	0.1924174384	-0.0802318065	-0.0384041412	0.131394501	0.1099843179	-0.0632013343	0.1436976176	-0.0668477503	0.1014228299	-0.0326605664	0.1136704573	0.0718084908	0.0545038205	-0.229173474	-0.0565618079	0.1702728547	0.0406057241	-0.0619537499	0.0001464179	0.0046243736	0.0242653389	0.1069654879	-0.0783413878	-0.0667739011	-0.1496615973	-0.0974706065	-0.0093570385	0.0031359171	-0.1396566179	-0.0004868717	0.0052181142	0.0020735916	-0.0645482674	0.16648587	-0.1032642458	0.0525979944	-0.0919493091	0.0973483293	-0.1232991511	0.038311301	-0.0192273547	-0.0357149209	0.1345787324	0.0702825869	0.0419244514	0.1991690068	-0.0626253168	-0.0205469555	-0.0130966045	0.0458982218	-0.1407924738	-0.0478279134	0.1534508325	-0.0807652717	-0.060611646	0.0908918558	0.0908401568	0.0907540137	0.0906334592	0.0904785388	0.0	-0.0914544	-0.006359	0.00836390727936	4.043688100000005e-05	0.038113	0.0059692	0.001452600769	3.563134864000001e-05	0.159327	0.005774	0.025385092929	3.3339076000000015e-05	-0.00126483	-0.000861688	7.425062093439999e-07	1.5997949289e-06	-0.00284287	-0.00023353	8.0819098369e-06	5.453626090000001e-08	0.000654894	2.5993999999999995e-05	6.756880359999996e-10	4.2888615123600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8032.488840031773	41.24758752109847	64520876.96523498	1701.363476310678	11592.834266859778	28.41982383045433	134393806.33887827	807.68638655406	7621.758075187466	0.3698316222007634	58091196.15668535	0.1367754287796481	7836.441699415385	10204.701789410925	1.576586	47.797409	0.1907216	0.0996363	0.0078980326	-0.0556586061	0.0124460418	-0.1243241044	-0.0158741911	-0.1365602248	-0.0761688384	0.106004417	0.0943095789	-0.0582343059	-0.057228551	-0.0508539423	0.1542232394	0.0194550223	-0.1470238048	0.0040387682	0.1223203345	-0.2041758424	0.0804278614	0.082168719	0.156984066	0.0183310983	0.1033373944	0.0871026533	0.026692833	-0.0627397398	-0.054495308	0.0345755718	0.1857781127	-0.2036301487	0.188954532	-0.1919795981	0.0927691319	0.0318100324	-0.0096952779	0.1438923869	-0.0149256177	-0.136606327	0.0347445	-0.0103377057	0.0604656051	0.1824465296	0.1059352642	-0.0708112322	-0.1874527935	0.0854050119	0.1058509331	0.1641676745	0.0381435787	0.1069727948	0.0629114143	-0.0375846702	-0.007608395	-0.1860059104	0.2357588773	0.0502769533	-0.0619660831	0.0240419447	-0.1698832401	-0.2379792037	-0.0955730104	0.1328106993	-0.0062538945	0.0461210369	0.0935337672	-0.1202214394	0.046186805	0.0220323385	-0.1003911456	0.1552323159	-0.1551901345	0.0718691921	-0.0988930571	-0.0848653607	0.084519038	0.1642457777	0.0458443847	-0.0160639117	-0.0655006949	-0.0973421896	0.052636605	-0.0035203015	0.0560147525	-0.280592273	-0.067516533	-0.0880898591	0.0749636582	-0.2434133598	0.0554916597	-0.0324698072	-0.1388972672	0.0257325624	0.1457192944	-0.0251349107	0.0927214541	0.0261154397	-0.1268311919	-0.0617266956	0.0614126101	0.0716984983	-0.1705006021	-0.166811751	-0.0790910692	-0.0869388862	-0.1733349265	0.019622137	-0.0016248914	-0.1591051583	0.0445309743	-0.2774977087	0.2208188528	-0.0588346414	0.0065382128	-0.1855214157	-0.1853054688	-0.0502484593	-0.1277171273	-0.0364924181	0.1075145252	0.1020682423	-0.0492004442	-0.0727506262	-0.0393573761	-0.058218956	0.0419796183	0.0713404197	0.0586563296	0.0454205427	-0.1783118909	0.242144368	0.0274510021	0.0186917915	-0.121459021	-0.0497687535	0.0003548523	-0.0895026169	-0.1621344436	-0.0858389416	-0.1616640666	0.232919422	0.030520074	-0.2243558384	-0.109529146	-0.1156805876	0.0473197004	0.1012169967	-0.008309344	-0.0273207178	-0.070641126	0.0908612182	0.0907176504	0.0904785388	0.0901441351	0.0897147917	0.0	-0.0814398	0.0100145999999999	0.00663244102404	0.0001002922131599	-0.045687	-0.0838	0.0020873019689999	0.00702244	0.165816	0.0064889999999999	0.0274949458559999	4.210712099999993e-05	-0.000241721	0.001023109	1.0467520258809998e-06	5.8429041841e-08	-0.00226775	0.00057512	5.142690062499999e-06	3.3076301440000015e-07	0.0008650249999999	0.0002101309999998	4.4155037160957954e-08	7.48268250624827e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8002.454180343902	-30.03465968787077	64039272.9085036	902.0807825662096	11718.097372309114	125.26310544933584	137313806.02691776	15690.845586811434	7613.220551693103	-8.537523494363086	57961127.16872223	72.88930741680167	7842.869029883564	10377.221338350424	1.432796	43.438137	0.1073432999999999	0.0672067	-0.1107848826	-0.0171082637	0.0523476647	-0.0289878584	-0.1059358666	-0.0575334905	-0.0629487928	-0.0333503392	0.065331786	0.0316544525	-0.1222186248	-0.0821637925	0.1276156467	-0.0788068486	-0.0259928357	-0.0935533911	0.0526290446	-0.0825567636	-0.020217576	0.0854183034	0.1234760608	-0.0097351147	-0.0126384425	0.0049373394	0.080560852	-0.0228433035	0.035347865	-0.0172516781	0.1062005438	-0.075613904	0.1644027183	-0.037886006	0.0404461095	0.0568538107	-0.1170642526	-0.0253356079	0.0335982395	-0.0943844528	-0.0265888566	-0.0652607675	0.0919848514	0.0315150097	-0.0272195088	-0.1075129956	-0.0417932572	-0.0219421213	0.0958073694	0.0402369717	0.1304936396	0.0285670642	-0.0395637888	0.0481953364	-0.2351958155	0.0819910263	-0.0532755012	-0.0662111393	0.1458530466	0.0560429571	0.134554366	-0.0659490986	-0.0198862732	0.0016134408	0.0251983704	0.0516617282	-0.1143107171	-0.0540676121	-0.1212607651	-0.0076260501	0.1302821774	-0.0414156494	0.0256756816	-0.0040790081	-0.045046206	-0.0148811188	0.0859337694	0.1012242233	-0.044685203	0.0642536148	0.0024106167	-0.087604889	0.021639845	-0.0549899007	0.0626872936	-0.0780313595	-0.0467818935	-0.129350887	0.0248099458	-0.1264577185	-0.0675499806	0.1151407703	0.0303605289	-0.0394016706	0.1144265385	0.0176097461	0.0632404616	-0.0266852405	0.0555351258	-0.005292618	0.1644401835	-0.0113985561	0.0567798113	-0.0336058087	-0.0180024389	-0.1010662788	-0.1458130333	0.0689532528	-0.1143005725	0.261666503	0.0460466672	0.0486694928	-0.1230842918	-0.0289499087	-0.0012622325	-0.0048159451	-0.0640567431	0.0514382129	-0.0857095389	0.0433917734	0.0692416383	-0.006137651	0.0747548049	0.1797143227	0.0106555396	0.051056354	-0.0622922144	-0.0127401558	0.0601777001	0.0439539421	-0.1131359825	0.1456923352	0.0711874067	0.0466056652	-0.1153807165	-0.0934608431	-0.0911151987	-0.0712795293	-0.0153934332	0.0702367181	0.0771788574	0.0830851207	-0.0261697	0.0345938871	-0.0913830311	-0.0964345595	-0.0599071236	0.0374198496	0.0353676142	-0.0001853701	0.0626566365	0.0908152683	0.090533994	0.0900658486	0.0894117985	0.0885731936	0.0	-0.0910494	-0.0096095999999999	0.00828999324036	9.234441215999992e-05	-0.0310033	0.0146836999999999	0.00096120461089	0.0002156110456899	0.112039	-0.0537769999999999	0.012552737521	0.0028919657289999	0.000192406	0.0004341269999999	1.8846625212900002e-07	3.7020068836e-08	-0.00220629	6.145999999999973e-05	4.8677155641e-06	3.777331599999966e-09	0.000775152	-8.987299999990001e-05	8.077156128982027e-09	6.00860623104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7993.828110188148	-8.62607015575486	63901287.85523421	74.40908633200468	11573.151725875216	-144.94564643389822	133937840.87012848	21009.24042014063	7612.142915891503	-1.0776358015991718	57944719.7719572	1.1612989208882896	7841.390465703046	10476.337899645368	1.312248	39.783455	0.15497895	0.0874236999999999	-0.0725149801	-0.0142223922	0.108610657	-0.0553082345	0.0090835565	0.0070628122	0.0837459933	-0.02120185	0.0666913357	0.0247638426	0.0943642532	-0.0562195747	0.090789687	-0.0416433786	0.0242879213	0.0418623205	0.0251937558	0.0352659973	0.0804266897	0.1159344874	0.0400095911	-0.0209790874	-0.0460980905	-0.0583809752	0.052615384	-0.0763969639	-0.049816487	-0.0123997251	0.0523950581	-0.0170803595	0.0617071151	0.0606573292	-0.0372781874	0.0832217881	-0.00589158	-0.1059032007	0.0384463674	-0.0565586455	0.0742581028	-0.0520304669	0.0230554377	-0.0688904741	-0.0737547526	0.0624030818	0.0209404392	0.0395224996	-0.01787275	0.0138976086	0.04732144	0.0253160752	-0.0758762814	-0.0550546697	-0.0119389477	-0.0221714292	-0.0518911256	-0.0936642957	-0.0136763977	0.0649193834	-0.0050342737	-0.1083795359	0.0513807092	-0.0926263759	-0.0773743921	0.08849297	-0.0847827376	0.1086228304	-0.2235324174	0.0722619139	0.0935065138	-0.0406458377	-0.0387346893	0.2103262429	-0.0095951807	0.1354173263	0.1180972505	0.0227407949	-0.0510739384	0.0528431396	0.0482529967	-0.0288018635	0.0607331265	-0.0208428732	-0.0398521393	-0.0555605569	-0.0634000686	-0.0677239097	-0.0294833135	0.0323648362	-0.1061841368	-0.0033891157	0.089466346	-0.0521268765	0.0709415827	-0.0465737398	0.0467753993	-0.0065349743	0.073608546	0.0400916182	-0.1054062082	0.0098982372	0.0176673249	0.0497910938	-0.0196770931	-0.0193152206	-0.0318389017	-0.0603995858	-0.0378641793	0.0392073479	-0.0377249713	0.0202569367	-0.0686695052	-0.0661133865	0.0946941029	-0.0336939516	-0.0798823317	-0.0714387008	0.0442249507	0.0826815792	0.0330517737	-0.2109305723	0.0462444211	0.1100766541	0.113547081	-0.1439581859	0.1330535605	0.0209040652	0.059562666	-0.0562590908	-0.0799817812	0.0216661434	0.1003876377	0.0927827036	-0.1033506723	-0.0091696076	-0.0445113663	0.0334265695	0.0297594628	0.0868767699	0.0841492155	-0.0058719716	-0.0874969295	0.1098667677	0.065284474	-0.0609387011	0.0031569395	-0.0091285521	0.0192909015	0.0432015288	0.0114468512	0.0907540137	0.0902893113	0.0895165691	0.0884384234	0.0870585525	0.0	-0.0697874	0.021262	0.0048702811987599	0.000452072644	-0.03565	-0.0046467	0.0012709225	2.159182089e-05	0.0651277	-0.0469113	0.0042416173072899	0.00220067006769	0.00122336	0.001030954	1.062866150116e-06	1.4966096896e-06	-0.00171179	0.0004945	2.9302250041e-06	2.4453025000000015e-07	0.000657427	-0.0001177249999999	1.3859175624999989e-08	4.322102603290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7942.345546864206	-51.48256332394158	63080852.78579368	2650.4543264036542	11697.042718784947	123.89099290973172	136820808.36507994	15348.978124159195	7582.505467139889	-29.6374487516141	57494389.15920631	878.3783685045523	7819.854948046267	10653.256339226597	1.471979	44.626045	0.1282061	0.0649781	0.0602897344	0.0599449553	0.1391479824	0.0397335978	0.0347482177	0.0651520176	-0.0612287002	-0.0142133032	-0.0859895305	-0.0278405876	0.0240182471	-0.0907515866	-0.0430806396	0.0469532013	0.0988667845	0.0454574994	-0.0472748131	0.014845911	-0.0661179954	0.0573679723	-0.1030631343	0.0876232563	-0.052164892	-0.1091482167	-0.0119440043	-0.0405179054	-0.000254591	-0.0332835339	-0.0013134011	0.044897075	0.0005918513	-0.034273262	-0.0093759575	0.0870610864	-0.1078082167	-0.0854070959	0.0815684281	-0.0365874525	-0.0075255866	0.0064310214	0.0485398371	-0.1018226221	-0.0135300463	0.0409772158	-0.011315287	0.0657307475	-0.1188659317	-0.0036379824	0.0263041717	0.0189918649	-0.0636060998	0.0730781727	0.0441348893	-0.1724227909	-0.0560722753	-0.0453395399	0.1140117827	0.0319315506	-0.0362200154	0.0649082391	0.0584483972	0.2121217635	0.0547845094	0.1745608696	-0.1472321517	0.1394137342	-0.037955906	0.1108650479	-0.0932364215	0.0135659519	0.0740092424	0.0654038233	0.034680474	0.1042791738	0.0567877911	-0.1216612749	0.0470870277	0.0734233106	0.0917916726	0.0520111133	0.0391430565	-0.0241740352	-0.0244052922	0.0284994742	-0.0061892273	0.0040492815	0.0467043297	-0.0601469721	-0.0959295591	0.0759946912	0.0360271316	-0.091806113	0.0253708595	0.0287192725	-0.0451293721	0.0207837957	0.1318956111	0.0031057334	-0.0732188625	0.0317289709	-0.0354157534	0.0225744912	-0.0815336533	0.060100753	0.047260044	-0.0466203641	0.080341919	0.0796642713	-0.10961986	-0.1016100146	-0.0337486414	-0.0368491485	-0.0764637806	0.0499473801	0.1049413072	-0.1200907496	-0.1295428146	-0.0518259347	0.1742521284	-0.1813881557	0.1681538378	-0.1047509535	0.1193733998	-0.0429366411	-0.037406547	-0.0011906567	0.0247259717	-0.0587625662	-0.0108634278	0.0215346677	0.0646456933	0.1268700993	0.1003526789	-0.0162468935	-0.0672349667	-0.0065060232	-0.0122061529	0.0926333114	0.0589965426	0.0133566151	0.0532296474	0.0419309795	0.0359686604	-0.0537232708	-0.0064163146	0.0819043579	0.0057093794	0.0864563178	0.1093266371	0.090677465	0.0899837674	0.0888315333	0.087226634	0.0851772477	0.0	-0.0482862	0.0215011999999999	0.00233155711044	0.0004623016014399	-0.0142528	0.0213972	0.0002031423078399	0.00045784016784	0.0109016	-0.0542261	0.0001188448825599	0.00294046992121	0.00113483	-8.852999999999986e-05	7.837560899999975e-09	1.2878391289000005e-06	-0.00128485	0.00042694	1.6508395225e-06	1.822777636e-07	0.000551265	-0.000106162	1.1270370244000006e-08	3.03893100225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
