global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121
7828.780254957373	n/a	n/a	61289800.28041042	14417.67780861048	n/a	207869433.3928991	n/a	7817.173336744255	n/a	61108198.976705305	n/a	8234.072931022502	10284.447015751304	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-2.3040108231953127e-05	n/a	5.308465873401143e-10	n/a	-0.0213743672967297	n/a	0.0004568635773355	n/a	0.0275438086446371	n/a	n/a	0.0007586613946523	-5.600000122745772e-05	n/a	n/a	3.1360001374752662e-09	0.0001360000015466	n/a	1.8496000420675203e-08	n/a	3.808000110121142e-09	n/a	n/a	1.4500864838682632e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7780.690669401808	-48.08958555556456	2312.608238905963	60539147.29291636	13940.02124075716	-477.6565678533207	194324192.1927608	228155.79681341397	7797.534217213536	-19.639119530718744	60801539.86861591	385.69501594185846	8194.402680152007	10112.933476460186	1.465644	40.719303	0.0808561937812085	0.0550724755871038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0319741690523188e-05	3.3359849922476315e-05	1.0649706855912238e-10	1.112879586850143e-09	-0.0315568786606093	-0.0101825113638795	0.0009958365908004	0.0001036835376755	-0.0174464673139667	-0.0449902759586038	0.0020241249308313	0.0003043792217373	0.0003019999912477	0.0003579999924751	1.2816399461221298e-07	9.120399471361086e-08	-1.89999991540013e-05	-0.0001550000007006	3.609999678520502e-10	2.402500021718641e-08	2.868999816066581e-09	-9.39000294054561e-10	8.817215522345521e-19	8.231159944590076e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7740.4975751875	-40.19309421430808	1615.4848225202452	59915302.71148357	13727.46504397668	-212.5561967804806	188443296.53360164	45180.1367897824	7787.342450757871	-10.191766455664949	60642702.44537561	103.87210348681724	8176.933650441831	10065.374562328538	1.581552	43.939522	0.1663416943237965	0.0956950174349272	-0.1073484251	0.0478985755	-0.1266868742	-0.0293948082	0.0346470765	-0.0752389525	0.0096098538	-0.0047353751	-0.0519952204	0.0559472032	-0.0722043625	0.0652329887	-0.0191109388	0.0613128953	-0.0096129155	0.0246293654	-0.0295970174	0.0880573047	-0.0633289467	0.0352720088	-0.0210631056	0.0014609847	-0.0313090747	-0.0439283965	-0.0606569729	0.0223274132	-0.0266927797	0.0857796572	-0.0650091999	0.0186320446	-0.0272201339	0.0260477063	-0.1512504188	0.0062835931	-0.017453403	0.0155797558	-0.0273277284	-0.0930787383	0.087574031	-0.1082827695	0.1432702095	-0.0778990002	-0.0116819829	-0.0195864309	-0.0238803516	0.0360478916	0.1153216655	0.0421118807	-0.0862416585	0.062954531	-0.0143972152	0.0748366056	-0.0123438885	0.0491744211	-0.0116848187	0.028342105	-0.0431512536	0.0333935306	-0.0888229917	0.0424315201	-0.0214574133	0.0223250884	-0.0047634018	0.0927045912	-0.0451130022	-0.0236202773	0.0938423111	-0.0074254098	0.0645339445	-0.0177280742	0.0372274561	-0.0575322007	0.115165705	-0.0237336456	0.0273350582	-0.0076863432	-0.0481448752	0.0959238564	-0.0583242448	0.0544336149	-0.1550942146	0.1367667977	0.0184175273	-0.0579916004	0.0339294864	-0.0770143351	0.0263451511	0.0243758993	-0.0905214312	0.1094466282	-0.0095525269	0.0327136741	-0.0625833205	0.095230159	-0.0274511996	0.0125335961	-0.0375888693	0.0594943591	-0.0171529139	-0.0013862248	0.0443177994	0.0067375966	-0.1359770825	0.0476392066	-0.0530658973	0.0106524983	0.0910955687	0.0910897638	0.0910800892	0.0910665454	0.0910491329	0.0	0.0	0.0160754383193477	0.0160651185776571	0.0002584197171591	0.0002580880349141	0.0558842256607619	0.0874411043213712	0.0031230466777029	0.0076459467249409	0.0031876423214498	0.0206341096354165	0.0004257664804463	1.0161063569497873e-05	8.100001291546521e-05	-0.0002209999783322	4.884099042284824e-08	6.561002092305531e-09	0.0006039999272993	0.0006229999264533	3.648159121775597e-07	3.881289083608188e-07	-2.4462001680115842e-08	-2.7331001496182423e-08	7.469836427843259e-16	5.983895261979902e-16	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7735.7494256827695	-4.748149504730463	22.544923719272145	59841819.1769513	13696.36421546691	-31.10082850976869	187590392.72272253	967.261533994041	7785.321417912959	-2.0210328449120425	60611229.58021425	4.084573760213264	8181.613320797123	9927.47877066728	1.287989	35.783592	0.1342416038722672	0.0868500013008856	-0.1123844779	-0.0174977592	-0.1227258781	0.0511310528	0.0178809269	0.0605428588	-0.0087643032	0.023959879	0.0330560962	0.0983812538	-0.0596489663	-0.0789509709	0.0043812043	0.0556274868	-0.0246647803	0.0589850105	0.0082218843	-0.0063195945	-0.1802061355	0.0076622605	-0.0293159499	-0.0526127004	-0.0129205195	-0.0625894968	-0.0525914311	-0.0147611267	-0.0627629105	0.164196471	-0.042756924	-0.0753172293	0.0403596251	0.0514809446	0.0583885993	-0.0313779222	0.0054627343	-0.0747786123	-0.0158976379	-0.0391088469	0.0468241288	0.0200091092	0.1393470108	-0.006322204	0.0358571199	0.0222440862	0.0495909943	0.1321132133	0.0509647815	0.0093646499	-0.1114208776	-0.0268676448	0.0774816218	-0.040020726	-0.0487261003	0.0352170283	-0.0219605429	0.0542695068	-0.0185587971	-0.1133553557	-0.1272815459	0.0082962812	0.0024004966	0.0722473715	-0.0055308819	0.0572994936	-0.0408757927	0.0119621349	0.2047516222	0.0034665456	0.0183815076	0.0594006494	-0.0767391821	-0.0621240306	-0.0639785219	-0.0090299541	-0.0292885377	0.0864403738	-0.0290504987	0.0392636447	-0.0378263561	-0.0672249494	-0.1017914378	0.0478849969	0.0604422475	0.0636832256	-0.0694260257	-0.0318901734	0.074429911	0.0032994106	-0.0867645706	0.115956869	0.0122872879	0.1185460277	-0.0635557681	0.0798609821	-0.0935835394	-0.0114028347	-0.0721385136	-0.0689508579	3.14914e-05	0.0351182669	0.0261818257	-0.0043201527	-0.0551675759	-0.0515563871	0.0423719638	0.1473546019	0.0910800892	0.0910278524	0.0909408132	0.090819005	0.0906624742	0.0	0.0	0.0213343574857276	0.0052589191663799	0.0004551548093288	2.7656230798517865e-05	0.0294642536996292	-0.0264199719611326	0.0008681422460761	0.000698014918427	0.0655927393499951	0.0624050970285453	0.0038943961351421	0.0043024074554363	-0.0005680003018631	-0.0006490003147785	4.212014085826768e-07	3.226243429165727e-07	0.0004500001898828	-0.0001539997374164	2.025001708945561e-07	2.371591912435094e-08	1.278001274423232e-07	1.5226212912243904e-07	2.31837559648983e-14	1.6332872574274052e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7745.438981863389	9.689556180619547	93.88749897738246	59991825.02176897	13598.237901708044	-98.12631375886669	184912074.0314492	9628.773451903548	7788.09288501934	2.771467106381351	60654390.78568887	7.68102992175382	8167.600960880808	9864.1682038875	1.227217	34.095207	0.2920187286603815	0.1624871526238947	-0.0800768944	-0.0472036417	-0.0704612602	0.0684427127	-0.0032482245	-0.0833195263	-0.0980983767	0.0210316614	-0.0344166219	0.1031542289	0.0694269028	0.0451315267	0.0317371246	0.0421011101	-0.0378607401	0.0493188132	0.0384501148	-0.0424674517	-0.0991655182	0.0175438274	0.0146655041	-0.0196836559	-0.0747609823	-0.0200807179	-0.0441035004	-0.0419603803	-0.0650788696	0.1370615148	-0.0130140711	-0.1281559363	0.0596908088	0.0680468599	0.0031631113	0.02293611	0.0276647382	0.0024280605	-0.0015322844	0.0669785221	-0.0107943237	0.0169855251	0.2136810433	-0.0216841112	0.2003231012	0.0434455148	0.0947388261	-0.0474209497	0.1076615736	-0.1451029364	-0.0796065745	-0.0191296335	-0.1174506826	-0.0110092014	-0.054133237	0.0144176628	-0.0264785044	0.0533005309	0.0175202827	-0.0990054185	-0.0410495942	0.0269405131	0.0069698044	0.0191331797	0.0510239025	0.0511869915	-0.0466783884	0.0445813726	0.1769536655	0.0206603994	-0.0134548133	0.1388530426	-0.092937393	-0.0763240943	-0.0195360218	-0.045802686	-0.0117721017	-0.0275266531	-0.0459279639	-0.0277434861	0.0743830634	-0.0941647596	-0.1433008332	0.1072926236	-0.1128422166	-0.0295584649	0.0068222919	-0.0374446011	0.0745739601	-0.0086559315	-0.0498361867	0.0908094133	-0.004184375	0.1243254599	0.0243640533	0.0941469731	-0.041221832	-0.0208269438	-0.018274595	-0.0081528838	0.0493898953	0.0504507403	-0.0123289317	-0.0301657697	-0.0255623018	0.0544578479	-0.0782583471	0.1326451315	0.0910491329	0.0909040717	0.0906624742	0.0903245971	0.089890799	0.0	0.0	-0.0102941578028321	-0.0316285152885597	0.0001059696848696	0.0010003629793586	-0.0032437957635096	-0.0327080494631388	1.0522210955362828e-05	0.0010698164996831	-0.0433890107101291	-0.1089817500601242	0.0118770218461673	0.0018826062504036	0.0009419849489855	0.0015099852508485	2.280055457780309e-06	8.87335644115215e-07	-0.0003180448628743	-0.0007680450527571	1.0115253480073232e-07	5.898932030646566e-07	-9.585017323803336e-05	-9.597797336547568e-05	9.21177137134396e-09	9.187255709761006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7741.59714509763	-3.841836765758672	14.759709734735049	59932326.35698378	13613.050787000637	14.81288529259291	185315151.72945863	219.4215706915153	7789.948991269163	1.8561062498229148	60683305.28657546	3.445130410631685	8182.824530463629	9829.995600741173	1.325628	36.829304	0.30756860571193	0.1649992812567507	-0.0424243526	-0.0768627619	-0.0407615818	0.1038988269	0.0832756562	-0.0020492886	0.1085850661	0.0068130458	0.0927394945	0.0325521296	-0.0572105321	0.0384098706	0.0282012626	0.0303492511	-0.0412512619	-0.0042431976	0.0228890801	-0.0229591718	-0.11738163	0.0285592039	0.0534668046	0.0270193219	0.0175525536	-0.0230187486	0.0206690411	-0.0168757936	-0.147923187	0.0373378323	-0.1063248173	-0.110628896	0.0453097704	0.1612876803	-0.0314298268	-0.0638939632	-0.0534894798	-0.0111444976	-0.0544555901	-0.0264202017	-0.1111038495	0.0294141254	0.0818182411	-0.1188364905	-0.1227260522	0.0184720343	0.0001720407	0.0096923688	0.0585224729	0.063633713	-0.0415257763	-0.0751236674	0.0418741317	0.0853798053	-0.0552629679	0.0026674892	-0.0431655661	-0.000801816	0.0060028055	-0.1005601149	-0.0629360818	0.0509548291	0.0606803934	-0.0178634266	-0.0196920878	0.0011294161	0.005495127	-0.0070155823	0.0910009333	0.1013065966	0.1054208487	0.1450078054	-0.0522989077	-0.1555763358	0.0225361593	0.0434839161	-0.0119014945	-0.0016775753	-0.0490095408	-0.0464871699	-0.0374499249	-0.0582273046	0.0258478958	0.1685125826	0.0891026209	-0.0338227309	0.0308935278	0.0189788411	0.06446432	-0.0286065674	-0.0457573784	0.0873034756	0.0024893575	0.0083295846	0.0337094514	0.0180259848	-0.0526435368	-0.0160146946	-6.82016e-05	0.032217717	0.1530953293	0.2046727074	-0.1174929707	0.0151586977	-0.0357150832	-0.0722959185	-0.0399193799	0.006889293	0.0910027049	0.0907185058	0.0902454978	0.0895846655	0.0887373841	0.0	0.0	0.0211955765684166	0.0314897343712487	0.0004492524660676	0.0009916033707718	0.0581227072661789	0.0613665030296885	0.0033782490999499	0.0037658476940927	0.0640184301614112	0.1074074408715403	0.0115363583545734	0.0040983594003314	-0.0005489828199426	-0.0014909677689281	2.222984887982436e-06	3.013821365921292e-07	0.0003330274413202	0.0006510723041945	1.1090727667227927e-07	4.238951452891356e-07	-9.990864890448408e-05	-4.05847566645072e-06	1.647122473517262e-11	9.981738125919468e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7742.444040558445	0.8468954608142667	0.7172319215478091	59945439.72117897	13582.246285612118	-30.804501388518474	184477414.1630242	948.9173057952366	7785.820550275589	-4.128440993574259	60619001.64109368	17.04402503742441	8170.218706795339	9769.040496155843	1.284121	35.676125	0.1609293511579343	0.1094185691041087	0.0034986369	-0.0676538335	0.0183508366	0.0656935064	0.061121102	0.0271929742	-0.0880746415	0.0286760531	0.0191924844	0.0369263302	0.0899359313	-0.0485003257	0.0236263036	0.0440790159	-0.040445412	-0.0335510847	-0.0143581999	-0.0238309347	-0.0865129409	0.0798863041	0.0936192995	0.075950643	0.0967578874	-0.0044408537	0.0300132685	0.1312402281	0.0749064179	0.0438130755	-0.002847188	-0.0374787758	-0.0365176255	0.0877156079	-0.0177929259	0.0663935607	-0.048804444	-0.0381905109	0.0328287572	-0.1114061778	0.0271333392	0.0741974583	0.1049712196	-0.0989293089	0.1024906219	-0.0709941197	0.1149014848	0.0595512034	0.0437152808	-0.0218961675	-0.0056485912	-0.0570273978	-0.0349819955	-0.0820128978	-0.0658275404	0.025946018	-0.0498945764	-0.0179072272	-0.0235580287	-0.0680007892	-0.0208684446	0.0987208082	0.0898288113	-0.0599471198	-0.0961331009	-0.0280051366	0.0305906381	-0.1429389779	0.0233334298	-0.0807544074	-0.0195704054	0.0394287152	0.0513795315	-0.1054941356	-0.0170677023	-0.036042326	0.0593843376	0.0298939628	0.0264242353	0.0487886106	-0.0932993087	-0.1049801267	-0.0100941134	0.1119929541	-0.0745661834	0.0554425313	-0.0395361196	0.0222610372	0.037997073	-0.0389445014	-0.0630888686	0.1233632554	0.0200205469	-0.0332807901	0.026854185	-0.0925124829	-0.0117282188	-0.0709042838	0.0311443719	0.0469013782	-0.0496678743	0.0126471627	-0.0782501396	-0.0209046535	-0.0722583684	-0.1058459913	-0.0644218962	0.1329009324	0.0909408132	0.0904712808	0.0896905216	0.0886012216	0.087207128	0.0	0.0	0.0175050660020588	-0.0036905105663577	0.0003064273357364	1.361986824039856e-05	-0.0487264861874052	-0.1068491934535841	0.0023742704561713	0.0114167501416814	0.0594230537884641	-0.0045953763729471	2.1117484009040463e-05	0.0035310993215466	0.0002280000103294	0.000776982830272	6.037023185374875e-07	5.1984004710206506e-08	0.0002939999891953	-3.902745212490004e-05	8.643599364683652e-08	1.5231420193613643e-09	-3.351600047812235e-08	9.987513290400596e-05	9.975042172592853e-09	1.1233222880494977e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
