global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
7490.970264974127	n/a	56114635.51072653	n/a	12024.503961942555	n/a	144588695.5307722	n/a	7082.069955785731	n/a	50155714.8586429	n/a	7270.784446347595	9247.412615594714	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00824092	n/a	6.791276244640001e-05	n/a	-0.0420594	n/a	0.0017689931283599	n/a	-0.104155	n/a	0.010848264025	n/a	0.000351765	n/a	n/a	1.2373861522499998e-07	0.000539829	n/a	2.9141534924100005e-07	n/a	0.00014812	n/a	2.1939534400000004e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7430.665701829404	-60.30456314472303	55214792.77234387	3636.640336075888	11603.874595257585	-420.6293666849706	134649905.62246436	176929.06411779943	7067.424690242249	-14.6452655434814	49948491.75224576	214.48380283908355	7247.873816911475	9093.253465639666	1.453566	42.295033	0.1282193649999999	0.0711173	-0.0067142839	0.1016586422	-0.0417317586	0.018218985	0.0926810387	0.0014793749	0.0528258974	0.0382491998	-0.0218490753	0.0975085236	0.0400256074	0.0412196589	-0.0092389518	0.001881987	-0.0305048118	0.0909274411	-0.047828932	0.0373570409	-0.1048975479	0.0804324341	-0.0030341501	0.008536454	-0.0833863894	0.0128512839	-0.056406477	0.009800523	-0.0632524679	0.0239560606	-0.0778830454	0.0032060166	-0.077800874	-0.0026886501	-0.0325648316	0.2082029355	-0.0907854033	0.0216822314	-0.1376804261	0.1521091917	-0.0220500245	0.1120600866	-0.1375610005	0.0410531071	-0.0440282477	0.1220170035	-0.0255037857	0.0729156845	-0.1655451327	0.0121783691	-0.1028307031	0.0073838395	-0.033843782	0.0816149666	-0.059381094	-0.0146042495	0.2230431932	-0.1035313284	-0.1391666551	-0.007753932	0.0975204219	0.0338140304	0.0424912812	-0.0147876169	0.0086966386	-0.0824268264	0.0873931337	-0.0020237221	0.0393478546	-0.109044544	0.0845155844	-0.0271071229	0.0094053137	-0.0928022584	0.0181946275	-0.0640683812	0.0286722043	-0.0711402816	0.0174709527	-0.0523141948	0.016150437	-0.09309334	-0.0766434416	0.2505516338	-0.0102669885	-0.0186871755	0.1122146023	-0.0875129357	0.0445252738	-0.1373089289	0.1617412145	-0.0843183429	0.1104644329	-0.0505713511	0.0091629615	-0.0887908268	0.042922004	-0.1176226698	0.1001167914	-0.0198497689	0.0045671099	-0.0603233813	0.0302555895	-0.1102758264	-0.0161501565	-0.0343416246	-0.0154092632	0.1246045604	0.0548028515	0.0056807833	-0.0450045144	0.1546149919	-0.0170145389	0.0721669949	-0.0534032996	0.0488732561	-0.0068871338	0.0987706665	-0.0506877696	0.084839914	-0.1059833355	0.000276421	-0.0974536718	0.0066504148	-0.0572819133	0.0952606876	-0.0726185032	0.0105839415	0.0999969158	0.0999876632	0.099972243	0.099950656	0.0	0.0237549	0.0155139799999999	0.0005642952740099	0.0002406835754403	-0.0321483	0.0099110999999999	0.0010335131928899	9.822990320999998e-05	-0.0520091	0.0521458999999999	0.00270494648281	0.0027191948868099	-7.369969999999998e-05	-0.0004254647	1.8102021094609e-07	5.431645780089997e-09	0.000100446	-0.000439383	1.0089398916e-08	1.93057420689e-07	0.0	-0.00014812	0.0	2.1939534400000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7403.965905867665	-26.699795961738342	54818711.1352508	712.8791043984593	11459.51033614991	-144.36425910767505	131320377.1443266	20841.03930770793	7057.689962895061	-9.7347273471878	49810987.6123497	94.76491652408602	7239.1658688325615	8905.517095254305	1.311777	38.169353	0.056314235	0.0339528	-0.1004927533	0.0445144047	0.081340152	0.0899453398	0.0206715947	-0.0596482583	-0.0282941978	-0.0025208579	-0.103907162	0.0263005866	-0.0277326646	0.0345333702	0.004330193	0.0106636099	-0.0844781847	-0.0443852824	-0.0470229851	0.0106383652	-0.0589606437	-0.0180464047	0.0001732979	-0.0178387051	0.0472352602	0.0865748668	-0.1387393462	0.0109847384	-0.1108721984	0.0893941136	0.0283670024	0.084667273	0.0335315118	0.0004076278	-0.0032127298	0.145115965	-0.1284846209	0.0216709123	-0.1154181826	0.0590897692	-0.052047987	0.0513366762	0.0196310583	-0.0399121408	-0.0451224263	-0.02714205	0.0684841594	0.0910631562	-0.1797604358	-0.0871739737	-0.1243696854	-0.0314467613	-0.0187436109	0.0068540661	0.0450889358	0.0365573325	-0.0224959642	0.0930369027	-0.0194875035	0.0896576355	0.056534926	-0.0364803139	0.0322151028	0.00555909	0.0012144297	0.0699601583	0.0864203999	-0.0173961725	0.0197432488	-0.0618470762	0.0159580497	0.0017368552	-0.0035889677	0.052125879	0.1232782699	-0.1285926118	0.033142035	-0.1268150458	0.1077934044	0.0515394236	-0.0708620729	0.0279988514	-0.034900873	0.1702483392	-0.0248093704	-0.0967253652	0.1028143929	-0.0601151865	0.016343032	-0.0502911785	0.0171708567	-0.051968471	-0.0632197733	0.0009362644	0.0190855398	-0.1437953416	-0.0314279602	-0.1535734531	0.0758548595	0.1010511338	-0.0259952393	-0.0376496755	0.0751897707	0.0448343945	0.0044663989	0.0188682982	-0.0461450196	-0.0033862232	0.1054012689	0.0118013385	-0.0240416436	0.0674279785	0.0280178261	0.0647015935	-0.1154746898	-0.0898246398	0.0031169402	0.1028345034	-0.0483261336	0.0309533172	-0.115200064	-0.0426802734	0.1009910363	-0.0542270767	-0.0379270376	0.133053663	0.0722850049	-0.0139338179	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.0	0.0165237	-0.0072312	0.00027303266169	5.229025344e-05	-0.0339938	-0.0018455	0.0011555784384399	3.40587025e-06	-0.0716683	-0.0196592	0.00513634522489	0.00038648414464	0.000248782	0.0003224817	1.0399444683489003e-07	6.1892483524e-08	0.000329531	0.000229085	1.08590679961e-07	5.2479937225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7397.805158421242	-6.1607474464235565	54727521.16196393	37.95480909861437	11480.527780224222	21.017444074312152	131802518.1125001	441.732955416839	7057.867801178863	0.1778382838019752	49813497.89891736	0.0316264551856318	7240.342697715399	8961.994579187176	1.316034	38.293221	0.067239315	0.0390415	-0.0450608024	-0.0802234577	-0.0372215917	0.0457612828	-0.0862449073	-0.039240677	0.0316841233	-0.011024745	-0.0241207758	-0.098383007	-0.0276021864	0.0347593663	-0.0394537722	-0.0189880098	-0.0133082166	0.0704777286	0.0638403046	0.0748872198	-0.0948933556	0.0013043547	0.0757086772	-0.0263838476	0.0050100816	0.0433419872	-0.0929720617	-0.0887989953	-0.0668821388	0.1369951467	0.1145938339	0.0299262981	0.0649074846	-0.0720036352	-0.0079953757	0.1445048619	-0.113908947	0.0925384816	0.0281625212	-0.069599189	-0.0913716884	0.0298752684	-0.0638205616	-0.1867954258	-0.0258414774	-0.0716516423	-0.0647819727	-0.0646400674	0.0175688119	0.0331723682	-0.0733838689	0.0377838695	0.1129580343	0.0813724429	0.0627835041	0.0402081308	-0.0101058883	0.1365485006	0.0737801806	0.0615070076	-0.0838516106	-0.036827654	0.0362328431	-0.0411689117	0.0310305698	-0.0667801595	-0.0048045715	-0.0596242985	0.0908911087	-0.1072846479	-0.006290878	-0.0653403559	-0.0302050094	0.0123707162	0.0496499211	-0.0948142431	-0.0546479397	-0.0615381952	0.1725707179	0.0942104937	-0.0027955814	0.0632822713	0.0277153174	0.1724615125	-0.0117944783	-0.0534175272	0.0655495702	0.0837756164	0.0759847489	0.0956333004	0.0695048381	0.0084845817	-0.0489493786	0.0830653629	0.1612645343	0.0714082715	0.0064986484	0.0325735464	0.0882584631	0.0360051083	0.0253087602	0.1190201545	0.0285013225	0.0350054831	0.0285099318	-0.0613202296	-0.0028520733	-0.0784610431	0.0152158764	0.0244657777	0.0167542793	0.0418815269	-0.0652145761	0.0537784424	-0.0072076672	-0.0168214277	-0.1042391074	0.1333964111	-0.0965098665	0.0849119873	-0.0616673759	-0.0459920083	0.0802576105	0.0787385327	-0.0521087808	0.0395050313	0.0463795557	0.097029953	0.0999229036	0.0996917334	0.0993068457	0.0987688341	0.0	0.0194454	0.0029217	0.00037812358116	8.536330890000017e-06	-0.0251108	0.0088829999999999	0.0006305522766399	7.890768899999998e-05	-0.0388667	0.0328016	0.0015106203688899	0.00107594496256	4.61217e-05	-0.0002026603	4.107119719609e-08	2.1272112108900004e-09	0.000579531	0.00025	3.35856179961e-07	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7387.997161907309	-9.807996513932268	54582502.064350456	96.1967956173075	11333.16060826633	-147.36717195789242	128440529.37275964	21717.08337086704	7054.012678676001	-3.855122502862287	49759094.870921776	14.86196951207518	7228.997226500887	8882.009574151945	1.152303	33.529049	0.045155465	0.0207018	0.0399305745	-0.0815635355	-0.0775882603	-0.046642502	-0.0816144513	-0.0820875244	-0.0494937405	0.1035294776	0.0346696723	-0.0736997738	-0.0210349087	-0.06480005	0.0398803292	0.0564242761	-0.0523410212	0.0639776451	-0.0251656307	0.0902157499	-0.0822915805	0.1805117788	0.0546061361	0.0161512943	0.036349437	0.1170522651	0.0554308747	0.0076192363	-0.0061591814	0.0313249659	-0.0143676755	-0.0287428952	0.1556802613	-0.0575661497	0.0348690404	0.0735760718	-0.1129845906	-0.0346274913	-0.0506732259	-0.0658572676	-0.0269963787	-0.0782308638	-0.0686652088	-0.020551237	-0.0073756766	0.0871466292	-0.1060068445	-0.1089517723	-0.028314427	0.2330144548	0.0237011679	0.0394420644	0.107194857	0.0702321027	0.0451596797	-0.1010576174	0.0529225601	-0.0329196872	0.1339512587	-0.0145227649	-0.0847501693	-0.0175654594	-0.0647968078	0.0425113937	-0.0491095459	-0.0511273399	0.0786267241	-0.0293997483	0.0948799145	-0.0607540528	0.1726309321	-0.1058902044	0.0200204974	0.0180630073	0.097905204	0.0840002853	-0.0040254537	-0.0094185788	0.0415743283	-0.0158844964	-0.0321404862	0.1337637996	-0.0012490237	0.1277845745	0.0390931094	-0.0834347019	0.0483736501	-0.0388475246	-0.053934223	0.0755678054	0.064039993	0.0540771658	0.1266759637	-0.0391507698	0.0492789981	0.1188985104	0.0737895932	0.0331400565	0.0727614792	-0.1796327519	-0.0644648289	0.1883942181	-0.0409629617	-0.0202356619	0.0579043289	0.0522755477	0.0355640081	-0.0323944677	-0.0611695049	0.0523969077	-0.0254213095	0.1625678193	-0.0094930487	0.1064547143	-0.0543262151	0.0709704387	-0.0402567619	0.1324332208	-0.0519543401	0.0263804379	-0.0767692481	-0.0832247343	-0.0147710179	0.0998250741	-0.0552595265	0.0092635609	0.1213886884	0.0352688106	0.0998489097	0.0993960955	0.0986429257	0.0975916762	0.0	0.0189351	-0.0005103	0.0003585380120099	2.6040609000000174e-07	-0.0377186	-0.0126077999999999	0.00142269278596	0.0001589566208399	-0.0474034	-0.0085367	0.00224708233156	7.287524689000002e-05	-3.75036e-05	-8.362530000000001e-05	6.993190800090001e-09	1.40652001296e-09	0.000329531	-0.00025	1.08590679961e-07	6.25e-08	0.000136388	0.000136388	1.8601686544e-08	1.8601686544e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7414.670020789361	26.672858882051514	54977331.517192505	711.4414009418343	11297.461026219538	-35.699582046790965	127632625.63894942	1274.4601583155595	7067.6265150998415	13.61383642384044	49951344.55694233	185.33654217508465	7237.117793862135	8770.038866269242	1.169482	34.028931	0.03000398	0.0170491	0.0688776102	-0.0460323627	0.0026020118	-0.0860595711	-0.0435155015	-0.0050771624	-0.0305029884	0.0525052658	0.070184177	-0.0439930763	0.0568370924	0.049820589	0.0543940771	0.0496911228	0.0265673015	-0.0262682097	-0.0196408238	0.0559109975	0.0023701064	0.2046131447	-0.1197696735	0.0393525839	0.092789472	0.0972898316	-0.00244883	-0.1231593467	-0.0309599634	-0.1145746903	-0.0298478609	0.1481921373	0.1002587546	-0.1336682731	0.0520938134	-0.0458204453	-0.1818731748	-0.0953581316	-0.1607518809	-0.0468855063	-0.0875649325	0.0098061741	0.0433680587	0.0166987041	-0.0293008422	-0.0851914484	0.1314043839	-0.0127257936	-0.007445143	0.0959578795	0.1151895321	-0.0090344765	-0.0813627196	0.0174739263	-0.05082082	-0.0804490443	0.0215312264	0.0065081255	-0.0703401552	-0.0552214927	-0.0646341254	0.0519990173	0.0478517427	0.0544140907	-0.0479555452	0.0114004675	-0.0098582162	0.0406660812	0.067275471	0.0301370256	0.2523610572	0.0541315265	0.0439128665	0.060030259	0.10947916	-0.0342397916	-0.1460066529	0.0234629464	-0.0881853935	0.0257652357	-0.1619912898	0.061656179	0.0911179152	0.076180703	-0.0207754767	-0.1946323905	0.0746224878	-0.0679436368	-0.1269435534	0.0585197969	0.0227983979	-0.0349119572	-0.0902482181	0.035475544	-0.0596372963	-0.0140890994	-0.1048788196	0.0105646401	-0.1280391566	-0.1149721897	-0.0625801966	-0.015137164	0.0519239581	-0.0600982093	-0.078744596	0.0098382682	-0.0433406266	-0.0052960503	-0.0478933066	0.1002686992	-0.0006716191	0.2176137604	0.0371546978	0.0928707769	-0.0715051938	0.0111021506	-0.032282228	0.0833907106	0.0236536701	0.012348092	0.0984367788	-0.0564211507	0.0079205283	0.0122186737	0.0879792332	0.1975552575	0.1469495529	-0.1292287172	0.0997502796	0.0990023658	0.0977599938	0.0960293686	0.0	0.0195958	0.0006607	0.00038399537764	4.365244900000002e-07	-0.038803	-0.0010843999999999	0.0015056728089999	1.1759233599999984e-06	-0.034019	0.0133843999999999	0.001157292361	0.0001791421633599	0.000248782	0.0002862856	8.195944476736003e-08	6.1892483524e-08	0.000329531	0.0	1.08590679961e-07	0.0	0.000147592	1.1203999999999985e-05	2.1783398464e-08	1.2552961599999963e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7444.620062448276	29.950041658915325	55422367.87420738	897.0049953707634	11385.404695141537	87.94366892199832	129627440.07215096	7734.088903462054	7074.2536212806335	6.627106180791998	50045064.29820216	43.9185363314915	7238.886480585814	8835.157085845402	1.128346	32.831959	0.03507995	0.02666	0.0823764823	-0.0322352057	0.050718276	-0.0835456833	-0.0197908216	-0.1380715402	0.0479684558	0.0348297773	0.0932774081	-0.0273593879	-0.0183614138	-0.0411352413	-0.0567677179	0.1154922255	0.0780307726	-0.0568137706	-0.0432055258	0.016318897	0.0923543554	0.181900237	-0.1517866893	-0.0391397326	0.1245764156	0.0521860365	-0.0155543653	-0.0501772505	-0.0173412813	-0.0530922622	-0.0148463367	0.0946858255	0.0979899398	0.0274293046	-0.0297013611	-0.001652217	-0.0525537238	0.0308369951	-0.0823183065	-0.0939516513	0.0278533691	0.031051937	0.0981362931	-0.1326048757	-0.0358903976	-0.0211492463	-0.0428188343	-0.1217446899	-0.0473452303	-0.0415673297	0.1293650692	-0.0691372409	0.0341629044	-0.0633595308	-0.0596641523	-0.0088243434	0.0245193156	0.0315367461	-0.0856306884	-0.0807584609	-0.056498138	-0.0179038841	-0.0522564794	-0.0568482473	-0.1269929406	0.0354476763	-0.0432722813	0.0960222806	0.0210989181	0.1056893011	0.2238882359	0.0973376507	-0.0350086598	0.0950724119	0.0695622766	-0.0199037942	-0.0578317306	0.0148506522	-0.0312834651	0.0378286542	-0.1096977656	0.0646706841	-0.0606099801	0.0142811191	-0.0478220366	-0.0120354145	0.0809518955	0.0846512013	-0.123517871	0.0524169998	-0.0557609219	-0.0647753483	-0.0176047393	0.0959294677	0.1024905179	0.1089394296	-0.0333949813	-0.0582022474	-0.1246471949	0.0151352737	-0.092098256	-0.0736196967	-0.0550506758	-0.0171074145	0.0876448321	-0.0414358372	0.0197357894	0.007524666	-0.0744935218	0.0670837279	-0.0120934886	0.1360146182	0.1160077096	0.1180681453	0.0229801891	0.0084182012	0.0311423725	0.0111815384	0.0538317789	-0.001644959	4.73715e-05	-0.0774620583	0.0336069083	0.0182961683	0.1896434858	0.0254201978	0.0736350641	-0.0414405105	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0	0.0141225	-0.0054733	0.00019944500625	2.995701289000001e-05	-0.0419915	-0.0031885	0.00176328607225	1.0166532250000024e-05	-0.0598627	-0.0258436999999999	0.0035835428512899	0.0006678968296899	0.000248782	0.0	0.0	6.1892483524e-08	0.000329531	0.0	1.08590679961e-07	0.0	0.000136103	-1.1488999999999998e-05	1.8524026609e-08	1.3199712099999994e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7453.8204755135475	9.200413065271276	55559439.68118501	84.64760057161442	11472.54613221672	87.1414370751827	131619314.7558408	7593.630055528025	7079.046943071009	4.793321790375558	50112905.622203	22.97593378608914	7245.541090915813	8837.524725075536	1.176372	34.229397	0.05182523	0.0251794	0.1040391925	0.0126367471	0.0835071488	-0.1035304709	0.0387655232	-0.0067777934	-0.0051750734	-0.0307264274	0.0873246631	0.02861279	-0.0143876657	-0.0360738597	0.0441972994	0.0736830938	0.0827715198	-0.156923223	0.0356632944	-0.0056670956	0.1460167408	-0.080459191	-0.1005544637	0.0239005799	0.0188777038	0.0300829558	0.0510067421	-0.1459490474	-0.1311757191	0.0066669755	-0.1360938736	0.0054209722	0.0376846538	0.0744472645	-0.022606517	0.0153466821	0.0273387677	0.0488593196	-0.0322112649	0.0949095422	0.104233963	-0.0259867673	0.1175061782	-0.155692488	-0.0463359219	-0.0859838828	-0.0142377461	-0.0745322504	-0.0341083184	-0.0111272788	0.0374230356	0.0134269411	-0.0015773076	0.0763208757	-0.0414370637	0.0194059044	-0.0454020881	0.0338265113	-0.0674080831	-0.0965557013	0.0001634016	-0.0080056823	-0.033422293	0.040301889	-0.0757081021	0.1267694838	-0.1265884274	0.0536995363	-5.82438e-05	0.1359161373	-0.0477765107	0.1276410737	0.0059080628	0.0092070384	0.0563433147	0.0101686328	-0.1857815112	-0.0678045735	0.0228738366	-0.1026552595	-0.0204097209	0.0091468406	-0.1163351867	0.0061183783	-0.0051572692	0.0579120063	0.0542537941	0.0002411986	-0.0564122012	-0.1140154783	-0.1201461278	0.047521781	-0.0476165944	0.1141408192	0.1435085868	0.0865129542	-0.0094133213	-0.0392125297	-0.0138638971	-0.0191094316	0.0119529969	0.0149846163	0.0352533173	-0.0624415789	0.0145410142	0.0440363427	-0.0394861023	0.0259062163	-0.0888573768	0.0583412945	0.0247215413	-0.0210046707	0.0855279914	0.0647157591	0.0638685848	-0.202348114	0.010490834	-0.0073153425	0.0018885442	0.0285794704	-0.0898434687	-0.0503871954	-0.1346266987	-0.01247609	0.0586296185	0.1036443965	0.033837306	0.0444532708	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0	0.0213588	0.0072363	0.00045619833744	5.2364037690000015e-05	-0.0209752	0.0210163	0.00043995901504	0.00044168486569	-0.0508401	0.0090225999999999	0.00258471576801	8.140731075999997e-05	9.38844e-05	-0.0001548976	2.3993266485760005e-08	8.81428056336e-09	0.000329531	0.0	1.08590679961e-07	0.0	0.0	-0.000136103	0.0	1.8524026609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7457.295589013622	3.475113500074258	55611257.50192202	12.07641383839836	11490.595716724343	18.04958450762388	132033789.92520384	325.78750089785586	7077.558363057212	-1.4885800137972185	50091832.38248108	2.2158704574765267	7244.137401542784	8930.715431136572	1.218342	35.450634	0.02068078	0.0137477	0.0694482033	0.0741295327	-0.0283383042	-0.0660474322	0.1077791433	-0.0406652482	0.0599740311	-0.0582234605	0.0624831751	0.0988620232	-0.0320234282	0.0051206032	-0.0593220091	-0.0030455392	0.1200827138	0.0263177023	0.0675327246	0.0083228044	0.0661216242	-0.1148972534	-0.076201537	-0.0361650931	0.1285229731	-0.0348850564	-0.0394138804	-0.0341141126	0.0028220699	0.015312503	-0.0821236062	0.0135717778	-0.0202036002	0.0580002163	-0.0205346046	-0.0935565214	0.0549865146	-0.0062375061	0.0089995359	0.0068595893	0.0921055775	0.1113086219	0.1546152457	0.0146062241	-0.0070734266	0.0506842271	0.0105475564	-0.016827515	-0.0304148942	-0.0234034076	0.0756365013	0.0024598479	0.0815318283	0.1438862293	-0.0880559872	0.123549242	0.0417603632	0.0368922458	-0.0423946901	-0.0905868306	0.0770734145	-0.026305158	-0.0045619639	-0.060551216	-0.0087969284	-0.058960326	-0.1315759728	0.0321614364	0.0112154045	0.0619226609	-0.0764477415	0.1169233006	-0.0201922434	0.1301160731	-0.0102502544	-0.0636170041	-0.0248635939	0.0248407592	0.0189172114	-0.0819815247	-0.0140997347	-0.0143770762	-0.0334426722	-0.1033036026	-0.0146911265	0.0530512155	-0.0436935703	0.033160342	-0.0750572536	-0.0751427005	-0.1247576266	-0.1138900386	0.0459527748	0.0482401868	-0.0052138188	0.0163585323	-0.005279633	-0.0667969163	-0.0320099467	-0.0192992605	0.0205501017	0.0146446432	-0.0415380579	-0.1233004075	0.0404152507	-0.0501643822	-0.0329969859	0.1064851101	-0.0126880545	0.0088592505	0.0335999703	0.0060065668	-0.0011526614	0.0666373625	0.1586859697	-0.1289177488	-0.0490257028	-0.0381027041	0.0928121539	0.0217690474	-0.0914934678	0.0071838225	0.0527978612	-0.0216687678	0.0977565459	0.0070726677	0.0087410111	0.0513033159	0.0993068457	0.097236992	0.0938191336	0.0891006524	0.0	0.0213588	0.0	0.00045619833744	0.0	-0.0256164	-0.0046412	0.00065619994896	2.1540737440000016e-05	-0.0591348	-0.0082947	0.00349692457104	6.880204809000004e-05	0.000248782	0.0001548976	2.3993266485760005e-08	6.1892483524e-08	0.000329531	0.0	1.08590679961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
