global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99
8209.699269801913	n/a	67399162.10058606	n/a	14861.878195334804	n/a	n/a	220875423.4929681	8081.055451461573	n/a	65303457.20959681	n/a	8713.328255261204	11378.31615339234	n/a	n/a	n/a	n/a	-0.0302723255	0.0094875355	-0.0328591395	0.026559179	-0.0895710675	0.0259451257	-0.0780118821	0.0225282353	-0.0491038286	0.0341777597	-0.0256179913	0.1425955339	0.0465570851	-0.0638259586	0.0280797362	-0.0101758536	0.0485629954	-0.057444119	0.0295639139	-0.0201773929	-0.030693905	-0.0191330509	-0.0030212176	0.0353008483	-0.0027311604	0.032432684	-0.0002785022	0.03239556	-0.0195882019	0.0467079704	-0.0341716048	-0.0002811462	0.0232391319	-0.0273581481	0.061540998	-0.0397176036	-0.0159414469	0.0171024393	-0.0358695305	0.0209252864	-0.0253275271	0.0624770601	-0.0459414695	0.0138766345	-0.0624145776	-0.0002275104	0.0175256773	-0.0105607207	0.0152508618	-0.066801245	-0.0694755021	-0.0024102929	0.0252132611	-0.1191404433	0.0723556796	-0.0155352286	0.0367827263	-0.0264952611	0.038381297	0.092462629	-0.0057059806	0.0745281773	-0.0353403077	0.0492488783	-0.0039659413	0.0164080091	-0.0554469615	0.0036164695	-0.0002718687	0.0216267549	-0.0021372877	0.0147549477	-0.0456906907	0.0755582654	0.0742262669	0.0742241821	0.0742207074	0.0742158429	0.0742095886	0.0742019448	0.0741929116	0.0741824891	-0.0440046010462111	n/a	n/a	0.0019364049132362	-0.0453223127058777	n/a	0.0020541120290093	n/a	0.0186790009050241	n/a	0.0003489050748098	n/a	-0.0029822839281615	n/a	n/a	8.894017428170387e-06	-0.0009756259756616	n/a	9.51846044385649e-07	n/a	-0.0015939589592323	n/a	n/a	2.540705163716917e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8132.061888048133	-77.63738175377966	66130430.55104497	6027.563045582119	14127.182596875637	-734.6955984591677	539777.6223952747	199577288.12546587	8063.489281175239	-17.566170286334454	65019859.38762797	308.57033852849946	8629.623892531929	10807.36372621649	0.984723	52.174675	0.4491221512830155	0.2000079291928369	-0.0089988587	0.0283862871	0.0099104617	-0.0294399224	-0.0552681512	-0.0759297908	0.0094526148	0.0459575014	-0.0026895469	-0.0279239017	-0.0162801869	0.0397894615	-0.0099143024	0.0344853499	0.0416215231	0.0572726827	0.0256224118	0.0390469031	0.0472851502	-0.0214857289	-0.0153448554	-0.0167889709	0.023982463	0.001738817	0.0200758021	0.0301042317	-0.0548931214	0.0132898572	-0.017343207	0.0296769943	-0.0568361985	-0.020981417	0.0348538341	0.0067625013	0.0097435855	-0.0182385773	-0.0143928583	-0.0036284692	-0.0143647108	-0.015546061	0.0037400169	0.0847084728	0.0070780604	0.0115508946	-0.0318778964	-0.0454313727	0.0013395198	0.0204252796	-0.0341939482	-0.0294534247	-0.0456710377	0.0146577438	0.0052487893	-0.0302076731	0.0030104042	0.0401423185	0.0280811435	-0.0468126152	0.0154532487	0.0481748289	0.0543962057	0.0047582762	-0.0441061564	-0.0225851931	0.0172942791	0.0265040041	0.0613880631	0.0167624337	0.0329878556	-0.0358233743	-0.0319388486	0.0346749539	-0.0014795926	-0.0247939001	0.0742207074	0.0742019448	0.0741706775	0.0741269105	0.0740706514	0.0740019095	0.0739206965	0.0738270261	0.0476245484341291	0.0916291494803402	0.0083959010344905	0.0022680976135547	-0.1183506938049845	-0.0730283810991068	0.0140068867241211	0.0053331444459563	-0.0216090005431794	-0.0402880014482035	0.0004669489044751	0.0016231230606904	-0.001011877250321	0.0019704066778405	3.882502476078436e-06	1.0238955697171878e-06	0.0007056837875434	0.001681309763205	4.979896080015985e-07	2.826802519848453e-06	-0.0003621430151705	0.0012318159440618	1.5173705200448638e-06	1.31147563436781e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8127.697288758008	-4.364599290125625	66059463.21768427	19.04972696336511	13961.525664636012	-165.65693223962444	27442.219199043524	194924198.88429004	8058.625699160712	-4.863582014526401	64941448.15917348	23.65443001202468	8614.703982156396	10716.862111115226	0.929351	49.24081	0.1317410193808091	0.0790546332745888	-0.0155886877	0.0234989297	0.0180995363	-0.0225515014	0.0956460904	-0.0009094488	-0.0674827481	0.0086382161	-0.0432429891	-0.0233976214	-0.0077895487	0.0074529313	-0.028794926	-0.0059673719	-0.0096219097	0.0155671693	-0.0322913001	-0.072790438	0.0399418085	-0.0123758809	-0.0127813281	0.0030547362	0.0197065316	0.0247924793	0.0128895116	0.0159832994	0.0113058845	0.0445923729	-0.0166945783	0.0505067931	0.0048653792	0.0003561141	0.0409308041	-0.023154549	0.0336209366	-0.0151323932	0.0039848333	-0.0105103374	-0.0241366335	0.0051729774	0.0014410301	0.045424652	-0.0560704406	0.0063352015	-0.043629756	0.0215839405	0.0115998989	0.0222881413	-0.0075108793	-0.0248315352	0.0070233321	-0.004282582	0.0330990388	0.0249600987	0.0012658688	0.0140629769	0.0275649268	0.0152124559	-0.0191773102	0.0025512707	0.0306277774	0.0225724548	-0.0338286555	-0.047387324	-0.0244401035	-0.0311133809	0.0381888973	0.0081729445	0.0156603368	0.0127193101	0.0166283288	-0.0252336354	0.0093774002	0.0070020885	0.0742095886	0.074157477	0.0740706514	0.0739491524	0.073793037	0.0736023781	0.0733772652	0.0731178034	0.0461762186490233	-0.0014483297851058	2.097659166424627e-06	0.0021322431687224	-0.0607052951188791	0.0576453986861054	0.0036851328554702	0.00332299198968	-0.0038317749987015	0.0177772255444779	1.468249964067388e-05	0.0003160297480592	-0.0019868506605157	-0.0009749734101946	9.505731505866824e-07	3.947575547191673e-06	0.0006709469873229	-3.4736800220499945e-05	4.501698597976758e-07	1.206645289558925e-09	-0.0004498341120577	-8.769109688720002e-05	7.6897284732803e-09	2.0235072837073941e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8092.019197928111	-35.67809082989697	65480774.69963711	1272.9261652663786	13883.593059396666	-77.93260523934623	6073.490959391776	192754156.23892727	8033.54023807615	-25.085461084562667	64537768.75678861	629.280357825108	8563.00262619079	10613.009966848542	1.044189	55.325432	0.2919781539889351	0.1810617174139618	-0.0009972687	0.032868065	0.0686616384	0.0445805593	-0.0946062117	0.0446229498	-0.0116493271	0.0019742236	-0.0135081961	-0.0020638321	-0.0175858152	-0.0121465044	0.0057727684	0.0097239605	0.030967209	0.0022118274	0.0645861779	0.0138171778	-0.0273628037	-0.0539411526	0.0070809776	-0.030552667	0.020997096	0.0129928384	-0.0221523103	0.0344492287	-0.0203516171	-0.0274193508	-0.0099937627	0.0147676952	-0.0120333294	-0.0249934857	-0.0145075632	-0.0138653241	-0.0016059868	0.0076517015	-0.0296858611	-0.0146046568	-0.0285094958	-0.0178877557	-0.0373268656	0.0157302311	0.0325368568	1.18855e-05	-0.0284450092	-0.014047503	0.0093648953	-0.0268274173	-0.0398117356	-0.0654231949	-0.0141445788	0.0164385978	0.0068127425	-0.0301793068	-0.0573757451	0.0277488793	0.0507532185	-0.0089679521	-0.0537847557	0.0283162905	-0.0010808098	0.014055378	-0.0051065364	-0.0168095418	0.002597257	-0.008584723	-0.005640287	0.0176666909	-0.0257444648	-0.0507285328	-0.0302056196	-0.0236737312	-0.060145567	0.0352234123	0.0741929116	0.0740907919	0.0739206965	0.0736827815	0.0733772652	0.0730044277	0.0725646113	0.0720582195	0.0607241693595455	0.0145479507105222	0.0002116428698757	0.0036874247444067	0.0178528680698661	0.0785581631887452	0.00031872489832	0.0061713850035895	-0.1445970197914192	-0.1407652447927177	0.02090829813256	0.0198148541415537	-0.0010272910510694	0.0009595596094462	9.207546440807356e-07	1.0553269036072728e-06	0.0008012687042611	0.0001303217169381	6.420315364282622e-07	1.6983749905720318e-08	-0.0005220886916122	-7.225457955449999e-05	5.2207242665975674e-09	2.725766019093389e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8102.504657611971	10.485459683860428	65650581.72662368	109.9448647818624	13865.69261022571	-17.900449170956563	320.4260805219995	192257431.56126785	8039.254166744542	5.713928668392327	64629607.55751948	32.64898082747572	8583.361175360527	10636.988273137433	0.96548	51.155064	0.1697879996100987	0.103635320854905	-0.0214117823	0.0233059354	0.0276150151	-0.0462748534	0.0316843695	-0.0834725818	-0.0015924002	0.0337090319	0.0065850095	-0.0503740107	-0.0112328172	-0.0086555494	-0.0407591804	0.0111325285	0.0298168851	0.0013686746	-0.026547421	0.0156943049	0.0814453931	-0.0195611094	0.0059651273	0.0040599867	0.0170230269	0.0013819385	0.0398215458	0.0243708514	-0.0519240136	0.0008623928	0.0130667696	0.0288878794	-0.0077722549	-0.0276848394	0.0595040008	0.0032561485	-0.0155892478	0.0047490774	0.0057872477	-0.0066411556	-0.0273542346	-0.0112789871	0.0260169465	0.0694043971	0.0196962092	0.0294427632	-0.0039366656	-0.0032336197	0.0092684312	0.0540819671	-0.0439925734	-0.0121010426	0.0039482002	0.0007671827	0.0257990489	0.0094500939	0.001274027	0.0162900022	0.0516098427	-0.0054885784	-0.0170111098	0.0031952075	0.0161606023	0.0141162458	-0.0360201185	-0.0370590136	-0.0417341754	-0.0015389697	0.0018201526	0.0178570207	0.0032048887	-0.0280280314	-0.0149709991	-0.041997919	-0.0229796294	-0.0180986314	0.0741706775	0.0740019095	0.073720914	0.0733281171	0.0728241144	0.0722096703	0.0714857167	0.0706533515	0.0553817578576172	-0.0053424115019282	2.854136065593575e-05	0.0030671391033997	-0.0504163108700765	-0.0682691789399426	0.0025418044017481	0.0046606807931339	-0.0689775127346763	0.0756195070567429	0.0047578972630624	0.0057183098475047	-0.0011307777685776	-0.0001034867175081	1.0709500700621956e-08	1.278658361909336e-06	0.0010287501425956	0.0002274814383344	1.058326855890467e-06	5.1747804786732915e-08	-0.0004419188052252	8.016988638699998e-05	6.427210683304485e-09	1.952922304116683e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8095.310869192984	-7.193788418987424	65534058.06887406	51.75059181715758	13914.228197804088	48.53558757837891	2355.703261578489	193605746.3405664	8042.953022818756	3.698856074213836	64689093.32726936	13.681536257748592	8574.81326977036	10560.898523763655	0.7842289999999998	41.551662	0.1131501149807757	0.072106991822792	0.0030347477	0.0332081837	0.0343145038	-0.0035357856	0.0074884782	0.0727206796	-0.0283484638	-0.0205939393	0.0193181986	-0.0224053305	-0.0189314428	0.0010222164	-0.0210795822	0.0134908963	0.0081944265	0.0081638389	-0.0019379786	-0.0363715946	-0.0100530581	-0.0382044626	0.0050151423	-0.0069791689	0.0008034951	0.0044872201	0.0021872161	0.0194726133	0.0142974264	0.0077557202	0.0177322411	0.0215117567	0.0057462468	-0.0141881116	0.0186440362	0.0008654042	-0.0001978466	0.0043595871	-0.0061419345	0.0014156248	-0.018338257	-0.0101297702	-0.0079275403	0.0010089417	-0.0162366473	0.0163120457	0.0036800465	0.0126009253	0.0070263901	0.0135185812	-0.0351855714	-0.0376636341	0.0046964036	0.01495939	0.0129000649	-0.0184861123	-0.0186975314	0.0342931416	0.0649038041	-0.0119067904	-0.0199362566	0.0012209781	0.0121257183	0.0075825482	-0.0139656707	-0.0248320924	-0.0334206365	-0.030790917	-0.0117447548	-0.0071861058	-0.0053063699	-0.0573639597	0.0029848807	-0.0154347036	-0.0248226408	0.0210265703	0.0741428879	0.0738908565	0.0734714385	0.072885584	0.0721346203	0.0712202484	0.0701445398	0.0689099312	0.0691120542018381	0.0137302963442208	0.0001885210377001	0.0047764760359978	0.0183070618008542	0.0687233726709307	0.0003351485117802	0.0047229019512676	-0.0799840862388805	-0.0110065735042041	0.0063974540514686	0.0001211446603034	-0.0009851457006979	0.0001456320678796	2.12086991949175e-08	9.705120516035566e-07	0.0010288405366356	9.0394039999964e-08	1.0585128498246292e-06	8.17108246751509e-15	-0.0006899937925339	-0.0002480749873087	6.154119932821166e-08	4.760914337353147e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8097.429593323514	2.118724130530609	65568366.01883142	4.488991941292684	13771.669467446854	-142.5587303572338	20322.991601066493	189658879.92060792	8041.916725975235	-1.036296843521086	64672424.62752024	1.0739111478917662	8574.879882911633	10510.307840012743	0.7307249999999998	38.716793	0.0691875268640472	0.0340128994917366	-0.0229737902	0.0291105295	0.0370757522	-0.044514245	-0.0104014614	-0.0695454393	0.0149892266	0.0113404242	0.039959035	-0.0137646257	-0.0286159839	-0.0176765491	-0.015209309	0.0078058421	0.0463774198	-0.0196072729	0.0077451829	0.0021917997	0.0498771776	-0.0220404362	0.0069663906	-0.0037649219	0.0052167075	0.0088696822	0.0102612861	0.0198728896	-0.0156488216	-0.0110280721	0.0220666906	0.0273903175	0.027274217	-0.0278122001	0.0414302867	0.0001002072	-0.001659857	0.0057382115	-0.0035928556	-0.001961107	-0.0280036921	-0.0028729121	-0.0005534226	0.0274753584	0.0103176675	0.0327553733	-0.00106789	0.0244615049	0.0232749601	0.0500504121	-0.0201790303	0.0012646184	0.005611629	0.0021716024	0.0229430092	0.0048702921	0.0046597062	0.0112012796	0.0614720581	0.0127357605	-0.0039786668	0.005734816	0.0101583136	0.003636174	-0.0348480615	-0.0286048483	-0.0391429371	0.0054609145	0.0040829811	0.0075943856	-0.0186262005	-0.0218049595	-0.0158923539	-0.0276354388	-0.0033018513	-0.0012331992	0.0741095451	0.073757666	0.0731724381	0.0723557127	0.0713100737	0.0700388293	0.0685460013	0.0668363127	0.0656481418438232	-0.0034639123580148	1.1998688824008311e-05	0.0043096785275467	-0.0111743430614836	-0.0294814048623377	0.0001248659428557	0.000869153232657	-0.0699130568232959	0.0100710294155845	0.0048878355143774	0.0001014256334895	-0.0008801674797122	0.0001049782209857	1.1020426881322473e-08	7.746947923429261e-07	0.0012787298533718	0.0002498893167362	1.6351500379042652e-06	6.244467061888492e-08	-0.0005214377256936	0.0001685560668403	2.8411147668671697e-08	2.71897301776514e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8131.414464557958	33.984871234443744	66119901.19442239	1154.9714728217218	13992.05697358024	220.3875061333856	48570.65285969308	195777658.35191545	8066.943330663423	25.026604688187945	65075574.70013508	626.3309422188308	8586.733848056749	10581.388180762304	0.8845199999999999	46.865513	0.0710939492343654	0.0373492687187387	0.0600127024	0.0319870484	0.027575003	0.0337987338	0.0658986667	0.0588818973	-0.0225993699	0.0262898487	0.0146812624	-0.005791574	-0.0327204713	0.0098843434	0.0238570193	0.0543406601	0.0072939233	-0.0170301938	-0.0726285086	-0.0407153003	-0.0124187509	-0.0257916464	-0.0081678076	-0.01149307	0.0166942795	-0.014660753	0.0195944994	-0.0098433884	0.027896088	0.0349856507	-0.0068842504	-0.0144792005	0.0430729819	-0.0045613612	0.0155337131	-0.0256289712	-0.0303593405	-0.0080984406	-0.0132987654	-0.012896049	0.0169992299	-0.0217606929	0.0272259668	-0.0270384707	-0.0276818283	-0.028023211	0.0089206298	0.0253159633	0.0043812585	0.0286280851	-0.0442687036	-0.0456418569	0.0020831892	-0.0011263454	0.0054610555	-0.0451841821	-0.0356023718	0.0428735289	0.0286015304	-0.0166879598	-0.0322350266	-0.005123175	0.0116317412	0.0061992009	-0.0030789847	-0.0291304513	-0.0168306274	-0.0275939022	1.42196e-05	-0.0023040897	-0.0007526139	-0.0422958436	0.0182951116	-0.0068864763	-0.0140148903	0.0209966794	0.0740706514	0.0736023781	0.0728241144	0.0717391379	0.0703520184	0.0686685979	0.0666959664	0.0644424321	0.0510334711006663	-0.0146146707431569	0.0002135886009308	0.0026044151725825	-0.0035516235945607	0.0076227194669229	1.2614030157440267e-05	5.8105852071405336e-05	-0.0428829955794753	0.0270300612438206	0.0018389513098692	0.0007306242108446	-0.0010667316513132	-0.0001865641716009	3.4806190125167364e-08	1.1379164159133864e-06	0.0010287780864794	-0.0002499517668924	1.0583843512202158e-06	6.24758857726327e-08	-0.0005214517428095	-1.40171159000637e-08	1.964795381558186e-16	2.7191192007906495e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
