global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144
8042.952621011253	n/a	64689086.86383178	n/a	16987.61958359483	n/a	n/a	288579219.1169346	7714.862607861008	n/a	59519105.05817195	n/a	8713.493487505248	10041.501299124311	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0163877327308199	n/a	n/a	0.0002685577840567	0.0002680860600037	n/a	7.187013556830743e-08	n/a	0.0450012559738297	n/a	n/a	0.0020251130392221	-0.0011620420292457	n/a	n/a	1.350341677733464e-06	0.0003468744977741	n/a	n/a	1.203219172060341e-07	0.0002162016178289	n/a	n/a	4.674313955183373e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7972.182326461495	-70.77029454975764	63555691.04634502	5008.434590659455	16389.34649641296	-598.2730871818712	357930.6868461269	268610678.57948375	7679.67120622112	-35.19140163988777	58977349.83566176	1238.4347493798955	8607.57442161452	9863.446589410254	1.852812	49.572529	0.1352200148832678	0.0601258807278083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.648510212248766e-05	-0.0164042178329423	0.0002690983627106	2.717585919888472e-10	0.033778370384681	0.0335102843246773	0.0011409783058446	0.0011229391555207	0.0624494116796938	0.017448155705864	0.000304438137536	0.0038999290191398	-0.0004869999770195	0.0006750420522262	4.556817722737597e-07	2.371689776169935e-07	-0.0001189999960682	-0.0004658744938422	2.170390440128192e-07	1.4160999064231617e-08	-2.8976498282198493e-08	-0.0002162305943271	4.675566992308644e-08	8.396374526982522e-16	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7945.155708356661	-27.026618104833688	63125499.23003245	730.4380861845241	16101.250321237663	-288.0961751752966	82999.40615063519	259250261.907156	7657.7673333202065	-21.903872900913484	58641400.53126606	479.7796480593721	8560.913181608243	9700.50285980096	1.656973	44.332806	0.1494431891364411	0.0708621950307756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0211046209443992	0.0211211060465216	0.0004461011206284	0.0004454050252067	5.656956132327196e-05	-0.0337218008233577	3.200115268307427e-09	0.0011371598507702	0.0287761880157262	-0.0336732236639676	0.0011338859919235	0.0008280689967164	0.0001400413776419	0.0006270413546613	3.9318086045560354e-07	1.961158745184125e-08	-0.000147460591626	-2.846059555780001e-05	8.100054995046656e-10	2.1744626082689944e-08	0.0005630102453344	0.0005630392218326	3.170131653219523e-07	3.169805363515013e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7938.666005149163	-6.489703207498678	63022417.941310965	42.11624772141863	16103.564463269347	2.3141420316842414	5.355253342807669	259324788.42267135	7663.205415522733	5.438082202526857	58724717.24049695	29.572738041439354	8561.336526711224	9623.798019310736	1.684097	45.058498	0.1548496255112865	0.0748634958652652	0.0154267984	0.0753718848	-0.0127575253	0.1541127067	0.0595753602	-0.0571629198	0.1846474134	-0.0386902852	0.0573660392	-0.0796354572	0.0686129042	-0.021963059	0.0440675598	-0.0592102014	0.0959595852	-0.0904284962	0.0080437466	-0.0839169793	0.1557919913	-0.0848312081	0.0957301952	-0.130214134	0.0224910849	-0.1696173234	0.0122972889	-0.0065325619	0.105895226	-0.0309828574	0.0891922741	-0.0014431195	0.0047860763	-0.0236155811	0.0949197232	-0.1123472847	0.0555084741	-0.0847294205	0.1391513785	-0.1066259163	0.0089127641	-0.0426610437	0.0481582821	-0.0590569119	0.0341262903	-0.0084984798	-0.0399044148	0.0302172964	0.0319420182	-0.0077849228	-0.0432045476	0.0237277997	0.2546032804	0.0129214536	-0.0855645379	0.0218768854	-0.1523889636	0.0283787379	-0.0382989819	0.1293433291	-0.0719105776	0.1564372976	-0.1108035556	0.0736437655	-0.1507178056	0.0375574468	-0.0443715314	0.0670791879	-0.1164257546	0.1106946666	0.0290065496	-0.015505553	0.0171098935	-0.1040816128	0.0647603701	-0.1000387984	0.0514884348	-0.077296594	0.0112199806	-0.135095956	0.0126903924	-0.0187667299	0.0986405664	-0.0968909272	0.0522445396	-0.0413253449	0.0287299653	-0.0996066425	0.1923750636	-0.0451986635	0.142414322	-0.1007354436	0.1028988993	-0.1361744138	0.04442326	-0.0838347643	0.0367645934	-0.005416896	0.0841102365	-0.0589327989	-0.0403440264	0.0386878092	-0.0573821182	0.0626068634	-0.114056689	0.0259875215	-0.0195488532	0.0912851377	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.0	0.0	0.0	-0.0099758802687972	-0.0310805012131963	0.0009659975556635	9.951818713737728e-05	0.0341696939348139	0.0341131243734906	0.0011675679835988	0.0011637052545212	0.0775768938490557	0.0488007058333294	0.0023815088898311	0.0060181744592676	-0.00016848138594	-0.0003085227635819	9.518629564821297e-08	2.8385977408263236e-08	-0.0002450127659574	-9.75521743314e-05	9.516426716783858e-09	6.003125548209567e-08	0.0001519793014223	-0.0004110309439121	1.689464368532719e-07	2.309770806081032e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7928.380723437868	-10.285281711294374	62859220.89578117	105.78701988068651	16021.620986896209	-81.94347637313876	6714.733320115151	256692339.04775304	7655.11835331153	-8.087062211203374	58600837.00320703	65.40057520787362	8552.383897851776	9641.622426696178	1.503606	40.229408	0.1653060755725325	0.0770150999825085	0.0521114271	-0.0524018099	-0.028978203	0.1966344191	-0.068708848	-0.0618739425	0.1962886563	-0.0663550788	0.0111795453	-0.017583136	0.1269121005	-0.0843500728	0.0420961954	0.056273244	0.1314844166	0.0111938788	0.0783364433	-0.1383915913	0.1458548668	-0.0677180393	0.115911323	-0.1785406735	0.0397620149	-0.1397153414	-0.0182504646	0.0338335901	0.0922731477	0.0513462604	0.14015439	-0.1364017887	-0.0430747294	-0.0327177757	0.0565949061	0.0063964963	-0.0788330875	-0.00383108	0.0360180432	-0.0693261722	0.0724005982	0.0259662951	-0.0301232171	-0.0672367582	0.085264065	0.0357643422	-0.0083068651	-0.1090147563	-0.0263403246	-0.0675443653	-0.1550765887	0.0071763164	0.0348635879	0.0701593501	0.0199258053	-0.0337122137	-0.154665833	0.0107041427	0.056568071	0.1663533759	-0.0617832858	0.1758189585	-0.1635988338	0.0537820364	-0.125078527	0.0036470225	-0.0070408379	0.1047381114	-0.0276835757	0.1415645018	-0.1045163234	0.0521805992	-0.0253283091	0.0239708324	0.0818498742	0.0481628589	0.0129489041	0.0324734805	0.0136761504	-0.0738137485	0.0551866087	0.0607748928	0.0924713756	-0.120070292	0.0679058718	0.0153874323	0.0953568433	-0.0929796926	0.1582821259	-0.1843755965	0.1597699061	-0.1045249631	0.0904903463	-0.1064436158	0.0387393128	-0.0830932442	-0.0349031551	-0.0722381631	0.0184752297	-0.0048241004	-0.0065688155	0.0860447818	-0.0268133094	0.0171656608	-0.1627322991	0.0210615329	0.1272914564	0.0912694965	0.0912167139	0.0911287655	0.0910056853	0.0908475206	0.0	0.0	0.0	0.0182418213761224	0.0282177016449195	0.0007962386861216	0.0003327640471183	-0.0132345750512143	-0.0474042689860282	0.0001751539767862	0.0022471647180997	0.054269765443621	-0.0233071284054346	0.0005432222345074	0.0029452074413056	0.000613606768222	0.000782088154162	6.116618808805243e-07	3.7651326600784725e-07	-0.0003788275254565	-0.0001338147594991	1.7906389859801975e-08	1.4351029404349517e-07	0.0005636159184842	0.0004116366170619	1.694447045061653e-07	3.176629035687884e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7924.574638276732	-3.806085161136252	62798883.1976188	14.486284253821571	16013.58075373853	-8.040233157678813	64.64534922983782	256434768.55650505	7663.314319275459	8.195965963928757	58726386.356012285	67.17385808187863	8545.780945023656	9577.13350105018	1.725413	46.163937	0.2224976424100315	0.1230284209009352	-0.0996429938	-0.0088655549	0.0044319673	0.1339101651	0.0222017472	0.0612581737	0.1503983311	-0.0030493488	-0.0861453494	-0.0478324251	0.1337058092	-0.0452493553	-0.0796641421	-0.0195226176	0.0981286453	0.0568222452	-0.0979860193	-0.1174199992	0.1307638797	-0.0534960761	0.0655100343	-0.0502166095	0.0304440862	-0.1500847251	-0.0769993453	0.0320861813	-0.039306175	0.0786086653	0.0139281598	0.0548404991	-0.0397950724	0.1069457698	0.0555045851	0.0706174516	-0.0911041252	0.0821006922	0.0171739716	0.0942531603	-0.0462477644	0.0526051851	-0.0318152378	0.0315407151	-0.0079742547	0.024524483	0.0157294802	0.0670899751	-0.0745365207	0.0674844243	0.0084631717	0.0318400972	-0.1715399911	-0.062992786	0.00226913	-0.1377847279	-0.0673668761	-0.0184327907	-0.0602234773	0.1519860958	-0.070842436	0.0835680503	-0.0532667726	0.0170367903	-0.1256472528	-0.0696458464	-0.006909445	0.0327336546	0.0905106857	0.0290282546	0.0729819245	-0.0764506711	-0.1031670449	0.0467596785	0.0482972363	0.1312588994	0.0215184471	-0.0431623087	0.0184987556	0.0877007049	-0.0403174839	0.049808742	-0.037132233	-0.0786811763	0.0398049034	0.0878599777	-0.0221388451	-0.0271470107	0.2187171639	-0.0923701602	0.0142457671	-0.0326646007	0.0141768444	-0.0675566457	-0.0327303036	-0.0231916284	0.0106883659	-0.0769325317	-0.0099612535	0.0380811892	0.0148841867	-0.0603334294	0.024103418	-0.0197712103	-0.0659713819	-0.1278966264	0.0651772166	0.0912382167	0.0910916402	0.0908475206	0.0905061192	0.0900678015	0.0	0.0	0.0	-0.0157736997851429	-0.0340155211612653	0.0011570556798724	0.0002488096049118	-0.0128589200853639	0.0003756549658504	0.0001653518257617	1.411166533680659e-07	-0.0193571170162698	-0.0736268824598908	0.0054209178207625	0.0003746979791815	0.0016733639342821	0.0010597571660601	1.1230852510157343e-06	2.8001468565560685e-06	-0.0004959602133975	-0.000117132687941	1.3720066584283689e-08	2.4597653327329376e-07	-0.0005490859039752	-0.0011127018224593	1.2381053457044695e-06	3.014953299442625e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7919.532428766141	-5.04220951059142	62718993.890278526	25.42387674869856	16029.155699500086	15.574945761556592	242.57893547542963	256933832.4388161	7662.273369442236	-1.0409498332228395	58710433.18806367	1.0835765552866574	8558.186833407159	9568.184134386764	1.775769	47.511223	0.1179682092001712	0.0572297363741419	0.0431044326	0.0972148084	-0.0393170613	0.0686109771	0.0638725099	-0.0727725255	0.1354339054	-0.0831626362	0.0456334093	-0.1200229724	0.0637127701	-0.0792857179	0.0772230776	-0.0722162656	0.0874407844	-0.0981170559	-0.0095131541	-0.1089123539	0.104205418	-0.1240386438	0.107442662	-0.0468446676	3.66947e-05	-0.1165530977	0.0029256483	-0.0246972596	-0.0077629799	-0.0143619439	-0.0443731268	0.0607315821	0.0494601554	-0.0361467758	-0.0135228791	-0.0995964758	0.0041443159	0.0641445651	0.0461110885	-0.0442796397	0.1185870795	-0.038205027	0.068328489	0.0249984183	-0.0436310101	0.0129134244	0.0253845937	0.0381498105	0.0304001185	0.0001961374	0.0466967695	0.0798336138	0.1253994323	0.0252858396	-0.1030799646	0.0484402315	-0.1288391576	-0.0267954319	-0.0465937803	0.127115769	-0.1223640966	0.130468754	-0.0203633658	0.0335165958	-0.0985820695	0.0181398916	-0.0377852398	0.0033800322	0.00877629	-0.0234511521	0.0557637756	0.0048800166	0.0588273054	-0.1143194957	-0.0108597683	-0.006888578	0.0579583233	0.025986636	0.0373173058	-0.0288844608	0.0874230336	-0.0790586399	-0.0515474712	-0.0810528182	0.0631082395	-0.0453102317	-0.027629231	-0.1726346268	0.1549860545	-0.0141840706	0.0943208524	-0.0456078745	0.0597637101	-0.0059684176	-0.0402619446	-0.005258589	0.0379962068	-0.0384982652	-0.017609918	0.019743055	-0.0323384692	-0.0125391632	-0.0360375537	-0.0225900089	0.0577326895	-0.0203110071	-0.0993585026	0.0911913037	0.090904137	0.0904261954	0.0897584821	0.0889023983	0.0	0.0	0.0	-0.0343295539756383	-0.0185558541904953	0.0003443197247389	0.0011785182761662	0.0220359692663834	0.0348948893517472	0.0004855839415089	0.0012176533028706	0.0185982220472737	0.0379553390635435	0.0014406077634285	0.0003458938633196	0.0019758511897175	0.0003024872554354	9.149853970084104e-08	3.903987923908061e-06	-0.0004251991378254	7.076107557210003e-05	5.007129816120452e-09	1.807943068074635e-07	-0.0007070801048554	-0.0001579942008802	2.4962167511772998e-08	4.999622746823234e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
