global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148	motion_outlier149	motion_outlier150	motion_outlier151	motion_outlier152	motion_outlier153	motion_outlier154	motion_outlier155	motion_outlier156	motion_outlier157	motion_outlier158	motion_outlier159	motion_outlier160	motion_outlier161	motion_outlier162	motion_outlier163	motion_outlier164	motion_outlier165	motion_outlier166	motion_outlier167	motion_outlier168	motion_outlier169	motion_outlier170	motion_outlier171	motion_outlier172	motion_outlier173	motion_outlier174	motion_outlier175	motion_outlier176	motion_outlier177	motion_outlier178	motion_outlier179	motion_outlier180	motion_outlier181	motion_outlier182	motion_outlier183	motion_outlier184	motion_outlier185	motion_outlier186	motion_outlier187	motion_outlier188	motion_outlier189	motion_outlier190	motion_outlier191	motion_outlier192	motion_outlier193	motion_outlier194	motion_outlier195	motion_outlier196	motion_outlier197	motion_outlier198	motion_outlier199	motion_outlier200	motion_outlier201	motion_outlier202	motion_outlier203	motion_outlier204	motion_outlier205	motion_outlier206	motion_outlier207	motion_outlier208	motion_outlier209	motion_outlier210	motion_outlier211	motion_outlier212	motion_outlier213	motion_outlier214	motion_outlier215	motion_outlier216	motion_outlier217	motion_outlier218	motion_outlier219	motion_outlier220	motion_outlier221	motion_outlier222	motion_outlier223	motion_outlier224	motion_outlier225	motion_outlier226	motion_outlier227	motion_outlier228	motion_outlier229	motion_outlier230
8597.962408101319	n/a	n/a	73924957.57112344	16024.272992339693	n/a	256777324.9330273	n/a	8163.169887977625	n/a	n/a	66637342.61998463	8714.84925375814	12092.619195555237	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0506544	n/a	n/a	0.00256586823936	-0.05973	n/a	0.0035676729	n/a	-0.064248	n/a	n/a	0.004127805504	-0.00146233	n/a	n/a	2.1384090289e-06	0.000121402	n/a	1.4738445604e-08	n/a	5.30898e-05	n/a	n/a	2.81852686404e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8520.608749288967	-77.35365881235157	5983.588531657695	72600773.4584597	15395.469102735644	-628.8038896040489	237020468.89328784	395394.3315811809	8130.584245340055	-32.585642637570345	1061.8241061034423	66106400.17057191	8648.510923178299	11650.427978964724	1.921856	51.546749	0.0097769899999999	0.00606513	-0.0548356711	-0.0616467277	0.0600684475	-0.0850329686	-0.0083473368	0.133435067	-0.01869817	0.0847282776	-0.018045889	0.0642306799	-0.0353057684	-0.1292240539	0.0347486339	-0.1367156042	0.0131955946	-0.0230067877	0.0547120116	-0.2232435108	0.0960482427	-0.040558583	0.0585485188	-0.1313413648	0.0844538109	-0.080906361	-0.0585366784	0.0976555614	-0.1147325172	0.0297428962	-0.0139042318	0.0379248832	-0.0998605783	0.103141495	-0.1743743773	0.0422531414	-0.1534705261	0.0193147003	-0.084428673	0.1718151157	-0.034148411	0.0477007513	0.0259278045	0.0374137413	-0.0947219704	0.0918920105	0.0602944304	-0.1649953189	-0.10908595	-0.1603466992	0.1817330734	-0.1145035492	0.0447146884	-0.1195319745	0.066057151	-0.0003218247	0.1263159726	-0.0496622372	0.0208246361	-0.1874150624	0.1223207028	-0.0337730847	0.0823040079	-0.0766165431	0.0018246513	0.0276713416	0.0773462245	-0.0023173752	0.0864768302	0.05654683	-0.1121673896	0.1416105923	-0.1006822007	0.0138918974	-0.2510383947	0.0805590264	-0.0167240267	0.000763366	-0.0238010784	0.0873277707	-0.1707449781	0.0275990519	0.189587729	-0.0103145282	0.0359632358	-0.0418592187	0.023504312	-0.2047933024	0.112537013	-0.1703992383	0.0814383161	-0.0881787342	0.1686154563	-0.0009958249	0.0281211644	-0.0376117527	0.0495351077	0.0972816402	-0.0422826456	-0.1618961656	0.0623866658	0.0166040857	-0.2031742072	0.0804551492	0.2280420778	-0.0307424069	0.0096780961	-0.0695720568	0.1479730924	-0.0950465839	0.0254998755	-0.0911246676	0.0519286719	-0.0450499161	0.0699443238	-0.0677690864	0.1982172458	-0.0958462622	0.042930036	-0.0511610318	0.0865066073	-0.0585995945	0.1587278469	-0.0224850651	0.1692771838	-0.1894430055	0.0539700324	-0.1556184441	0.0446818234	-0.0721302107	0.1589325754	-0.0013523187	0.036454306	-0.0089543022	0.1027276405	-0.0721842393	0.0275228846	-0.0059622225	0.0909071758	0.0909014307	0.0908918558	0.0908784514	0.0908612182	0.0	0.051842	0.0011875999999999	1.410393759999993e-06	0.002687592964	-0.0542683	0.0054617	0.0029450483848899	2.983016689e-05	-0.0642439	4.099999999992998e-06	1.6809999999942583e-11	0.00412727868721	-0.00146233	0.0	0.0	2.1384090289e-06	0.00011202	-9.382e-06	1.25484804e-08	8.802192399999997e-11	0.0	-5.30898e-05	2.81852686404e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8492.448186054555	-28.16056323441262	793.0173216793518	72121676.1928213	15209.991792594612	-185.47731014103192	231343850.33079547	34401.83257715254	8120.519951264322	-10.064294075732503	101.2900152428244	65942844.27888191	8628.06077548732	11397.216087336046	1.719589	46.121693	0.067010285	0.0414417	0.06040097	-0.0171337747	0.00493001	0.0310053734	-0.0638548231	0.0918945543	-0.120171648	0.1470075603	0.0012803595	-0.0123111033	0.0616100329	-0.1287344704	0.1085744496	-0.0985945407	0.031951864	-0.1306859936	0.0106245568	-0.2055979003	0.1039203777	-0.0129560105	0.1704271061	0.0710577258	0.103554062	-0.0372221553	-0.0290858087	-0.1402004056	0.0512770784	-0.0320325335	-0.0774033278	-0.0013834393	-0.0951899679	-0.0046925095	-0.1448774804	-0.0159167531	-0.0261667657	0.0321498006	-0.1709545148	0.1118100505	0.0637282815	-0.0257314807	-0.0501852627	0.1455870223	-0.1370026953	0.0162241376	-0.0105438305	0.0775047379	-0.0982199206	0.0465759288	-0.0458173136	-0.0572610726	0.0850368624	-0.0587758879	0.0399411882	-0.015690695	-0.0620767865	-0.0130751734	-0.0281096601	0.0054329886	-0.0037733953	-0.0310728566	-0.054889016	0.089722827	0.0303366785	0.1351825932	-0.0380008013	-0.0453845563	0.0853790531	-0.0474721247	-0.1044801069	0.1035227462	-0.1805133296	0.0083745268	-0.2016434836	0.0795295209	0.0055739575	-0.1566636762	0.0991357103	0.10696578	-0.036172339	0.0790110807	-0.1149007467	0.1052573504	0.0048838468	-0.0676341336	0.0008453795	-0.1384994354	-0.0091654008	-0.1531746435	-0.0277332957	0.0272625475	0.1028508646	0.0546995039	0.1083686372	0.0500101222	0.0920322997	0.0975796965	-0.061831911	-0.0643168161	-0.0372471371	-0.1055100657	0.0544725014	-0.1383571938	0.0430821388	0.0866120328	-0.0835826797	-0.0660439021	-0.0111854267	0.0303822988	-0.0655733475	-0.0126734759	0.0147199992	-0.0538201756	-0.0231980206	0.0605145094	0.2436345731	-0.0593748181	-0.0705181621	0.0125301284	0.0828153096	-0.0653977654	0.0924528307	0.0622727168	0.2034584671	-0.0790371587	-0.0210500581	0.0075988621	0.0361912414	0.1492974772	0.013608799	0.055163277	-0.0356138424	0.1029870952	-0.0502411159	0.061688624	-0.2104419381	0.0448908646	0.0908918558	0.0908401568	0.0907540137	0.0906334592	0.0904785388	0.0	0.0418283	-0.0100137	0.00010027418769	0.0017496066808899	-0.0184412	0.0358271	0.00034007785744	0.00128358109441	-0.0461279	0.018116	0.000328189456	0.00212778315841	-0.00146233	0.0	0.0	2.1384090289e-06	5.09503e-05	-6.10697e-05	2.5959330700899997e-09	3.729508258090001e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8515.470135004885	23.021948950330625	530.0101334716294	72513231.62016012	15018.81607681869	-191.17571577592207	225564836.34930757	36548.15430243614	8128.744375371778	8.224424107455889	67.64115189930159	66076485.12013832	8613.971274044203	11300.06684583224	1.615304	43.324608	0.04492315	0.0308732	-0.0532287109	0.0145134608	-0.0627192624	-0.0257311665	0.0494769057	0.068007424	-0.0089377843	0.0162602478	0.0207296446	-0.0070807093	-0.0617765033	-0.1379047422	0.0831318496	-0.1188580006	-0.0866816518	-0.0889784448	-0.015070819	-0.1709120394	0.0043319694	-0.0696553173	-0.0144933414	-0.1155414035	0.0413158136	0.0047551642	0.1012090016	-0.0184005253	0.018974932	-0.0165823852	-0.1420770177	-0.0843950061	-0.0451649093	-0.043685261	-0.0481729362	-0.0387791151	0.0749454469	-0.0458171076	-0.0378339236	-0.0741809725	-0.0548445581	0.0133699268	-0.0380673764	-0.009575212	-0.0330411741	-0.075091663	0.1572778373	0.0296051238	0.1367770916	0.163335242	0.060285959	-0.0598691311	-0.046395762	0.0230068265	-0.0777736654	0.064932653	0.0072186478	0.0126814185	-0.1775042652	0.0841079946	-0.0317222061	0.0022583289	-0.024712129	0.0527777859	0.0030539822	-0.1622890887	0.0286673898	0.0545787574	0.0516716016	-0.0062993783	0.0187073018	0.1453985855	-0.174171418	0.0581037893	-0.1448637097	-0.0226783774	-0.0928744367	0.053129876	0.03845654	0.0916041821	-0.0343032617	-0.1178268503	-0.0593345683	-0.0241133465	0.0332282781	-0.1493290853	-0.071533234	-0.0465947424	-0.0449469452	-0.0265757614	-0.0391840126	0.0315396959	-0.1001592744	-0.0049430138	0.0403556079	-0.0182647817	0.0531285007	0.0071554092	-0.0397725627	-0.0572438707	-0.1165539146	0.0758710634	0.0706927567	0.1962890159	-0.1082196021	0.1246765514	0.0298079958	-0.0345212975	-0.011773559	0.1029396131	0.07607071	-0.003020939	-0.0171679597	0.1510726504	0.0086753219	-0.0450223529	0.2399000999	-0.0506282508	0.0510558542	0.0121302102	0.0746826751	-0.115479876	0.0767400286	0.0332068058	0.1141164643	-0.1076209029	0.0399440523	-0.0671994568	-0.0224810607	-0.1612184439	0.0430091716	-0.0160422408	-0.022106817	-0.0159403625	0.0684211143	0.0932316565	-0.1094952106	0.0814390635	0.0908612182	0.0907176504	0.0904785388	0.0901441351	0.0897147917	0.0	0.0418094	-1.890000000000225e-05	3.57210000000085e-10	0.0017480259283599	-0.0466062	-0.028165	0.00217213787844	0.0007932672249999	-0.0469112	-0.0007833	6.13558890000001e-07	0.00220066068544	-0.00163262	-0.00017029	2.8998684100000007e-08	2.6654480644e-06	-3.2851e-05	-8.38013e-05	1.079188201e-09	7.02265788169e-09	6.50277e-05	6.50277e-05	4.2286017672899994e-09	4.2286017672899994e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
