global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148	motion_outlier149	motion_outlier150	motion_outlier151	motion_outlier152	motion_outlier153	motion_outlier154	motion_outlier155	motion_outlier156	motion_outlier157	motion_outlier158	motion_outlier159	motion_outlier160	motion_outlier161	motion_outlier162	motion_outlier163	motion_outlier164	motion_outlier165	motion_outlier166	motion_outlier167	motion_outlier168	motion_outlier169	motion_outlier170	motion_outlier171	motion_outlier172	motion_outlier173	motion_outlier174	motion_outlier175	motion_outlier176	motion_outlier177	motion_outlier178	motion_outlier179	motion_outlier180	motion_outlier181	motion_outlier182	motion_outlier183	motion_outlier184	motion_outlier185	motion_outlier186	motion_outlier187	motion_outlier188	motion_outlier189	motion_outlier190	motion_outlier191	motion_outlier192	motion_outlier193	motion_outlier194	motion_outlier195	motion_outlier196	motion_outlier197	motion_outlier198	motion_outlier199	motion_outlier200	motion_outlier201	motion_outlier202	motion_outlier203	motion_outlier204	motion_outlier205	motion_outlier206	motion_outlier207	motion_outlier208	motion_outlier209	motion_outlier210	motion_outlier211	motion_outlier212	motion_outlier213	motion_outlier214	motion_outlier215	motion_outlier216	motion_outlier217	motion_outlier218	motion_outlier219	motion_outlier220	motion_outlier221	motion_outlier222	motion_outlier223	motion_outlier224	motion_outlier225	motion_outlier226	motion_outlier227	motion_outlier228	motion_outlier229	motion_outlier230	motion_outlier231	motion_outlier232	motion_outlier233	motion_outlier234
8654.453099572313	n/a	n/a	74899558.45269682	16643.655224958147	n/a	277011259.24727666	n/a	8236.013481314332	n/a	67831918.06439142	n/a	8961.494366524956	12298.187582027176	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0505099238856274	n/a	0.0025512524109318	n/a	-0.0517114807596215	n/a	n/a	0.0026740772423527	-0.0670764354838411	n/a	0.0044992481972178	n/a	-0.0014310004272523	n/a	n/a	2.047762222796265e-06	3.2000016120692365e-05	n/a	n/a	1.024001031724571e-09	2.289602225803884e-08	n/a	5.242278352406101e-16	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8575.931744197009	-78.52135537530376	6165.603249974744	73546605.28112595	15931.682568010605	-711.9726569475424	253818509.44785297	506905.0642409429	8204.525738361666	-31.48774295266594	67314242.59143904	991.4779562531636	8879.282030300617	11887.34935590153	1.936929	50.354347	0.0162350084223281	0.0093289387565386	-0.0258063213	-0.0774625426	0.0647749333	-0.0849786272	-0.035306038	0.1173266807	-0.0664743844	0.0289369563	0.0555965534	-0.0456972594	0.1012120425	0.0028093162	-0.1617000343	0.024930047	-0.0417591257	0.1169549914	-0.2008882073	0.078915167	-0.0399673889	0.0600662371	-0.1262338691	0.0392304539	-0.1142219361	0.0044825538	0.0830858685	-0.1500847362	0.0318789835	-0.0262784372	0.0101097277	-0.1201286839	0.1210807915	-0.1468551019	0.1017691823	-0.1983870965	0.0026797416	-0.0817870834	0.1438193669	-0.1393394693	0.0054281734	0.0162647409	-0.0517088409	0.0238298592	0.0701709817	-0.0447185445	-0.0441649652	0.1400154303	0.0874997015	-0.1931761112	0.0281342143	-0.0218875617	0.0741391248	-0.0634169668	0.0640336292	-0.1047654587	-0.0977692977	0.1665908407	-0.0260625972	0.2485887194	-0.0777035908	0.033337364	-0.0024918126	0.0193136709	-0.0421799006	0.1718014244	-0.0485507781	-0.0599603178	0.1881972594	-0.0967035599	0.0045177013	-0.0042770537	0.1934181821	-0.1128435501	0.1591243255	-0.1293187309	0.0286177346	-0.2085730447	0.0583415841	-0.0855927436	0.0936520996	-0.0655513446	0.0534323692	0.0805588018	-0.0511619445	0.0789537759	-0.0055355332	0.1026116215	-0.1329138108	0.057426162	-0.0219251249	0.1110613579	-0.1003140838	0.0794207829	-0.0289826208	0.1570963185	-0.1228458996	0.0314691985	-0.0749916636	0.1240955721	-0.0772318075	-0.0128538922	-0.0380963404	0.1396628483	-0.2312856264	0.1684824946	-0.0620990742	0.0909071758	0.0909014307	0.0908918558	0.0908784514	0.0908612182	0.0	0.0511840175718134	0.0006740936861859	0.0026198036547917	4.544022977558261e-07	-0.0582934138345763	-0.0065819330749547	4.332184300318392e-05	0.0033981220964891	-0.0605488616648131	0.0065275738190279	0.0036661646489046	4.26092199628597e-05	-0.001422000487285	8.999939967299945e-06	8.099891941500293e-11	2.022085385838777e-06	7.199993703710383e-05	3.999992091641147e-05	1.5999936733191716e-09	5.183990933346916e-09	5.1191981733180784e-08	2.829595947514194e-08	2.620618993770315e-15	8.006613226188752e-16	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8549.163849644498	-26.76789455251128	716.520178774363	73088202.52806832	15734.16659109933	-197.5159769112743	247563998.31646636	39012.56113521503	8191.163903313612	-13.361835048054672	67095166.09094788	178.5386358514222	8858.788337282827	11678.558523423297	1.707296	44.384556	0.0878378782982427	0.0522712481755083	0.0609141295	0.0048238186	-0.0153215587	0.0480639589	-0.0584398439	0.0075496775	-0.1059959291	0.0834752321	-0.0036231214	0.0641121259	0.103688581	0.0898602689	-0.1501309961	0.0526883226	-0.1338474147	0.0428597826	-0.1937399725	0.0803532586	0.0148231161	0.1504149907	0.0629305333	0.0735962254	-0.0848310126	0.1141643846	-0.086593654	0.0909106267	-0.0064109186	-0.1224656776	0.0247270172	-0.0569612993	-0.00259695	-0.1384334393	-0.0144498038	-0.0172564559	-0.0245092928	-0.1362823946	0.0785944383	-0.1059538268	-0.1685711736	-0.0116775574	-0.1535301761	0.0546762578	-0.0438225978	-0.0842169618	0.0177549955	0.0206753566	-0.1393854507	0.0254029056	0.1331136009	-0.0339602309	-0.0518134087	-0.0713271682	-0.0409862982	-0.0995682923	-0.0456224467	0.230375918	-0.0344873277	0.1711520923	-0.0636273292	-0.0398375464	0.148634368	-0.0217601761	0.064835729	0.1110627883	0.1734688527	0.0305993264	-0.0941049193	-0.1109918308	0.0412827204	0.0127817698	0.1009334257	0.0089996364	0.1556845021	0.0303362634	-0.0289878718	-0.0218425085	0.077936254	0.0060603249	0.1842238279	0.0042608297	-0.0004771677	0.0405127463	0.0282492565	-0.0879499306	-0.016984968	0.0373547227	-0.21559444	0.0345909647	0.0781875157	0.02194604	-0.053841455	0.1591676222	-0.0599768792	0.0255404738	-0.0459262773	-0.074744157	0.078019297	-0.0484917792	0.0174613722	0.1033167928	0.0401973044	0.008788277	-0.0410743212	-0.079854226	-0.2142202172	0.0908918558	0.0908401568	0.0907540137	0.0906334592	0.0904785388	0.0	0.0411797966850002	-0.0100042208868132	0.0016957756550179	0.0001000844355521	-0.0110955174984752	0.0471978963361011	0.0022276414185533	0.0001231105085589	-0.0453227911802116	0.0152260704846015	0.002054155400365	0.000231833222402	-0.0014630004305884	-4.099994330339992e-05	1.6809953508820072e-09	2.140370259901844e-06	-0.0001950000968538	-0.0002670000338909	7.12890180977438e-08	3.8025037772991375e-08	-1.426426385014003e-07	-1.938346202345811e-07	2.0346922318641173e-14	3.7571860001484274e-14	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8570.43158490182	21.267735257322784	452.3165629755706	73452297.55148272	15568.777899344308	-165.3886917550226	242386845.27911177	27353.41936043788	8197.01962171758	5.85571840396824	67191130.67882301	34.28943802657235	8831.028029883468	11470.356328335332	1.645466	42.777184	0.0598192563373167	0.0381555085027382	-0.0572473391	-0.0043498648	-0.0729261325	-0.0356745514	0.047901855	0.0504188137	-0.0229938088	-0.0480120616	-0.0237498248	-0.0636385081	0.1220987467	0.0359311729	-0.1649875347	-0.067446421	-0.0994932647	0.0197009346	-0.159332402	-0.0089103219	-0.0599289711	-0.0047944535	-0.1039756329	0.0531817193	-0.0495391201	-0.088432797	-0.008985752	0.0473483258	-0.0057558712	-0.1166173118	0.1023278949	0.0126053717	-0.0117034627	-0.0615316263	-0.037780939	-0.0151799746	-0.0507232404	0.025870032	-0.093152383	-0.0690522475	-0.0598866013	0.0335728053	0.0087918733	-0.006940669	-0.061702303	0.1595766386	0.0973222908	-0.0983924193	-0.0098672805	-0.0671187446	-0.0343074743	0.0495734635	0.0413037215	-0.0507617219	0.0120086756	0.0352930494	-0.0815324012	0.212222386	-0.0620431551	0.1289749014	0.0340806585	0.0917775426	-0.0301425369	-0.0361195982	0.0520030903	0.0993638312	-0.0900899678	0.0587931472	-0.0833743611	-0.1178576671	0.0360149122	0.0958100116	0.023647826	0.0110679647	0.0257773144	-0.0219669781	0.0572260741	0.0418361365	-0.0857954094	0.0759567572	0.0907899322	-0.0484768879	0.0356407849	0.0695248029	0.0345068003	0.0474780296	0.0232565192	0.0730063158	-0.1689504527	0.133321297	0.030146679	0.0321042645	-0.0691136472	0.1077917801	0.0105095532	0.021039526	-0.0737432522	0.0685003322	-0.0825676897	0.02690547	-0.0087180483	-0.0500272649	-0.1159314321	0.0720571808	-0.0903866981	-0.0143361512	0.0596867895	0.0908612182	0.0907176504	0.0904785388	0.0901441351	0.0897147917	0.0	0.0411805762558117	7.795708115015954e-07	0.0016958398607607	6.07730650145256e-13	-0.0445911699688963	-0.0334956524704211	0.0011219587344192	0.0019883724391949	-0.04998347422746	-0.0046606830472484	0.0024983476958471	2.172196646690868e-05	-0.0013710005069128	9.199992367559993e-05	8.463985956316212e-09	1.8796423899551545e-06	0.0001460000787023	0.0003410001755561	1.16281119729291e-07	2.131602298107779e-08	1.000831065138064e-07	2.427257450152067e-07	1.0016628209453917e-14	5.891578729318716e-14	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8594.709012766207	24.27742786438648	589.3935037104892	73869023.01412466	15590.797706821986	22.019807477678118	243072973.1350457	484.871921354009	8201.6273149344	4.6076932168198255	67266690.61307806	21.23083678032743	8842.499369624666	11653.455179093173	1.606466	41.763283	0.0891488131623877	0.0514008339656412	0.0603728882	-0.0238393204	-0.061857652	0.0394646172	-0.0607717226	-0.0479479091	-0.0302514062	-0.0767915539	0.0420383247	0.04591042	0.1076742475	0.1023308024	-0.1628953544	-0.0261970273	-0.1168692363	0.0612215397	-0.0492982933	-0.0212366451	0.0147077524	0.120021991	0.0379707962	0.0520642019	-0.1072011982	0.0969300384	-0.0221084514	0.1117387407	0.039908739	-0.0243210631	-0.0376962277	0.0002519218	-0.0592757462	-0.1043805491	-0.0178430909	0.0577331432	0.0501092732	0.0002742267	-0.0783313568	0.0110059619	-0.0456097651	-0.0490739773	-0.0625347113	-0.0198112337	0.0099308805	-0.0842032089	0.0389613399	-0.0393932113	0.0082207654	0.1447856959	0.0930625838	-0.0590413572	-0.020173527	-0.0382549433	-0.0577256421	0.0432529216	-0.0617578026	0.2239668774	0.0500074711	0.0714383595	0.0222538198	-0.032658142	0.1015566589	-0.0428142202	0.0531281813	0.1226825407	0.1092390527	-0.0405477631	-0.1059033212	-0.0295670332	-0.0386277751	-0.0323546922	-0.0160127855	0.0694680467	0.0952464136	-0.0285889401	0.0005065098	0.1256492876	-0.0234390465	0.0322392379	-0.0025275271	-0.0005204842	-0.0638398515	0.0263922969	0.0055370852	-0.0810555401	-0.020870606	0.0430602559	-0.2061501054	0.0623247012	0.0459022822	0.0552307075	-0.0393423096	0.1522383103	-0.0594922771	0.0106946298	-0.0093329931	-0.0292714672	0.0478811645	-0.0483469008	-0.0019524062	0.0518072156	0.0412347015	-0.0968225981	0.0432448094	-0.0053139892	-0.1210108781	0.0908152683	0.090533994	0.0900658486	0.0894117985	0.0885731936	0.0	0.0411697455375303	-1.0830718281402972e-05	0.0016949479476249	1.1730445849111654e-10	-0.0099659952249453	0.034625174743951	0.0011989027260491	9.932106082363251e-05	-0.0206801253309549	0.0293033488965051	0.000427667583704	0.0008586862565503	-0.0016210018777719	-0.0002500013708591	6.250068543142929e-08	2.627647087740026e-06	-0.0001080001091959	-0.0002540001878982	6.45160954523209e-08	1.1664023586326324e-08	-8.7534209190299e-08	-1.8761731570410538e-07	7.662237778571026e-15	3.5200257152013946e-14	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
