global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144
7685.083689314798	n/a	59060511.31177235	n/a	14771.384690864234	n/a	218193805.68549824	n/a	7549.127914797584	n/a	56989332.27397612	n/a	8404.034078961506	10278.78058369408	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.1280159973334776e-05	n/a	9.78448407957415e-10	n/a	-0.0541858560631283	n/a	n/a	0.002936106997294	-0.1046480715771736	n/a	n/a	0.0109512188848212	0.0003331651554951	n/a	1.1099902083607417e-07	n/a	-0.0012479564509859	n/a	1.557395303557323e-06	n/a	0.0002647076228076	n/a	7.007012557245064e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7626.845221170647	-58.23846814415083	58168768.02769354	3391.7191717772707	14268.064578699725	-503.3201121645088	203577666.82194576	253331.13530929372	7525.295681337889	-23.83223345969509	56630075.09156268	567.9753516774102	8325.749424632733	10063.126623364704	1.788899	50.334332	0.1010724126234025	0.0502336702818641	0.0100594964	-0.0170027755	0.1124060027	-0.0663184873	0.0476699672	-0.0131429161	0.0218426743	-0.0077736692	0.0150421472	-0.1465708439	0.0072214873	-0.0343653177	0.0932735341	0.0126493899	-0.020684016	0.0217156145	-0.0575311533	-0.0659504718	0.0053526504	-0.0783856483	0.0467143194	-0.0926192945	0.0110859492	-0.0043018252	0.0067146908	-0.2144631736	-0.0425735846	0.2048277398	-0.0934568139	0.0543144079	0.0537800201	-0.026702976	0.0221155658	-0.0419921575	0.0547855285	-0.141328223	0.1777651527	-0.0307395247	0.0045217511	-0.0599181545	0.1929624831	-0.0346179587	0.2279255023	-0.1747561348	0.0404142944	0.1209746423	-0.1634472671	0.192782688	0.0984877437	0.0694531594	-0.0902809317	-0.0871313659	0.1975082471	0.0949448393	-0.0012837332	0.0675091133	-0.0859642384	-0.0096142963	0.0117628218	-0.0251921062	0.1319006924	-0.045638973	0.0442134157	-0.0656358353	0.0032198851	-0.1395170143	0.0155643748	-0.1185660494	0.1574319631	-0.0301603364	0.1293256679	-0.0681798984	0.1757159361	-0.0708137496	0.0302676784	0.1084782464	-0.0190095156	0.0715379564	-0.1311987841	0.1846088438	-0.0078372824	0.0045997427	-0.0048170241	0.0515853371	-0.040151404	0.0581630857	-0.233936748	0.3174253673	-0.0885747875	0.0792856272	-0.0341165473	-0.2339492733	-0.02565993	0.06860766	-0.0055374226	0.0697064535	0.0592533255	-0.0731167725	0.0617848881	-0.1485998598	0.1185442783	-0.1071002896	0.0775963308	-0.013777896	0.1480981817	-0.1805047237	0.1155626561	-0.0908936826	0.1310017991	-0.0516878301	0.1498137843	-0.1949589947	0.0153919163	-0.1869612129	0.4353148515	-0.0535014742	0.0909071758	0.0909014307	0.0908918558	0.0908784514	0.0908612182	0.0	-0.0229066716445487	-0.022937951804522	0.0005247156058311	0.0005261496329865	-0.0391136461578156	0.0150722099053126	0.0002271715114298	0.0015298773157588	-0.0759769226744708	0.0286711489027027	0.0008220347794009	0.0057724927790825	0.0002704102103721	-6.275494512299998e-05	7.312168187348338e-08	3.938183137390739e-09	-0.0014870167179685	-0.0002390602669826	2.21121871951781e-06	5.7149811249792e-08	-0.0001212992053041	-0.0003860068281117	1.4713497207406203e-08	1.4900127134885552e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7611.002466700542	-15.84275447010532	57927358.548121735	250.9928692000421	14176.021205774334	-92.04337292539094	200959577.2265636	8471.98249948259	7521.190128571729	-4.1055527661601445	56568300.950124815	16.855563515725215	8305.99565193461	9929.700413147692	1.673417	47.085018	0.0738301558853437	0.0502522933568246	0.0116058086	0.0103270074	-0.1267787237	-0.0980084984	0.0401217064	-0.0413791859	-0.0097639177	0.0585570044	-0.1456196729	-0.0134214569	0.0009236404	0.0072848224	0.0823871167	-0.0653809303	-0.0338130123	-0.0440520301	0.0955131732	-0.0237063762	-0.1418131057	-0.0165490111	0.0975977859	0.0516507493	0.0906914333	-0.0370983722	0.2706214675	-0.3016313125	-0.1526512274	0.1846423397	-0.0900462835	-0.1187328329	-0.0969643732	-0.196611743	0.1750075557	-0.1905652126	-0.1235687856	-0.1454309339	-0.0048805632	0.14796241	-0.0922835726	-0.0951922141	-0.1606003974	0.0098421296	0.0635703535	-0.0846169865	0.064889106	-0.0457263657	0.0791626558	-0.0130231029	-0.0548866303	0.1266966577	-0.3342516698	0.0673026256	-0.0907279876	-0.1189071628	0.0336563872	-0.0859406719	0.1106362995	-0.0884593074	0.0043198769	0.0121177756	-0.0255480563	0.0185081012	0.179182765	0.0100142844	0.1082194046	-0.0909232903	0.0407400467	-0.1464771843	0.0868030824	0.1483332278	0.2963838236	-0.0030697204	0.1069405282	-0.0275994336	0.287431493	0.1719580195	-0.2170105364	0.1580133682	0.1486573048	0.0759884594	0.110141523	0.1301282391	-0.1029382086	0.1154364955	0.1021498046	-0.1300691518	-0.0533807367	-0.0641956876	-0.0035982014	-0.1727148231	0.0751864362	0.0313964009	-0.2468908383	0.3678980757	-0.2717183659	-0.1326058306	-0.0016969329	-0.1239409316	0.1206230346	-0.2323387828	-0.0162024492	0.0658444199	0.1775255114	-0.0598682137	-0.1248401713	-0.3571210812	-0.0820024316	0.078781168	0.0375727283	0.0758520521	0.0121732046	0.1378263898	0.1177202085	0.1484105123	0.0463649364	-0.1761199288	0.0908918558	0.0908401568	0.0907540137	0.0906334592	0.0904785388	0.0	-0.0173768110626753	0.0055298605818733	0.0003019535627079	3.057935805495719e-05	-0.0878991961639172	-0.0487855500061015	0.0023800298893978	0.0077262686862627	-0.0739956271397801	0.0019812955346907	3.9255319957853165e-06	0.0054753528358093	0.0003830010360007	0.0001125908256285	1.466897935776095e-07	1.2676694015729804e-08	-0.0013710003008005	0.000116016417168	1.8796418247950612e-06	1.3459809052499416e-08	7.625471528616373e-07	0.0001220617524569	5.814781603373893e-13	1.4899071412864582e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7606.772874122352	-4.229592578190022	57862993.55848362	17.88945337748012	14161.225850520525	-14.795355253809248	200540317.58945075	218.9025370864209	7520.729329401367	-0.4607991703614971	56561369.64611793	0.212335875405844	8312.331727063493	9924.703257199131	1.469581	41.349674	0.353682771932033	0.2048453608102422	0.0126256819	-0.0243262676	-0.1136909491	0.0592258681	0.031645742	-0.0001921062	0.0290411388	0.0326971884	-0.0249964637	0.0820316115	0.0620955314	0.0243276066	0.0181938761	-0.0090177511	-0.039126797	0.0083596957	0.0803151243	0.0853666313	-0.0640881064	0.0305701928	0.0240029058	0.0020729683	0.1098719739	0.0468555369	0.0684925239	-0.2632825376	-0.0134036122	0.1283545218	-0.0057272475	-0.0695761406	0.0340210221	-0.1255047705	-0.1381117847	-0.0347122789	-0.0505455259	0.13153524	-0.033390174	0.0699588512	0.0085868037	-0.0861172423	-0.1066767376	0.0558903939	-0.2420138651	0.1681657669	0.0166594874	0.0626954575	0.1547461597	0.0892456703	-0.0368394062	-0.0364338465	0.1882973171	-0.2116272564	0.1880677864	-0.00866336	-0.1383841937	0.0756869671	0.0418932663	-0.0259719882	0.0313733102	-0.0208438283	-0.0037880337	0.1410633475	0.0598404859	0.0204660431	0.0395072892	-0.0621241731	-0.0382701757	-0.0664313187	0.1928796064	0.0909549433	0.1521855806	-0.0629462264	0.0999445971	0.0339591378	0.0738787599	0.1235447469	0.0881681708	-0.031845621	0.1486643808	-0.0444575094	-0.0636126725	-0.0017841447	-0.0197190155	-0.0793799178	0.1731277133	-0.1525159343	0.2354746444	-0.0940439518	-0.1133414371	-0.0266120101	-0.1026568799	-0.0829686163	-0.1567291461	0.2267568075	-0.1236453528	-0.034226467	0.0461801834	0.0141278359	-0.0346769698	-0.121754108	-0.2265053516	0.1039875763	-0.2184468134	-0.1517946236	0.0942854743	0.123443376	-0.246800767	0.0324432299	0.2274848838	0.1328214471	0.0290197193	-0.0444878682	-0.0418617473	0.1857052263	-0.2168591724	0.0236567552	0.0908612182	0.0907176504	0.0904785388	0.0901441351	0.0897147917	0.0	-0.0049276899010806	0.0124491211615947	2.428212776121173e-05	0.000154980617696	-0.0268191673204967	0.0610800288434204	0.003730769923513	0.0007192677357647	0.0545703741883158	0.1285660013280959	0.0165292166974959	0.0029779257390528	-0.0016277383724787	-0.0020107394084793	2.649532209239606e-06	4.043072968812087e-06	-0.0009269711504606	0.0004440291503399	8.592755137862484e-07	1.9716188635157358e-07	0.000577746400312	0.0005769838531591	3.337909030734737e-07	3.3291036680636614e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7598.991476812202	-7.781397310150169	57744671.46466449	60.55014409841228	14106.580444627973	-54.645405892551935	198995611.84076032	2986.1203851617497	7522.058771888948	1.3294424875812183	56581368.16775148	1.7674173277861378	8322.34095959017	9953.443191774166	1.57549	44.329628	0.1689025578896084	0.0851260680118244	-0.0670394699	-0.0093727616	0.0193009813	0.0279975079	-0.0726760165	-0.072780675	-0.0224909225	-0.0583915411	0.0559816194	-0.0377815697	0.1329849654	0.1392915839	0.0784150956	0.0106373946	0.0472541624	0.0104413302	0.0254206784	0.0799768098	-0.0237434661	-0.1022647341	-0.0425194462	-0.0992053435	0.0789018614	0.0636224762	0.0491815451	-0.1269626166	-0.0611384643	0.0482908735	0.0334292504	0.0698294474	0.0299659	0.0104416438	-0.2293243208	-0.0374538246	0.072433368	0.0068869392	0.192886794	-0.1387061033	0.0170642381	-0.0487304728	0.0130265349	-0.0249160018	0.0844413023	0.1091979447	-0.0325411003	0.1343651169	-0.0549539879	-0.023283792	-0.0068654927	-0.1218138408	-0.0539953249	-0.0557203908	0.0124867342	0.2154155987	0.2820204986	-0.1080596128	-0.113007342	-0.0168714866	-0.0643741879	-0.0244915577	0.084762813	0.1390306231	0.0597670999	-0.0933292421	-0.0405195955	-0.0685842968	-0.0533517274	-0.0257808853	0.0712180151	0.0463534665	0.1266736946	-0.1050756848	0.0071910642	-0.0487966499	-0.0346423718	0.0333550777	0.2257969763	0.0116474767	-0.0942065617	0.0777975062	-0.0962780841	-0.1425339565	0.0671872875	-0.0057142872	-0.0786865893	-0.0776581826	-0.1147312302	-0.0626151184	-0.0808938339	0.0774410522	-0.1092790118	0.0578400963	-0.0670608698	0.1217533286	-0.0734985482	0.031538816	-0.0816701672	0.1719067871	-0.2147638021	-0.090681176	-0.1609544147	-0.0020763679	-0.1967250771	-0.0883949086	0.0627372453	-0.0184568968	-0.1060610584	-0.0150570407	0.103438764	0.1683582229	-0.0160003747	0.0066203473	-0.1396950482	-0.0464941953	0.0928321781	-0.0618782227	0.0908152683	0.090533994	0.0900658486	0.0894117985	0.0885731936	0.0	0.026658763969749	0.0315864538708295	0.0007106896963947	0.000997704068134	0.0333388416673159	0.0601580089878125	0.0036189860453777	0.0011114783637183	0.0329927481899545	-0.0215776259983613	0.0004655939437251	0.0010885214331257	-0.0015753687190762	5.236965340249989e-05	2.481786601043787e-06	2.7425805974979677e-09	-0.0002702730194716	0.000656698130989	7.304750505429588e-08	4.312524352444458e-07	0.0009802879965726	0.0004025415962606	9.60964556224322e-07	1.62039736720032e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7582.960289520866	-16.0311872913353	57501286.752450384	256.9989659698704	14116.783204877203	10.202760249230778	199283568.0535031	104.09631670328368	7508.070491950496	-13.988279938452251	56371122.51209776	195.6719756365057	8294.091639520611	9903.313669911517	1.672363	47.055363	0.133038734155817	0.0664683972135042	0.072693844	0.0394316321	0.0158866681	-0.0648421337	-0.0659971345	0.0091177853	-0.016654418	0.0836744891	0.002968156	-0.0749468099	0.0056824055	0.0257972903	0.0524309062	-0.0115910992	-0.0587721356	0.0059341067	-0.0305114364	-0.0089957225	-7.78676e-05	-0.0621888345	0.0463095503	0.1131678724	0.0959927933	0.121523781	0.0452039276	-0.1309288636	-0.0873061183	0.0250042883	0.0312593974	-0.0320018887	0.0233584474	-0.0365960668	-0.1041978086	0.0121649564	-0.0805180757	0.1294294475	0.0211590589	0.0460872296	0.0668961098	0.0443707224	-0.0287596754	-0.00876822	-0.1485295791	-0.0297581645	-0.0189046726	-0.174307102	0.0331681839	0.1648174564	0.042969622	0.0173126744	0.1480652392	-0.1167650044	-0.0753007185	-0.0472354946	0.0022332122	0.0731396602	-0.0144786098	-0.0332198654	0.056743855	0.0200072454	0.0685098541	-0.0183634388	0.0385316131	-0.0576123342	0.0938326387	0.0600682871	-0.0628880985	0.0187893062	0.0855260123	0.0917104283	0.1308033591	-0.0999646488	0.0291835984	0.0616330677	0.0120555794	0.0452595659	0.06130344	-0.0643357762	0.1302926134	0.0171916728	-0.0959878879	0.0306903843	0.0684839556	-0.1062582673	0.0251995524	-0.0038957171	0.1502267623	0.0227768323	0.09605218	-0.0019412058	0.1352697176	-0.1573025696	-0.0273784545	0.065909349	0.0271930999	-0.0071468255	0.0177181425	-0.0039912943	0.0407679763	0.0839461321	-0.1192325389	-0.072160325	-0.1524286786	-0.1185910331	0.0220312716	0.0388661884	-0.0201677259	-0.0407332691	0.0846528135	0.0482234756	-0.0532996255	-0.1033979897	0.0583649238	0.0625480435	-0.0066803038	0.066921085	0.0907540137	0.0902893113	0.0895165691	0.0884384234	0.0870585525	0.0	0.0166578183387997	-0.0100009456309492	0.0002774829118084	0.0001000189135132	-0.0212569518820799	-0.0545957935493957	0.0029807006732882	0.000451858003317	0.0550919024651364	0.0220991542751819	0.0004883726196782	0.0030351177172281	-0.0013940414350784	0.0001813272839978	1.9433515227154447e-06	3.2879583922018865e-08	0.0001290581702153	0.0003993311896869	1.665601129932135e-08	1.5946539905675496e-07	0.0006340896562515	-0.0003461983403211	4.020696921651454e-07	1.1985329084108426e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
