global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104
7913.019684589729	n/a	62615880.52870453	n/a	15152.154659751695	n/a	n/a	229587790.83303505	7796.265839827921	n/a	n/a	60781761.04526775	8256.7735558974	10419.034853499354	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00999743	n/a	n/a	9.99486066049e-05	-0.0168175	n/a	n/a	0.0002828283062499	0.0273661	n/a	n/a	0.00074890342921	0.00040096	n/a	n/a	1.607689216e-07	-0.000301835	n/a	9.110436722500001e-08	n/a	-5.81553e-05	n/a	n/a	3.38203891809e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7848.253673381624	-64.76601120810483	61595085.72174816	4194.63620780836	14658.194510244271	-493.9601495074239	243996.6293013966	214862666.30015528	7769.789847922184	-26.47599190573692	700.9781473926469	60369634.28087463	8203.08159419747	10108.71369381386	1.929861	56.178017	0.036597405	0.0244385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0129139	-0.00291647	8.505797260900004e-06	0.00016676881321	-0.022447	-0.0056295	3.169127025000003e-05	0.000503867809	0.0240724	-0.0032937	1.084845969e-05	0.00057948044176	0.0008191799999999	0.0004182199999999	1.7490796839991637e-07	6.710558723998362e-07	-0.000299446	2.389000000000048e-06	8.9667906916e-08	5.707321000000228e-12	-0.000132701	-7.45457e-05	5.557061388489999e-09	1.7609555400999996e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7816.107454302841	-32.14621907878336	61091535.73720843	1033.3794010611352	14533.617565936493	-124.57694430777885	15519.415053063429	211226039.55289775	7755.762603727965	-14.027244194218838	196.7635796842461	60151853.56538519	8182.815235191203	10063.13616412959	1.791985	52.164459	0.1875647	0.092096	-0.077270071	0.0143627517	0.0078587866	-0.0652755139	0.0094656884	0.0075893372	-0.0607221272	0.0888547894	-0.0261936823	0.0182297855	0.030871246	-0.0577718909	0.0116129297	-0.0720183251	0.0125659588	-0.0297132802	0.0663310176	0.0326035806	-0.0078972055	0.0548445961	-0.0285214962	0.0158947481	-0.0246015373	0.0704917025	-0.0819762485	0.0113466989	0.1255647243	-0.03845005	0.0662249398	-0.010694188	0.0369230976	-0.0958053665	0.0977543429	-0.0882107158	0.1809519123	-0.1220331419	0.1044581283	-0.1235298321	0.0678628125	-0.0572537083	0.0485269287	0.0418172631	-0.0357491063	0.1030302267	-0.0906847244	0.0362892627	0.0438492633	-0.0146292276	0.0638605985	-0.0670327255	0.0482223593	-0.1063510686	0.0121256605	-0.0549440028	0.1100295809	-0.0217039495	0.0467252166	-0.048696114	0.0608220749	-0.0004093803	0.0877444257	-0.0134648182	0.0046852586	-0.0689574238	0.0331188143	-0.0314942615	0.0298994986	-0.1026652683	0.0309624999	0.09789387	-0.0088941991	-0.0114486744	0.1023868082	-0.0189165221	-0.0488535407	0.039820015	-0.0801146082	0.0123821276	-0.0211437832	0.0466786197	-0.0554468984	-0.0235465199	0.0506158272	-0.0216097058	0.0231945606	-0.0078257001	0.11686793	-0.0130410331	0.0138329402	-0.0872887605	0.0663838211	-0.0999099692	0.038148841	-0.0173645993	0.015207465	-0.0010476669	0.0362913831	-0.2227124529	0.1699590334	-0.0683899953	0.1054047472	-0.0230090984	0.0922924764	-0.0566732082	0.0402355463	-0.0125564904	-0.0557512826	0.142053317	-0.0242575889	-0.0167605279	-0.0645059406	0.0059108965	0.0844276598	-0.011081861	0.1451444244	-0.089645647	0.033716445	-0.0838297934	0.0002173577	-0.0215739366	0.000435694	-0.0597622747	0.0149616666	-0.0961132438	0.0157324974	-0.054081126	0.0160239681	-0.0065802762	0.0780319922	-0.0229435661	0.0012318936	0.0143470903	-0.0744112774	-0.0313629984	0.087504988	-0.05153232	0.0013101923	-0.0761222629	0.155940357	-0.0213828495	0.0226794028	-0.0319701421	0.0541729172	-0.0682923452	0.0203960735	-0.0591087284	0.0654860389	-0.0419931779	0.0635126932	-0.019532222	0.0227240359	0.0625895206	-0.1548690539	0.0380241673	-0.0045961241	0.0996203677	-0.031385777	0.0910955687	0.0910897638	0.0910800892	0.0910665454	0.0910491329	0.0	0.0	0.0170177	0.0299316	0.00089590067856	0.00028960211329	0.0359376	0.0583846	0.00340876151716	0.00129151109376	0.0309723	0.0068999	4.760862001000001e-05	0.00095928336729	-0.000275244	-0.0010944239999999	1.197763891775781e-06	7.575925953600001e-08	0.000320401	0.000619847	1.02656800801e-07	3.84210303409e-07	0.0	0.000132701	1.7609555400999996e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7811.440660777439	-4.666793525401772	61018605.196847074	21.7789618087319	14391.607394089648	-142.01017184684497	20166.88890797044	207118363.38561583	7750.440083418812	-5.322520309153333	28.32922244134969	60069321.486665	8164.100800886877	9852.98094379471	1.674843	48.754486	0.23675485	0.104396	0.0352965528	-0.060420047	0.0099066988	0.0178544658	-0.0662904331	0.0305905643	0.0403675268	-0.0227259398	0.0123401785	0.029921825	0.0579027295	0.0894269867	-0.0547735512	0.0506050023	-0.0738285632	0.021748723	-0.0024684912	0.013991294	0.029626989	0.0279718338	0.0291975161	-0.054986641	0.0635303763	-0.0332255216	0.0626625387	-0.0752837115	0.1156840449	0.0387104655	-0.0388290595	-0.0002320395	-0.0710207963	-0.1516002474	-0.1262729294	-0.0367938793	-0.035736341	-0.0231849151	0.1048998463	0.0031768249	-0.0211770801	-0.01325707	0.1069563662	-0.0284352967	-0.0432527108	-0.1148272668	-0.0944965361	-0.0498455577	-0.0906853443	0.1131072705	0.0770178015	-0.0314517906	0.0231325277	-0.0081451871	-0.1065475408	-0.1002285913	-0.1012179051	-0.0429944176	0.1033579479	0.0923853555	0.0211920115	0.0664220706	0.0475599567	-0.0279951557	-0.0207262133	0.0190656281	-0.0277037781	-0.0022251563	0.1523500794	-0.0939083726	0.0929322715	-0.0090325139	0.1012007001	0.131385955	-0.0348617139	-0.0595690806	-0.0222009204	-0.1117920401	0.0656718533	-0.0491401874	-0.0295108297	-0.0329357994	-0.020185327	0.0322557456	0.0231536959	0.0323295642	-0.0667118815	0.0057855887	-0.101559775	0.042446495	0.0216851529	-0.0012997365	0.1643730396	0.0548745717	-0.0179363405	-0.0626284593	-0.1253267424	0.0313588452	0.1356095809	0.0262400538	0.0439153017	-0.1288213484	-0.0110195247	-0.0276444902	-0.0011345283	-0.0206255477	0.024594964	-0.0996184211	0.1390361011	0.0888819213	-0.063488531	0.1028289055	0.0659943956	-0.0257727371	0.0851406482	-0.0426045301	-0.0258129569	0.1223396906	-0.0907285118	-0.014332625	-0.0019248489	0.0531432472	0.1493652184	-0.0698661348	0.0643155069	-0.0594696213	0.0572388235	0.0155215593	-0.0201311557	0.0846395157	0.014738257	-0.0140736643	-0.1159623375	0.129485654	-0.0463589395	0.0527983491	0.0017500089	0.0659122129	0.0215981467	0.045104686	-0.0913673151	0.0146101875	-0.0264989414	0.0057166906	0.0677819953	-0.0275073041	-0.0247480551	0.0710422823	-0.0487016302	0.0439684935	0.0796640557	-0.144430692	0.0034774953	0.0114603767	0.068935538	-0.0313949343	-0.1165402707	0.1366673087	0.0591287268	0.0910800892	0.0910278524	0.0909408132	0.090819005	0.0906624742	0.0	0.0	-0.0143658	-0.0313835	0.00098492407225	0.00020637620964	-0.0334416	-0.0693792	0.00481347339264	0.00111834061056	0.0547989	0.0238265999999999	0.0005677068675599	0.0030029194412099	0.000991707	0.001266951	1.6051648364010002e-06	9.834827738490005e-07	-0.000371702	-0.000692103	1.38162376804e-07	4.79006562609e-07	-0.000284257	-0.000284257	8.0802042049e-08	8.0802042049e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7814.645623781659	3.2049630042201898	61068686.22528984	10.271787858420105	14393.69753310532	2.090139015672321	4.368681104835659	207178528.67452216	7750.849837827533	0.4097544087208007	0.167898675466133	60075673.20855109	8170.5939650454	10103.75240756389	1.840116	53.565559	0.216880385	0.0965372	0.0412009925	0.0787377064	0.0089515221	-0.0151598591	0.049180625	-0.0674533057	0.0195772165	0.0218018812	-0.0566410535	-0.0132680406	-0.0753890093	-0.0608314153	0.0432114881	0.0301447446	0.0787696709	-0.0142898831	0.0303254392	-0.0280154676	0.0014976683	0.0300369361	0.0120772084	0.0656460134	-0.0544888982	-0.0032762858	-0.0154470303	-0.0171693404	0.0334777377	-0.0960265442	0.0597967111	0.0930888085	0.0234789643	0.078296224	0.0952502263	0.0530234874	0.0248436673	-0.0555114727	-0.1699422317	-0.115918567	-0.0261367659	-0.1534638102	0.0777618616	0.0626672532	-0.128545372	-0.1196633876	-0.1263310603	0.0788367525	0.0732068312	0.0160011161	-0.0222510912	-0.0004827457	0.062564303	-0.0478361931	-0.0560298803	0.192138127	-0.0680941818	0.0212703208	0.024478361	0.0358806952	0.0393317317	-0.1265959395	0.0347100875	-0.0570755046	-0.0128684315	0.1199679421	0.0940874521	0.018988298	0.0934854482	0.0611964152	0.0168762785	-0.0543303705	0.0223565352	-0.0747964965	0.0307872785	-0.0422108011	0.0278118018	-0.0609762948	0.01918363	0.0713763252	0.0319558008	0.0607667694	0.0070234477	-0.0065657528	0.0174992783	0.0029994341	0.0675530889	-0.0530629994	0.0252573504	0.0107390647	0.0459346149	-0.0825890122	-0.0495791742	-0.0541884334	0.0282551435	-0.0639930372	0.1098175605	-0.026454276	-0.0949702483	0.0111594068	0.0459164926	0.182132541	0.143745637	-0.1045741352	-0.0328901232	-0.0457725149	0.1018079834	-0.1486060892	0.0677780411	0.1676307872	0.0698634784	-0.0863340473	-0.0110781051	-0.05623116	0.0203610523	0.0034876387	0.0427605166	0.0305203436	0.0280930485	0.1793278017	0.0462713799	-0.051358361	-0.0745725324	-0.0502273241	0.0584062523	0.0811345599	-0.0271450226	-0.0356952761	0.035983243	0.0698013662	-0.1504157406	-0.0609152788	-0.0477354908	0.0340290673	0.035110798	-0.0414848393	0.0196731539	-0.0014492935	-0.1000644737	-0.0805429227	0.0796852512	-0.0516840392	0.0042703146	0.02155004	0.0487865629	-0.065604901	-0.004343046	-0.0275822166	0.0298705007	-0.086485216	0.0060361253	0.0951760571	-0.1083623509	0.0967226077	-0.0467915307	0.0353731603	0.0642003781	0.0061230882	-0.0137538127	0.0910491329	0.0909040717	0.0906624742	0.0903245971	0.089890799	0.0	0.0	0.0100368	0.0244026	0.00059548688676	0.00010073735424	0.0350922	0.0685338	0.00469688174244	0.0012314625008399	0.0321829	-0.0226159999999999	0.0005114834559999	0.00103573905241	-0.000118071	-0.001109778	1.2316072092840002e-06	1.3940761041e-08	0.000165578	0.00053728	2.7416074084e-08	2.886697984e-07	9.52447e-05	0.0003795017	1.4402154030289e-07	9.07155287809e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7809.363367524613	-5.282256257046356	60986156.20603536	27.90223116510538	14411.742463130691	18.044930025371286	325.6194996205461	207698320.8236043	7742.277176353823	-8.572661473709559	73.49052474282415	59942855.875489324	8157.017509179879	9846.92355142499	1.70261	49.562756	0.17039998	0.0921658	-0.0848953244	0.0125891673	0.0438432154	0.0242761289	-0.0396859794	0.0085551434	-0.0892677748	-0.0268979174	-0.0041489098	0.0926616638	0.0012817428	-0.0313951126	-0.006188783	-0.098607839	0.0065272593	0.0423557182	0.0348756031	0.0583607461	-0.0091939799	-0.0098139375	-2.91466e-05	-0.0444888568	0.021528508	0.0547980481	-0.0615869147	0.110573874	0.0401050972	0.011080156	-0.0746013575	-0.0661196737	0.0190949627	-0.0462174814	-0.0850484616	-0.0009142415	0.0864072829	0.0310664475	0.0799425162	-0.0047931224	0.0550301637	-0.1025475377	0.1377812059	-0.0411205081	-0.0368662879	0.0424415845	0.010359999	-0.0820033634	0.0516146068	-0.0376533746	-0.0368537776	-0.0160016444	-0.0646339686	-0.0444043833	0.0287671768	-0.0164951907	0.0303066264	0.0014679371	0.0610293234	0.0304525367	0.109004975	-0.0089589782	-0.0039376972	-0.0343329444	-0.0137048558	0.0945742604	0.0263322704	-0.0215518066	0.1459069931	-0.0454086901	0.0225790148	-0.1327563565	0.0711733923	0.0150077579	0.0294708103	0.0946281626	-0.0334667871	0.0520268466	-0.0875742076	-0.0288543888	0.0405438153	-0.0255969022	-0.0726079643	-0.0139919114	-0.0021056005	0.0093964277	-0.0455152283	0.0353823673	0.104409325	-0.0541963653	-0.0907758729	0.0213883157	0.0634747345	0.0483205074	-0.0002663882	0.0680822343	-0.0835771332	0.0126459565	-0.0122334726	-0.0160808788	0.0252593213	-0.1032149504	-0.0174537693	-0.0540127106	0.0857414146	-0.0485978831	0.0737027404	-0.1194152486	-0.0203182681	-0.0398962871	-0.0788345236	-0.0872957346	-0.0072334145	0.0495633016	-0.0082533276	-0.0132258555	0.0595705828	-0.0548563681	0.005919479	0.0002436524	0.0256151651	-0.0409113532	0.0021895255	-0.1101140431	-0.0133925453	-0.0411897745	0.0279310175	0.0286430404	0.0405565816	0.1231866719	0.0421525014	-0.0544122091	-0.159287003	0.0234303529	0.0698656652	0.0413322886	0.0025256285	-0.0533626005	0.0418833954	0.0149100936	-0.0815028652	0.1088148166	-0.0392116482	-0.0045935337	-0.0240727862	0.0097374999	-0.0037795897	0.059146615	-0.0112073049	0.0461848465	0.0015290495	-0.1048700646	0.0745617901	0.0087228964	-0.0807201869	-0.0151251746	0.0125539345	0.0217833228	-0.1698606383	0.0910027049	0.0907185058	0.0902454978	0.0895846655	0.0887373841	0.0	0.0	0.0183695	0.0083327	6.943388929000001e-05	0.00033743853025	-0.0327293	-0.0678215	0.00459975586225	0.00107120707849	0.0512082	0.0190253	0.00036196204009	0.00262227974724	0.00119818	0.001316251	1.7325166950010002e-06	1.4356353124e-06	7.26641e-05	-9.29139e-05	5.2800714288100005e-09	8.632992813209998e-09	0.0	-9.52447e-05	9.07155287809e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
