global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
7884.816928360605	n/a	n/a	62170337.99376197	13795.075364452296	n/a	190304104.31091863	n/a	7667.065574651199	n/a	58783894.52600153	n/a	8112.664323882713	10152.666710406464	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0194877171568492	n/a	0.0003797711199853	n/a	-0.1449221029080831	n/a	0.021002415911301	n/a	0.2206470841656056	n/a	n/a	0.0486851357507838	-0.0050539962771249	n/a	n/a	2.554287836919235e-05	-0.0002331858276465	n/a	5.4375630215183206e-08	n/a	0.0002709119676863	n/a	n/a	7.339329423566285e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7842.526926029555	-42.29000233104944	1788.4442971601668	61505228.58549859	13430.862857624636	-364.21250682766	180388077.100321	132650.7501296883	7670.991476556284	3.925901905085084	58844110.23339917	15.41270576835069	8093.765975161122	9940.462933432782	1.606976	56.139858	0.1513890425049461	0.1027824285463013	-0.0688467763	-0.0001424211	0.0110651999	-0.0540234666	0.0249811795	0.0413065633	0.0623033094	-0.0254869246	0.0347038323	-0.0004790924	0.0030075245	-0.0812615891	0.0048622417	-0.0132399089	0.0667002095	-0.0013145695	0.0020546479	-0.0195432108	0.0292772507	-0.0304083166	0.015704662	-0.010143733	-0.0439883734	0.0101800862	-0.007140072	0.1695479925	-0.0446389213	0.0490186255	-0.0731167641	0.0806430189	-0.0375670409	0.0033711866	0.0988064855	-0.0290012156	0.0115272794	0.0611801868	-0.0603563032	0.0345659107	0.0742690305	0.0603656095	-0.0838284263	0.0284501699	-0.0495117659	0.0761306727	-0.0223109554	0.1797156884	-0.1025168312	0.0477584679	-0.0136913153	0.12355073	-0.0784231338	0.0050154781	-0.1076221542	0.0627988849	-0.1789598357	0.0395942142	-0.0818711419	0.0079871092	-0.0164529459	0.0593677873	-0.0228308663	0.0061771558	-0.0024988941	0.0317419957	-0.0110200765	0.0050204464	-0.0351947347	0.0267992101	-0.0014153374	0.0508143052	-0.191111742	0.0121625034	-0.019366682	0.0916479241	-0.0242388502	0.0559651031	-0.0697025607	0.0053824158	0.0912702026	-0.0133897794	0.005777711	0.0689427826	-0.0648936171	0.052785119	0.0071587173	-0.0505175162	0.1096784765	-0.0412689661	0.1151306794	-0.056642882	0.0324172533	-0.1365936752	0.0469555078	-0.0682018686	-0.081070758	0.0037207827	-0.0519067745	0.0359656378	-0.1463159902	0.0239306206	-0.0761249106	0.110289583	-0.0822130713	0.136395933	-0.1146161701	0.2141003843	-0.0324474405	0.0500173868	-0.014264259	0.0869267274	-0.1826672195	0.1204604516	-0.0670632342	0.074161367	-0.1508980268	0.1204743799	-0.0354009397	0.0743287149	0.0743266156	0.0743231168	0.0743182186	0.0743119211	0.0743042244	0.0742951287	0.074284634	0.0	-0.0061747915174095	0.0133129256394396	3.812805028347231e-05	0.0001772339890812	-0.2443515431816365	-0.0994294402735533	0.0597076766552471	0.0098862135931121	0.238284721006849	0.0176376368412433	0.0003110862333435	0.0567796082653118	-0.0050200175879881	3.397868913680019e-05	1.154551315455303e-09	2.520057658370986e-05	-2.06925886980791e-06	0.0002311165687766	4.28183227027871e-12	5.3414868363111454e-08	0.000425997504787	0.0001550855371007	2.4051523817812603e-08	1.814738740847501e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7845.462676218162	2.9357501886070168	8.618629169906134	61551284.603932254	13349.422032760362	-81.44082486427396	178207068.60874778	6632.607954573345	7667.756034197225	-3.2354423590595616	58794482.59996796	10.4680872587969	8081.226033131222	9620.678501588152	1.406967	49.152542	0.2529186698983907	0.1297161777492358	-0.0300274755	0.000153799	0.0226493532	-0.0637730828	0.0686463923	0.0510257543	0.0360455911	-0.0130445668	0.0453493705	-0.0035904329	-0.0077126108	-0.097341764	0.0114677278	-0.0245228309	0.0355653398	0.0391628734	-0.0043779041	-0.0332436095	-0.0355439099	-0.0909437205	0.0666760241	0.0208661462	-0.0907806549	0.0012416632	0.0651536709	0.0802062255	0.0250431846	0.1628787618	0.0098023363	0.032526472	-0.0089872472	0.0644345815	-0.1076179539	-0.1752368486	0.148309763	0.1170828899	-0.1061109077	0.0354098958	0.1342410949	0.1689377749	-0.0408738396	-0.0714095526	0.1589900478	0.0594694245	0.1360849361	0.0686974923	-0.1202102966	0.0750664356	-0.0904757076	0.0617524861	0.1538777339	-0.0398835398	-0.0531974089	0.0296461405	0.032887236	0.0901286619	-0.0900894396	0.0157319475	-0.0027988574	0.0358556656	-0.0128381448	-0.0469400714	-0.0481472933	-0.0129025578	0.0339827974	0.0770691631	-0.0560983866	0.0704305759	-0.0437853711	0.1439949593	-0.0794858191	0.0198096303	0.0913562071	0.1017451432	-0.0045713316	0.0706965192	0.025958618	0.0081288417	-0.0025153113	0.2333925213	-0.0224546097	0.1609840367	4.69211e-05	0.031206925	0.0835568569	-0.2439745161	0.0138921095	0.0324119538	0.1483688874	0.1185795433	0.1014640699	-0.0357549861	0.0278456383	-0.1664264355	0.0210767471	-0.2164775559	-0.0123847963	0.0852922304	-0.0256690766	0.1875401329	-0.0349543951	0.1122707934	-0.1316903283	0.1858931053	0.1233854838	0.1091987816	0.189739141	-0.0227280557	-0.0464303885	0.1657593167	-0.0175177451	-0.0919303452	0.0328962618	0.1307289702	0.045245615	-0.0264942967	0.0317723405	0.0743231168	0.0743042244	0.0742727407	0.074228671	0.0741720227	0.0741028054	0.0740210309	0.0739267131	0.0	0.0513481182465227	0.0575229097639322	0.0026366292474588	0.0033088851477094	-0.2264369360733837	0.0179146071082527	0.0512736860183016	0.000320933147843	0.1896957654967437	-0.0485889555101053	0.0023608865975629	0.0359844834473955	-0.0035713016798565	0.0014487159081316	2.0987777824735666e-06	1.2754195688545858e-05	0.0006508908422988	0.0006529601011686	4.2365888858844137e-07	4.2635689371811873e-07	0.0009021654458088	0.0004761679410218	2.2673590805694042e-07	8.139024916113909e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7897.939467174833	52.47679095667081	2753.8135891101274	62377447.827157885	13348.131356966698	-1.2906757936634676	178172610.72283763	1.665844004348822	7688.284897402108	20.52886320488324	59109724.66362134	421.4342244848089	8093.856483556918	9723.362727031668	1.388444	48.505417	0.3150839716542112	0.1910033637755949	0.0231055024	0.0213173526	0.0544546394	-0.0452451274	-0.0070660506	-0.0341900915	0.0365993109	0.0107477183	-0.0006782261	0.018083424	-0.0241287058	-0.0726683736	0.0299467895	0.0596366731	-0.0053880527	0.0235080258	-0.0573327332	0.0086326196	-0.0007427702	-0.1305450417	0.0977933025	0.0383268562	-0.0962139726	0.0497968736	0.1194977237	-0.0453983397	0.0222057914	0.0756853532	-0.0784347817	0.0727509074	-0.034775631	-0.0864249289	-0.1210353358	-0.0925754425	0.0192557817	-0.0044049954	0.0434983755	0.0124627393	-0.0152640567	-0.028445179	0.0924668682	0.0602203656	0.082523426	-0.0077631262	-0.0362592258	0.0926281809	0.0853139438	-0.0826257798	-0.1182724668	-0.0668104883	0.2568010474	-0.0298256234	0.0530807659	-0.0192823025	-0.0407766417	0.1164165468	-0.0644472982	0.0088907429	0.0722059025	0.0058749182	0.0112054515	-0.0562071189	0.0058397777	0.0407355193	0.0435290076	0.1356830321	-0.0570630031	0.0899790058	-0.0181402664	0.1490584943	0.0582201265	0.0564003623	-0.0094965153	0.0982245113	-0.040843489	0.0341849207	-0.0203448266	-0.126438585	-0.0160333961	0.0974335967	-0.0253088695	-0.0421144527	0.0230324129	-0.0090799756	0.0500523701	0.003860805	-0.1131837368	-0.087854798	0.0183833714	-0.0619859726	0.0489481134	0.0256100468	-0.0175556826	-0.1562418312	-0.0502667007	-0.2058732751	0.0552997963	0.0114445228	-0.0147829667	0.1226178359	-0.0029244449	0.0176755458	-0.1359742683	0.0886994547	0.043586621	0.0823885689	0.1170864729	-0.0675895958	0.0732940692	0.0788947557	0.0564735729	-0.1288887772	0.0021423631	0.0552399868	-0.0084667949	-0.0439419566	-0.164354166	0.0743119211	0.0742594489	0.0741720227	0.0740496835	0.0738924891	0.0737005134	0.0734738467	0.0732125958	0.0	0.0628765039120367	0.0115283856655139	0.0039534547442003	0.0001329036760528	-0.0777991350799851	0.1486378009933986	0.0060527054191937	0.0220931958841531	0.06960483234419	-0.1200909331525536	0.0144218322254511	0.0048448326856627	-0.0036980700961481	-0.0001267684162915	1.6070231369080374e-08	1.3675722436024816e-05	0.0011471994690768	0.0004963086267779	1.3160666218500915e-06	2.4632225301426405e-07	0.0009756254395941	7.345999378529993e-05	5.396370686936304e-09	9.518449983831808e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7912.564305259143	14.624838084309886	213.88588899228083	62608673.884861104	13390.124811204812	41.99345423811428	179295442.4596427	1763.4501988485983	7710.357041151043	22.07214374893465	59449605.70202746	487.1795296736349	8115.325430190089	9743.583934099302	1.381562	48.265007	0.301321988405977	0.1516986812631893	0.0752245498	-0.0237092635	0.053200472	-0.0356114094	-0.0285844981	-0.0697995619	0.007161439	0.0508121625	-0.0208981615	-0.0136278774	-0.0765269921	-0.0617696283	0.0784070139	0.0379351522	-0.0574757496	-0.0412288804	0.0058044452	0.0193789808	-0.0596849043	-0.0707624159	0.0292002485	0.0090837126	-0.0840279433	-0.0230091992	0.0043324424	0.122102055	-0.0139289957	-0.0093313794	0.0136180897	0.0032336176	-0.1061088009	0.0074897975	-0.0793116441	-0.0157428195	-0.0140623273	-0.1053965435	0.0309712426	0.0410416533	0.0115150996	0.1393913509	0.0571715783	0.039826048	0.0101512136	0.0100782996	0.0165190341	0.1637383678	0.0622390318	0.0974631999	-0.1234382142	-0.0773212138	-0.0485173344	-0.0150450473	-0.034633954	0.044483508	-0.0291684889	0.0586423852	-0.05471046	0.0493744667	0.0775487277	-0.0281033298	0.0598085593	0.0151909779	0.0067203601	-0.0568873944	0.0286231187	0.0589558978	-0.037774831	0.0803596907	-0.043483711	0.0210179866	-0.1104102841	-0.0569701457	-0.0520778366	0.0104157104	0.0667408425	0.0585844491	0.0271247508	-0.1021457743	-0.0337747978	0.0147912237	0.0565563299	-0.0168169848	-0.0131483246	0.0322281027	0.1431815786	-0.0144722219	-0.0026143556	-0.0448587322	0.0015858573	-0.0175185747	0.030454509	-0.1713318017	-0.0475084775	-0.0814470963	0.0051270542	-0.053976733	-0.0437903292	-0.0655160517	-0.0684073954	-0.0483233592	0.0181345984	-0.0447345287	-0.0356931394	0.0022262396	-0.1079823111	0.0705601157	0.0039113963	-0.1804749449	0.0720147768	0.0358335123	0.0164662618	0.0355638356	-0.0429887917	0.0974054136	0.0361261982	-0.0135993216	-0.0543522729	0.0742951287	0.0741923025	0.0740210309	0.073781472	0.0734738467	0.0730984388	0.0726555947	0.0721457228	0.0	0.0196373133112075	-0.0432391906008291	0.0003856240740825	0.0018696276038148	-0.1774420559158187	-0.0996429208358336	0.0314856832076325	0.0099287116726962	0.1640912759159292	0.0944864435717392	0.0089276880188354	0.0269259468317176	-0.0036541042058465	4.396589030159978e-05	1.932999510012305e-09	1.335247754718508e-05	0.0005038006406268	-0.00064339882845	2.5381508549597404e-07	4.139620524508325e-07	0.0003839214903942	-0.0005917039491999	3.501135634987578e-07	1.473957107865038e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7878.915208459861	-33.64909679928223	1132.2617154074658	62077304.862100095	13244.019370903405	-146.10544030140773	175404049.0968646	21346.79968566822	7683.900428031407	-26.45661311963613	59042325.78790123	699.9523777621026	8089.827552617716	9858.980722198972	1.188807	41.531109	0.1283860557156086	0.1079944479049006	0.0662043904	0.0113956869	0.012595893	-0.0460492708	-0.0580102342	-0.085810669	-0.0409665036	0.0096727274	-0.0440423036	-0.066184605	0.020578047	-0.0445070876	0.0510121835	0.0366737448	-0.0358515497	0.0452878211	-0.0443819759	-0.0440193897	0.0659913886	-0.0633262167	-0.0208430111	0.0337106979	-0.0224401438	0.0077709622	-0.0263981155	0.0178023031	-0.0715299749	0.0371421645	-0.0180801439	0.0420258827	-0.0934663899	-0.0554248378	-0.0064704229	-0.0374162094	-0.076976993	-0.0882540279	-0.0082356703	0.0633885827	-0.0845704566	-0.0128766161	-0.0005907792	0.0040945934	-0.0113823628	-0.0433006385	-0.045469094	0.0905314396	0.0556782733	0.1257565149	0.0274986096	-0.0457363348	0.0349035789	0.0117651692	0.0298945895	0.0073151237	-0.0276197856	0.0037634713	-0.0406245592	0.0376796831	0.0450607805	-0.0533427762	-0.0006983608	-0.0030231322	-0.028546151	0.0989960061	0.0367874998	0.0234262176	0.0200505001	0.0143001383	0.0161910242	0.0181272319	-0.0583153097	0.0598644384	-0.0045779925	0.0216250403	0.060146366	0.0280176377	-0.0144224028	-0.1339713657	0.0415455812	-0.0486968975	0.0836547473	-0.0622699038	-0.0369876356	-0.0661098625	-0.0056297424	0.014946911	-0.0440206478	-0.007447976	-0.0392245755	-0.0660410275	0.0265405143	-0.0481064254	-0.1584583688	-0.0512381668	-0.0264099071	0.0247000071	-0.0014296493	0.0641635167	-0.0919256814	-0.0396223193	-0.005008701	-0.1054112513	-0.016965141	-0.0337678227	-0.0759012894	0.0453209827	0.0228540155	-0.0550867323	-0.0392569617	-0.0404818441	0.0497996162	-0.0239083591	-0.0111210953	-0.0035588907	-0.0183858748	0.0347981344	-0.1437537493	0.0742727407	0.0741028054	0.0738198679	0.0734243595	0.0729168836	0.0722982138	0.0715692936	0.0707312347	0.0	0.013001654753836	-0.0066356585573715	0.0001690430263379	4.403196449001762e-05	-0.0697391308463863	0.1077029250694324	0.0048635463712093	0.0115999200685117	0.1569757883769895	-0.0071154875389397	5.063016291680618e-05	0.0246413981365773	-0.0037070892802662	-5.298507441969976e-05	2.807418111261121e-09	1.3742510931864573e-05	0.0004187905492529	-8.501009137389998e-05	1.7538552414354567e-07	7.226715635398824e-09	0.0003832769651905	-6.445252036999774e-07	4.1541273820449743e-13	1.4690123204563974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7855.400772478658	-23.51443598120295	552.9286995140919	61707321.29625829	13259.456611245363	15.437240341958386	175813189.62549835	238.30838937538743	7676.559746355706	-7.34068167570058	58929569.53936878	53.885607463966274	8079.505647792573	9814.040785960096	1.008836	35.243801	0.0930592387369163	0.0694693666143214	0.0639215786	0.0199449097	-0.0155939156	-0.0552899505	-0.044725556	-0.0633738793	-0.0390401939	-0.0117520849	-0.0280381388	0.016947391	-0.0680523112	-0.0598632445	0.0401762638	0.0206955475	-0.0278559391	0.0026349095	-0.0272336697	0.0736267201	-0.0018514085	-0.0413542943	-0.0033658784	0.0228404821	-0.0307274513	-0.0411451495	-0.038150499	0.0332557414	0.0455181682	-0.0030606964	-0.0034658732	-0.0210178385	-0.1091728113	-0.0334376318	-0.0388903244	-0.0133578631	-0.0762271993	-0.0479374455	-0.0357418166	-0.0104974467	-0.0160469303	-0.0173665761	-0.0600108164	0.0105842979	-0.0465298158	-0.0043972098	0.0141746622	0.0233528969	0.0293669129	0.0608366079	0.0694649225	-0.009164212	0.0112653893	-0.0307124447	-0.0493872744	0.0029684086	-0.0670044606	0.0829772334	-0.0562886773	0.029120806	0.0401023164	-0.0407616613	0.0060724003	-0.0247052747	0.0666559517	-0.0102863059	0.0315302264	0.0279246852	0.0030109851	0.0396668035	-0.039938037	-0.0474215971	-0.021283988	-0.0638648653	0.0116215775	0.0413014633	0.0611129033	0.0069369854	0.0075359442	-0.1119023702	0.0413725164	-0.0351462468	0.0309070178	-0.014681539	0.0111600318	-0.0268577651	-0.0143821544	0.0255179232	0.057732301	0.0063924572	0.0276791076	-0.0188737551	0.0324967877	0.0120617803	-0.0854095479	-0.0615190881	0.0069013344	0.0140927495	0.020204816	-0.0802534387	-0.0733723364	-0.0158464867	-0.0106471287	-0.101006313	0.0075280582	-0.0117860181	-0.0390221542	0.0330930609	0.0133427787	-0.1072188696	-0.0783335084	0.012201818	-0.0481515695	0.0554581455	0.011227986	0.0359351325	0.0013472806	-0.1061477496	-0.0981385436	0.0742447589	0.0739909846	0.0735686698	0.0729787765	0.0722226482	0.0713020075	0.0702189513	0.0689759468	0.0	0.0131320937044421	0.000130438950606	0.0001724518850622	1.701431983522037e-08	-0.1367552662355535	-0.0670161353891672	0.0187020028431571	0.0044911624024991	0.1406243909278615	-0.016351397449128	0.0002673681985393	0.019775219323832	-0.0036541142392812	5.2975040984999926e-05	2.806354967362422e-09	1.3352550873717622e-05	0.0005562998098969	0.000137509260644	3.0946947849132706e-07	1.890879676285953e-08	0.0003840180025218	7.410373313000099e-07	5.491363263802407e-13	1.474698262608332e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7830.55238235777	-24.848390120888325	617.4424915998605	61317550.61284894	13181.870636503576	-77.58597474178714	173761713.4775152	6019.583476633232	7661.457917348936	-15.101829006770458	58697937.41930869	228.0652393497336	8066.650807461642	9788.664463767662	1.126697	39.361279	0.1051048412861623	0.0542647543380965	0.0309802458	0.0591856485	-0.0345883291	-0.0446564851	-0.0221334956	-0.0418022903	-0.0419767348	-0.0577637795	-0.0229941842	-0.0513804694	0.0203421214	-0.028780957	0.0050311764	-0.0121745251	-0.0407638409	0.0687024887	0.0242489558	-0.046740555	0.0537300425	-0.0162987559	-0.0336336013	0.0606930332	0.0255932226	0.0081865217	-0.0386326214	0.021282304	0.0038148238	0.0330506713	0.0499700142	0.0294903452	-0.0816198184	-0.0598131633	0.0313005357	-0.0508250618	-0.0493228638	-0.0669459083	-0.0097569755	0.0776828906	-0.0817093826	-0.0759153588	-0.046498498	-0.0212974689	-0.0713285931	-0.0155379187	-0.0363277295	-0.0526527054	-0.0343659466	-0.0130336618	-0.0042096309	0.0332334282	0.0616323205	0.0106996887	0.0014782899	-0.0733405065	-0.0488645654	-0.0118254952	-0.0305779257	0.0155530761	-0.0120039428	-0.0667823993	-0.0446131315	0.0021730594	-0.0504003732	0.054044966	0.0082048363	0.0117583729	0.0672219945	-0.0255630572	0.01926701	0.0100054701	-0.0475558495	-0.0071358542	0.0651403186	-0.0376899078	0.0353468971	0.0158857201	-0.0466551687	-0.1037043198	0.0472393339	-0.0190853298	0.0800458006	-0.0594643141	-0.0260398945	-0.0736234785	-0.0700849069	0.050672562	-0.0039011711	0.0388484165	-0.0057906795	-0.0331651162	-0.0086171156	0.0517977212	0.0205266252	-0.0053771141	0.0288788864	0.0663366378	-0.0372693094	0.0630854143	-0.0610544606	-0.0152516816	-0.0391832836	-0.0966118175	0.0211785447	-0.0249533037	-0.0521490019	0.0156441749	0.0567473708	0.0033173053	-0.056495337	-0.0620066497	0.063696001	0.0328581686	0.0050472466	-0.0175137834	0.0892980869	-0.0212292938	-0.1318148916	0.0742111854	0.0738568738	0.073267607	0.0724452596	0.0713924477	0.0701125204	0.0686095495	0.0668883164	0.0	0.0128536276338024	-0.0002784660706396	0.0001652157433484	7.754335249751368e-08	-0.1054263976424039	0.0313288685931496	0.0111147253198542	0.0009814980073268	0.1800557203189825	0.039431329391121	0.001554829737551	0.0324200624195876	-0.003516012065048	0.0001381021742331	1.9072210527937042e-08	1.2362340841563105e-05	0.0003679496079869	-0.00018835020191	1.3538691401771336e-07	3.547579855953777e-08	2.9146834039959352e-05	-0.0003548711684818	1.2593354621966697e-07	8.495379345529331e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
