global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73
7682.848723840702	n/a	n/a	59026164.51342071	12482.548346761068	n/a	n/a	155814013.22922748	7559.743466426791	n/a	n/a	57149721.27818256	7741.834376298115	11397.835561653155	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.164372	n/a	n/a	0.0270181543839999	0.0357496	n/a	n/a	0.00127803390016	0.00962513	n/a	n/a	9.264312751690002e-05	0.00299277	n/a	8.9566722729e-06	n/a	-0.000838498	n/a	7.03078896004e-07	n/a	-0.0016356	n/a	2.67518736e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7616.053269949954	-66.79545389074883	4461.632660471153	58004267.41071538	12049.86595296224	-432.68239379882834	187214.0539034844	145199269.48435858	7540.902293530475	-18.841172896316493	354.98979610889126	56865207.40057317	7709.176813351303	11167.876491110306	0.8348989999999998	43.560589	0.10955102	0.0545074	0.0260047882	-0.0069828077	0.0392666473	-0.0634435508	0.0180212321	-0.0097974383	0.0603984383	-0.0337789661	0.0054144828	-0.0227382335	0.0191210919	0.060551115	-0.0311090729	0.0437600523	-0.0386033666	0.0389278473	-0.0427304762	0.0409470333	-0.0029570649	0.0523761508	-0.016148862	0.0568451349	-0.0256616976	-0.009952629	0.007412371	-0.0062405551	0.012688345	-0.0003813637	0.0027134144	-0.0215906224	0.0174336199	-0.0169880284	0.006577315	-0.0034807915	0.0249717467	-0.010558539	0.0218203059	-0.0589642167	0.0316129566	-0.0331067503	0.0134280719	-0.0608779199	0.0643955838	-0.0100194155	0.0046675966	-0.0041976069	0.0144459857	-0.0084374897	0.0153742718	-0.0220626	0.0196760593	-0.0116100868	0.0043110547	-2.31335e-05	0.0197075662	-0.0235041931	0.0108109748	-0.063940443	0.0136213653	-0.0421465928	0.0196549182	-0.0738331142	0.0702820167	-0.0158753491	-0.0149985597	0.0197843835	-0.0420206165	0.0100627016	-0.0281859443	0.0600153611	-0.0301759393	0.0712465407	-0.0897379765	-0.0223364913	0.0193230106	-0.0553278661	0.0665141987	-0.0065567672	0.0290273315	-0.0222697719	0.017723867	-0.0024760918	0.0079031602	-0.0307583957	0.0580435588	-0.0372253888	0.0350897629	0.0743287149	0.0743266156	0.0743231168	0.0743182186	0.0743119211	0.0743042244	0.0742951287	0.074284634	0.0	0.147975	-0.0163969999999999	0.0002688616089999	0.021896600625	0.0289806	-0.006769	4.581936100000001e-05	0.00083987517636	0.04532	0.03569487	0.0012741237443168	0.0020539024	0.00246842	-0.00052435	6.093097296399999e-06	2.749429225000003e-07	-0.000526875	0.000311623	2.77597265625e-07	9.710889412900003e-08	-0.00145777	0.00017783	2.1250933729e-06	3.162350890000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7591.106736619188	-24.946533330765305	622.3295252229843	57624901.48674522	11864.535746663412	-185.33020629882776	34347.28536676606	140767208.48385394	7520.159349266259	-20.74294426421602	430.26973674837234	56552796.63835672	7686.141032868167	11010.386356486302	0.9000869999999999	46.961781	0.0677373	0.0486131	0.0277814358	-0.012457667	0.0557679104	-0.0242078699	0.0114234978	-0.0019105976	0.0543936441	-0.0427240254	0.0067865165	-0.0125738924	0.016396852	0.0104281663	0.0497471874	0.0137635878	-0.0038076474	0.0663321702	-0.0173529856	0.0362130149	0.0107799268	0.0722593962	-0.0233037527	-0.0260463006	-0.0272920208	0.0052825843	-0.004061599	-0.0086614716	0.0125167444	-0.0028739834	0.0037853683	-0.020797489	-0.0063401078	0.0083633048	0.0064255143	-0.0078578215	0.025993144	-0.005891354	0.033184922	-0.040137443	0.0514350319	-0.0012938879	0.0165970387	-0.0432706156	0.0486603226	0.0054181097	-0.0040346731	-0.0062738411	0.0140318485	-0.0042501004	0.0227006019	-0.0153692241	0.0015570725	0.0101306261	0.0112446538	0.0172861345	0.022112567	-0.0160867264	0.0237430207	-0.0430389134	0.0456372347	-0.011857647	0.0354691541	-0.0489769552	0.0543441883	-0.0121053207	0.0110770481	0.0252398839	-0.0434953382	0.0166952333	0.0064815341	0.0696164049	-0.0694340034	0.0641713056	-0.0426699146	-0.0063387023	0.0172647554	0.0446067396	0.0381906832	-0.0085011228	-0.009787348	0.0089457418	0.001659755	-0.0249609572	-0.0007775012	-0.0032300111	-0.0211957655	0.0346245862	-0.0177367825	0.0743231168	0.0743042244	0.0742727407	0.074228671	0.0741720227	0.0741028054	0.0740210309	0.0739267131	0.0	0.150284	0.002309	5.331481000000026e-06	0.022585280656	0.028934	-4.659999999999734e-05	2.1715599999997517e-09	0.000837176356	0.0837286	0.0384086	0.00147522055396	0.00701047845796	0.00203107	-0.00043735	4.1252453449e-06	1.9127502250000003e-07	-0.000424763	0.000102112	1.80423606169e-07	1.0426860544000005e-08	-0.00145777	0.0	2.1250933729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7613.234522114556	22.12778549536779	489.6388909290091	57961339.88871685	11870.941708170572	6.4059615071601	41.0363428312169	140919257.03878367	7540.586595446074	20.427246179815484	417.2723864907863	56860446.20342102	7703.129300786853	10993.622458426746	0.7658439999999999	39.957668	0.0718476499999999	0.0377967	0.0363726117	-0.0020065027	0.0475841443	0.0503311072	-0.0008104421	0.0045376509	0.0360192855	-0.0151686918	-0.0109766899	-0.0249795766	0.0245649229	0.0243854555	0.0417893737	0.0117896179	-0.0359193229	0.0519996303	-0.049253492	0.0113206937	3.12468e-05	0.0306202694	-0.0033047055	-0.0340595673	-0.0193412406	-0.0043202371	0.0007792363	-0.0038497023	0.0047273258	-0.0027933895	0.010595337	-0.0160668393	0.0024881748	0.0040651851	0.0060775143	-0.0101130834	0.057359447	-0.0141423564	0.0234374421	-0.0539543719	0.0327435386	0.0032236257	0.0196443444	-0.0281199496	0.0398876433	-0.0036678333	-0.0007581341	0.0006570374	0.0053770552	-0.0031653118	0.0239655792	-0.0094988141	0.0084928381	0.0113180837	0.0129559912	0.0245051165	0.0504855734	-0.0208535792	0.0037760511	-0.0538753818	0.0281189479	-0.0137853144	0.0237864558	-0.0321455758	0.0587960413	-0.0153621346	0.0011061215	0.0306539749	-0.0418858142	0.01560123	-0.0002974499	0.0607048366	-0.0627986249	0.0617646656	-0.0606461544	-0.0044680217	0.0110910465	0.0051725955	0.0445964718	-0.0166380662	0.0109760827	-0.0132068715	0.008963914	-0.0134511062	0.0018943884	-0.0192863141	0.0258067908	0.0004248911	9.5895e-05	0.0743119211	0.0742594489	0.0741720227	0.0740496835	0.0738924891	0.0737005134	0.0734738467	0.0732125958	0.0	0.133437	-0.016847	0.000283821409	0.017805432969	0.0262816	-0.0026524	7.035225760000014e-06	0.00069072249856	0.107352	0.0236234	0.00055806502756	0.011524451904	0.001735	-0.0002960699999999	3.010225e-06	8.76574448999999e-08	-0.000146336	0.000278427	2.1414224896e-08	7.752159432899999e-08	-0.00145777	0.0	2.1250933729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7621.39335153303	8.158829418473942	66.56649747975585	58085636.61879187	11807.0761710612	-63.86553710937187	4078.806830268556	139407047.7092412	7527.563012551869	-13.023582894204992	169.6137114022289	56664204.90793897	7686.92258296029	10921.86773327937	0.807636	42.138176	0.0981947	0.0642835	-0.0029110135	0.055625146	0.022951248	0.0757006423	0.0128061165	-0.0107199023	0.0451498936	-0.0128977757	0.0054709555	0.0072030896	0.0290094672	0.0139726051	0.0674057192	-0.0047597376	0.0039850933	0.0627567756	-0.0553679532	0.022355943	-0.0245659943	-0.0082394948	0.0343946691	-0.0728446147	-0.0115921343	0.0061857533	-0.0088744135	-0.0048993208	-0.0094407576	-0.0061223869	0.0068767264	-0.0215761282	-0.0029161529	0.0240836831	0.0084328619	-0.0055571837	0.05158022	-0.0147705259	0.0335736887	-0.0505088747	0.0521537095	0.012713432	0.0269184888	-0.0138947075	0.0320782239	0.0067566629	-0.0098743822	0.0004842474	-0.0084258455	0.0053075592	0.0272987846	-0.0157054228	0.0031047084	0.0302397383	0.0168894011	0.0308193551	0.0563906873	-0.0253164831	0.0122346638	-0.0416471588	0.0576799051	-0.0068431091	0.0355576252	-0.0030280857	0.053307304	-0.0149078746	0.0130242261	0.0328353615	-0.0481062014	0.006082026	0.0181065559	0.0702574034	-0.0759345964	0.0563036295	-0.0415996154	-0.0038734628	0.0121422909	0.0334322131	0.0301573874	-0.0151944567	-0.0013692305	0.0081648095	-0.0002469443	-0.0330822727	0.0006048436	-0.0176367814	-0.0151438889	0.0342155912	-0.0412413204	0.0742951287	0.0741923025	0.0740210309	0.073781472	0.0734738467	0.0730984388	0.0726555947	0.0721457228	0.0	0.130026	-0.0034109999999999	1.1634920999999982e-05	0.016906760676	0.0287722	0.0024906	6.203088360000013e-06	0.00082783949284	0.132582	0.02523	0.0006365529	0.017577986724	0.000784421	-0.000950579	6.15316305241e-07	9.03600435241e-07	-0.000537019	-0.000390683	2.88389406361e-07	1.52633206489e-07	-0.00145777	0.0	2.1250933729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7652.364060092704	30.970708559673767	959.18478868825	58558675.70819849	11908.326868489585	101.25069742838424	10251.703729734212	141808248.80679095	7544.782933135879	17.219920584009742	296.52566491960243	56923749.50813843	7705.097953190631	11047.258581907894	0.803643	41.929821	0.0573739	0.0469731	-0.0243016842	0.071329672	-0.0052775912	0.0215097084	0.0295998416	-0.027372129	0.0513221014	-0.0253481277	0.0270317588	0.0126818911	0.0180248972	0.0519075147	0.0352526017	0.010068974	-0.0097795196	0.0550988432	-0.0339678612	0.0316282735	-0.0385719357	-0.0391738968	0.0031557101	-0.0388665712	0.0276999089	-0.0096835184	-0.0007072884	-0.0019327037	0.0033421719	-0.0041332085	0.0077437383	-0.0192398786	0.0108498601	-7.57026e-05	-0.0082554802	-0.0086854245	0.0394907054	-0.0266514227	0.0219797964	-0.0565344426	0.044673454	-0.008325276	0.012005944	-0.0155081738	0.0456597856	-0.0086613778	-0.0022319192	0.0023793682	0.0026411369	0.0040869681	0.0214522067	-0.0153192774	0.0171236709	0.0066533374	-0.0048680036	0.0268627374	0.0406030324	-0.0387145275	0.0016916724	-0.0503597008	0.0416874034	-0.0274124493	0.0163489927	-0.0274583997	0.0639537758	-0.0108896437	-0.0049524869	0.0279041242	-0.0319974839	0.0019972249	0.001223128	0.060809557	-0.0612876878	0.0536652462	-0.0525431412	-0.0052971125	-0.0021698846	-0.0059692798	0.0365145843	-0.0199744092	0.0224386653	0.0134212096	-0.0013411683	-0.0182740737	0.0123848733	-0.0251006163	-0.0001106521	0.0063193403	-0.0012272135	0.0742727407	0.0741028054	0.0738198679	0.0734243595	0.0729168836	0.0722982138	0.0715692936	0.0707312347	0.0	0.13002	-6.0000000000060005e-06	3.600000000007201e-11	0.0169052004	0.0268274	-0.0019448	3.78224704e-06	0.00071970939076	0.126394	-0.0061879999999999	3.829134399999999e-05	0.015975443236	0.001644	0.000859579	2.702736e-06	7.388760572410001e-07	-0.000411896	0.000125123	1.69658314816e-07	1.565576512900001e-08	-0.00145777	0.0	2.1250933729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7650.190233460533	-2.173826632170858	4.725522226735294	58525410.608134925	11865.62214436849	-42.70472412109484	1823.69346225882	140792988.87292787	7547.233304539466	2.450371403587269	6.004320015518243	56960730.55314971	7708.759528087502	11079.691733298132	0.8183669999999998	42.698029	0.0980691249999999	0.0509117	0.0094459472	0.0331546815	0.0350050355	-0.0282185644	0.005102517	-0.0096400213	0.0627899656	-0.046117041	0.063109106	0.0204108511	0.0151365789	0.0377500172	0.0158792834	0.0036549573	0.019410241	0.0479740231	-0.0461737784	0.0315595064	-0.0130322711	0.0057742163	0.0169173951	-0.0175366073	0.0408506922	-0.0122408753	-0.0107951103	-0.0130886326	-0.0106945	-0.0027524512	-0.0113783214	-0.0224649762	-0.0069576965	0.024458846	0.0068049947	-0.0110955517	0.0306825273	-0.0084704678	0.0132040162	-0.0468809037	0.0463353962	0.0119795799	0.0128242047	-0.0271547486	0.0470183366	-0.0109799946	-0.0129931805	-0.0107653969	-0.0066601045	0.0031246327	0.016013836	-0.0258498754	-0.0026774536	0.0287195482	0.0081389704	0.0281038769	0.0248822266	-0.0161736274	0.0062765069	-0.039472	0.0483368033	0.0013733741	0.0253987647	-0.0407640647	0.050476696	-0.0146566276	0.0042344726	0.0401155201	-0.0414819169	0.0009123157	0.0106393988	0.0628975234	-0.0796408239	0.0404992609	-0.0664675152	0.009301195	-0.0024858713	0.0326853558	0.0139490539	-0.0174901953	-0.0080575643	0.0244456784	0.0044705368	-0.0360287832	-0.002374586	-0.0015157039	-0.0323542373	0.0457078967	-0.0301010302	0.0742447589	0.0739909846	0.0735686698	0.0729787765	0.0722226482	0.0713020075	0.0702189513	0.0689759468	0.0	0.115875	-0.0141449999999999	0.0002000810249999	0.013427015625	0.0124108	-0.0144166	0.00020783835556	0.0001540279566399	0.144609	0.0182149999999999	0.0003317862249999	0.0209117628809999	0.000982249	-0.000661751	9.64813098001e-07	4.379143860010002e-07	-4.77965e-05	0.0003640994999999	2.2845054122500004e-09	1.3256844590024996e-07	-0.00145777	0.0	2.1250933729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7635.950522142457	-14.239711318075932	202.76937842213985	58307740.376607664	11816.485654296876	-49.13649007161439	2414.3946565578594	139629333.21820387	7538.295796793524	-8.93750774594264	79.87904470878468	56825903.519954905	7699.577022652928	11097.09527162208	0.8861569999999999	46.23497	0.042945775	0.0201482	0.0498567795	-0.0064444899	0.0774383787	-0.0194280648	-0.0306396209	0.0108244309	0.052934602	-0.0295519037	0.0562302584	-0.0040948154	0.0260837173	0.0379114687	0.0002473701	-0.0045707931	-0.0236214762	0.0713473946	-0.0119387517	-0.0102836014	0.0093729648	0.0593908637	-0.0490878509	-0.0202949974	0.0373388827	-0.0159949116	0.0051041324	0.0016326471	0.0405340749	0.0002977987	0.0222174483	-0.0118350013	0.02634299	-0.0092668411	-0.0191865638	-0.0325756959	0.0283544857	-0.0063041532	0.0030212171	-0.0779627838	0.0400947143	-0.031151523	0.0162573409	-0.0395101016	0.0458641901	-0.014468829	0.005205337	0.003286595	0.0437801506	-0.0097230435	0.02320602	0.0008183792	0.032935367	-0.0004500023	-0.0128898611	0.0293161011	0.0179277041	-0.0127690907	-0.0051389093	-0.0862192994	0.0274406789	-0.0418986915	0.0335253984	-0.0434103688	0.0506530538	-0.0115469325	-0.0018790037	0.0367170842	-0.0447896319	0.0057654471	0.0041550823	0.0591410835	-0.0835785122	0.0442771991	-0.0530906165	0.0130876361	-0.0202733256	-0.0409857832	0.03933252	-0.0042415542	0.0353405259	0.0115390703	0.0032919651	-0.0114933012	0.0278590038	-0.0530419514	0.0119068889	0.0217111951	-0.0366093421	0.0742111854	0.0738568738	0.073267607	0.0724452596	0.0713924477	0.0701125204	0.0686095495	0.0668883164	0.0	0.128181	0.0123059999999999	0.0001514376359999	0.0164303687609999	0.0115709	-0.0008398999999999	7.054320099999989e-07	0.00013388572681	0.158287	0.013678	0.000187087684	0.025054774369	0.00120928	0.000227031	1.4623581184000002e-06	5.1543074961000076e-08	-6.5893e-05	-1.80965e-05	4.3418874490000005e-09	3.2748331225e-10	-0.00153508	-7.731000000000014e-05	2.3564706064000004e-06	5.976836100000022e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7474.234141912197	-161.71638023026026	26152.18763477811	55864176.00812595	11441.429464518227	-375.05618977864833	140667.14549127748	130906308.19154584	7391.960757449875	-146.33503934364853	21413.943739707163	54641083.83967893	7551.517558665784	10918.53465026035	1.470619	76.72912599999998	0.57214727	0.491703	-0.0131990858	0.0024864316	0.0686149679	-0.0218127096	-0.0774988083	0.0300161685	-0.028427452	0.1275643011	-0.0424297372	-0.0250914652	-0.0270260819	0.0074631704	-0.1042328382	-0.0634001103	0.07780714	0.0425027363	-0.0158952533	-0.045491573	-0.0642211116	0.0437636007	-0.0135494489	0.0395382033	-0.0510363976	0.0812330393	-0.0044949247	-0.0029256949	0.0179221216	-0.090763149	-0.0118194159	-0.0116933323	0.0698456063	-0.0861326038	0.0130549656	-0.1688876847	-0.0276545277	0.0854078896	-0.1069363148	-0.0388709296	0.0340245921	-0.0087125217	0.0660739371	-0.1182192225	0.0424329364	0.0796474243	-0.0032952505	-0.0060373425	0.0443638825	0.0932281798	-0.0198358133	-0.0336869815	0.0665631383	-0.0731219864	0.0352925249	0.0941660541	-0.1017220239	0.1137214092	-0.0854798299	-0.0657919808	0.0076688538	-0.023715489	0.1124496656	-0.0989980914	0.03474347	0.0234028598	0.0142004262	0.0348203317	-0.0351647012	0.0439070808	-0.0343589153	0.0290532754	-0.0541920619	0.06789982	-0.0836178276	0.0241063495	0.0142953881	-0.0936984412	0.0553452217	-0.0349617087	-0.1280096753	0.0548070341	0.0969709858	0.0569825273	-0.0118788355	0.0965615143	0.0118138099	0.0291988243	0.1241462412	0.0741720227	0.0737005134	0.0729168836	0.0718244519	0.0704278448	0.0687329769	0.0667470259	0.0644784023	0.0	0.116221	-0.0119599999999999	0.0001430415999999	0.013507320841	0.0276823	0.0161113999999999	0.0002595772099599	0.00076630973329	-0.310704	-0.468991	0.219952558081	0.0965369756159999	0.002654	0.00144472	7.043716e-06	2.0872158784e-06	-1.62256e-05	4.96674e-05	2.6327009536e-10	2.4668506227599997e-09	-0.00152777	7.310000000000172e-06	2.3340811729e-06	5.3436100000002516e-11	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
