global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	w_comp_cor_88	w_comp_cor_89	w_comp_cor_90	w_comp_cor_91	w_comp_cor_92	w_comp_cor_93	w_comp_cor_94	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
8090.244992622007	n/a	n/a	65452064.04064546	17117.339535614083	n/a	n/a	293003312.77749693	7850.722071392901	n/a	n/a	61633837.04225564	8652.150416433537	11090.405170889648	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0448155	n/a	n/a	0.00200842904025	-0.0835517999999999	n/a	n/a	0.0069809032832399	-0.0637864	n/a	0.0040687048249599	n/a	-0.00010974	n/a	n/a	1.20428676e-08	-0.000351776	n/a	1.23746354176e-07	n/a	0.000819797	n/a	6.72067121209e-07	n/a	0.0	0.0	0.0	0.0	0.0
8017.994523109974	-72.2504695120333	5220.130344709254	64288236.17262153	16122.107721271472	-995.231814342611	990486.3642796852	259922357.3762812	7830.758894461625	-19.963176931276397	398.528433189446	61320784.86318985	8551.840061651548	10779.373750190662	1.281077	53.059769	0.0622025399999999	0.0307029	-0.0939267811	-0.0080409647	0.0165911414	-0.0759099694	0.0037762309	-0.025215925	0.0003193748	0.0358279753	0.0937721847	-0.0432496746	0.0460973352	-0.0229640724	0.084458949	-0.171330278	0.0911997621	-0.0061766195	0.139638788	-0.1618029738	0.3764339069	-0.2132158318	0.1478857097	-0.0870843693	0.0447978875	0.0246935983	-0.0102554895	0.0607585837	-0.0130663185	0.0281020556	0.0208927843	-0.109733069	0.0343607804	-0.0954865313	0.0107639037	-0.1052293659	0.005082735	-0.0143989245	0.0162168338	-0.0007874704	-0.0059490929	0.0113874081	-0.0137563983	0.0540403825	-0.0581372968	0.0031000851	-0.0497958246	0.0280708956	-0.0923428903	0.0274987146	-0.0920725099	0.0328502943	-0.0685872791	0.0602676547	-0.039625255	0.0434263149	-0.0915115395	0.0157898382	-0.0374399703	0.016683262	0.005938578	0.1071082194	-0.0628063268	0.044240498	0.0292415937	-0.0265540556	-0.0763398564	0.0638421495	-0.0608853153	-0.0597690413	0.0339203681	0.0237837317	-0.0390816268	-0.023574171	0.0782625151	0.0252113598	0.0305447248	-0.0772815249	-0.1837643778	0.0343622179	0.0099518322	0.0592497669	-0.1279999412	-0.0088924344	0.0052887306	0.033172434	0.0121627865	-0.1017391561	0.0994506269	0.002704532	0.0067863405	-0.008606717	-0.0043002522	-0.0737215625	0.0147467095	0.0078621112	0.0047223253	0.0104993548	-0.0108162023	-0.0088319134	-0.0019949068	-0.0070349882	-0.0203765356	0.0695202293	0.0119856015	-0.108385152	1.68653e-05	0.0401489245	0.0275661168	0.0178297318	0.0174002916	-0.0261846774	-0.0259065801	-0.0759980233	-0.0334294194	0.1138569815	-0.0077430949	-0.0349323253	-0.0961774721	0.0051817887	-0.0362062599	0.0161256696	-0.079834513	0.100429323	-0.0223830693	0.0922189703	-0.0613685301	0.0367178015	-0.0510718424	-0.0281023605	0.1309163712	-0.0127352158	0.1105543071	-0.0290601678	0.0166406563	-0.0391684681	0.1319017403	-0.128892496	0.0830067328	-0.0621144138	0.0697847432	0.0236383679	-0.0128636277	0.0302417058	-0.1446656271	0.0393722746	-0.0872337829	0.0945705708	-0.0648130092	0.0080939232	-0.0600130515	0.1198028823	-0.0427581039	0.0333492696	-0.0040186911	-0.0548524683	0.1518890587	-0.0313595698	-0.0538045194	0.0831594444	-0.053642496	-0.173495386	0.0838516734	-0.1458868722	0.0190600026	0.058515154	-0.0050615788	-0.1057531507	0.0042936207	0.0661970752	-0.0784860173	-0.0708727423	0.0408600457	0.0013911201	0.0147154597	-0.0094172542	-0.012411688	-0.0316779991	0.0670081135	-0.0517813131	-0.0220895701	-0.0447626348	0.0505602205	0.0378465079	-0.0103168177	-0.0808392159	0.0854663012	0.022587474	0.0132603682	0.0217851826	-0.0453041387	-0.071240455	0.0502158633	0.0013812698	0.0284740152	-0.0136003373	-0.0337692831	-0.0126814344	0.0073186858	0.0163038542	0.0098863314	0.1082704876	-0.035688371	-0.0072886674	-0.0294915169	-0.0276114468	0.0498027786	-0.0751672284	0.0365966118	-0.0190822627	0.1068619547	-0.0489090586	0.1080971341	0.0553161157	-0.1525458931	0.0949876238	-0.045381209	0.0249423731	-0.1340171157	0.0276672749	-0.0538309297	0.0566123841	-0.1197653262	0.1238902526	-0.0502824294	0.0122330378	-0.0362367882	0.0315273881	-0.1786482355	0.0156743561	-0.0089256914	0.0909071758	0.0909014307	0.0908918558	0.0908784514	0.0908612182	0.0	0.0413508	-0.0034647	1.2004146090000009e-05	0.00170988866064	-0.0670984	0.0164533999999998	0.0002707143715599	0.00450219528256	-0.0580839	0.0057024999999999	0.00337373943921	3.251850624999991e-05	-0.000346416	-0.000236676	5.601552897600001e-08	1.20004045056e-07	6.45018e-05	0.0004162778	4.16048220324e-09	1.7328720677284e-07	0.000741112	-7.8685e-05	5.492469965440001e-07	6.191329224999999e-09	0.0	0.0	0.0	0.0	0.0
7980.832488650492	-37.16203445948122	1381.0168051676696	63693687.21189921	15919.542493718876	-202.5652275525954	41032.67141343475	253431833.20932105	7828.054540385391	-2.7043540762333578	7.313530969639978	61278437.88724834	8532.572079726995	10488.444996168528	1.161429	48.104187	0.0622002099999999	0.0288719	-0.0158300502	0.0986777387	0.0241091489	0.0723431604	-0.0340374272	0.0523134888	-0.002615295	-0.0910950665	0.0441531453	-0.0962769249	-0.0031136854	0.0590774081	0.133791124	-0.0150611186	0.0901948449	0.0462294505	0.0760973751	-0.0836391636	0.1020188602	-0.1254307182	0.0787272006	0.0372620371	0.1007474221	0.1097691673	-0.0702693475	-0.0044051836	-0.0762479059	-0.0589323422	0.0119467943	-0.0160137954	0.0743452085	-0.1182689985	0.0256844763	-0.0405349237	-0.0253411313	0.0140307243	0.0139119546	0.03717534	-0.0496069206	0.0328403869	-0.0164160997	-0.0232985727	0.0450225889	-0.021062034	0.0153724798	-0.0383900754	-0.0033233376	-0.0112059807	0.0078919708	-0.0046665795	-0.0647101504	0.0359581657	-0.0958136798	-0.0485836513	0.0571532355	-0.0321833399	0.0274397852	-0.0277596118	0.0981632201	-0.0169401069	0.0297802065	0.0631003814	-0.0477781071	-0.0769861202	-0.1021621263	0.0491686955	0.1018970681	0.0349965857	0.0948695328	0.017132223	-0.1107427885	0.0717746166	0.0345571753	0.0330769455	-0.0313635179	-0.0915317055	-0.12647455	0.0756703899	-0.0028644338	0.1147503581	-0.0113775475	0.0187114978	0.0994199034	0.1533397963	-0.0324709243	0.0585066964	0.0186259903	-0.0585820273	-0.0660586361	0.0309713431	-0.0510453758	0.0043911743	0.0285209936	0.0855318504	0.0058221136	0.0609935393	-0.0184176793	0.0547692184	-0.0575457431	0.0669447604	-0.0901631026	0.1289880292	-0.0265109897	-0.077877437	0.1328063007	-0.0524612122	-0.0518383245	-0.0362655304	0.028670603	-0.0682332747	0.1456548634	-0.1018668624	0.0574059764	-0.0516944751	0.0226371026	-0.1167055427	-0.0152591425	-0.1084731942	-0.1053808111	0.0914617319	-0.0437895338	0.0357264263	-0.0904173724	0.0393274314	0.05156645	-0.0040761301	-0.1402717253	0.0016966853	0.0664500531	0.0033829058	-0.0356025273	-0.0017094994	0.0288396465	-0.0440084332	0.0644427903	-0.1519820246	0.0139014571	0.0026413564	-0.0120773916	-0.0577054845	-0.0866067106	0.0145093813	-0.0170078132	-0.0584753588	-0.0828121038	0.1070809586	-0.0659108121	0.0031284688	-0.0921647238	0.0024050206	-0.0721906535	0.0835557129	-0.1052158709	-0.0602993635	0.0713645719	0.0232885957	0.0212910528	0.0966728735	0.0095721147	-0.0316775357	-0.0133283324	-0.1064506817	-0.0606842455	0.0186244	0.0051737549	-0.0437890934	-0.1090534926	-0.0039928166	-0.0339525137	-0.0591909485	-0.0037206583	-0.0077109568	-0.0481317839	-0.1257465487	0.0123694821	0.0964259997	-0.0116779207	-0.0209204033	-0.0546365441	0.0538288076	-0.017729281	-0.1054188003	-0.0086378759	-0.0315129859	0.0076054368	-0.0508398083	-0.0931370691	-0.0088106156	-0.0547472021	0.0595322659	0.0553296629	-0.027427058	0.0042165582	-0.0820095273	0.0973264375	-0.0177704285	0.0070132039	0.0249236778	-0.1056379684	0.0331594912	0.013088536	0.1109367765	-0.0772193023	-0.0869245609	0.0606546066	-0.0392460116	-0.0265099664	0.0358283748	0.119871426	0.0034002817	0.1255179286	-0.057231802	-0.0802355394	0.0735496904	-0.1552694182	0.0648677009	-0.1198028	0.0419366364	0.0126454744	-0.069300709	-0.0631771567	0.0827668177	-0.1036354982	0.0497440786	0.0155983053	0.0429047556	-0.0681412348	0.1637231266	0.015007276	0.0908918558	0.0908401568	0.0907540137	0.0906334592	0.0904785388	0.0	0.052191	0.0108402	0.00011750993604	0.002723900481	-0.0757710999999999	-0.0086726999999998	7.521572528999816e-05	0.0057412595952099	-0.0598467	-0.0017628	0.00358162750089	3.1074638400000064e-06	8.4957e-05	0.000431373	1.86082665129e-07	7.217691849000001e-09	0.00024309	0.0001785882	5.9092748100000006e-08	3.189374517924e-08	0.000532583	-0.000208529	2.83644651889e-07	4.348434384100002e-08	0.0	0.0	0.0	0.0	0.0
7993.424163130107	12.591674479614994	158.55026620058754	63894829.85171226	15794.839637950166	-124.70285576870992	15550.80223687167	249476959.1885617	7841.816779108405	13.76223872301398	189.39921466922544	61494090.39710612	8529.862528784053	10624.328160241845	1.305055	54.052883	0.3668138999999999	0.221433	0.0986663907	0.0300382251	-0.0665371564	-0.0376400493	-0.0156689131	-0.0887982493	0.0011425484	-0.0530829146	-0.0670377757	-0.0366681626	-0.0431479762	0.0056724614	-0.086240177	-0.0354358303	-0.0609596434	-0.0155549994	0.0378768907	0.026415501	0.1107154612	0.0169242813	-0.0941798818	0.0710235563	-0.00446092	-0.0784098921	0.0779223138	0.0179907228	0.0099158432	-0.0106491522	0.0085729305	-0.0430462037	0.0478294987	-0.0263537519	0.110682481	-0.1215533083	0.0523477116	-0.0437326365	-0.0643289208	-0.0761370117	-0.0078875752	0.1022767129	-0.0447389517	0.0294767054	0.0218040553	0.0210130719	-0.1080815355	0.0261714665	0.0261080577	-0.0018152952	0.0138408249	0.063338805	-0.0444392271	0.0812780507	0.0821836216	-0.1651612132	0.0477771828	0.0360758108	0.0513866805	0.0015087208	0.1844674804	-0.0243605872	-0.0175451634	-0.0136845347	-0.0587238379	-0.0258890758	-0.0655116987	0.1291540207	0.0281649	0.0129241011	-0.0642099063	-0.0601416001	0.0555072425	0.0027583254	-0.0761472371	-0.0381587163	0.0720394141	-0.1066749527	0.0458998988	-0.0472086361	0.0386213507	0.1098906316	-0.0111902075	-0.031721127	0.0482406262	0.0447380582	-0.0604473417	-0.0491024665	-0.0467214635	0.0086770195	0.0582945009	-0.035902117	-0.0345950071	-0.0604423419	0.0706992444	0.1179172109	-0.0209857065	-0.0086154497	0.0367950332	-0.0352850913	-0.0932046566	-0.0578376837	0.0135033682	-0.0033188625	-0.0327730522	0.0586653842	-0.0588015336	-0.0176225548	0.0789243726	-0.0713491439	-0.0919191062	0.0177151818	0.0163365083	0.0887900442	0.1129498022	0.1018556108	-0.0304075896	-0.0259541904	0.0861537062	-0.0270076937	0.0667246366	-0.0793239601	0.0387173385	0.0651603921	-0.0014896544	-0.0078127525	-0.0172307617	0.0698299157	-0.0145372405	0.0640570938	0.0180908267	-0.0145421035	0.1180931783	-0.0895980064	-0.0062969287	-0.0267607125	-0.0114773265	-0.1134731502	0.0135396034	-0.0782847452	0.0232019299	0.0726718773	0.0285696807	0.0550188163	0.0215465694	0.0322718535	-0.0329575905	0.0410677784	-0.0542897953	-0.0322700916	0.000144485	0.0693162901	-0.0781497904	0.1586937832	0.0465663076	0.0066133267	0.01579665	0.0659526203	-0.0775398693	0.106891297	0.0644930061	0.0522422708	-0.0670009022	0.0398707879	-0.0286197301	0.0435301892	-0.0550770657	-0.0318599942	0.041303694	-0.0286891283	0.0506238591	-0.0445951264	-0.028834672	-0.0076836949	-0.0332462825	0.067706201	0.1170260426	0.0157353799	0.1131101887	0.049768955	-0.0425289649	0.0188796626	-0.0564111752	-0.1366378888	0.0243828973	-0.0215676429	-0.1623030776	-0.0687052168	-0.0159932439	0.0603314462	-0.0060812374	0.0304952931	0.122383401	-0.0472784565	-0.0334721645	-0.049429241	0.005826316	0.0141508184	-0.0497932449	0.0483438917	0.0623493038	-0.0953320311	-0.0196723427	-0.0436612512	-0.0973673651	-0.0409541754	-0.1395796769	-0.0068115699	0.0277123206	-0.129810158	-0.0533375568	0.1360048596	0.023095597	-0.000678236	0.0280640161	-0.0020606602	-0.0522715778	0.0748073584	-0.010422674	-0.0289310313	-0.084628354	0.0063076693	-0.0678534815	-0.0604005579	-0.0640392187	-0.0041782435	-0.0103112653	-0.0770984345	-0.1809904517	-0.0632735673	-0.0241346775	0.0908612182	0.0907176504	0.0904785388	0.0901441351	0.0897147917	0.0	0.0466527	-0.0055383	3.067276689000003e-05	0.0021764744172899	0.0389058	0.1146768999999998	0.0131507913936099	0.00151366127364	0.108019	0.1678657	0.011668104361	0.02817889323649	-0.00100606	-0.001091017	1.1903180942890005e-06	1.0121567236e-06	0.000181193	-6.1897e-05	3.2830903249e-08	3.831238608999999e-09	0.000954329	0.0004217459999999	9.10743840241e-07	1.7786968851599997e-07	0.0	0.0	0.0	0.0	0.0
7982.182662865994	-11.24150026411371	126.37132818806865	63715240.06335845	15764.516649770409	-30.32298817975789	919.4836121497364	248519985.20088843	7841.469110673882	-0.347668434523257	0.1208733403638522	61488637.81365264	8525.035525414927	10567.426878057337	1.131422	46.861347	0.1308404999999999	0.0638185	0.0730249484	-0.0250001808	0.0718914571	0.0091395007	0.0467691172	0.0206628806	0.0708627579	-0.0163613627	-0.0765095064	0.0303996838	-0.0897209092	-0.0204989559	-0.048263778	-0.0769686961	-0.0460556483	0.0700469165	0.0605475907	0.0793847378	0.1157865067	0.1042030517	0.1391038047	0.0849840507	-0.0141221811	-0.1691192898	0.0726968151	-0.0081574705	0.0199390972	0.1252948715	0.0076828408	-0.0890194435	0.0533592375	-0.0490644954	-0.0190509032	0.0013378101	0.0730974207	0.0388138596	-0.1912641274	-0.0329079427	-0.0656539266	0.0247346482	-0.0410785456	-0.0366384075	-0.0619634584	0.0450536066	-0.0184913551	-0.0380504284	-0.0733025869	0.016222183	0.07156178	0.1184334273	-0.0519978773	0.0539975259	-0.0153066088	-0.0122608724	-0.0317037999	0.0575888008	0.0854385875	0.0266432469	0.0727335689	-0.1245124724	-0.0104739259	-0.0704989171	-0.0149751742	-0.0607382548	0.0354632343	-0.0876411362	0.0045452267	-0.0924863286	-0.0181729472	0.0009727766	0.0969253165	0.0088567214	-0.0350213063	0.073442061	0.0280496771	-0.063259003	-0.0289826609	-0.0960842939	-0.0512836004	-0.0214817176	-0.0752329154	-0.027908871	0.0916977826	-0.096397436	0.1506415931	0.0519840645	0.0801907668	-0.085963434	-0.0549640914	-0.0028005384	0.0100564233	0.033055954	-0.0961490568	0.0034787869	0.0006087149	-0.0116589642	0.0655040936	-0.0284615797	0.0135715331	-0.0666624714	0.0399956447	0.1393805287	0.1295422584	0.0334251162	-0.043514744	-0.1291376684	-0.040872111	0.0695127255	0.1234561377	0.0146596468	-0.0133386136	0.0219110556	-0.1019438275	-0.0434989421	0.0741703647	0.0457162219	0.0795578412	0.0068395219	0.1351950739	-0.0739019649	0.0198681781	0.0264366743	-0.039756018	0.1178107998	-0.0786873276	0.0200771184	-0.0596717229	-0.1142332919	-0.0711049211	0.110969349	0.0919121397	0.0702424251	-0.1093932095	0.0187081283	-0.1110403721	-0.1647463772	-0.0681254733	-0.0393578529	-0.0423751959	0.0861037078	0.0482221238	0.0665498372	-0.0266702979	0.0327199065	0.0356870044	0.0620800119	0.0217404605	0.0437958331	0.1058972086	-0.0439644276	0.00455481	0.1507382082	-0.0441266286	0.0196973108	-0.0066438058	0.0056181072	0.0609284861	0.0548255913	-0.0176857431	0.025332419	0.0383129535	0.0361827802	-0.02940316	0.0458711367	-0.051053212	0.0089340498	-0.0023726253	0.0616675143	-0.0844352078	0.0345742264	0.0618401085	0.0366769255	-0.0517312967	-0.0568540025	0.0248374025	-0.0449970159	0.0587871999	0.0967876291	-0.0038892147	0.1200962339	0.0270930489	0.1330982131	-0.0357076818	0.017342392	0.0614566069	-0.0571621472	0.0173712396	0.1301960799	0.0055555475	-0.1271767775	-0.0034381322	0.022271646	-0.075342594	0.065473906	0.0189819839	-0.0123402794	0.022691926	0.0203093368	0.0193456193	0.0209266644	-0.0758374311	0.1544836959	0.1431510253	0.1024665466	-0.0251647807	0.0705791246	0.0606753869	-0.168581799	-0.0151365968	0.0338977263	0.077935521	0.0629946311	0.0405364218	0.0269502243	0.0156309126	0.1034449455	-0.0356017013	-0.1170845541	0.037835052	-0.1017412398	-0.0603042054	-0.0107895759	0.0597266253	0.1507852393	0.0108127956	-0.1134884586	-0.0223554648	-0.019544256	0.0596706582	0.0908152683	0.090533994	0.0900658486	0.0894117985	0.0885731936	0.0	0.0217642	-0.0248884999999999	0.0006194374322499	0.00047368040164	0.0657392	0.0268334	0.00072003135556	0.00432164241664	0.150948	0.0429289999999999	0.022785298704	0.0018428990409999	-0.00142439	-0.0004183299999999	1.7499998889999998e-07	2.0288868721e-06	0.000117992	-6.320100000000001e-05	1.3922112064e-08	3.994366401000001e-09	0.00119659	0.000242261	1.4318276281e-06	5.869039212100002e-08	0.0	0.0	0.0	0.0	0.0
