global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148	motion_outlier149	motion_outlier150	motion_outlier151	motion_outlier152	motion_outlier153	motion_outlier154	motion_outlier155	motion_outlier156	motion_outlier157	motion_outlier158	motion_outlier159	motion_outlier160	motion_outlier161	motion_outlier162	motion_outlier163	motion_outlier164	motion_outlier165	motion_outlier166	motion_outlier167	motion_outlier168	motion_outlier169	motion_outlier170
7666.742507342915	n/a	58778940.67389873	n/a	14399.60027406754	n/a	n/a	207348488.05292597	7445.514586181641	n/a	55435687.45304357	n/a	7858.755104194253	9477.229731877836	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0059906344855988	n/a	3.58877015400456e-05	n/a	-0.0183168892012588	n/a	0.0003355084300111	n/a	-0.0172921050134817	n/a	n/a	0.0002990168957972	0.000250010106743	n/a	n/a	6.250505347364626e-08	0.0003809933618565	n/a	1.4515594177871794e-07	n/a	-5.304757755211821e-05	n/a	2.8140454841479956e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7611.258978846977	-55.48352849593812	57931263.24307872	3078.421934359577	13956.825051190775	-442.775222876764	196049.89799356804	194792965.5095464	7413.752088838465	-31.76249734317571	54963720.03475671	1008.856237475244	7814.222544833434	9398.46106044382	1.811978	45.759865	0.1226579166297484	0.0721934099039676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0136578722317182	0.0076672377461194	0.0001865374738979	5.8786534655518097e-05	0.0261899328083217	0.0445068220095805	0.0006859125805044	0.0019808572053924	0.0171845565888162	0.0344766616022979	0.0011886401952393	0.0002953089851542	-0.0004000000002426	-0.0006500101069856	4.225131391834311e-07	1.6000000019408e-07	0.0003979999827552	1.7006620898699987e-05	1.5840398627313948e-07	2.8922515439209915e-10	7.959999859507564e-08	5.312717755071328e-05	6.336159776336044e-15	2.822496994505013e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7578.970349646496	-32.2886292004805	57440791.560820736	1042.555575646122	13781.13530155305	-175.68974963772598	30866.88812776684	189919690.19971165	7398.544201444738	-15.207887393727106	54738456.30073156	231.2798389802838	7779.027334177069	9325.058890383802	1.642888	41.489643	0.1233627573495945	0.0616275717741885	-0.089133101	0.0080927399	-0.0026006892	0.0791019614	-0.0123211135	0.0323076891	-0.0884442592	0.0312925276	-0.1467697908	0.0168123179	-0.0591759808	0.1264140494	0.0852579065	-0.0240192525	0.008416505	0.0254273642	-0.0896129891	0.141469526	-0.0705204836	0.0163056968	-0.0981616626	0.0330269273	-0.0439312553	0.0813644834	-0.0282699947	0.0371329475	-0.0358452602	0.0146679159	0.0913015565	-0.0417991891	0.0461686667	-0.0747735378	0.1873265731	-0.0461413333	0.0089462968	-0.0930436355	0.0478935949	-0.0221535566	0.025610204	-0.1385355462	0.0128842343	-0.0715894105	0.0070825794	0.0270723794	-0.0020263654	-0.0791840735	0.0437134489	0.0134482157	-0.1140054001	-0.0136371874	0.0414286695	-0.0217266713	0.024104483	-0.0207352217	0.0163418856	-0.0129017836	0.0230344771	-0.0004410974	0.0489736379	0.0959247452	-0.0030642546	0.0303802035	-0.0726516509	-0.0859477118	0.0694122136	-0.1441990369	0.0112416422	-0.0757604327	0.0102695071	-0.0096383858	0.1034016298	-0.0159514673	0.0707157194	-0.0011655322	-0.0299077539	0.0647506251	-0.0857402809	0.0468994604	-0.0626624213	0.2085509496	-0.0369701223	0.0150611182	-0.0978927233	0.0279689427	-0.0435065675	0.0722517635	-0.0989034575	0.0376770955	-0.0399450494	0.012834104	0.0105530337	-0.0232721431	-0.0834112868	0.0810691046	0.0460234862	-0.0607490932	-0.1070218139	0.0516210046	-0.0367306006	-0.0610099319	0.0921574655	-0.0485685177	0.022353948	-0.0499670785	-0.0342411075	0.0182390137	-0.0118808169	0.0770083537	-0.0188480292	0.0817435317	-0.1913072307	0.0421568695	-0.0026971278	0.0611110416	-0.0384267278	0.0075422833	-0.0536726287	0.0381856027	0.1249955664	-0.0431566682	-0.0012660046	0.1076639467	-0.0551764468	0.1809911565	0.0910955687	0.0910897638	0.0910800892	0.0910665454	0.0910491329	0.0	0.0	-0.0099724006348509	-0.0236302728665691	9.944877442197464e-05	0.0005583897957485	0.0326434851035628	0.006453552295241	0.0010655971197065	4.164833722741163e-05	-0.029935931404637	-0.0471204879934532	0.0022203403887411	0.0008961599890631	-0.0006499999348059	-0.0002499999345632	6.249996728165425e-08	4.224999152476742e-07	-0.0002749999915776	-0.0006729999743328	7.562499536768006e-08	4.529289654519494e-07	-8.937499192698773e-08	-1.6897499052206336e-07	7.987889181949123e-15	2.8552547421931404e-14	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7575.171903645839	-3.79844600065735	57383229.36978533	14.428192019909815	13777.889647256174	-3.245654296875728	10.534271814827871	189830243.1319689	7402.818119758157	4.273918313419017	54801716.114219695	18.266377749778457	7793.4524598048065	9231.784055926277	1.622566	40.976452	0.1475031708829929	0.0740920315010865	0.0956431911	-0.0300605936	-0.0378010831	0.0501654172	-0.0111002067	-0.0087226371	0.0943626892	0.0904984091	-0.1053253405	3.44215e-05	0.009317324	0.1098324203	-0.0665502869	0.0633599206	-0.0540399651	0.0606129285	-0.0624770535	0.1553716502	-0.060927413	0.0041864076	-0.0371087755	0.0313816679	0.0151644016	-0.0287294134	0.1077237432	0.0849021617	-0.0022079115	-0.0124066901	0.1029993534	-0.0771398226	0.1014670245	-0.0621694572	0.0922033096	-0.0124639193	-0.1199922202	-0.0849511738	-0.0431015984	-0.0070845468	0.0320681946	-0.0634873957	0.1116900261	-0.0690100364	0.0319910607	-0.0153123305	0.0389410675	0.0050742294	-0.1046376631	-0.0121288639	-0.0645923789	0.0259317375	-0.0175173564	-0.0363243542	-0.0003029205	-0.0224090074	0.0469029636	0.0312376128	-0.0512689568	0.034771691	0.0571467782	-0.0769727578	0.0473783505	0.0758259905	-0.0683130766	-0.0478007956	0.0796876816	-0.1356016946	-0.0001957653	0.0020219591	-0.0123888825	0.0558355459	-0.0188278781	0.1048545902	0.0504735758	-0.0237588674	0.00290142	0.053706894	-0.1315880933	0.0985010743	-0.0931701672	0.0657417351	-0.0151967513	0.1334775357	-0.066870824	-0.0726401146	-0.0112647109	0.0608518737	0.0080396304	0.1209633383	-0.034341876	0.0363024222	-0.0615585571	-0.0441626804	0.0173259987	-0.0743003136	-0.007399956	-0.1230284156	0.0038351639	0.0323521249	-0.0236356339	0.0077051723	-0.0770111661	0.0497087085	0.0456478313	-0.0379146962	-0.0399598332	0.027915298	0.0092008248	-0.0765968769	0.0853500478	0.0340420135	-0.05902393	0.091920816	0.0506138891	0.0648978027	-0.1224648617	-0.0525504866	0.1174266223	-0.011800966	-0.075023284	0.0386887999	-0.1240062277	0.1184266828	-0.0240145354	0.0816984935	0.0910800892	0.0910278524	0.0909408132	0.090819005	0.0906624742	0.0	0.0	0.018909095835994	0.0288814964708449	0.0003575539053348	0.0008341408383954	0.0213389068757692	-0.0113045782277935	0.0004553489466527	0.0001277934889083	0.0292223220477438	0.0591582534523808	0.0034996989515361	0.000853944105862	-0.0004000000069306	0.0002499999278752	6.249996393765518e-08	1.6000000554448005e-07	0.0004379999601984	0.000712999951776	1.918439651338e-07	5.083689312325783e-07	8.759999624492233e-08	1.769749881719101e-07	7.673759342110407e-15	3.1320146438447716e-14	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7575.241836699781	0.0699330539418952	57384288.88448667	0.00489063203364	13829.456798528856	51.56715127268217	2659.171090379686	191253875.342376	7401.086210363052	-1.7319093951055038	54776077.09322611	2.999510152854712	7791.01312297548	9290.183976378274	1.613021	40.735394	0.1224954785880348	0.0655034561824075	-0.0635524427	0.0553997752	0.0364315905	0.0351037235	0.0090870847	0.0912480004	-0.0650130347	0.072417511	-0.0592078019	0.026852605	0.0238071916	0.0597785605	0.0657046685	-0.0617328795	-0.0671191852	0.0466563418	-0.0416526247	0.1482971108	-0.0758801275	0.0673449223	-0.0213937161	0.0283670557	0.0780726245	-0.0040787427	0.0028182618	-0.0522137012	-0.0773203923	0.0328794398	0.06920497	0.0112377073	0.0488856335	-0.0919266294	0.1021194863	0.0418774015	-0.0717322435	-0.0259949036	0.0479937051	-0.1064060585	0.0257007228	-0.0838139913	0.0346646143	-0.0941970782	0.0363945604	-0.1178895888	0.0443329702	-0.0392261731	0.0215428402	0.0900423664	-0.0849314894	-0.0004328212	0.0394074958	5.4401e-06	-0.0790108488	0.0558339531	0.0437894866	-0.003373026	-0.0273392188	0.0845241876	-0.020754474	0.0761821613	-0.0556732815	0.0788684094	-0.0601143749	-0.0236037277	0.0561052209	-0.1393283515	0.0473322737	0.0402453088	0.0131593128	0.1063954584	0.0086686894	-0.0274986485	-0.0350316686	0.0653525788	-0.032537023	0.0849802575	-0.046826377	0.0423136804	-0.0407289234	0.0889073748	-0.0935004475	0.083913728	0.0078525662	0.0153310113	-0.0670708997	0.1074834841	-0.0556818076	0.0626548482	-0.0361452535	-0.0001230601	-0.1050978285	-0.134038995	-0.0391617301	0.0884216717	0.0098606674	-0.0234438109	0.0183244055	0.0511766119	0.0270389706	0.108148289	0.105192787	-0.012294071	-0.0354333897	0.0018595695	0.0766294609	0.0040038915	-0.1227358829	-0.0762910928	0.0500525952	-0.0152770554	-0.0998804664	0.0006670917	0.0823680083	-0.0317849552	-0.0350215328	0.0034858318	-0.0141896102	0.0365045759	-0.0113180382	-0.0747332821	0.0677028522	0.0821513971	-0.0218644115	0.1360689617	0.0910491329	0.0909040717	0.0906624742	0.0903245971	0.089890799	0.0	0.0	-0.0151281572982497	-0.0340372531342437	0.0002288611432405	0.0011585346009245	0.032139760847258	0.0108008539714888	0.0010329642273189	0.0001166584465134	0.0408155745605114	0.0115932525127676	0.0001344035038247	0.0016659111267046	-0.0007889997549423	-0.0003889997480117	1.5132080395316613e-07	6.225206132990095e-07	-0.000494000188157	-0.0009320001483554	2.4403618589915145e-07	8.686242765344879e-07	-1.948830273493393e-07	-2.824830235942616e-07	3.7979394348843324e-14	7.979665861895616e-14	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
