global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
9144.895752338112	6.883398131096328	83629118.32113165	47.38116983118042	17699.0598785545	135.3787562944308	18327.407655826883	313256720.58465767	8944.931301005281	22.05649969154183	80011795.97970404	486.4891786429849	10357.07348172059	11735.160153909696	1.380869	45.851013	0.0502898122831015	0.0278952174653094	0.1180517069	-0.1235078344	-0.0948274923	0.1227832689	0.0440300945	-0.1166737115	-0.035057814	0.0208316161	-0.1478063763	0.0303564151	0.0607680988	0.084559817	-0.027614394	0.0027910157	-0.0921742779	-0.0932607306	-0.0594652511	0.0097002817	-0.0404078	0.1255751665	0.0091316703	0.0073884032	-0.0001573518	-0.0208956977	-0.0116828237	-0.0448438975	0.0037768103	0.019814125	-0.1519261201	0.0172830136	0.0436558569	-0.1070978787	-0.0684833117	-0.050938679	-0.0297445645	0.0842912487	0.0749786233	-0.0049774574	0.0266131472	-0.1493119109	0.0035783951	0.0279319353	-0.1866344275	0.0200720528	0.0597885263	0.052549996	0.0442115608	0.0846455625	-0.0109948689	-0.10968864	-0.0514466766	0.1114564592	-0.0206150835	0.0319976956	-0.00924135	0.0009641968	-0.0143453595	0.0399822105	-0.0472428631	-0.088279031	0.0387310553	-0.1025260715	-0.0424631238	0.0351476289	-0.0241353871	0.0204636608	0.0769265184	0.0379018183	-0.0131809392	-0.0600703222	-0.0878489756	0.0	0.0	0.0	0.0	-0.0224116864114876	0.0108029952499179	0.0001167047063697	0.0005022836878068	0.0822234064033011	-0.0167519628530073	0.0002806282594285	0.0067606885605624	0.060127436004798	3.609678740440492e-05	1.3029780609188056e-09	0.003615308560511	-0.0021950031333558	8.806927363520008e-05	7.756196958631748e-09	4.81803875544178e-06	-0.0003899994649327	-1.2903184068699988e-05	1.520995826477923e-07	1.6649215911075315e-10	-9.280249036640668e-07	0.0003530026901515	1.246108992542213e-07	8.612302218207005e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9094.741225146148	-50.15452719196401	82714317.95237286	2515.476597849457	17365.7587962363	-333.3010823182012	111089.61147448437	301569578.5690584	8901.26686149166	-43.66443951362089	79232551.73948959	1906.5832780386572	10246.710647900329	11899.042826716885	1.61999	53.790901	0.0404471989128689	0.0241816132659997	0.170530162	-0.0225867805	-0.0425678929	0.1878141275	0.0389220224	0.0465858341	0.07954354	-0.0265360374	-0.1608038241	0.0227576628	-0.0168341595	-0.0787034994	-0.0658049903	0.0788566093	-0.0100653431	0.0118326429	-0.0919920988	0.0238163609	-0.0368654316	0.0820908863	-0.0606287722	-0.0009349323	0.0069487683	-0.0047326264	0.1152076605	-0.0853322863	0.0036942559	0.0170070133	-0.1565737884	0.0090711572	0.0033969059	0.1247284969	-0.0290489544	-0.0364759644	-0.0402653322	0.0175161434	0.0606731489	0.0436901194	0.0355753061	-0.0792798161	-0.1004255747	0.0633327919	-0.1636097176	0.0409151912	-0.0047274971	-0.0001299764	0.083450177	0.0980134017	-0.023021254	0.0953851131	-0.0724501856	-0.0165679075	0.0022332397	0.0857898885	0.0568470008	-0.1085343643	0.0381618679	0.0470807228	-0.0131681884	0.135730167	-0.0449790714	-0.0554263246	0.009971803	-0.0273569304	0.0720538047	0.0351300494	0.0762691921	0.0357002023	-0.0167394815	-0.063613111	-0.0893347099	0.0	0.0	0.0	0.0	-0.0154698827964665	0.0069418036150211	4.818863742952004e-05	0.0002393172737364	0.0891086321927332	0.006885225789432	4.7406334171460855e-05	0.0079403483312598	0.0600426681846428	-8.476782015520018e-05	7.1855833338643625e-09	0.0036051220027311	-0.0018089999520625	0.0003860031812933	1.4899845596854825e-07	3.272480826562127e-06	-0.0002460001301907	0.000143999334742	6.051606405384135e-08	2.0735808406138576e-08	-2.2250717375310765e-07	7.055177299109592e-07	4.977552672187131e-13	4.9509442371595644e-14	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9188.42794886667	93.68672372052242	84427208.17151417	8777.2022014855	17787.26484004739	421.5060438110922	177667.3449692784	316386790.4899862	8982.828079213246	81.56121772158622	80691200.30070195	6652.232236227989	10411.454472043475	11897.58819502068	1.836282	60.972771	0.1134971715085976	0.0793116647850828	0.1504707635	0.0414852838	-0.1474112941	0.0536417015	0.1543039703	-0.0008382668	-0.1641683176	0.1202613427	-0.159755758	0.0752123963	0.1129969912	0.1616783909	0.0622171754	0.0185044276	0.1087992557	-0.1127861581	-0.0385201352	0.0510939644	-0.0679125797	0.056389187	-0.062353616	0.0569565442	-0.0290133169	0.0344237354	-0.0167145107	0.0743503101	0.0079351231	-0.064398366	-0.1700196269	0.0503087042	0.1438416203	-0.1328565302	-0.0103802662	0.1409883354	0.0488890596	0.0879880748	0.0402428563	0.0253567575	0.0655199132	-0.1076472083	-0.0024056852	-0.0230486886	-0.216415995	0.0001600931	0.1086307805	0.0284991275	0.0153131877	0.0824467429	-0.0137462095	-0.1577387445	-0.1087371651	-0.0755943965	0.022889907	-0.0668298269	-0.086990294	0.0539023961	-0.019847931	0.0059334023	-0.0669280468	-0.2026072581	0.1063305871	0.0386450118	0.0455043111	0.1007103762	-0.068332715	-0.2146961419	0.0755986879	0.033473914	-0.0202719962	-0.0669800789	-0.0904346925	0.0	0.0	0.0	0.0	-0.001351461703976	0.0141184210924904	0.0001993298141448	1.8264487373137136e-06	0.089846403447467	0.0007377712547338	5.44306424311488e-07	0.008072376212445	0.1326252979834663	0.0725826297988235	0.005268238148513	0.0175894696652032	-0.0021390031050031	-0.0003300031529406	1.0890208095073705e-07	4.575334283212903e-06	-5.499998046709642e-05	0.0001910001497236	3.024997851380988e-09	3.6481057194438977e-08	-5.8822586960398736e-08	1.6368458679270895e-07	2.6792643953499855e-14	3.460096736713672e-15	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8818.297511688801	-370.1304371778697	77762371.0046569	136996.54052548093	16717.96977654769	-1069.2950634997032	1143391.9328248345	279490513.44956195	8675.495069406405	-307.3330098068418	75264214.69929484	94453.57891693233	9887.9826469105	10682.817681497836	3.912585	129.915314	1.4524454487504324	1.0010839984889457	-0.0699732971	0.0171105218	-0.0402183788	0.1789406174	0.0803516673	0.0424087334	0.2899702872	-0.140454417	-0.0451676373	0.0863704499	-0.6842011872	-0.3503920979	-0.2186034511	-0.0755214992	-0.0184557847	0.2807705021	0.0339009353	-0.0434544613	-0.1092681483	0.0516823836	0.1901166461	-0.118382666	-0.1149840696	-0.041249212	0.0928260146	0.02607051	0.0644927096	-0.0655124613	-0.0323339786	0.1722120547	-0.5873644213	0.4678034097	0.2726135284	-0.1169100146	-0.1462315096	-0.2229131706	0.052525409	-0.1346952993	0.0448641939	-0.0858413318	0.107613262	-0.0950042374	0.0542229345	0.2565674089	-0.3181840974	-0.1406639772	0.1352575152	0.1751455181	-0.1994950476	0.5337498506	0.3069369623	0.0450839227	0.250853642	0.2550314628	0.0397763548	-0.0103021208	0.0115377443	0.122658416	-0.0049730445	-0.222536004	-0.0364708885	0.0488595496	-0.1298983918	0.100216246	0.046014627	-0.1002898857	0.0749151215	0.0312244919	-0.0237729909	-0.07016192	-0.0911441736	0.0	0.0	0.0	0.0	-0.2009871626653563	-0.1996357009613803	0.0398544130983416	0.0403958395562703	0.1636131139700438	0.0737667105225768	0.0054415275813216	0.0267692510629745	1.084930932313675	0.9523056343302088	0.9068860211770612	1.1770751278910203	-0.0036559285652976	-0.0015169254602945	2.301062852089681e-06	1.336581367455897e-05	0.0016538996353476	0.0017088996158146	2.735384003802924e-06	2.920337896931617e-06	-0.0013089818052031	-0.0013089229826161	1.713279374420731e-06	1.7134333663527665e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9050.45724414627	232.15973245746864	81910776.3281197	53898.14137472342	17972.325099738966	1254.3553231912774	1573407.276818294	323004469.4907072	8868.748045628538	193.25297622213293	78654691.89684	37346.71281871227	10280.308491298392	10404.85388800319	3.756241	124.723976	1.559935348612197	1.013636736135872	-0.1286556676	-0.0510078753	0.0113687009	-0.0739545009	0.0057183872	-0.2134322506	-0.6652056981	0.1560358946	0.047541724	-0.1621272266	-0.3986013216	0.671756764	0.1555543364	-0.0485407971	0.1537545041	-0.0358953759	0.0548328955	-0.2157870697	-0.1987950326	-0.1268848624	0.056735435	0.0730650556	-0.0684719144	0.1171682011	-0.0134574714	-0.2323777825	-0.1103289415	-0.0540358617	-0.0178822199	-0.0461232499	-0.4432076851	-0.4691640805	-0.0179537872	0.5076557464	0.079233945	-0.037738118	-0.0585179635	-0.2127582849	0.132007929	0.0933973888	-0.0228128583	0.1377632957	0.1628559443	0.115315723	-0.3479534482	-0.0315362068	-0.2053290757	0.2194495987	0.1838657524	-0.298978669	-0.2028128007	-0.0094853004	0.2691570979	0.1441798189	-0.1345774851	0.1927301107	0.0879583983	-0.1980373457	0.1278023552	-0.0165947672	0.1307686239	0.098020286	-0.2606912182	0.0208573049	0.1546330585	0.1793103156	0.0742186113	0.0289534907	-0.0272370221	-0.0731498398	-0.0914600897	0.0	0.0	0.0	0.0	-0.4158479374005281	-0.2148607747351718	0.0461651525197982	0.1729295070402735	0.2366061376291952	0.0729930236591513	0.0053279815029054	0.0559824643638056	2.004352480433589	0.9194215481199136	0.8453359831472188	4.01742886582028	-0.0075941464964997	-0.0039382179312021	1.5509560473641754e-05	5.767106101029867e-05	0.0035989784262331	0.0019450787908855	1.2952645712491284e-05	3.7833315027525993e-06	-0.0024788851250747	-0.0011699033198715	1.3686737778465908e-06	6.1448714633166105e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9163.98410292465	113.5268587783812	83978604.63865572	12888.34766408651	17730.063019753405	-242.2620799855613	58690.9153989305	314355134.6844272	9003.354312946067	134.60626731752927	81060388.88444455	18118.84720115815	10412.479265361811	10439.87572617326	2.891163	95.999535	0.9507759795746622	0.5448561802333672	-0.1102368833	-0.0703106599	0.1016939334	-0.0612288891	-0.0592461192	-0.0268891717	0.0465099068	-0.1080569181	0.0995839756	-0.0927560205	0.1475572273	0.1054249246	0.0434487643	-0.0792774605	-0.0714581424	0.1942189972	0.0044625567	0.0359862875	0.1685721203	0.0566843703	0.034465501	-0.0965871046	-0.0842352352	0.0032792408	0.055222457	0.0516591696	0.1137376917	-0.2047720952	0.0872305373	-0.1024264442	0.0830655398	-0.1264206988	-0.0758573112	-0.0611337956	-0.0111347584	-0.2213046942	-0.0373237307	0.064463454	-0.2399746244	-0.0546460398	0.000758943	-0.074323512	0.1099549279	-0.0547212792	-0.1069427921	0.0404019356	-0.0631054318	-0.2001649673	0.0198657105	-0.0966621036	-0.0173919999	0.0708371223	0.0436629165	-0.0764665688	0.0862300212	-0.0874695945	0.0220556018	0.0746381439	-0.1672047551	-0.2996014628	0.0993463766	-0.063627103	0.1197402713	0.0364382031	-0.0253900254	0.061821458	0.0735092774	0.0266624798	-0.0306587036	-0.07593558	-0.0913810765	0.0	0.0	0.0	0.0	-0.325768858681883	0.0900790787186451	0.0081142404227998	0.1061253492868966	0.1343562734182199	-0.1022498642109752	0.0104550347311628	0.0180516082068314	1.5561209455888871	-0.4482315348447017	0.200911508829237	2.4215123973004524	-0.0040748238748882	0.0035193226216115	1.2385631714986442e-05	1.6604189611358887e-05	0.005227945894765	0.0016289674685319	2.733141827859022e-05	2.6535350135352278e-06	-0.0014228651792113	0.0010560199458633	1.115178126061338e-06	2.024545318212005e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9084.17095554982	-79.8131473748308	82522161.94965494	6370.138493876461	17433.413745464306	-296.6492742890987	88000.7919362489	303923914.8205438	8913.742730127053	-89.61158281901407	79454809.45889288	8030.235775329019	10252.2757486627	10870.188597205226	1.680782	55.80949	0.0476524189327424	0.0269395992603411	-0.0454820441	-0.0203650177	0.148956191	0.058434876	-0.1157184599	0.0049991467	-0.0584492955	-0.0334040412	0.081331763	-0.117846745	-0.059767449	0.1201494918	0.0169446262	0.0045016324	-0.0189198169	0.2144662335	-0.0254485459	0.0211936973	0.108011967	0.0451986239	-0.0136270078	-0.0744372693	-0.0281798746	-0.012277263	-0.0845029945	-0.0073211447	0.1410153187	-0.0895278756	0.0556587928	-0.0975467729	-0.1276952704	-0.0300646087	-0.0738201903	0.0840829162	-0.0270292932	-0.1975604258	0.0044296221	0.0413921277	-0.1110983018	0.0214931314	0.0216815855	-0.0590192962	0.1315905692	-0.0135774245	-0.2068894529	0.0168687278	-0.1279717135	-0.0619663462	0.0577509868	0.0160086148	-0.0890896482	-0.0025334656	0.0404346372	0.0516620125	0.0385035878	0.0739073793	-0.0327299806	-0.0265724533	-0.0329639149	0.0435527751	-0.1206741494	-0.0844106984	0.0309964401	-0.0487857336	-0.0715457601	-0.0379128691	0.0727872424	0.0243530426	-0.0340327152	-0.0785114412	-0.0909074754	0.0	0.0	0.0	0.0	-0.3215105482358495	0.0042583104460334	1.813320785479781e-05	0.1033690326269165	0.1405456988118345	0.0061894253936146	3.830898670312139e-05	0.0197530934545069	1.5564732814419315	0.0003523358530443	1.24140553340521e-07	2.4226090758426144	-0.0045303484112199	-0.0004555245363317	2.0750260320021042e-07	2.0524056727042675e-05	0.0051213793555748	-0.0001065665391902	2.6228526503707755e-05	1.1356427274976451e-08	-0.0012479093099322	0.000174955869279	3.060955619520551e-08	1.5572776458154598e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9119.983782293097	35.81282674327667	83174104.1892891	1282.558559343953	17644.629224674172	211.21547920986632	44611.97865785347	311332940.47622585	8963.989508434735	50.24677830768269	80353107.90732801	2524.738730301412	10364.161507167328	10890.61264031065	1.425974	47.348724	0.175654163794819	0.1071046649090681	-0.0454818154	0.0805269251	0.1177546182	-0.0384278389	-0.0644012948	0.0985630215	0.0014434153	-0.032287739	0.0875521855	-0.0829735354	0.0935508513	0.0375196582	0.0319562695	-0.0271009698	0.0289846255	0.1858380047	-0.0323333854	0.0566879232	0.1993696488	0.034680946	-0.0279668497	-0.0921870472	-0.0349618676	0.0186815316	-0.0428724185	-0.0463351675	0.0773106612	-0.0896349837	0.0788988445	-0.0861110916	0.0735251126	-0.0043825439	-0.0338680019	0.0466875051	0.0014632493	-0.1861273683	-0.0073257	0.0844958708	-0.2145838432	-0.0054686822	-0.0495928854	-0.0812243548	0.1042725197	-0.0304749363	-0.0974408382	0.0302703455	-0.0538582609	-0.1845107796	-0.001234108	-0.0290021966	-0.0520233214	-0.043025351	0.014758015	-0.0569717577	0.0381316148	-0.1013244164	-0.0268199083	0.0771256887	-0.0911335594	-0.1243026695	0.0442570511	-0.0917730116	0.0837794879	-0.0247554024	0.0359252034	0.0479369206	0.0720526312	0.0220267751	-0.0373538109	-0.0808703038	-0.0900413312	0.0	0.0	0.0	0.0	-0.3057466397193593	0.0157639085164902	0.0002485008117162	0.0934810076996796	0.122627530560436	-0.0179181682513985	0.0003210607534854	0.0150375112513506	1.4644426124423262	-0.0920306689996053	0.0084696440365149	2.1445921651369053	-0.0040190439902397	0.0005113044209802	2.614322109138977e-07	1.615271459548185e-05	0.0056080663350757	0.0004866869795008	3.145040801860939e-05	2.368642160157092e-07	-0.0012487462699976	-8.369600653999453e-07	7.005021510742809e-13	1.559367246832919e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9089.878976388893	-30.104805904204117	82625899.80539678	906.2993385298028	17616.946312203792	-27.68291247037996	766.3436428427184	310356797.3670708	8929.117653095616	-34.871855339119065	79729142.06282377	1216.0462947924468	10303.14723789762	10825.8866013915	1.237462	41.089256	0.05845679468198	0.0380356500459492	-0.0895078792	0.0941729609	0.0393593099	-0.0592817607	0.0097122535	0.0549191631	-0.0516981714	-0.0573851235	0.0813935871	-0.0852253872	-0.0174475729	0.0469966521	0.0188997717	-0.0721714004	0.0731750563	0.1444047888	0.0266092622	0.0437188044	0.1393362039	0.0150530721	-0.0139124064	-0.0742653528	-0.0160080929	-0.0371911077	-0.0063269892	-0.0257794541	-0.0476738599	0.0769489981	0.0687884688	-0.0692011572	-0.02943433	-0.0225341352	0.0671606411	0.0797211132	0.0015532101	-0.1516588258	-0.0416559899	0.0510645716	-0.1293365113	0.0257861579	0.003080494	-0.0572526763	0.1184155767	-0.0125244699	-0.1498540947	0.0055525065	-0.0685925382	-0.0876975011	0.0113223811	-0.0302130869	0.0038471254	-0.0853204378	0.0756342263	-0.0300772578	0.03464877	-0.0098187712	-0.0309241398	0.0231071084	-0.026642559	0.0330582317	-0.0883619639	-0.1079355765	0.0560789437	0.036927589	-0.0475763314	-0.0237748141	0.0713055705	0.0196852849	-0.0406168267	-0.0830056482	-0.0887863842	0.0	0.0	0.0	0.0	-0.311688381424517	-0.0059417417051577	3.530429449081045e-05	0.0971496471150352	0.1592019567668927	0.0365744262064566	0.0013376886523315	0.0253452630384075	1.4709939868766568	0.0065513744343306	4.292050697880092e-05	2.163823309427282	-0.0040681571080121	-4.9113117772400273e-05	2.4120983373256598e-09	1.6549902255469376e-05	0.0056083796700578	3.133349821002676e-07	3.145392252351764e-05	9.817881100777502e-14	-0.0013871048639638	-0.0001383585939661	1.914310052430377e-08	1.924059903632032e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9103.028472055246	13.149495666353689	82865127.36304848	172.9092362794544	17751.31118696312	134.3648747593288	18053.91956909012	315109048.85640204	8940.606149817584	11.48849672196775	79934438.326156	131.9855569306637	10344.802521166484	10716.74291528027	1.247663	41.427986	0.1179977286759405	0.0655890672239646	-0.1345065918	0.0042402451	-0.0012453685	-0.0960130402	0.0065763809	-0.0204347744	0.0077106156	-0.0871453532	0.0803304372	-0.0592895306	0.0479569734	0.0192174922	0.028662687	-0.1231290172	-0.01948822	0.1115886997	0.02494296	0.0394327467	0.1844734685	0.0096992477	-0.0365601409	-0.0147164584	-0.0285385085	0.0408470631	0.0936003223	0.0577862265	-0.0225076284	0.0570420909	0.0772057897	-0.0523243441	0.0256285463	-0.0753379101	0.0510608042	-0.0416687465	0.0147075836	-0.1396282299	-0.0403039764	0.0461854189	-0.1863585364	0.012903319	-0.0328281332	-0.0292963496	0.0893996449	-0.030988974	-0.0827230755	-0.0057839086	-0.0600166015	-0.1471830571	0.0098355706	-0.0859239635	0.0711602534	0.0148781896	0.0391655541	-0.0819257891	0.0543566873	-0.0725170204	-0.0429396278	0.0561936948	-0.0654900388	-0.0139888637	0.0104552947	-0.0644814822	0.0807555713	-0.0169310253	0.0327619613	-0.0110837499	0.0705461896	0.0173301903	-0.0438166893	-0.0849115724	-0.0871480531	0.0	0.0	0.0	0.0	-0.2895178864588814	0.0221704949656356	0.0004915308470212	0.0838206065796177	0.1450157172942567	-0.014186239472636	0.0002012493903749	0.0210295582623677	1.414451622940298	-0.0565423639363589	0.0031970389195116	2.0006733936384427	-0.0040117288588412	5.642824917089992e-05	3.1841473044931673e-09	1.609396843685932e-05	0.0053000559813547	-0.000308323688703	2.8090593405493736e-05	9.506349701548602e-08	-0.0012498841958116	0.0001372206681521	1.8829511768136193e-08	1.56221050293961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9082.942232062862	-20.086239992384435	82499839.59099108	403.45703703166384	17601.438225248075	-149.87296171504568	22461.904653239548	309810627.5972241	8922.409861253669	-18.196288563915004	79609397.73219672	331.104917501264	10291.67711018616	10741.354444671506	1.222827	40.603333	0.0851543300477525	0.0436705688207544	-0.0982189032	-0.0738672529	0.0666231071	-0.0105942089	-0.0717199446	-0.0542388207	0.0019151704	-0.0760187674	0.0760329285	-0.0824200966	-0.0137888184	0.0486017475	0.0245678836	-0.0476897935	-0.0868693291	0.1374229253	0.0144656061	0.0326200724	0.1288160562	0.0130223289	-0.0545072057	0.0054671614	0.017601677	0.0155170653	0.022918246	0.1169478323	0.0485100559	-0.0004684355	0.0646502489	-0.06973246	-0.0684492879	-0.0589393804	-0.0342283477	-0.0410846164	-0.0014880013	-0.1382128271	-0.0267466602	0.0410873111	-0.1279575911	0.0044094895	-0.0172684932	-0.0185947804	0.0964920248	-0.0345824646	-0.115998472	-0.003981678	-0.0862805738	-0.0959683403	0.0404395243	-0.0135205054	0.0086050273	0.054952942	0.029082527	-0.0142846282	0.0502220484	0.0064353257	-0.0410210259	0.0469094057	-0.0136021327	0.0326016448	-0.0691942063	0.0002053614	0.09663275	0.0826213565	-0.1004746325	-0.0260260909	0.0697746196	0.0149631188	-0.0469484232	-0.0865828087	-0.0851334125	0.0	0.0	0.0	0.0	-0.2890470518571248	0.0004708346017565	2.2168522221126278e-07	0.0835481981872954	0.1688018655878096	0.0237861482935529	0.0005657808506428	0.0284940698259249	1.440637225359211	0.0261856024189131	0.0006856857740413	2.075435615090686	-0.0043820451604492	-0.0003703163016079	1.3713416323662704e-07	1.9202319788216256e-05	0.005620790941188	0.0003207349598332	3.159329080454108e-05	1.028709144592681e-07	-0.0012467005625823	3.1836332292998603e-06	1.0135520538702256e-11	1.5542622927430235e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9084.933650776837	1.991418713974781	82536019.43901734	3.9657484943689703	17628.5783901992	27.14016495112446	736.5885535742447	310766776.05939823	8926.786712085575	4.376850831906268	79687521.0030676	19.156823204758588	10323.42259861767	10961.10816208619	1.20712	40.081795	0.0288821316842511	0.0152963393380124	-0.0360220543	-0.0206283552	0.1349324652	0.0033443864	-0.1156663243	0.0131079982	0.0132204537	-0.0306278179	0.0704382329	-0.0807281396	0.0261772895	0.0111724811	0.0189493421	0.0040866785	-0.0521332908	0.1392668326	-0.0334286006	0.0187519675	0.1352481563	-0.0090261398	-0.0534310487	-0.0394483837	0.0111719109	0.0378881708	-0.0491586635	0.0378487064	0.0925642662	-0.0187858683	0.0637715144	-0.0822348775	-0.000408269	-0.0014810513	-0.0761748581	-0.0131749225	0.003574888	-0.1307725867	0.0184031537	0.0359198798	-0.1418321332	0.0141588463	-0.0453092056	-0.0217436388	0.0837213369	-0.0493549401	-0.0788314017	0.0007370608	-0.0602486987	-0.1395836466	0.0155922256	-0.0137431624	-0.0331762144	0.0299167487	-0.0145930191	0.0016298208	0.0036857425	-0.056500033	-0.0546878411	0.0588305392	-0.0674739173	-0.00451607	-0.0025691996	-0.1485167364	0.0373015397	-0.029483077	0.0207729864	-0.0072639544	0.0689909938	0.0125857064	-0.0500071591	-0.088014738	-0.0827511615	0.0	0.0	0.0	0.0	-0.2888748882094205	0.0001721636477043	2.9640321590863257e-08	0.0834487010380051	0.1742739275133971	0.0054720619255874	2.994346171746433e-05	0.0303714018109447	1.4279355261026367	-0.0127016992565742	0.0001613331640044	2.038999866706014	-0.0045890562183332	-0.0002070110578839	4.285357808625266e-08	2.105943697502261e-05	0.0056229182587663	2.127317578300668e-06	3.1617209744767445e-05	4.525480078947018e-12	-0.0012451148009569	1.5857616254000284e-06	2.51463993259134e-12	1.5503108675619409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
